Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-09-19 12:12:45,0.0,3.391033887863159,8.23108898373448e-07,132
2010-09-19 12:13:15,0.0,3.4149930477142334,8.23108898373448e-07,132
2010-09-19 12:13:45,0.0,3.43296217918396,8.23108898373448e-07,132
2010-09-19 12:14:15,0.0,3.446722507476806,8.23108898373448e-07,132
2010-09-19 12:14:45,0.5501165986061096,3.585296869277954,0.0045877187684126,132
2010-09-19 12:15:15,0.5501165986061096,3.630300998687744,0.0091746144446389,132
2010-09-19 12:15:45,0.5501165986061096,3.663649559020996,0.0137614524662055,132
2010-09-19 12:16:15,0.5501165986061096,3.6901986598968506,0.0183482976872397,132
2010-09-19 12:16:45,0.5501165986061096,3.7120532989501953,0.0229351832043818,132
2010-09-19 12:17:15,0.5501165986061096,3.730022668838501,0.0275220846078383,132
2010-09-19 12:17:45,0.5501165986061096,3.744106769561768,0.0321089016608553,132
2010-09-19 12:18:15,0.5499359965324402,3.753657817840576,0.0366957317007035,132
2010-09-19 12:18:45,0.550297200679779,3.759323835372925,0.0412825722569536,132
2010-09-19 12:19:15,0.5501165986061096,3.762885332107544,0.0458694252354874,132
2010-09-19 12:19:45,0.550297200679779,3.765961170196533,0.0504563511380879,132
2010-09-19 12:20:15,0.5499359965324402,3.768875122070313,0.055043229425614,132
2010-09-19 12:20:45,0.5501165986061096,3.772112846374512,0.0596300764299826,132
2010-09-19 12:21:15,0.5501165986061096,3.775026798248291,0.0642169630853004,132
2010-09-19 12:21:45,0.5499359965324402,3.77810263633728,0.0688037985256428,132
2010-09-19 12:22:15,0.5501165986061096,3.78101658821106,0.0733906670936619,132
2010-09-19 12:22:45,0.550297200679779,3.783930540084839,0.0779775245820815,132
2010-09-19 12:23:15,0.5501165986061096,3.786844491958618,0.0825644257381981,132
2010-09-19 12:23:45,0.5501165986061096,3.789596557617188,0.0871512974477397,132
2010-09-19 12:24:15,0.5501165986061096,3.792510509490967,0.0917382444896759,132
2010-09-19 12:24:45,0.5501165986061096,3.795262575149536,0.0963251125218676,132
2010-09-19 12:25:15,0.5501165986061096,3.798176527023315,0.1009120797977303,132
2010-09-19 12:25:45,0.5501165986061096,3.801090478897095,0.1054983471116273,132
2010-09-19 12:26:15,0.5499359965324402,3.803842544555664,0.1100843748040034,132
2010-09-19 12:26:45,0.5501165986061096,3.806918382644653,0.1146706268315327,132
2010-09-19 12:27:15,0.5499359965324402,3.8099942207336426,0.1192546241491214,132
2010-09-19 12:27:46,0.5501165986061096,3.8135557174682617,0.1238403123427858,132
2010-09-19 12:28:16,0.5501165986061096,3.816793441772461,0.1284263289324911,132
2010-09-19 12:28:46,0.550297200679779,3.82019305229187,0.1330105431261827,132
2010-09-19 12:29:16,0.550297200679779,3.823754549026489,0.137597441653213,132
2010-09-19 12:29:46,0.550297200679779,3.827316045761109,0.1421843403072102,132
2010-09-19 12:30:16,0.5499359965324402,3.830229997634888,0.1467713353770605,132
2010-09-19 12:30:46,0.550297200679779,3.833791255950928,0.151358238314522,132
2010-09-19 12:31:16,0.5501165986061096,3.837190866470337,0.1559451701070671,132
2010-09-19 12:31:46,0.550297200679779,3.840428590774536,0.1605320352117019,132
