Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2011-01-24 20:17:47,0.0,3.674981355667114,8.998610501187443e-07,775
2011-01-24 20:18:18,0.0,3.6947314739227295,8.998610501187443e-07,775
2011-01-24 20:18:48,0.0,3.707844257354736,8.998610501187443e-07,775
2011-01-24 20:19:17,0.0,3.717719316482544,8.998610501187443e-07,775
2011-01-24 20:19:48,0.5501165986061096,3.836219549179077,0.00458715384049,775
2011-01-24 20:20:18,0.5499359965324402,3.8558077812194815,0.0091733934211362,775
2011-01-24 20:20:48,0.5501165986061096,3.869568109512329,0.0137596701770412,775
2011-01-24 20:21:18,0.5501165986061096,3.880738258361816,0.0183460848976069,775
2011-01-24 20:21:48,0.5499359965324402,3.890127658843994,0.022932364754995,775
2011-01-24 20:22:18,0.5501165986061096,3.898869514465332,0.0275185964047901,775
2011-01-24 20:22:48,0.550297200679779,3.90696382522583,0.0321048163918322,775
2011-01-24 20:23:18,0.5497553944587708,3.914086580276489,0.0366909500584542,775
2011-01-24 20:23:48,0.550297200679779,3.921209573745728,0.041277057855908,775
2011-01-24 20:24:18,0.5501165986061096,3.927685022354126,0.0458632149401578,775
2011-01-24 20:24:48,0.5499359965324402,3.9339985847473145,0.0504493565168329,775
2011-01-24 20:25:18,0.5499359965324402,3.939988374710083,0.0550354742489469,775
2011-01-24 20:25:48,0.5499359965324402,3.945654392242432,0.0596215756642228,775
2011-01-24 20:26:18,0.5501165986061096,3.9511585235595694,0.0642077127066809,775
2011-01-24 20:26:48,0.5501165986061096,3.956338882446289,0.0687938779447079,775
2011-01-24 20:27:18,0.5501165986061096,3.961519241333008,0.07338002528701,775
2011-01-24 20:27:48,0.5501165986061096,3.966375827789306,0.077966214531612,775
2011-01-24 20:28:18,0.5499359965324402,3.9705848693847656,0.0825524352112831,775
2011-01-24 20:28:48,0.5501165986061096,3.975117683410645,0.087138587999104,775
2011-01-24 20:29:18,0.5497553944587708,3.979326725006104,0.091724764307695,775
2011-01-24 20:29:48,0.5499359965324402,3.983697652816773,0.0963108524660181,775
2011-01-24 20:30:18,0.5501165986061096,3.987582921981812,0.1008969091921132,775
2011-01-24 20:30:48,0.5501165986061096,3.991630077362061,0.1054829758455588,775
2011-01-24 20:31:18,0.5499359965324402,3.995353221893311,0.1100690905649188,775
2011-01-24 20:31:48,0.5499359965324402,3.99907660484314,0.1146551557471928,775
2011-01-24 20:32:18,0.5501165986061096,4.002799987792969,0.1192412004425649,775
2011-01-24 20:32:48,0.5499359965324402,4.006361484527588,0.1238272128170332,775
2011-01-24 20:33:18,0.5501165986061096,4.009922981262207,0.1284132967434188,775
2011-01-24 20:33:48,0.5501165986061096,4.013322830200195,0.1329993716440909,775
2011-01-24 20:34:18,0.5499359965324402,4.016722202301025,0.1375854116649142,775
2011-01-24 20:34:48,0.5499359965324402,4.020122051239014,0.1421714846459618,775
2011-01-24 20:35:18,0.5501165986061096,4.023683547973633,0.1467575472915312,775
2011-01-24 20:35:48,0.5499359965324402,4.026921272277832,0.1513435551794342,775
2011-01-24 20:36:18,0.5501165986061096,4.029996871948242,0.1559296533919072,775
2011-01-24 20:36:48,0.5501165986061096,4.033396720886231,0.160515722696688,775
2011-01-24 20:37:18,0.5499359965324402,4.036472320556641,0.1651017615000092,775
2011-01-24 20:37:48,0.5501165986061096,4.03971004486084,0.1696877684286879,775
2011-01-24 20:38:18,0.5497553944587708,4.042947769165039,0.1742733197681261,775
2011-01-24 20:38:48,0.5497553944587708,4.046023368835449,0.178858946545712,775
2011-01-24 20:39:18,0.5501165986061096,4.049099445343018,0.183444264600141,775
2011-01-24 20:39:48,0.5501165986061096,4.052498817443848,0.188030303716149,775
2011-01-24 20:40:18,0.5501165986061096,4.055574893951416,0.1926163990828961,775
2011-01-24 20:40:48,0.5501165986061096,4.058650493621826,0.1972025289324599,775
2011-01-24 20:41:18,0.5501165986061096,4.0615644454956055,0.2017886705041238,775
2011-01-24 20:41:48,0.5499359965324402,4.064478397369385,0.206374683140293,775
2011-01-24 20:42:18,0.5501165986061096,4.067716121673584,0.2109607506729691,775
2011-01-24 20:42:48,0.5499359965324402,4.070953845977783,0.215546731377787,775
2011-01-24 20:43:18,0.5499359965324402,4.073706150054932,0.220132728542286,775
2011-01-24 20:43:48,0.5501165986061096,4.076943874359131,0.2247190941069372,775
2011-01-24 20:44:18,0.5501165986061096,4.080019474029541,0.2293047540426651,775
2011-01-24 20:44:48,0.5501165986061096,4.08293342590332,0.2338908115887381,775
2011-01-24 20:45:18,0.5499359965324402,4.08617115020752,0.238476860388483,775
2011-01-24 20:45:48,0.5501165986061096,4.089247226715088,0.243062822971174,775
2011-01-24 20:46:18,0.5501165986061096,4.092484951019287,0.2476489134342641,775
