Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2011-01-27 01:04:41,0.0,3.702178239822388,8.53101889575214e-07,799
2011-01-27 01:05:11,0.0,3.718690633773804,8.53101889575214e-07,799
2011-01-27 01:05:41,0.0,3.730184555053711,8.53101889575214e-07,799
2011-01-27 01:06:11,0.0,3.738602638244629,8.53101889575214e-07,799
2011-01-27 01:06:41,0.5501165986061096,3.857264757156372,0.0045871205936816,799
2011-01-27 01:07:11,0.5499359965324402,3.877176761627197,0.0091733882798923,799
2011-01-27 01:07:41,0.5499359965324402,3.891422748565674,0.0137574047313719,799
2011-01-27 01:08:11,0.5501165986061096,3.902916669845581,0.0183414155736389,799
2011-01-27 01:08:41,0.5499359965324402,3.9127917289733887,0.0229274506886589,799
2011-01-27 01:09:11,0.5499359965324402,3.921857118606568,0.0275136844645391,799
2011-01-27 01:09:41,0.5499359965324402,3.9304370880126953,0.0320998951717772,799
2011-01-27 01:10:11,0.5501165986061096,3.938369512557984,0.0366861685253283,799
2011-01-27 01:10:41,0.5501165986061096,3.9458162784576416,0.0412724005077382,799
2011-01-27 01:11:11,0.5501165986061096,3.95277738571167,0.0458586674425642,799
2011-01-27 01:11:41,0.5501165986061096,3.959576606750488,0.0504448065538252,799
2011-01-27 01:12:11,0.5501165986061096,3.9658901691436768,0.055031103186776,799
2011-01-27 01:12:41,0.5501165986061096,3.9717180728912354,0.0596173284284109,799
2011-01-27 01:13:11,0.5499359965324402,3.977384090423584,0.0642036584023664,799
2011-01-27 01:13:41,0.5501165986061096,3.9827263355255127,0.0687897939031483,799
2011-01-27 01:14:11,0.5501165986061096,3.987906694412232,0.0733760236972767,799
2011-01-27 01:14:41,0.5501165986061096,3.99292516708374,0.0779621987361309,799
2011-01-27 01:15:11,0.5499359965324402,3.99778151512146,0.0825483580748187,799
2011-01-27 01:15:41,0.5497553944587708,4.001990795135498,0.0871337781824603,799
2011-01-27 01:16:11,0.5497553944587708,4.006523609161377,0.0917191298304445,799
2011-01-27 01:16:41,0.5499359965324402,4.010894298553467,0.0963050160257683,799
2011-01-27 01:17:11,0.5499359965324402,4.015103340148926,0.1008900387751481,799
2011-01-27 01:17:41,0.5499359965324402,4.019312381744385,0.1054754411285188,799
2011-01-27 01:18:11,0.5499359965324402,4.023359775543213,0.1100607887031603,799
2011-01-27 01:18:41,0.5501165986061096,4.027406692504883,0.1146467457502442,799
2011-01-27 01:19:11,0.5501165986061096,4.031291961669922,0.1192329887712766,799
2011-01-27 01:19:41,0.5497553944587708,4.034853458404541,0.1238192088679799,799
2011-01-27 01:20:11,0.5501165986061096,4.038900375366211,0.1284054403579375,799
2011-01-27 01:20:41,0.5499359965324402,4.04246187210083,0.1329916467327851,799
2011-01-27 01:21:11,0.5501165986061096,4.046185493469238,0.1375779339423388,799
2011-01-27 01:21:41,0.5499359965324402,4.049746990203857,0.1421644752255364,799
2011-01-27 01:22:11,0.5501165986061096,4.053470134735107,0.146750400378437,799
2011-01-27 01:22:41,0.5499359965324402,4.056869983673096,0.1513366128289455,799
2011-01-27 01:23:11,0.5501165986061096,4.060431480407715,0.1559229180219521,799
2011-01-27 01:23:41,0.5501165986061096,4.063992977142334,0.160509222056449,799
2011-01-27 01:24:11,0.5501165986061096,4.067392349243164,0.1650955147156558,799
2011-01-27 01:24:42,0.5501165986061096,4.070792198181152,0.1696818176677723,799
2011-01-27 01:25:12,0.5501165986061096,4.074191570281982,0.1742680228857107,799
2011-01-27 01:25:42,0.5501165986061096,4.077753067016602,0.1788542934731989,799
2011-01-27 01:26:12,0.5501165986061096,4.080990791320801,0.1834405868615807,799
2011-01-27 01:26:42,0.5497553944587708,4.084228515625,0.18802637354006,799
2011-01-27 01:27:12,0.5497553944587708,4.087790012359619,0.1926117302450123,799
2011-01-27 01:27:42,0.5499359965324402,4.091189861297607,0.1971970978491288,799
2011-01-27 01:28:12,0.5501165986061096,4.094427585601807,0.2017825137892721,799
2011-01-27 01:28:42,0.5501165986061096,4.097989082336426,0.2063682001175788,799
2011-01-27 01:29:12,0.550297200679779,4.101388454437256,0.210954561671711,799
2011-01-27 01:29:42,0.5499359965324402,4.104788303375244,0.2155409166453079,799
2011-01-27 01:30:12,0.5501165986061096,4.108187675476074,0.2201273000997083,799
2011-01-27 01:30:42,0.5501165986061096,4.111587524414063,0.2247135749100586,799
2011-01-27 01:31:12,0.550297200679779,4.114986896514893,0.2292998519211959,799
2011-01-27 01:31:42,0.5501165986061096,4.118548393249512,0.2338861449914482,799
2011-01-27 01:32:12,0.5499359965324402,4.121786117553711,0.2384724094669081,799
2011-01-27 01:32:42,0.5501165986061096,4.12534761428833,0.2430586699480965,799
2011-01-27 01:33:12,0.5501165986061096,4.12874698638916,0.2476449546063683,799
2011-01-27 01:33:42,0.5501165986061096,4.132470607757568,0.2522312952216001,799
2011-01-27 01:34:12,0.5499359965324402,4.135708332061768,0.2568176620037494,799
2011-01-27 01:34:42,0.5501165986061096,4.139269828796387,0.2614040141790905,799
2011-01-27 01:35:12,0.5501165986061096,4.142831325531006,0.2659904497284824,799
2011-01-27 01:35:42,0.5501165986061096,4.146392822265625,0.2705767602602655,799
2011-01-27 01:36:12,0.5501165986061096,4.150115966796875,0.2751630240913041,799
2011-01-27 01:36:42,0.5499359965324402,4.153677463531494,0.2797493838569043,799
2011-01-27 01:37:12,0.5499359965324402,4.157401084899902,0.2843357033587494,799
2011-01-27 01:37:42,0.5501165986061096,4.1609625816345215,0.2889220463289454,799
2011-01-27 01:38:12,0.5501165986061096,4.164685726165772,0.2935083685968003,799
2011-01-27 01:38:42,0.5499359965324402,4.168247222900391,0.2980946261320696,799
2011-01-27 01:39:12,0.5501165986061096,4.171970844268799,0.3026809124581966,799
2011-01-27 01:39:42,0.5501165986061096,4.175856113433838,0.3072671739081212,799
2011-01-27 01:40:12,0.5501165986061096,4.179579257965088,0.3118534949536027,799
2011-01-27 01:40:42,0.5501165986061096,4.183626651763916,0.3164397091469144,799
2011-01-27 01:41:12,0.5499359965324402,4.187188148498535,0.3210260993348885,799
2011-01-27 01:41:42,0.5499359965324402,4.191073417663574,0.3256123997492306,799
2011-01-27 01:42:12,0.5501165986061096,4.195120334625244,0.3301987211988884,799
2011-01-27 01:42:42,0.5499359965324402,4.199005603790283,0.3347850170192359,799
2011-01-27 01:42:50,0.5501165986061096,4.200138568878174,0.3359285875733029,799
2011-01-27 01:43:20,0.0,4.087790012359619,0.3359285875733029,799
2011-01-27 01:43:50,0.0,4.074191570281982,0.3359285875733029,799
2011-01-27 01:44:20,0.0,4.065611839294434,0.3359285875733029,799
2011-01-27 01:44:50,0.0,4.059298038482666,0.3359285875733029,799
2011-01-27 01:44:50,1.0020010471343994,4.199814796447754,0.3359285882987759,799
