Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-10-27 07:59:12,0.0,3.4185545444488525,9.261737758947676e-07,332
2010-10-27 07:59:42,0.0,3.442513465881348,9.261737758947676e-07,332
2010-10-27 08:00:12,0.0,3.460806608200073,9.261737758947676e-07,332
2010-10-27 08:00:42,0.0,3.47505259513855,9.261737758947676e-07,332
2010-10-27 08:01:12,0.5499359965324402,3.630300998687744,0.0045873006036245,332
2010-10-27 08:01:42,0.5499359965324402,3.6746575832366943,0.0091736856395954,332
2010-10-27 08:02:12,0.5501165986061096,3.706387281417847,0.0137600987031518,332
2010-10-27 08:02:42,0.5501165986061096,3.7309939861297607,0.0183465156149296,332
2010-10-27 08:03:12,0.5499359965324402,3.750905990600586,0.0229328767856245,332
2010-10-27 08:03:42,0.5501165986061096,3.766608715057373,0.0275192363522549,332
2010-10-27 08:04:12,0.5499359965324402,3.777131319046021,0.0321056341378991,332
2010-10-27 08:04:42,0.5501165986061096,3.783444881439209,0.0366919347278695,332
2010-10-27 08:05:12,0.5499359965324402,3.788139581680298,0.0412783178261619,332
2010-10-27 08:05:42,0.5499359965324402,3.792186737060547,0.0458646375068951,332
2010-10-27 08:06:12,0.5501165986061096,3.796072006225586,0.0504509845092329,332
2010-10-27 08:06:42,0.5501165986061096,3.799957275390625,0.0550373071255521,332
2010-10-27 08:07:12,0.5501165986061096,3.803842544555664,0.0596236391571238,332
2010-10-27 08:07:42,0.5501165986061096,3.807404041290283,0.0642099568094494,332
2010-10-27 08:08:12,0.550297200679779,3.811127424240112,0.0687963754995522,332
2010-10-27 08:08:42,0.5499359965324402,3.8145270347595215,0.0733827044319497,332
2010-10-27 08:09:12,0.5501165986061096,3.81792664527893,0.077969043088764,332
2010-10-27 08:09:42,0.5501165986061096,3.82132625579834,0.0825553925271691,332
2010-10-27 08:10:12,0.550297200679779,3.824725866317749,0.0871417451083971,332
2010-10-27 08:10:42,0.5501165986061096,3.8278017044067374,0.0917281458561376,332
2010-10-27 08:11:12,0.5499359965324402,3.8310394287109375,0.0963144795534134,332
2010-10-27 08:11:42,0.5499359965324402,3.8342769145965576,0.1009008415331536,332
2010-10-27 08:12:12,0.5499359965324402,3.837514638900757,0.1054871364620737,332
2010-10-27 08:12:42,0.5501165986061096,3.840752363204956,0.1100734334565416,332
2010-10-27 08:13:12,0.5499359965324402,3.844151973724365,0.1146597179867683,332
2010-10-27 08:13:42,0.5499359965324402,3.8475515842437744,0.1192460383504538,332
2010-10-27 08:14:12,0.5499359965324402,3.850951194763184,0.123832367668335,332
2010-10-27 08:14:42,0.5499359965324402,3.854188919067383,0.1284187596159753,332
2010-10-27 08:15:12,0.5501165986061096,3.857750415802002,0.1330051146194719,332
2010-10-27 08:15:42,0.5499359965324402,3.860988140106201,0.1375914710083066,332
2010-10-27 08:16:13,0.5501165986061096,3.8642258644104,0.1421778242120268,332
2010-10-27 08:16:43,0.550297200679779,3.8673017024993896,0.1467641495241665,332
2010-10-27 08:17:13,0.5501165986061096,3.870377540588379,0.1513504680183572,332
2010-10-27 08:17:43,0.5499359965324402,3.873291492462158,0.1559367218467073,332
2010-10-27 08:18:13,0.5501165986061096,3.8762054443359375,0.1605230464689739,332
2010-10-27 08:18:43,0.5501165986061096,3.878957509994507,0.1651093965821886,332
2010-10-27 08:19:13,0.5501165986061096,3.881709575653076,0.169695732730176,332
2010-10-27 08:19:43,0.5499359965324402,3.884299755096436,0.1742821233146543,332
2010-10-27 08:20:13,0.5499359965324402,3.886728048324585,0.1788684944514713,332
2010-10-27 08:20:43,0.5499359965324402,3.888994455337525,0.1834548584919062,332
2010-10-27 08:21:13,0.550297200679779,3.891098976135254,0.1880412425478184,332
2010-10-27 08:21:43,0.5499359965324402,3.893203496932984,0.1926276241891216,332
2010-10-27 08:22:13,0.5501165986061096,3.894822359085083,0.1972140650781284,332
2010-10-27 08:22:43,0.550297200679779,3.896926879882813,0.2018004292087027,332
2010-10-27 08:23:13,0.5499359965324402,3.898221969604492,0.2063868360528431,332
2010-10-27 08:23:43,0.5499359965324402,3.899840831756592,0.2109731587466186,332
2010-10-27 08:24:13,0.550297200679779,3.9014596939086914,0.2155599135696562,332
2010-10-27 08:24:43,0.5501165986061096,3.902754783630371,0.220147022017116,332
2010-10-27 08:25:13,0.5499359965324402,3.904049873352051,0.2247338622347783,332
2010-10-27 08:25:43,0.5501165986061096,3.905506849288941,0.2293201766566923,332
2010-10-27 08:26:13,0.5499359965324402,3.90664005279541,0.2339064420195384,332
2010-10-27 08:26:43,0.5499359965324402,3.90793514251709,0.2384927489428818,332
2010-10-27 08:27:13,0.550297200679779,3.90939211845398,0.2430790450140421,332
2010-10-27 08:27:43,0.550297200679779,3.910525321960449,0.2476653632927465,332
2010-10-27 08:28:13,0.5501165986061096,3.911658525466919,0.2522516939855279,332
2010-10-27 08:28:43,0.5501165986061096,3.9131155014038086,0.2568379634947106,332
2010-10-27 08:29:13,0.5499359965324402,3.914248466491699,0.2614243536092644,332
2010-10-27 08:29:43,0.5501165986061096,3.915543556213379,0.2660107464624843,332
2010-10-27 08:30:13,0.5501165986061096,3.917000532150269,0.2705970812247074,332
2010-10-27 08:30:43,0.550297200679779,3.918295621871948,0.2751834051610373,332
2010-10-27 08:31:13,0.5501165986061096,3.919590711593628,0.2797697435685791,332
2010-10-27 08:31:43,0.5501165986061096,3.920885801315308,0.2843560732373049,332
2010-10-27 08:32:13,0.5501165986061096,3.9221808910369873,0.2889401409132119,332
2010-10-27 08:32:43,0.5499359965324402,3.923637866973877,0.2935262864623951,332
2010-10-27 08:33:13,0.550297200679779,3.925094842910767,0.2981103829310356,332
2010-10-27 08:33:43,0.550297200679779,3.9263899326324463,0.3026944621227727,332
2010-10-27 08:34:13,0.5499359965324402,3.927523136138916,0.3072804868456416,332
2010-10-27 08:34:43,0.5501165986061096,3.9293038845062256,0.3118668346005222,332
2010-10-27 08:35:13,0.5501165986061096,3.930598974227905,0.31645315767841,332
2010-10-27 08:35:43,0.5501165986061096,3.932217836380005,0.321039523926899,332
2010-10-27 08:36:13,0.5501165986061096,3.9333510398864746,0.325625790242384,332
2010-10-27 08:36:43,0.5499359965324402,3.934969902038574,0.3302121074321249,332
2010-10-27 08:37:13,0.5501165986061096,3.936264991760254,0.3347984390090133,332
2010-10-27 08:37:43,0.5501165986061096,3.9378838539123535,0.3393847394308693,332
2010-10-27 08:38:13,0.5501165986061096,3.939340829849243,0.3439710116917069,332
2010-10-27 08:38:43,0.5501165986061096,3.940959692001343,0.3485573340993113,332
2010-10-27 08:39:13,0.5501165986061096,3.942416667938232,0.3531436822037932,332
2010-10-27 08:39:43,0.5501165986061096,3.943873643875122,0.3577300313028999,332
2010-10-27 08:40:13,0.5501165986061096,3.945330619812012,0.3623163776920322,332
2010-10-27 08:40:43,0.550297200679779,3.9469494819641113,0.3669027828137245,332
2010-10-27 08:41:13,0.5501165986061096,3.948406457901001,0.3714891730572063,332
2010-10-27 08:41:43,0.5499359965324402,3.9500253200531006,0.3760754951193306,332
2010-10-27 08:42:13,0.5501165986061096,3.95180606842041,0.3806617967199699,332
2010-10-27 08:42:43,0.5501165986061096,3.9534249305725098,0.3852481611277767,332
2010-10-27 08:43:13,0.5501165986061096,3.95504379272461,0.3898345477886593,332
2010-10-27 08:43:43,0.5501165986061096,3.956662654876709,0.3944209089804786,332
2010-10-27 08:44:13,0.5501165986061096,3.958119630813599,0.3990072791392052,332
2010-10-27 08:44:43,0.5501165986061096,3.960062265396118,0.4035936413157941,332
2010-10-27 08:45:13,0.550297200679779,3.9616811275482178,0.4081800246250608,332
2010-10-27 08:45:43,0.5501165986061096,3.9631381034851074,0.4127664317539512,332
2010-10-27 08:46:13,0.5501165986061096,3.964756965637207,0.4173528471045955,332
2010-10-27 08:46:43,0.550297200679779,3.966699600219727,0.42193925718081,332
2010-10-27 08:47:13,0.5501165986061096,3.968318462371826,0.4265257242133415,332
2010-10-27 08:47:43,0.5501165986061096,3.970099210739136,0.4311120529296062,332
2010-10-27 08:48:13,0.550297200679779,3.971879959106445,0.4356984470230785,332
2010-10-27 08:48:43,0.5501165986061096,3.973660707473755,0.4402848768513152,332
2010-10-27 08:49:13,0.5499359965324402,3.975117683410645,0.4448712867495956,332
2010-10-27 08:49:44,0.5501165986061096,3.977060317993164,0.4494577180897536,332
2010-10-27 08:50:14,0.5501165986061096,3.979002952575684,0.4540441218594608,332
2010-10-27 08:50:44,0.5501165986061096,3.980783700942993,0.4586304363361861,332
2010-10-27 08:51:14,0.5499359965324402,3.982564449310303,0.463216781889848,332
2010-10-27 08:51:44,0.550297200679779,3.9845070838928223,0.4678030211262296,332
2010-10-27 08:52:14,0.5499359965324402,3.986287832260132,0.4723894031028948,332
2010-10-27 08:52:44,0.5501165986061096,3.9882304668426514,0.476975736525695,332
2010-10-27 08:53:14,0.5501165986061096,3.990173101425171,0.4815620122940203,332
2010-10-27 08:53:44,0.5501165986061096,3.991953849792481,0.4861482750735675,332
2010-10-27 08:54:14,0.5499359965324402,3.994058132171631,0.4907346040965805,332
2010-10-27 08:54:44,0.5501165986061096,3.995838880538941,0.4953208788931178,332
2010-10-27 08:55:14,0.5501165986061096,3.99778151512146,0.4999071706654305,332
2010-10-27 08:55:44,0.5501165986061096,3.99972414970398,0.5044934721113279,332
2010-10-27 08:56:14,0.5501165986061096,4.001828670501709,0.5090798237442513,332
2010-10-27 08:56:44,0.5497553944587708,4.0037713050842285,0.5136660769294252,332
2010-10-27 08:57:14,0.5501165986061096,4.006037712097168,0.5182523804864871,332
2010-10-27 08:57:44,0.5499359965324402,4.007980346679688,0.5228386507957126,332
2010-10-27 08:58:14,0.5501165986061096,4.010085105895996,0.5274249182174273,332
2010-10-27 08:58:44,0.5501165986061096,4.0121893882751465,0.5320111891613948,332
2010-10-27 08:59:14,0.5499359965324402,4.014455795288086,0.5365975159098397,332
2010-10-27 08:59:44,0.5499359965324402,4.0165605545043945,0.5411837640238417,332
2010-10-27 09:00:14,0.5501165986061096,4.018826961517334,0.5457700803100707,332
2010-10-27 09:00:44,0.5499359965324402,4.021093368530273,0.5503563786528787,332
2010-10-27 09:01:14,0.5501165986061096,4.023359775543213,0.5549426105621436,332
2010-10-27 09:01:44,0.5499359965324402,4.025626182556152,0.5595288784172396,332
2010-10-27 09:02:14,0.5499359965324402,4.027892589569092,0.5641151199433949,332
2010-10-27 09:02:44,0.5501165986061096,4.030158996582031,0.5687013956441831,332
2010-10-27 09:03:14,0.5501165986061096,4.032749176025391,0.5732876916861684,332
2010-10-27 09:03:44,0.5499359965324402,4.035015106201172,0.5778740245518748,332
