Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-09-26 10:17:30,0.0,3.357847213745117,7.819083975846297e-07,182
2010-09-26 10:18:00,0.0,3.3845584392547607,7.819083975846297e-07,182
2010-09-26 10:18:30,0.0,3.403984785079956,7.819083975846297e-07,182
2010-09-26 10:19:00,0.0,3.420011520385742,7.819083975846297e-07,182
2010-09-26 10:19:31,0.5501165986061096,3.5666799545288086,0.0045876190133,182
2010-09-26 10:20:01,0.550297200679779,3.615731239318848,0.0091744681247689,182
2010-09-26 10:20:31,0.550297200679779,3.651831865310669,0.0137612888559388,182
2010-09-26 10:21:01,0.5501165986061096,3.680323600769043,0.0183480504654482,182
2010-09-26 10:21:31,0.5501165986061096,3.703635215759277,0.0229348302976077,182
2010-09-26 10:22:01,0.550297200679779,3.7232234477996826,0.0275215770206926,182
2010-09-26 10:22:31,0.5497553944587708,3.739088296890259,0.0321083649505098,182
2010-09-26 10:23:01,0.550297200679779,3.750905990600586,0.0366951526260024,182
2010-09-26 10:23:31,0.5501165986061096,3.757704973220825,0.041281907517316,182
2010-09-26 10:24:01,0.5501165986061096,3.762075901031494,0.04586869112957,182
2010-09-26 10:24:31,0.5501165986061096,3.765313625335693,0.0504554196032032,182
2010-09-26 10:25:01,0.550297200679779,3.7683894634246826,0.055042238031767,182
2010-09-26 10:25:31,0.550297200679779,3.771789073944092,0.0596289993334764,182
2010-09-26 10:26:01,0.5501165986061096,3.774703025817871,0.0642158012348517,182
2010-09-26 10:26:31,0.5499359965324402,3.7776169776916495,0.0688026444417957,182
2010-09-26 10:27:01,0.5501165986061096,3.7808547019958496,0.073389476961907,182
2010-09-26 10:27:31,0.5501165986061096,3.783444881439209,0.0779763133059177,182
2010-09-26 10:28:01,0.5501165986061096,3.7865207195281982,0.0825630380139514,182
2010-09-26 10:28:31,0.5501165986061096,3.789272785186768,0.0871498157180994,182
2010-09-26 10:29:01,0.550297200679779,3.792348623275757,0.0917366430572812,182
2010-09-26 10:29:31,0.5501165986061096,3.794938802719116,0.0963233887119159,182
2010-09-26 10:30:01,0.5501165986061096,3.797852754592896,0.1009102051878656,182
2010-09-26 10:30:31,0.5499359965324402,3.800604820251465,0.1054970283445442,182
2010-09-26 10:31:01,0.5501165986061096,3.803680658340454,0.1100838411763689,182
2010-09-26 10:31:31,0.550297200679779,3.8065946102142334,0.1146706583710894,182
2010-09-26 10:32:01,0.5501165986061096,3.809670448303223,0.1192574978459717,182
2010-09-26 10:32:31,0.5501165986061096,3.812908172607422,0.1238443641848547,182
2010-09-26 10:33:01,0.5501165986061096,3.816307783126831,0.1284311674827023,182
2010-09-26 10:33:31,0.5501165986061096,3.81970739364624,0.1330179580430055,182
2010-09-26 10:34:01,0.5499359965324402,3.82294511795044,0.1376048379665562,182
2010-09-26 10:34:31,0.5501165986061096,3.8265066146850586,0.14219155183725,182
2010-09-26 10:35:01,0.5501165986061096,3.829906225204468,0.1467783235289275,182
2010-09-26 10:35:31,0.5501165986061096,3.833143949508667,0.1513650735687903,182
2010-09-26 10:36:01,0.5501165986061096,3.836381435394287,0.1559518620071998,182
2010-09-26 10:36:31,0.5501165986061096,3.8396191596984863,0.1605384973410011,182
2010-09-26 10:37:01,0.550297200679779,3.8428568840026855,0.1651252507103535,182
2010-09-26 10:37:31,0.5499359965324402,3.845770835876465,0.1697120730452042,182
2010-09-26 10:38:01,0.5501165986061096,3.848846673965454,0.1742988085145711,182
2010-09-26 10:38:31,0.5501165986061096,3.8517606258392334,0.1788856270959655,182
2010-09-26 10:39:01,0.550297200679779,3.8543508052825928,0.1834724608462536,182
2010-09-26 10:39:31,0.5501165986061096,3.857102870941162,0.1880592148429016,182
2010-09-26 10:40:01,0.5501165986061096,3.859531164169312,0.1926459961853055,182
2010-09-26 10:40:31,0.550297200679779,3.861797571182251,0.1972327777765201,182
2010-09-26 10:41:01,0.5501165986061096,3.863902091979981,0.2018195711136599,182
2010-09-26 10:41:31,0.5499359965324402,3.86600661277771,0.2064063674427814,182
2010-09-26 10:42:01,0.550297200679779,3.86811113357544,0.2109930934567145,182
2010-09-26 10:42:31,0.550297200679779,3.869729995727539,0.2155799046081128,182
2010-09-26 10:43:01,0.5501165986061096,3.871348857879639,0.2201667186043323,182
2010-09-26 10:43:31,0.5501165986061096,3.8729677200317374,0.2247534660996422,182
2010-09-26 10:44:01,0.5501165986061096,3.874424695968628,0.2293403138437142,182
2010-09-26 10:44:31,0.5501165986061096,3.8758816719055176,0.2339270603639462,182
2010-09-26 10:45:01,0.5501165986061096,3.877176761627197,0.2385138756903302,182
2010-09-26 10:45:31,0.550297200679779,3.878471851348877,0.2431006401935747,182
2010-09-26 10:46:01,0.550297200679779,3.8797669410705566,0.2476874223346925,182
2010-09-26 10:46:31,0.5501165986061096,3.8809001445770255,0.2522742707602461,182
2010-09-26 10:47:01,0.550297200679779,3.882033348083496,0.2568609805285859,182
2010-09-26 10:47:31,0.5501165986061096,3.883328437805176,0.2614478502585555,182
2010-09-26 10:48:01,0.5501165986061096,3.8844616413116455,0.2660346788458554,182
2010-09-26 10:48:31,0.5501165986061096,3.885432958602905,0.2706214781618783,182
2010-09-26 10:49:01,0.5501165986061096,3.886728048324585,0.2752082545763201,182
2010-09-26 10:49:31,0.5501165986061096,3.8880231380462646,0.2797949623143125,182
2010-09-26 10:50:02,0.5501165986061096,3.8891563415527344,0.2843817169296585,182
2010-09-26 10:50:32,0.5501165986061096,3.890289545059204,0.2889685301846825,182
2010-09-26 10:51:02,0.5501165986061096,3.891422748565674,0.2935528717041862,182
2010-09-26 10:51:32,0.5501165986061096,3.892555952072144,0.2981395942801228,182
2010-09-26 10:52:02,0.550297200679779,3.894012928009033,0.3027263648734006,182
2010-09-26 10:52:32,0.5501165986061096,3.894822359085083,0.3073131057637255,182
2010-09-26 10:53:02,0.5501165986061096,3.896117448806762,0.3118998311122354,182
2010-09-26 10:53:32,0.5499359965324402,3.897250652313232,0.3164865901494025,182
2010-09-26 10:54:02,0.5499359965324402,3.898545742034912,0.3210733057370234,182
2010-09-26 10:54:32,0.5501165986061096,3.899840831756592,0.3256599626760419,182
2010-09-26 10:55:02,0.5499359965324402,3.9009740352630615,0.3302466598077131,182
2010-09-26 10:55:32,0.5501165986061096,3.902431011199951,0.3348334057441064,182
2010-09-26 10:56:02,0.5501165986061096,3.903726100921631,0.3394200608071216,182
2010-09-26 10:56:32,0.550297200679779,3.905021190643311,0.3440068527608915,182
2010-09-26 10:57:02,0.5501165986061096,3.9063162803649902,0.3485935636478032,182
2010-09-26 10:57:32,0.5501165986061096,3.90761137008667,0.3531803130486182,182
2010-09-26 10:58:02,0.5501165986061096,3.90906834602356,0.3577671090765619,182
2010-09-26 10:58:32,0.5501165986061096,3.910201549530029,0.3623538634025749,182
2010-09-26 10:59:02,0.5501165986061096,3.911658525466919,0.366940660397006,182
2010-09-26 10:59:32,0.5499359965324402,3.912953615188599,0.3715274189775641,182
2010-09-26 11:00:02,0.5499359965324402,3.914248466491699,0.3761141484107639,182
2010-09-26 11:00:32,0.5501165986061096,3.915867328643799,0.3807009145084805,182
2010-09-26 11:01:02,0.5501165986061096,3.917324304580689,0.3852875448921296,182
2010-09-26 11:01:32,0.5501165986061096,3.918619394302368,0.3898742514602915,182
2010-09-26 11:02:02,0.5501165986061096,3.920076370239258,0.3944610873754541,182
2010-09-26 11:02:32,0.5501165986061096,3.921533346176148,0.3990479012381058,182
2010-09-26 11:03:02,0.5499359965324402,3.922990322113037,0.4036347424737627,182
2010-09-26 11:03:32,0.550297200679779,3.9246091842651367,0.4082215119845926,182
2010-09-26 11:04:02,0.5501165986061096,3.925904273986816,0.412808300115465,182
2010-09-26 11:04:32,0.550297200679779,3.927685022354126,0.4173951032488503,182
2010-09-26 11:05:02,0.550297200679779,3.9289801120758057,0.4219818708221581,182
2010-09-26 11:05:32,0.5501165986061096,3.930598974227905,0.4265686282988383,182
2010-09-26 11:06:02,0.5501165986061096,3.931894063949585,0.4311554426410993,182
2010-09-26 11:06:32,0.5501165986061096,3.933674812316896,0.4357422492174336,182
2010-09-26 11:07:02,0.5501165986061096,3.935131788253784,0.4403290179683452,182
2010-09-26 11:07:32,0.5501165986061096,3.936750650405884,0.4449158479840349,182
2010-09-26 11:08:02,0.5501165986061096,3.938531398773194,0.4495026611736321,182
2010-09-26 11:08:32,0.550297200679779,3.940150260925293,0.4540894777688464,182
2010-09-26 11:09:02,0.550297200679779,3.9414453506469727,0.4586762283349159,182
2010-09-26 11:09:32,0.5501165986061096,3.943387985229492,0.4632630391198162,182
2010-09-26 11:10:02,0.5497553944587708,3.944844961166382,0.4678498347872306,182
2010-09-26 11:10:32,0.5501165986061096,3.9466257095336914,0.4724366530144408,182
2010-09-26 11:11:02,0.5501165986061096,3.948406457901001,0.4770234733378444,182
2010-09-26 11:11:32,0.5499359965324402,3.9500253200531006,0.4816103041576411,182
2010-09-26 11:12:02,0.550297200679779,3.95180606842041,0.4861970958180421,182
2010-09-26 11:12:32,0.550297200679779,3.95358681678772,0.4907839374942995,182
2010-09-26 11:13:02,0.5501165986061096,3.955367565155029,0.4953706857958408,182
2010-09-26 11:13:32,0.5499359965324402,3.956986427307129,0.4999574814969847,182
2010-09-26 11:14:02,0.5501165986061096,3.95876717567444,0.5045442760858236,182
2010-09-26 11:14:32,0.5501165986061096,3.960709810256958,0.5091310779993137,182
2010-09-26 11:15:02,0.5501165986061096,3.9626524448394775,0.5137178890960215,182
2010-09-26 11:15:32,0.550297200679779,3.964433193206787,0.5183047112302077,182
2010-09-26 11:16:02,0.5501165986061096,3.966375827789306,0.5228914872987289,182
