Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-11-21 12:35:03,0.0,3.34522032737732,1.0153575615845511e-06,434
2010-11-21 12:35:33,0.0,3.3685317039489746,1.0153575615845511e-06,434
2010-11-21 12:36:03,0.0,3.3861773014068604,1.0153575615845511e-06,434
2010-11-21 12:36:33,0.0,3.399937629699707,1.0153575615845511e-06,434
2010-11-21 12:37:03,0.5501165986061096,3.5624709129333496,0.0045889206305389,434
2010-11-21 12:37:33,0.5501165986061096,3.614436149597168,0.009176238721622,434
2010-11-21 12:38:03,0.550297200679779,3.652641296386719,0.0137638157539186,434
2010-11-21 12:38:33,0.5501165986061096,3.6825900077819824,0.01835131286375,434
2010-11-21 12:39:03,0.5501165986061096,3.7076823711395264,0.0229387896679824,434
2010-11-21 12:39:33,0.5501165986061096,3.728241920471192,0.0275263479455887,434
2010-11-21 12:40:03,0.5501165986061096,3.7454018592834473,0.0321138267545748,434
2010-11-21 12:40:33,0.5501165986061096,3.757866859436035,0.0367013251438947,434
2010-11-21 12:41:03,0.550297200679779,3.7657992839813232,0.0412892747111399,434
2010-11-21 12:41:33,0.550297200679779,3.771141529083252,0.0458763759382208,434
2010-11-21 12:42:03,0.5501165986061096,3.775026798248291,0.0504638607759062,434
2010-11-21 12:42:33,0.550297200679779,3.77891206741333,0.0550514226243663,434
2010-11-21 12:43:03,0.550297200679779,3.782635450363159,0.0596389712295533,434
2010-11-21 12:43:33,0.550297200679779,3.786035060882568,0.0642264696421932,434
2010-11-21 12:44:03,0.550297200679779,3.7894346714019775,0.068814051660432,434
2010-11-21 12:44:33,0.5501165986061096,3.792510509490967,0.0734016461846494,434
2010-11-21 12:45:03,0.5501165986061096,3.795910120010376,0.0779891709409668,434
2010-11-21 12:45:33,0.550297200679779,3.798985958099365,0.082576734035392,434
2010-11-21 12:46:03,0.5501165986061096,3.801899909973145,0.0871643235562373,434
2010-11-21 12:46:33,0.550297200679779,3.805137634277344,0.0917518462258186,434
2010-11-21 12:47:03,0.5501165986061096,3.807889699935913,0.0963397061880826,434
2010-11-21 12:47:33,0.550297200679779,3.811127424240112,0.1009269456820973,434
2010-11-21 12:48:03,0.5504778623580933,3.814365148544312,0.1055145677654465,434
2010-11-21 12:48:33,0.5501165986061096,3.817440986633301,0.1101021570618812,434
2010-11-21 12:49:03,0.550297200679779,3.82051682472229,0.1146897369519592,434
2010-11-21 12:49:33,0.550297200679779,3.824078321456909,0.1192772809276192,434
2010-11-21 12:50:03,0.550297200679779,3.827316045761109,0.1238648869334824,434
2010-11-21 12:50:33,0.550297200679779,3.830877542495728,0.1284524761414047,434
2010-11-21 12:51:03,0.5501165986061096,3.834115028381348,0.133040017436862,434
2010-11-21 12:51:34,0.550297200679779,3.8378384113311768,0.137627567790517,434
2010-11-21 12:52:04,0.5501165986061096,3.841076135635376,0.1422151037089492,434
2010-11-21 12:52:34,0.550297200679779,3.844637632369995,0.146802612784441,434
2010-11-21 12:53:04,0.550297200679779,3.8478753566741934,0.1513901901369294,434
2010-11-21 12:53:34,0.5501165986061096,3.8511130809783936,0.1559777900124572,434
2010-11-21 12:54:04,0.550297200679779,3.8543508052825928,0.1605653583954449,434
2010-11-21 12:54:34,0.5501165986061096,3.857426643371582,0.1651528988019777,434
2010-11-21 12:55:04,0.5501165986061096,3.8605024814605713,0.1697404858421123,434
2010-11-21 12:55:34,0.5501165986061096,3.863416433334351,0.1743280117908057,434
2010-11-21 12:56:04,0.550297200679779,3.86616849899292,0.178915573687739,434
2010-11-21 12:56:34,0.550297200679779,3.868920564651489,0.1835031457852594,434
2010-11-21 12:57:04,0.5501165986061096,3.871348857879639,0.1880910723890849,434
2010-11-21 12:57:34,0.5504778623580933,3.873777151107788,0.1926784678737405,434
2010-11-21 12:58:04,0.5501165986061096,3.875719785690308,0.1972660544524416,434
2010-11-21 12:58:34,0.550297200679779,3.877986192703247,0.2018537238041844,434
2010-11-21 12:59:04,0.550297200679779,3.880090713500977,0.2064413282622226,434
2010-11-21 12:59:34,0.5501165986061096,3.881547689437866,0.2110289799704574,434
2010-11-21 13:00:04,0.5501165986061096,3.8834903240203857,0.2156166396994194,434
2010-11-21 13:00:34,0.550297200679779,3.885109186172485,0.2202043270975906,434
2010-11-21 13:01:04,0.5501165986061096,3.886566162109375,0.2247919543972401,434
2010-11-21 13:01:34,0.550297200679779,3.8880231380462646,0.2293796097673492,434
2010-11-21 13:02:04,0.5501165986061096,3.889642000198364,0.233967267237837,434
2010-11-21 13:02:34,0.550297200679779,3.890937089920044,0.2385549155630144,434
2010-11-21 13:03:04,0.5501165986061096,3.892232179641724,0.2431426087130006,434
2010-11-21 13:03:34,0.550297200679779,3.893689155578613,0.2477303523910166,434
2010-11-21 13:04:04,0.550297200679779,3.894984245300293,0.2523181301406509,434
2010-11-21 13:04:34,0.550297200679779,3.896441221237183,0.2569058351116453,434
2010-11-21 13:05:04,0.550297200679779,3.8977363109588623,0.2614935326499861,434
2010-11-21 13:05:34,0.550297200679779,3.899193286895752,0.2660811782267203,434
2010-11-21 13:06:04,0.5501165986061096,3.9003264904022217,0.2706688808496054,434
2010-11-21 13:06:34,0.5501165986061096,3.9017834663391113,0.2752565049382411,434
2010-11-21 13:07:04,0.550297200679779,3.903240442276001,0.2798443940599071,434
2010-11-21 13:07:34,0.5499359965324402,3.904373645782471,0.2844317378433132,434
2010-11-21 13:08:04,0.550297200679779,3.90583062171936,0.289019414966539,434
2010-11-21 13:08:34,0.5501165986061096,3.90728759765625,0.293607087843803,434
2010-11-21 13:09:04,0.5501165986061096,3.9085826873779297,0.2981947313034894,434
2010-11-21 13:09:34,0.5501165986061096,3.90987777709961,0.3027824566641328,434
2010-11-21 13:10:04,0.550297200679779,3.911334753036499,0.307370050282806,434
2010-11-21 13:10:34,0.550297200679779,3.9127917289733887,0.3119576741626417,434
2010-11-21 13:11:04,0.5501165986061096,3.9139246940612793,0.3165452804877304,434
2010-11-21 13:11:34,0.5501165986061096,3.915543556213379,0.3211329618628298,434
2010-11-21 13:12:04,0.5499359965324402,3.9168386459350586,0.3257205489161165,434
2010-11-21 13:12:34,0.550297200679779,3.918295621871948,0.3303081648481694,434
2010-11-21 13:13:04,0.5501165986061096,3.919914484024048,0.3348962507220108,434
2010-11-21 13:13:34,0.550297200679779,3.9213714599609375,0.3394834967178468,434
2010-11-21 13:14:04,0.5499359965324402,3.922666549682617,0.3440711710507216,434
2010-11-21 13:14:34,0.5501165986061096,3.924123525619507,0.348658888408913,434
2010-11-21 13:15:04,0.5501165986061096,3.9257423877716064,0.3532465453084512,434
2010-11-21 13:15:34,0.5501165986061096,3.927199363708496,0.3578342675209072,434
2010-11-21 13:16:04,0.550297200679779,3.928818225860596,0.3624219033624172,434
2010-11-21 13:16:34,0.550297200679779,3.930275201797485,0.3670095214407496,434
2010-11-21 13:17:04,0.550297200679779,3.931732177734375,0.3715975283314137,434
2010-11-21 13:17:34,0.550297200679779,3.9331891536712646,0.3761848976552215,434
2010-11-21 13:18:04,0.550297200679779,3.934808015823364,0.3807725981554881,434
2010-11-21 13:18:34,0.550297200679779,3.936264991760254,0.3853602689977506,434
2010-11-21 13:19:04,0.5501165986061096,3.9378838539123535,0.3899479355643791,434
2010-11-21 13:19:34,0.550297200679779,3.939502716064453,0.3945356229308316,434
2010-11-21 13:20:04,0.550297200679779,3.9411215782165527,0.3991209664977617,434
2010-11-21 13:20:34,0.5504778623580933,3.942740440368652,0.4037085510813654,434
2010-11-21 13:21:04,0.550297200679779,3.944197416305542,0.4082961669091034,434
2010-11-21 13:21:34,0.550297200679779,3.9458162784576416,0.4128837817946476,434
2010-11-21 13:22:04,0.550297200679779,3.947758913040161,0.4174715101985811,434
2010-11-21 13:22:34,0.5501165986061096,3.949054002761841,0.422059176177342,434
2010-11-21 13:23:04,0.550297200679779,3.9508347511291504,0.4266467867948407,434
2010-11-21 13:23:34,0.550297200679779,3.95261549949646,0.4312344552764884,434
2010-11-21 13:24:05,0.5501165986061096,3.9540724754333496,0.4358221227328869,434
2010-11-21 13:24:35,0.550297200679779,3.955691337585449,0.4404097467119499,434
2010-11-21 13:25:05,0.5501165986061096,3.9576339721679688,0.4449974640516601,434
2010-11-21 13:25:35,0.550297200679779,3.9594147205352783,0.4495851886226845,434
2010-11-21 13:26:05,0.5501165986061096,3.961033582687378,0.4541729155770468,434
2010-11-21 13:26:35,0.550297200679779,3.962814331054688,0.4587605832225989,434
2010-11-21 13:27:05,0.550297200679779,3.964595079421997,0.4633482433015885,434
2010-11-21 13:27:35,0.5504778623580933,3.9665377140045166,0.4679361894202074,434
2010-11-21 13:28:05,0.550297200679779,3.968156576156616,0.4725236367405756,434
2010-11-21 13:28:35,0.550297200679779,3.969937324523926,0.4771113240828413,434
2010-11-21 13:29:05,0.5501165986061096,3.9717180728912354,0.4816990042131266,434
2010-11-21 13:29:35,0.550297200679779,3.973822593688965,0.4862867677750557,434
2010-11-21 13:30:05,0.550297200679779,3.9756033420562735,0.4908744788101131,434
2010-11-21 13:30:35,0.5501165986061096,3.977384090423584,0.4954623010046717,434
2010-11-21 13:31:05,0.5501165986061096,3.979326725006104,0.5000500265424108,434
2010-11-21 13:31:35,0.5501165986061096,3.981593132019043,0.5046376781988045,434
2010-11-21 13:32:05,0.5501165986061096,3.983373880386353,0.5092253226624806,434
2010-11-21 13:32:35,0.5504778623580933,3.985478401184082,0.5138129362282058,434
2010-11-21 13:33:05,0.5504778623580933,3.9874210357666016,0.5184006145430899,434
2010-11-21 13:33:35,0.5501165986061096,3.989363670349121,0.5229882859344599,434
