Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2011-01-26 18:39:44,0.0,3.6940839290618896,8.991495938914795e-07,796
2011-01-26 18:40:14,0.0,3.7112438678741455,8.991495938914795e-07,796
2011-01-26 18:40:44,0.0,3.7233853340148926,8.991495938914795e-07,796
2011-01-26 18:41:14,0.0,3.7324509620666495,8.991495938914795e-07,796
2011-01-26 18:41:44,0.5501165986061096,3.849332332611084,0.0045874830365981,796
2011-01-26 18:42:14,0.550297200679779,3.869082450866699,0.0091739427683688,796
2011-01-26 18:42:44,0.5499359965324402,3.882842779159546,0.0137603737019009,796
2011-01-26 18:43:14,0.5501165986061096,3.894336700439453,0.0183469493245329,796
2011-01-26 18:43:44,0.5501165986061096,3.9042117595672607,0.0229334603139736,796
2011-01-26 18:44:14,0.5501165986061096,3.9131155014038086,0.0275200007498757,796
2011-01-26 18:44:44,0.5501165986061096,3.9213714599609375,0.0321064775458701,796
2011-01-26 18:45:14,0.5499359965324402,3.929141998291016,0.0366922113874021,796
2011-01-26 18:45:44,0.5499359965324402,3.936264991760254,0.0412778405359759,796
2011-01-26 18:46:14,0.5499359965324402,3.943226099014282,0.045863787721295,796
2011-01-26 18:46:44,0.5501165986061096,3.94986343383789,0.0504490581586569,796
2011-01-26 18:47:14,0.5501165986061096,3.956015110015869,0.055035395068602,796
2011-01-26 18:47:44,0.5501165986061096,3.961843013763428,0.0596218942576527,796
2011-01-26 18:48:14,0.5499359965324402,3.967509031295776,0.0642083872305967,796
2011-01-26 18:48:44,0.5499359965324402,3.972851276397705,0.0687948895429499,796
2011-01-26 18:49:14,0.5501165986061096,3.977707862854004,0.0733813465280697,796
2011-01-26 18:49:44,0.5499359965324402,3.9827263355255127,0.0779677347913772,796
2011-01-26 18:50:14,0.5501165986061096,3.987582921981812,0.0825541479281302,796
2011-01-26 18:50:44,0.5501165986061096,3.991953849792481,0.0871405090685151,796
2011-01-26 18:51:14,0.5501165986061096,3.9963245391845694,0.0917272492872331,796
2011-01-26 18:51:44,0.5501165986061096,4.000695705413818,0.0963133924836849,796
2011-01-26 18:52:14,0.5499359965324402,4.004742622375488,0.1008996900269512,796
2011-01-26 18:52:44,0.5501165986061096,4.008790016174316,0.1054860199936769,796
2011-01-26 18:53:14,0.5499359965324402,4.012675285339356,0.1100724743801695,796
2011-01-26 18:53:44,0.550297200679779,4.016722202301025,0.1146588521822877,796
2011-01-26 18:54:15,0.550297200679779,4.020445823669434,0.119245354056833,796
2011-01-26 18:54:45,0.5501165986061096,4.024007320404053,0.1238317544359617,796
2011-01-26 18:55:15,0.5501165986061096,4.027730464935303,0.1284182244457419,796
2011-01-26 18:55:45,0.5499359965324402,4.031454086303711,0.1330047152008795,796
2011-01-26 18:56:15,0.5499359965324402,4.035015106201172,0.1375911231614086,796
2011-01-26 18:56:45,0.5501165986061096,4.03873872756958,0.1421775017285913,796
2011-01-26 18:57:15,0.5501165986061096,4.042300224304199,0.1467639657341504,796
2011-01-26 18:57:45,0.5501165986061096,4.045861721038818,0.1513504121307534,796
2011-01-26 18:58:15,0.5501165986061096,4.049099445343018,0.1559367651209733,796
2011-01-26 18:58:45,0.550297200679779,4.052660942077637,0.1605232518693018,796
2011-01-26 18:59:15,0.5501165986061096,4.056060314178467,0.1651097077288259,796
2011-01-26 18:59:45,0.5501165986061096,4.059460163116455,0.1696961474787102,796
2011-01-26 19:00:15,0.550297200679779,4.062535762786865,0.174282597679845,796
2011-01-26 19:00:45,0.5499359965324402,4.0657734870910645,0.1788690124233447,796
2011-01-26 19:01:15,0.5499359965324402,4.069334983825684,0.1834554596324409,796
2011-01-26 19:01:45,0.5501165986061096,4.072572708129883,0.188041846388959,796
2011-01-26 19:02:15,0.5501165986061096,4.075810432434082,0.1926282425691887,796
2011-01-26 19:02:45,0.5501165986061096,4.079371929168701,0.1972146025896624,796
2011-01-26 19:03:15,0.550297200679779,4.0824480056762695,0.2018010659136493,796
2011-01-26 19:03:45,0.5501165986061096,4.0858473777771,0.2063874533233018,796
2011-01-26 19:04:15,0.5501165986061096,4.089247226715088,0.2109738839991326,796
2011-01-26 19:04:45,0.5499359965324402,4.092484951019287,0.2155603738523517,796
2011-01-26 19:05:15,0.5501165986061096,4.096046447753906,0.2201467160949075,796
2011-01-26 19:05:45,0.5501165986061096,4.099122047424316,0.2247331470752733,796
2011-01-26 19:06:15,0.5501165986061096,4.102359771728516,0.2293196169987368,796
2011-01-26 19:06:45,0.550297200679779,4.105921268463135,0.2339060093581864,796
2011-01-26 19:07:15,0.5499359965324402,4.109321117401123,0.238492399338309,796
2011-01-26 19:07:45,0.5501165986061096,4.112396717071533,0.2430788004813191,796
2011-01-26 19:08:15,0.5499359965324402,4.115796089172363,0.2476652024418939,796
2011-01-26 19:08:45,0.550297200679779,4.119357585906982,0.2522515864305337,796
2011-01-26 19:09:15,0.5501165986061096,4.122757434844971,0.2568380249038018,796
2011-01-26 19:09:45,0.5501165986061096,4.126156806945801,0.2614243958765261,796
2011-01-26 19:10:15,0.5501165986061096,4.129556655883789,0.2660107863693568,796
2011-01-26 19:10:45,0.5499359965324402,4.133118152618408,0.2705971742410327,796
2011-01-26 19:11:15,0.5499359965324402,4.136517524719238,0.2751835678547554,796
2011-01-26 19:11:45,0.5499359965324402,4.139917373657227,0.2797700214871739,796
2011-01-26 19:12:15,0.5499359965324402,4.143478870391846,0.2843565303874609,796
2011-01-26 19:12:45,0.550297200679779,4.147202014923096,0.2889429714889431,796
2011-01-26 19:13:15,0.5499359965324402,4.150763511657715,0.293529285454726,796
2011-01-26 19:13:45,0.5504778623580933,4.154487133026123,0.298115734972578,796
2011-01-26 19:14:15,0.5501165986061096,4.158210277557373,0.3027020660340902,796
2011-01-26 19:14:45,0.5501165986061096,4.161771774291992,0.3072885805616376,796
2011-01-26 19:15:15,0.550297200679779,4.165333271026611,0.311875087547854,796
2011-01-26 19:15:45,0.5499359965324402,4.16905689239502,0.3164615719442292,796
2011-01-26 19:16:15,0.5501165986061096,4.172942161560059,0.3210480195377272,796
2011-01-26 19:16:45,0.5499359965324402,4.176665306091309,0.3256345262586411,796
2011-01-26 19:17:15,0.5501165986061096,4.180388927459717,0.3302210259660327,796
2011-01-26 19:17:45,0.5501165986061096,4.184274196624756,0.3348075410011155,796
2011-01-26 19:18:15,0.5499359965324402,4.187673568725586,0.3393943847070773,796
2011-01-26 19:18:45,0.5499359965324402,4.191720962524414,0.3439805377429223,796
2011-01-26 19:19:15,0.5501165986061096,4.195605754852295,0.3485669837723222,796
2011-01-26 19:19:45,0.550297200679779,4.199653148651123,0.3531533986075779,796
2011-01-26 19:19:48,0.5501165986061096,4.200138568878174,0.3535807657630219,796
2011-01-26 19:20:18,0.0,4.090056419372559,0.3535807657630219,796
2011-01-26 19:20:48,0.0,4.076134204864502,0.3535807657630219,796
2011-01-26 19:21:18,0.0,4.067878246307373,0.3535807657630219,796
2011-01-26 19:21:48,0.0,4.0617265701293945,0.3535807657630219,796
2011-01-26 19:21:48,1.0209649801254272,4.199976921081543,0.3535807664993839,796
2011-01-26 19:21:49,0.9703943729400636,4.199814796447754,0.3536832183337512,796
2011-01-26 19:21:50,0.9201850295066832,4.199653148651123,0.3541170317015556,796
2011-01-26 19:21:53,0.8696144223213196,4.199814796447754,0.3548150092338353,796
2011-01-26 19:21:57,0.8194050192832947,4.199814796447754,0.3557599610701327,796
2011-01-26 19:22:03,0.769376277923584,4.199814796447754,0.3569472501645769,796
2011-01-26 19:22:10,0.7189862728118896,4.199976921081543,0.3584116103684422,796
2011-01-26 19:22:19,0.668957531452179,4.199814796447754,0.360258030046289,796
2011-01-26 19:22:33,0.618748128414154,4.199814796447754,0.3626475979651289,796
2011-01-26 19:22:53,0.5687193870544434,4.199814796447754,0.3660357500706137,796
2011-01-26 19:23:30,0.5186905860900879,4.199814796447754,0.3715488172234167,796
2011-01-26 19:24:42,0.4686618447303772,4.199814796447754,0.3813732454248733,796
2011-01-26 19:26:38,0.4186330735683441,4.199814796447754,0.3956894925076302,796
2011-01-26 19:29:09,0.3684236705303192,4.199814796447754,0.4121167692936289,796
2011-01-26 19:32:11,0.3183948993682861,4.199814796447754,0.4295000279785022,796
2011-01-26 19:35:53,0.268366128206253,4.199814796447754,0.4474815066190647,796
2011-01-26 19:40:26,0.2183373719453811,4.199814796447754,0.4659012309963888,796
2011-01-26 19:46:17,0.168308600783348,4.199814796447754,0.4846864058674178,796
2011-01-26 19:54:29,0.118279829621315,4.199814796447754,0.5041257100862939,796
2011-01-26 20:08:04,0.0682510659098625,4.199653148651123,0.524765207452834,796
2011-01-26 20:16:55,0.0498289167881011,4.199653148651123,0.5334670340851932,796
2011-01-26 20:17:26,0.0,4.189454555511475,0.5334670340851932,796
2011-01-26 20:17:56,0.0,4.187673568725586,0.5334670340851932,796
2011-01-26 20:17:56,0.0001613661734154,4.187997341156006,0.5334670424859151,796
2011-01-26 20:18:01,0.0007031940040178,4.187511920928955,0.5334680116641657,796
2011-01-26 20:18:12,-1.0993878841400146,3.9874210357666016,0.5299079118745009,796
2011-01-26 20:18:43,-1.0993878841400146,3.924123525619507,0.5207406401008292,796
2011-01-26 20:19:13,-1.099568486213684,3.8684349060058594,0.5115733174257624,796
2011-01-26 20:19:43,-1.099568486213684,3.81986927986145,0.5024060408866031,796
2011-01-26 20:20:13,-1.099568486213684,3.78134036064148,0.4932387347683082,796
2011-01-26 20:20:43,-1.099568486213684,3.750905990600586,0.4840714671137309,796
2011-01-26 20:21:13,-1.099568486213684,3.726299285888672,0.4749041503743108,796
2011-01-26 20:21:43,-1.099568486213684,3.705092191696167,0.4657368892824962,796
2011-01-26 20:22:13,-1.099568486213684,3.686637163162232,0.4565696412952604,796
2011-01-26 20:22:43,-1.0993878841400146,3.6701250076293945,0.4474023435916052,796
2011-01-26 20:23:13,-1.099568486213684,3.654745817184448,0.438235021340553,796
2011-01-26 20:23:43,-1.099568486213684,3.640499830245972,0.4290678342098708,796
2011-01-26 20:24:13,-1.0993878841400146,3.627063274383545,0.4199005396456297,796
2011-01-26 20:24:43,-1.0993878841400146,3.614436149597168,0.4107333543178217,796
2011-01-26 20:25:13,-1.099568486213684,3.602294683456421,0.4015660320131857,796
2011-01-26 20:25:43,-1.0993878841400146,3.5909628868103027,0.3923987208084973,796
2011-01-26 20:26:13,-1.099568486213684,3.579630851745605,0.3832313791774684,796
2011-01-26 20:26:43,-1.099568486213684,3.568946361541748,0.3740640794058087,796
2011-01-26 20:27:13,-1.0997490882873535,3.5587475299835205,0.3648968496020615,796
2011-01-26 20:27:43,-1.099568486213684,3.548872470855713,0.3557295659564001,796
2011-01-26 20:28:13,-1.099568486213684,3.539483070373535,0.3465622591814767,796
2011-01-26 20:28:43,-1.0993878841400146,3.5304174423217773,0.3373949264630642,796
2011-01-26 20:29:13,-1.0993878841400146,3.5213518142700195,0.3282275525391984,796
2011-01-26 20:29:43,-1.099568486213684,3.512771844863892,0.3190601830393653,796
2011-01-26 20:30:13,-1.0993878841400146,3.5045158863067627,0.3098928103977894,796
2011-01-26 20:30:43,-1.099568486213684,3.4960978031158447,0.3007254343235885,796
2011-01-26 20:31:13,-1.099568486213684,3.488489151000977,0.2915580036435532,796
2011-01-26 20:31:43,-1.0993878841400146,3.4805567264556885,0.2823906915276577,796
2011-01-26 20:32:13,-1.099568486213684,3.4731099605560303,0.2732239806320446,796
2011-01-26 20:32:43,-1.0993878841400146,3.465825080871582,0.2640574032123801,796
