Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-08-25 14:40:21,0.0,3.465663194656372,8.668745437034886e-07,43
2010-08-25 14:40:51,0.0,3.4855751991271973,8.668745437034886e-07,43
2010-08-25 14:41:21,0.0,3.499659299850464,8.668745437034886e-07,43
2010-08-25 14:41:51,0.0,3.5105056762695312,8.668745437034886e-07,43
2010-08-25 14:42:22,0.5501165986061096,3.634671926498413,0.0045874494515842,43
2010-08-25 14:42:52,0.5499359965324402,3.670286893844605,0.0091741768788722,43
2010-08-25 14:43:22,0.5501165986061096,3.696835994720459,0.0137606842209407,43
2010-08-25 14:43:52,0.5501165986061096,3.717719316482544,0.0183471471351452,43
2010-08-25 14:44:22,0.5501165986061096,3.73406982421875,0.0229336840494198,43
2010-08-25 14:44:52,0.5501165986061096,3.745725631713867,0.0275202172127038,43
2010-08-25 14:45:22,0.5499359965324402,3.7531721591949454,0.0321066524214614,43
2010-08-25 14:45:52,0.5501165986061096,3.757704973220825,0.0366930760566006,43
2010-08-25 14:46:22,0.5499359965324402,3.761266469955444,0.0412796088647837,43
2010-08-25 14:46:52,0.5501165986061096,3.764180421829224,0.0458660792061635,43
2010-08-25 14:47:22,0.5501165986061096,3.767094373703003,0.0504526505286762,43
2010-08-25 14:47:52,0.5501165986061096,3.770332098007202,0.0550391827575964,43
2010-08-25 14:48:22,0.550297200679779,3.773246049880981,0.0596256710014415,43
2010-08-25 14:48:52,0.5501165986061096,3.775998115539551,0.0642130815322588,43
2010-08-25 14:49:22,0.5501165986061096,3.77891206741333,0.0688005140782124,43
2010-08-25 14:49:52,0.550297200679779,3.781826019287109,0.0733878405933339,43
2010-08-25 14:50:22,0.550297200679779,3.784901857376098,0.0779752463647796,43
2010-08-25 14:50:52,0.5501165986061096,3.787653923034668,0.0825627044998,43
2010-08-25 14:51:22,0.550297200679779,3.7905678749084473,0.0871501689761373,43
2010-08-25 14:51:52,0.5501165986061096,3.7934818267822266,0.0917369439000097,43
