Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-10-20 04:01:33,0.0,3.3690173625946045,8.442298096156264e-07,279
2010-10-20 04:02:03,0.0,3.3944334983825684,8.442298096156264e-07,279
2010-10-20 04:02:33,0.0,3.4140217304229736,8.442298096156264e-07,279
2010-10-20 04:03:03,0.0,3.42956280708313,8.442298096156264e-07,279
2010-10-20 04:03:33,0.5499359965324402,3.586106300354004,0.0045873779113492,279
2010-10-20 04:04:03,0.5501165986061096,3.6359670162200928,0.0091739177027605,279
2010-10-20 04:04:33,0.5501165986061096,3.672391414642334,0.0137604087261209,279
2010-10-20 04:05:03,0.5499359965324402,3.700559377670288,0.0183468612537822,279
2010-10-20 04:05:33,0.550297200679779,3.7238709926605225,0.0229332981114041,279
2010-10-20 04:06:03,0.5499359965324402,3.742649793624878,0.0275197720613959,279
2010-10-20 04:06:34,0.5499359965324402,3.7575430870056152,0.0321062214061953,279
2010-10-20 04:07:04,0.5501165986061096,3.767580032348633,0.0366926612452189,279
2010-10-20 04:07:34,0.5499359965324402,3.773569822311402,0.0412791180740086,279
2010-10-20 04:08:04,0.5501165986061096,3.777778863906861,0.0458655787980006,279
2010-10-20 04:08:34,0.5501165986061096,3.7816641330718994,0.0504520378612554,279
2010-10-20 04:09:04,0.5499359965324402,3.785225629806519,0.0550384840797733,279
2010-10-20 04:09:34,0.5499359965324402,3.788949012756348,0.059624971463343,279
2010-10-20 04:10:04,0.5501165986061096,3.7926723957061768,0.0642114556192297,279
2010-10-20 04:10:34,0.5501165986061096,3.796233892440796,0.0687978683471186,279
2010-10-20 04:11:04,0.5501165986061096,3.799633502960205,0.0733842758265908,279
2010-10-20 04:11:34,0.5499359965324402,3.8030331134796143,0.0779706509124196,279
2010-10-20 04:12:04,0.5501165986061096,3.8062708377838135,0.0825570554458821,279
2010-10-20 04:12:34,0.5501165986061096,3.809670448303223,0.087143468910348,279
2010-10-20 04:13:04,0.550297200679779,3.813070058822632,0.0917299674005391,279
2010-10-20 04:13:34,0.550297200679779,3.816145896911621,0.0963163578577592,279
2010-10-20 04:14:04,0.5501165986061096,3.8195455074310303,0.1009027588975612,279
2010-10-20 04:14:34,0.5501165986061096,3.82262134552002,0.105489194319027,279
2010-10-20 04:15:04,0.5499359965324402,3.825697183609009,0.1100755056708564,279
2010-10-20 04:15:34,0.550297200679779,3.829096794128418,0.1146618895835658,279
2010-10-20 04:16:04,0.5499359965324402,3.832496404647827,0.1192482933506013,279
2010-10-20 04:16:34,0.5499359965324402,3.835895776748657,0.1238346804533421,279
2010-10-20 04:17:04,0.5497553944587708,3.8392953872680655,0.1284210005259112,279
2010-10-20 04:17:34,0.5499359965324402,3.8428568840026855,0.1330074826429239,279
2010-10-20 04:18:04,0.5499359965324402,3.846256494522095,0.1375919580960172,279
2010-10-20 04:18:34,0.5501165986061096,3.849817991256714,0.1421779902663402,279
2010-10-20 04:19:04,0.5501165986061096,3.853379487991333,0.1467644553020477,279
2010-10-20 04:19:34,0.5501165986061096,3.856455326080322,0.1513508807617398,279
2010-10-20 04:20:04,0.5501165986061096,3.859854936599731,0.1559372777431917,279
2010-10-20 04:20:34,0.5499359965324402,3.8629307746887207,0.1605237645532895,279
2010-10-20 04:21:04,0.5499359965324402,3.86600661277771,0.1651101641856698,279
2010-10-20 04:21:34,0.550297200679779,3.869082450866699,0.1696966032744882,279
2010-10-20 04:22:04,0.5501165986061096,3.871834516525269,0.1742830649925864,279
2010-10-20 04:22:34,0.5499359965324402,3.874586582183838,0.1788695919954293,279
2010-10-20 04:23:04,0.5501165986061096,3.8773386478424072,0.1834560287037092,279
2010-10-20 04:23:34,0.5501165986061096,3.8794431686401367,0.1880424950688279,279
2010-10-20 04:24:04,0.550297200679779,3.882033348083496,0.1926289029371091,279
2010-10-20 04:24:34,0.5499359965324402,3.884299755096436,0.1972154948610693,279
2010-10-20 04:25:04,0.5499359965324402,3.886242389678955,0.201801978882564,279
2010-10-20 04:25:34,0.5501165986061096,3.888346910476685,0.20638839175745,279
2010-10-20 04:26:04,0.5499359965324402,3.889803886413574,0.2109747900008258,279
2010-10-20 04:26:34,0.550297200679779,3.891584634780884,0.2155613009335582,279
2010-10-20 04:27:04,0.5499359965324402,3.893203496932984,0.2201477875822988,279
2010-10-20 04:27:34,0.5501165986061096,3.894660472869873,0.2247342964448506,279
2010-10-20 04:28:04,0.5499359965324402,3.8959555625915527,0.2293208275970073,279
2010-10-20 04:28:34,0.5501165986061096,3.8974125385284415,0.2339072740888639,279
2010-10-20 04:29:04,0.5499359965324402,3.898707628250122,0.2384936627256948,279
2010-10-20 04:29:34,0.550297200679779,3.900164604187012,0.243080139339689,279
2010-10-20 04:30:04,0.5501165986061096,3.901135921478272,0.247666569219767,279
2010-10-20 04:30:34,0.5497553944587708,3.902592897415161,0.2522530149131157,279
2010-10-20 04:31:04,0.5501165986061096,3.903887987136841,0.2568394011367303,279
2010-10-20 04:31:34,0.5499359965324402,3.905021190643311,0.2614258809276606,279
2010-10-20 04:32:04,0.5501165986061096,3.9064781665802,0.2660122755411436,279
2010-10-20 04:32:34,0.5501165986061096,3.90761137008667,0.2705986679138945,279
2010-10-20 04:33:04,0.5499359965324402,3.90906834602356,0.2751850953785393,279
2010-10-20 04:33:34,0.5501165986061096,3.9103634357452393,0.2797715446589564,279
2010-10-20 04:34:04,0.5499359965324402,3.911496639251709,0.2843580151322271,279
2010-10-20 04:34:34,0.5501165986061096,3.9131155014038086,0.288944368663671,279
2010-10-20 04:35:04,0.550297200679779,3.914410352706909,0.2935307629474692,279
2010-10-20 04:35:34,0.550297200679779,3.915705442428589,0.2981172474971743,279
2010-10-20 04:36:04,0.5501165986061096,3.917000532150269,0.3027036508889082,279
2010-10-20 04:36:34,0.5501165986061096,3.918295621871948,0.3072900069769702,279
2010-10-20 04:37:04,0.5501165986061096,3.919914484024048,0.3118763175757024,279
2010-10-20 04:37:34,0.5501165986061096,3.921209573745728,0.3164627518214402,279
2010-10-20 04:38:04,0.550297200679779,3.922666549682617,0.3210491579318386,279
2010-10-20 04:38:34,0.5499359965324402,3.923961639404297,0.3256355268259341,279
2010-10-20 04:39:05,0.5501165986061096,3.9254186153411865,0.3302223082962996,279
2010-10-20 04:39:35,0.5501165986061096,3.926713705062866,0.3348095743115422,279
2010-10-20 04:40:05,0.5501165986061096,3.928332567214966,0.339396661242894,279
2010-10-20 04:40:35,0.550297200679779,3.929789543151856,0.3439838172077643,279
2010-10-20 04:41:05,0.550297200679779,3.931246519088745,0.3485709639574637,279
2010-10-20 04:41:35,0.550297200679779,3.932541608810425,0.353158224145865,279
2010-10-20 04:42:05,0.5501165986061096,3.9339985847473145,0.3577452095415907,279
2010-10-20 04:42:35,0.550297200679779,3.935779333114624,0.3623317584657357,279
2010-10-20 04:43:05,0.5501165986061096,3.937074422836304,0.3669183653073844,279
2010-10-20 04:43:35,0.5501165986061096,3.938531398773194,0.3715048909606082,279
2010-10-20 04:44:05,0.5501165986061096,3.940312147140503,0.3760914529295505,279
2010-10-20 04:44:35,0.5501165986061096,3.9417691230773926,0.3806780347252143,279
2010-10-20 04:45:05,0.550297200679779,3.943387985229492,0.3852645886403962,279
2010-10-20 04:45:35,0.5501165986061096,3.944844961166382,0.3898511759082552,279
2010-10-20 04:46:05,0.550297200679779,3.9464638233184814,0.3944377682907358,279
2010-10-20 04:46:35,0.550297200679779,3.947920799255371,0.3990242887506952,279
2010-10-20 04:47:05,0.5501165986061096,3.9493777751922607,0.4036108675253942,279
2010-10-20 04:47:35,0.5501165986061096,3.9511585235595694,0.4081974248721565,279
2010-10-20 04:48:05,0.550297200679779,3.95293927192688,0.4127840367970421,279
2010-10-20 04:48:35,0.5497553944587708,3.9543962478637695,0.4173705052320713,279
2010-10-20 04:49:05,0.550297200679779,3.956176996231079,0.4219571242113886,279
2010-10-20 04:49:35,0.5501165986061096,3.9576339721679688,0.4265437203689686,279
2010-10-20 04:50:05,0.550297200679779,3.9594147205352783,0.4311303287010801,279
2010-10-20 04:50:35,0.550297200679779,3.961195468902588,0.435716932782924,279
2010-10-20 04:51:05,0.550297200679779,3.962814331054688,0.440301244084452,279
2010-10-20 04:51:35,0.5501165986061096,3.964595079421997,0.4448876635444989,279
2010-10-20 04:52:05,0.550297200679779,3.9662139415740967,0.4494741868545873,279
2010-10-20 04:52:35,0.5501165986061096,3.967832803726196,0.4540584075965412,279
2010-10-20 04:53:05,0.5501165986061096,3.969613552093506,0.4586450091104481,279
2010-10-20 04:53:35,0.550297200679779,3.971394300460816,0.4632316464292074,279
2010-10-20 04:54:05,0.5501165986061096,3.973175048828125,0.4678183536420377,279
