Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2011-01-05 22:15:54,0.0,3.56101393699646,8.341405717260386e-07,643
2011-01-05 22:16:24,0.0,3.5835161209106445,8.341405717260386e-07,643
2011-01-05 22:16:54,0.0,3.599542617797852,8.341405717260386e-07,643
2011-01-05 22:17:24,0.0,3.612493515014648,8.341405717260386e-07,643
2011-01-05 22:17:54,0.550297200679779,3.741840362548828,0.0045873766949569,643
2011-01-05 22:18:24,0.5501165986061096,3.769198894500733,0.0091738390886355,643
2011-01-05 22:18:54,0.550297200679779,3.786035060882568,0.0137603417057192,643
2011-01-05 22:19:24,0.5501165986061096,3.796719551086426,0.0183468690414052,643
2011-01-05 22:19:54,0.5501165986061096,3.805137634277344,0.022933408453909,643
2011-01-05 22:20:24,0.5501165986061096,3.812098741531372,0.0275199314612883,643
2011-01-05 22:20:54,0.5501165986061096,3.8188979625701904,0.0321064010384546,643
2011-01-05 22:21:24,0.5501165986061096,3.824887752532959,0.0366928437618554,643
2011-01-05 22:21:54,0.5501165986061096,3.8307156562805176,0.04127965644496,643
2011-01-05 22:22:24,0.5501165986061096,3.836057662963867,0.0458657617907363,643
2011-01-05 22:22:54,0.5501165986061096,3.841399908065796,0.0504501471242058,643
2011-01-05 22:23:24,0.5501165986061096,3.8464183807373047,0.055036370447226,643
2011-01-05 22:23:54,0.5499359965324402,3.8514368534088135,0.0596228607694051,643
2011-01-05 22:24:24,0.5501165986061096,3.856293439865112,0.0642093705263668,643
2011-01-05 22:24:54,0.5501165986061096,3.860988140106201,0.0687959130766131,643
2011-01-05 22:25:24,0.5501165986061096,3.86552095413208,0.0733824419584685,643
2011-01-05 22:25:54,0.5499359965324402,3.869891881942749,0.0779690197885329,643
2011-01-05 22:26:24,0.550297200679779,3.874262809753418,0.082555555884646,643
2011-01-05 22:26:55,0.5501165986061096,3.878633737564087,0.0871420555235609,643
2011-01-05 22:27:25,0.5501165986061096,3.882842779159546,0.091728608792998,643
2011-01-05 22:27:55,0.5501165986061096,3.887051820755005,0.0963151391548642,643
2011-01-05 22:28:25,0.5499359965324402,3.890613317489624,0.1009016303814362,643
2011-01-05 22:28:55,0.5501165986061096,3.894498586654663,0.1054881980604243,643
2011-01-05 22:29:25,0.5499359965324402,3.898060083389282,0.1100747620791402,643
2011-01-05 22:29:55,0.550297200679779,3.901621580123901,0.1146612562324236,643
2011-01-05 22:30:25,0.5504778623580933,3.905021190643311,0.1192477423044309,643
2011-01-05 22:30:55,0.5501165986061096,3.90793514251709,0.123834215266207,643
2011-01-05 22:31:25,0.5499359965324402,3.910849094390869,0.128420769663542,643
2011-01-05 22:31:55,0.5501165986061096,3.91360116004944,0.1330072733817431,643
2011-01-05 22:32:25,0.5501165986061096,3.916514873504639,0.1375937741718438,643
2011-01-05 22:32:55,0.5501165986061096,3.918943166732788,0.1421803053940848,643
2011-01-05 22:33:25,0.5501165986061096,3.921533346176148,0.1467667852385261,643
2011-01-05 22:33:55,0.550297200679779,3.924123525619507,0.1513533436545096,643
2011-01-05 22:34:25,0.5501165986061096,3.926228046417236,0.1559398302264796,643
2011-01-05 22:34:55,0.5501165986061096,3.9286563396453857,0.160526633960707,643
2011-01-05 22:35:25,0.550297200679779,3.931084632873535,0.1651128100829204,643
2011-01-05 22:35:55,0.5501165986061096,3.933512926101685,0.1696993606716788,643
2011-01-05 22:36:25,0.5501165986061096,3.935455560684204,0.174285893558185,643
2011-01-05 22:36:55,0.5501165986061096,3.9378838539123535,0.1788724748805314,643
2011-01-05 22:37:25,0.5501165986061096,3.940150260925293,0.1834589060342821,643
2011-01-05 22:37:55,0.5501165986061096,3.9422547817230233,0.1880454048570889,643
2011-01-05 22:38:25,0.5499359965324402,3.944521188735962,0.1926319976772568,643
2011-01-05 22:38:55,0.5499359965324402,3.9466257095336914,0.1972185112402336,643
2011-01-05 22:39:25,0.5499359965324402,3.948730230331421,0.2018050917317424,643
2011-01-05 22:39:55,0.5501165986061096,3.9511585235595694,0.2063915907972422,643
2011-01-05 22:40:25,0.5499359965324402,3.95310115814209,0.2109781563931427,643
2011-01-05 22:40:55,0.5501165986061096,3.955367565155029,0.2155647063690402,643
2011-01-05 22:41:25,0.5501165986061096,3.957472085952759,0.2201512375118852,643
2011-01-05 22:41:55,0.550297200679779,3.959576606750488,0.2247377133021615,643
2011-01-05 22:42:25,0.5501165986061096,3.961843013763428,0.2293242551599092,643
2011-01-05 22:42:55,0.550297200679779,3.963947534561157,0.2339107763225101,643
2011-01-05 22:43:25,0.5501165986061096,3.9658901691436768,0.2384973000544192,643
2011-01-05 22:43:55,0.5501165986061096,3.9679946899414062,0.243083773557867,643
2011-01-05 22:44:25,0.5501165986061096,3.970099210739136,0.2476703212048576,643
2011-01-05 22:44:55,0.5501165986061096,3.972203731536865,0.2522568420468474,643
2011-01-05 22:45:25,0.5499359965324402,3.9741463661193848,0.2568433678347652,643
2011-01-05 22:45:55,0.5501165986061096,3.976412773132324,0.2614299243929352,643
2011-01-05 22:46:25,0.550297200679779,3.978031635284424,0.2660165293838972,643
2011-01-05 22:46:55,0.5501165986061096,3.9802980422973633,0.2706030261421155,643
2011-01-05 22:47:25,0.5501165986061096,3.982564449310303,0.2751895523399525,643
2011-01-05 22:47:55,0.5501165986061096,3.984668970108032,0.2797760651606289,643
2011-01-05 22:48:25,0.5501165986061096,3.986611604690552,0.2843625544556047,643
2011-01-05 22:48:55,0.5499359965324402,3.988392353057861,0.2889490440274826,643
2011-01-05 22:49:25,0.5501165986061096,3.990658760070801,0.2935354878878229,643
2011-01-05 22:49:55,0.5501165986061096,3.9927632808685294,0.2981219811414597,643
2011-01-05 22:50:25,0.5501165986061096,3.99502944946289,0.3027085125444593,643
2011-01-05 22:50:55,0.5499359965324402,3.99697208404541,0.3072950950938562,643
2011-01-05 22:51:25,0.550297200679779,3.9992384910583496,0.3118816347424271,643
2011-01-05 22:51:55,0.5501165986061096,4.001181125640869,0.3164680295196618,643
2011-01-05 22:52:25,0.5501165986061096,4.003285884857178,0.321054514349008,643
2011-01-05 22:52:55,0.5501165986061096,4.005552291870117,0.3256409558069215,643
2011-01-05 22:53:25,0.550297200679779,4.007818698883057,0.3302273865794092,643
2011-01-05 22:53:55,0.5501165986061096,4.009922981262207,0.3348139085568817,643
2011-01-05 22:54:25,0.5501165986061096,4.0121893882751465,0.3394007283753026,643
2011-01-05 22:54:55,0.5497553944587708,4.014132022857666,0.343987105706006,643
2011-01-05 22:55:25,0.550297200679779,4.016722202301025,0.3485733143063605,643
2011-01-05 22:55:55,0.550297200679779,4.018988609313965,0.3531598694078184,643
2011-01-05 22:56:25,0.5501165986061096,4.021255016326904,0.3577463706700463,643
2011-01-05 22:56:55,0.5499359965324402,4.023521423339844,0.3623328269694355,643
2011-01-05 22:57:25,0.5501165986061096,4.026111602783203,0.366919229050719,643
2011-01-05 22:57:55,0.5499359965324402,4.028216361999512,0.3715056638760643,643
2011-01-05 22:58:25,0.5501165986061096,4.030644416809082,0.3760921349794515,643
2011-01-05 22:58:56,0.5501165986061096,4.0330729484558105,0.3806786030183922,643
2011-01-05 22:59:26,0.5501165986061096,4.035501003265381,0.3852651201319403,643
2011-01-05 22:59:56,0.5501165986061096,4.03809118270874,0.389851578244194,643
2011-01-05 23:00:26,0.5501165986061096,4.04035758972168,0.3944380021670675,643
2011-01-05 23:00:56,0.550297200679779,4.04310941696167,0.3990243553326174,643
2011-01-05 23:01:26,0.550297200679779,4.045699596405029,0.4036108068806605,643
2011-01-05 23:01:56,0.5501165986061096,4.048289775848389,0.408197294666845,643
2011-01-05 23:02:26,0.5499359965324402,4.050556182861328,0.412783788045111,643
2011-01-05 23:02:56,0.5499359965324402,4.053308486938477,0.4173695623868489,643
2011-01-05 23:03:26,0.5497553944587708,4.056060314178467,0.4219551076768084,643
2011-01-05 23:03:56,0.5499359965324402,4.058812618255615,0.4265406996284291,643
2011-01-05 23:04:26,0.5499359965324402,4.0615644454956055,0.4311263413267241,643
2011-01-05 23:04:56,0.5499359965324402,4.063992977142334,0.4357125391384677,643
2011-01-05 23:05:26,0.5501165986061096,4.067068576812744,0.4402990113201426,643
2011-01-05 23:05:56,0.5499359965324402,4.069820880889893,0.4448854192577514,643
2011-01-05 23:06:26,0.5501165986061096,4.072734832763672,0.4494719051997045,643
2011-01-05 23:06:56,0.5501165986061096,4.075648784637451,0.4540582779089632,643
2011-01-05 23:07:26,0.5501165986061096,4.078400611877441,0.4586426938230836,643
2011-01-05 23:07:56,0.550297200679779,4.081314563751221,0.4632287984365213,643
2011-01-05 23:08:26,0.5501165986061096,4.084228515625,0.467815229856459,643
2011-01-05 23:08:56,0.550297200679779,4.087304592132568,0.472401697305024,643
2011-01-05 23:09:26,0.5501165986061096,4.090218544006348,0.4769880715695862,643
2011-01-05 23:09:56,0.550297200679779,4.093132495880127,0.481574593307549,643
2011-01-05 23:10:26,0.5501165986061096,4.096370220184326,0.4861610456318068,643
2011-01-05 23:10:56,0.550297200679779,4.099445819854736,0.4907475480511714,643
2011-01-05 23:11:26,0.5501165986061096,4.102359771728516,0.4953340354143023,643
2011-01-05 23:11:56,0.5499359965324402,4.105435848236084,0.4999204760288087,643
2011-01-05 23:12:26,0.5501165986061096,4.108673572540283,0.5045069579024073,643
2011-01-05 23:12:56,0.5499359965324402,4.111911296844482,0.5090934236310574,643
2011-01-05 23:13:26,0.5501165986061096,4.115148544311523,0.5136798478041911,643
2011-01-05 23:13:56,0.5501165986061096,4.118386268615723,0.5182662971738345,643
2011-01-05 23:14:26,0.5501165986061096,4.121462345123291,0.5228527769487243,643
2011-01-05 23:14:56,0.5501165986061096,4.124861717224121,0.5274392810655186,643
2011-01-05 23:15:26,0.5501165986061096,4.128261566162109,0.5320257414865353,643
2011-01-05 23:15:56,0.5501165986061096,4.13166093826294,0.5366121931125889,643
2011-01-05 23:16:26,0.550297200679779,4.135060787200928,0.5411986207649733,643
2011-01-05 23:16:56,0.5499359965324402,4.138298511505127,0.5457851012984278,643
2011-01-05 23:17:26,0.5499359965324402,4.141860008239746,0.5503717118019935,643
2011-01-05 23:17:56,0.5501165986061096,4.145421504974365,0.554958192177061,643
2011-01-05 23:18:26,0.5499359965324402,4.148820877075195,0.5595446559966533,643
2011-01-05 23:18:56,0.5499359965324402,4.152382373809815,0.564131093466159,643
2011-01-05 23:19:26,0.5499359965324402,4.155943870544434,0.5687175394996729,643
