Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2011-01-13 10:20:03,0.0,3.610065221786499,8.905536610370746e-07,699
2011-01-13 10:20:33,0.0,3.630786657333374,8.905536610370746e-07,699
2011-01-13 10:21:03,0.0,3.645518302917481,8.905536610370746e-07,699
2011-01-13 10:21:33,0.0,3.656688451766968,8.905536610370746e-07,699
2011-01-13 10:22:03,0.5501165986061096,3.7784264087677,0.0045875359592315,699
2011-01-13 10:22:33,0.5501165986061096,3.800604820251465,0.0091741198143076,699
2011-01-13 10:23:03,0.5501165986061096,3.814365148544312,0.0137607510101638,699
2011-01-13 10:23:33,0.550297200679779,3.824725866317749,0.0183473746101512,699
2011-01-13 10:24:03,0.5501165986061096,3.833143949508667,0.0229339771358887,699
2011-01-13 10:24:33,0.5499359965324402,3.841076135635376,0.0275205854525069,699
2011-01-13 10:25:03,0.5501165986061096,3.848361015319824,0.0321071743373231,699
2011-01-13 10:25:33,0.5501165986061096,3.8549983501434326,0.0366936991670314,699
2011-01-13 10:26:03,0.5499359965324402,3.861311912536621,0.0412802715016482,699
2011-01-13 10:26:33,0.5499359965324402,3.86713981628418,0.0458671779215933,699
2011-01-13 10:27:03,0.550297200679779,3.872805833816528,0.0504534225379167,699
2011-01-13 10:27:33,0.5501165986061096,3.878148078918457,0.0550399753448509,699
2011-01-13 10:28:03,0.5499359965324402,3.883166551589966,0.0596265766676964,699
2011-01-13 10:28:33,0.5501165986061096,3.888346910476685,0.0642132888687037,699
2011-01-13 10:29:03,0.5499359965324402,3.893041610717773,0.0687999353339456,699
2011-01-13 10:29:33,0.5501165986061096,3.8977363109588623,0.0733865450584296,699
2011-01-13 10:30:03,0.5501165986061096,3.902269124984741,0.0779731180223279,699
2011-01-13 10:30:33,0.5499359965324402,3.9063162803649902,0.0825597689209516,699
2011-01-13 10:31:03,0.5499359965324402,3.9103634357452393,0.0871462871493591,699
2011-01-13 10:31:33,0.5501165986061096,3.914410352706909,0.091732872623389,699
2011-01-13 10:32:03,0.5501165986061096,3.9181337356567374,0.0963193729801226,699
2011-01-13 10:32:33,0.550297200679779,3.921857118606568,0.1009060026875516,699
2011-01-13 10:33:03,0.5499359965324402,3.925256729125977,0.1054925795321857,699
2011-01-13 10:33:33,0.550297200679779,3.928494453430176,0.1100791696150196,699
2011-01-13 10:34:03,0.550297200679779,3.931732177734375,0.1146657312437042,699
2011-01-13 10:34:33,0.5501165986061096,3.934484243392944,0.1192523450467,699
2011-01-13 10:35:03,0.5501165986061096,3.9375600814819336,0.1238389200844167,699
2011-01-13 10:35:33,0.550297200679779,3.940474033355713,0.1284254753934206,699
2011-01-13 10:36:03,0.5499359965324402,3.943064212799072,0.1330121780655879,699
2011-01-13 10:36:33,0.5501165986061096,3.9461400508880615,0.1375987596756829,699
2011-01-13 10:37:03,0.5501165986061096,3.948730230331421,0.1421853076271659,699
2011-01-13 10:37:33,0.550297200679779,3.9516441822052,0.1467718959460953,699
2011-01-13 10:38:03,0.5501165986061096,3.9540724754333496,0.1513584543866848,699
2011-01-13 10:38:33,0.5501165986061096,3.956824541091919,0.1559450425890496,699
2011-01-13 10:39:03,0.5501165986061096,3.959252834320069,0.1605317032140831,699
2011-01-13 10:39:33,0.5499359965324402,3.9616811275482178,0.1651183044368878,699
2011-01-13 10:40:03,0.550297200679779,3.964271306991577,0.1697049287793177,699
2011-01-13 10:40:33,0.5501165986061096,3.966861486434937,0.1742915237253228,699
2011-01-13 10:41:03,0.5495747923851013,3.968966007232666,0.1788780789060986,699
2011-01-13 10:41:33,0.5499359965324402,3.9717180728912354,0.1834646486297089,699
2011-01-13 10:42:03,0.550297200679779,3.9741463661193848,0.1880513242548609,699
2011-01-13 10:42:33,0.5501165986061096,3.976574659347534,0.192637957704381,699
2011-01-13 10:43:03,0.5499359965324402,3.9788410663604736,0.197224634224451,699
2011-01-13 10:43:33,0.5499359965324402,3.981431245803833,0.2018111477626369,699
2011-01-13 10:44:03,0.5501165986061096,3.983697652816773,0.2063976466495596,699
2011-01-13 10:44:33,0.550297200679779,3.986125946044922,0.2109842358971576,699
2011-01-13 10:45:03,0.5501165986061096,3.9885542392730713,0.2155711398995308,699
2011-01-13 10:45:33,0.5501165986061096,3.990658760070801,0.2201572098716688,699
2011-01-13 10:46:03,0.5501165986061096,3.99308705329895,0.2247438197400306,699
2011-01-13 10:46:33,0.5501165986061096,3.995353221893311,0.2293305192653711,699
2011-01-13 10:47:03,0.5501165986061096,3.99761962890625,0.2339169924932314,699
2011-01-13 10:47:33,0.5501165986061096,4.0000481605529785,0.2385034512591914,699
2011-01-13 10:48:04,0.5501165986061096,4.002152442932129,0.243089939538784,699
2011-01-13 10:48:34,0.550297200679779,4.004580974578857,0.247676395101756,699
2011-01-13 10:49:04,0.5501165986061096,4.007009029388428,0.2522628891714653,699
2011-01-13 10:49:34,0.5501165986061096,4.009113788604736,0.2568494222268604,699
2011-01-13 10:50:04,0.5501165986061096,4.011380195617676,0.2614358592253722,699
2011-01-13 10:50:34,0.5501165986061096,4.013808250427246,0.2660223467727647,699
2011-01-13 10:51:04,0.5501165986061096,4.016236782073975,0.2706087443371388,699
2011-01-13 10:51:34,0.550297200679779,4.018503189086914,0.2751952321507005,699
2011-01-13 10:52:04,0.5501165986061096,4.0207695960998535,0.2797816606593599,699
2011-01-13 10:52:34,0.5501165986061096,4.023036003112793,0.2843680950821579,699
2011-01-13 10:53:04,0.5501165986061096,4.025626182556152,0.2889544813912685,699
2011-01-13 10:53:34,0.5499359965324402,4.027730464935303,0.2935409844156815,699
2011-01-13 10:54:04,0.5501165986061096,4.030320644378662,0.298127465953268,699
2011-01-13 10:54:34,0.5501165986061096,4.032587051391602,0.302713973866819,699
2011-01-13 10:55:04,0.5501165986061096,4.035015106201172,0.3073004033238291,699
2011-01-13 10:55:34,0.5501165986061096,4.0374436378479,0.3118868588257193,699
2011-01-13 10:56:04,0.5501165986061096,4.039871692657471,0.3164733386881693,699
2011-01-13 10:56:34,0.5501165986061096,4.04246187210083,0.321059865049861,699
2011-01-13 10:57:04,0.5499359965324402,4.044890403747559,0.325646339453403,699
2011-01-13 10:57:34,0.5501165986061096,4.047480583190918,0.3302328682125086,699
2011-01-13 10:58:04,0.5501165986061096,4.050232410430908,0.3348193874055205,699
2011-01-13 10:58:34,0.5501165986061096,4.052498817443848,0.3394062475619002,699
2011-01-13 10:59:04,0.5499359965324402,4.055412769317627,0.3439923672571012,699
2011-01-13 10:59:34,0.5497553944587708,4.057679176330566,0.3485788160459044,699
2011-01-13 11:00:04,0.550297200679779,4.060593128204346,0.3531654400682598,699
2011-01-13 11:00:34,0.5501165986061096,4.063345432281494,0.3577518951584153,699
2011-01-13 11:01:04,0.5499359965324402,4.0657734870910645,0.362338358602301,699
2011-01-13 11:01:34,0.550297200679779,4.068687438964844,0.3669248187572513,699
2011-01-13 11:02:04,0.5501165986061096,4.071601390838623,0.3715112996037,699
2011-01-13 11:02:34,0.5501165986061096,4.074353694915772,0.3760976963770517,699
2011-01-13 11:03:04,0.5499359965324402,4.077105522155762,0.380684211803409,699
2011-01-13 11:03:34,0.5499359965324402,4.08018159866333,0.3852706482694117,699
2011-01-13 11:04:04,0.5499359965324402,4.0827717781066895,0.3898571079523449,699
2011-01-13 11:04:34,0.550297200679779,4.086009502410889,0.3944435758184994,699
2011-01-13 11:05:04,0.5501165986061096,4.088761329650879,0.3990300560945492,699
2011-01-13 11:05:34,0.5501165986061096,4.091837406158447,0.4036164899957164,699
2011-01-13 11:06:04,0.5501165986061096,4.094751358032227,0.4082029053584257,699
2011-01-13 11:06:34,0.550297200679779,4.097989082336426,0.412789403218305,699
2011-01-13 11:07:04,0.550297200679779,4.101226806640625,0.4173758222935007,699
2011-01-13 11:07:34,0.5501165986061096,4.104140758514404,0.4219622551129838,699
2011-01-13 11:08:04,0.5501165986061096,4.107216358184815,0.4265486883158829,699
2011-01-13 11:08:34,0.5501165986061096,4.110454082489014,0.4311351524593938,699
2011-01-13 11:09:04,0.5501165986061096,4.113530158996582,0.4357216806985562,699
2011-01-13 11:09:34,0.550297200679779,4.116767406463623,0.4403081762821017,699
2011-01-13 11:10:04,0.5501165986061096,4.120005130767822,0.4448947183355791,699
2011-01-13 11:10:34,0.5501165986061096,4.123081207275391,0.4494812919835169,699
2011-01-13 11:11:04,0.5501165986061096,4.126480579376221,0.4540678113872616,699
2011-01-13 11:11:34,0.5501165986061096,4.129880428314209,0.4586542875487112,699
2011-01-13 11:12:04,0.5501165986061096,4.133279800415039,0.4632408037950029,699
2011-01-13 11:12:34,0.550297200679779,4.136679649353027,0.4678273486199273,699
2011-01-13 11:13:04,0.5499359965324402,4.139917373657227,0.4724139189458078,699
2011-01-13 11:13:34,0.5501165986061096,4.143316745758057,0.4770004818454829,699
2011-01-13 11:14:04,0.5501165986061096,4.146878242492676,0.4815870091493401,699
2011-01-13 11:14:34,0.5501165986061096,4.150439739227295,0.4861735649925904,699
2011-01-13 11:15:04,0.5504778623580933,4.154001235961914,0.4907601039688032,699
2011-01-13 11:15:34,0.5499359965324402,4.157562732696533,0.4953466383865788,699
2011-01-13 11:16:04,0.5499359965324402,4.1609625816345215,0.4999331681287415,699
2011-01-13 11:16:34,0.5501165986061096,4.164685726165772,0.5045196900370428,699
2011-01-13 11:17:04,0.5501165986061096,4.168247222900391,0.509106514648348,699
2011-01-13 11:17:34,0.550297200679779,4.17213249206543,0.513692658227928,699
2011-01-13 11:18:04,0.5501165986061096,4.175856113433838,0.5182792287399636,699
2011-01-13 11:18:34,0.5501165986061096,4.179417610168457,0.5228657524724838,699
2011-01-13 11:19:04,0.5499359965324402,4.183302879333496,0.5274523121940362,699
2011-01-13 11:19:34,0.5501165986061096,4.187026023864746,0.5320388372301217,699
2011-01-13 11:20:05,0.5501165986061096,4.190911293029785,0.5366253237680851,699
2011-01-13 11:20:35,0.5501165986061096,4.194796562194824,0.5412117728445658,699
2011-01-13 11:21:05,0.550297200679779,4.198681831359863,0.5457982782551376,699
2011-01-13 11:21:15,0.5501165986061096,4.200138568878174,0.5473287229744805,699
2011-01-13 11:21:45,0.0,4.099445819854736,0.5473287229744805,699
2011-01-13 11:22:15,0.0,4.08649492263794,0.5473287229744805,699
2011-01-13 11:22:45,0.0,4.078400611877441,0.5473287229744805,699
2011-01-13 11:23:15,0.0,4.073220252990723,0.5473287229744805,699
2011-01-13 11:23:15,1.0388453006744385,4.199814796447754,0.5473287237237408,699
2011-01-13 11:23:15,0.9882746934890748,4.199814796447754,0.5474594047279311,699
2011-01-13 11:23:17,0.938245952129364,4.199814796447754,0.54788489260239,699
2011-01-13 11:23:20,0.8876753449440002,4.199653148651123,0.5485417484265014,699
2011-01-13 11:23:23,0.8376466035842896,4.199814796447754,0.5493981890860375,699
2011-01-13 11:23:28,0.7874372005462646,4.199814796447754,0.5504725174846286,699
2011-01-13 11:23:34,0.737408459186554,4.199653148651123,0.5517745988419165,699
2011-01-13 11:23:42,0.6873796582221985,4.199814796447754,0.553355330317217,699
2011-01-13 11:23:53,0.6371703147888184,4.199814796447754,0.5553466759542616,699
2011-01-13 11:24:09,0.5871415138244629,4.199814796447754,0.5580129066389574,699
2011-01-13 11:24:34,0.5371127724647522,4.199653148651123,0.5619938134605391,699
2011-01-13 11:25:23,0.4870839715003967,4.199814796447754,0.5688454714874247,699
2011-01-13 11:26:51,0.4370552003383636,4.199653148651123,0.5802123650214597,699
2011-01-13 11:28:56,0.3870264291763305,4.199814796447754,0.5943871668902005,699
2011-01-13 11:31:27,0.3369976580142975,4.199814796447754,0.6096078411783843,699
2011-01-13 11:34:28,0.2867882847785949,4.199814796447754,0.6252666024677538,699
2011-01-13 11:38:09,0.2365789115428924,4.199653148651123,0.64132890016419,699
2011-01-13 11:42:50,0.1865501403808593,4.199814796447754,0.6577810441437357,699
2011-01-13 11:49:15,0.1365213692188263,4.199814796447754,0.6749326772496218,699
2011-01-13 11:59:22,0.0864925980567932,4.199814796447754,0.6933923729333813,699
2011-01-13 12:13:50,0.0496483072638511,4.199653148651123,0.7093978730955115,699
2011-01-13 12:14:20,0.0,4.190425872802734,0.7093978730955115,699
2011-01-13 12:14:50,0.0,4.188968658447266,0.7093978730955115,699
2011-01-13 12:14:50,-1.9243103452026844e-05,4.188807010650635,0.7093978720937777,699
2011-01-13 12:14:55,0.0003419754502829,4.188807010650635,0.7093987506548061,699
2011-01-13 12:15:19,-1.099568486213684,3.988716125488281,0.7021968491082902,699
2011-01-13 12:15:49,-1.099568486213684,3.945654392242432,0.6930288131283397,699
2011-01-13 12:16:19,-1.0997490882873535,3.913439273834229,0.683860625937335,699
2011-01-13 12:16:49,-1.099568486213684,3.888508796691896,0.6746926247736909,699
2011-01-13 12:17:19,-1.0997490882873535,3.86811113357544,0.6655245983213618,699
2011-01-13 12:17:49,-1.099568486213684,3.8507893085479736,0.6563565582040027,699
2011-01-13 12:18:19,-1.099568486213684,3.8349244594573975,0.6471914530355285,699
2011-01-13 12:18:49,-1.0997490882873535,3.82051682472229,0.6380252349953786,699
2011-01-13 12:19:19,-1.099568486213684,3.8070802688598633,0.6288572228862499,699
2011-01-13 12:19:49,-1.0997490882873535,3.793967485427856,0.6196891294183295,699
2011-01-13 12:20:19,-1.099568486213684,3.7819879055023193,0.6105210860609809,699
2011-01-13 12:20:49,-1.099568486213684,3.770170211791992,0.6013529207502337,699
2011-01-13 12:21:19,-1.0997490882873535,3.759000062942505,0.5921847404613949,699
2011-01-13 12:21:49,-1.099568486213684,3.7483158111572266,0.5830167191467908,699
2011-01-13 12:22:19,-1.099568486213684,3.738116979598999,0.5738486078782508,699
2011-01-13 12:22:49,-1.099568486213684,3.728080034255981,0.564680437935511,699
2011-01-13 12:23:19,-1.0997490882873535,3.718204975128174,0.5555123909156059,699
2011-01-13 12:23:49,-1.0997490882873535,3.708977460861206,0.5463436107257493,699
2011-01-13 12:24:19,-1.0997490882873535,3.6997499465942383,0.5371761155528816,699
2011-01-13 12:24:49,-1.0993878841400146,3.691008090972901,0.5280087436557679,699
2011-01-13 12:25:19,-1.0993878841400146,3.682104349136353,0.5188414346694366,699
2011-01-13 12:25:49,-1.099568486213684,3.6736862659454346,0.50967388965719,699
2011-01-13 12:26:19,-1.099568486213684,3.665268421173096,0.5005066820803314,699
2011-01-13 12:26:49,-1.0993878841400146,3.657012224197388,0.491339329337876,699
2011-01-13 12:27:19,-1.099568486213684,3.6490797996521,0.4821721050401635,699
2011-01-13 12:27:49,-1.099568486213684,3.6413092613220215,0.4730043743335201,699
2011-01-13 12:28:19,-1.0993878841400146,3.6338624954223633,0.4638363753916898,699
2011-01-13 12:28:49,-1.099568486213684,3.626253843307495,0.4546684817436279,699
2011-01-13 12:29:19,-1.099568486213684,3.618968963623047,0.4455007229338363,699
2011-01-13 12:29:49,-1.099568486213684,3.611684083938599,0.4363373812333826,699
2011-01-13 12:30:19,-1.099568486213684,3.60456109046936,0.4271693336593287,699
2011-01-13 12:30:49,-1.0993878841400146,3.597761869430542,0.4180014008867871,699
2011-01-13 12:31:19,-1.0993878841400146,3.5911247730255127,0.4088333491428528,699
2011-01-13 12:31:49,-1.0997490882873535,3.5841636657714844,0.3996653068279805,699
2011-01-13 12:32:19,-1.099568486213684,3.578011989593506,0.3904972329976424,699
2011-01-13 12:32:49,-1.0997490882873535,3.5715365409851074,0.3813292905066099,699
2011-01-13 12:33:19,-1.0993878841400146,3.565870523452759,0.372161406170747,699
2011-01-13 12:33:49,-1.099568486213684,3.5600426197052,0.3629934611602792,699
2011-01-13 12:34:19,-1.099568486213684,3.5542147159576416,0.3538254948317387,699
2011-01-13 12:34:49,-1.099568486213684,3.548710584640503,0.344657578164071,699
2011-01-13 12:35:19,-1.0997490882873535,3.5430445671081543,0.335489621013469,699
2011-01-13 12:35:49,-1.099568486213684,3.538026094436645,0.3263216027039561,699
2011-01-13 12:36:19,-1.0997490882873535,3.5328457355499268,0.3171535385958322,699
2011-01-13 12:36:49,-1.099568486213684,3.527827262878418,0.3079855505242079,699
2011-01-13 12:37:19,-1.0997490882873535,3.522808790206909,0.2988175353113682,699
2011-01-13 12:37:49,-1.099568486213684,3.5179522037506104,0.2896495945157618,699
2011-01-13 12:38:19,-1.099568486213684,3.5129337310791016,0.2804815619207659,699
2011-01-13 12:38:49,-1.099568486213684,3.508239269256592,0.2713135508995634,699
2011-01-13 12:39:19,-1.099568486213684,3.503382682800293,0.2621455203767802,699
2011-01-13 12:39:49,-1.099568486213684,3.498849868774414,0.2529775001808581,699
2011-01-13 12:40:19,-1.099568486213684,3.494155168533325,0.2438094608050285,699
2011-01-13 12:40:49,-1.0997490882873535,3.4896223545074463,0.2346413998808358,699
2011-01-13 12:41:19,-1.099568486213684,3.4849276542663574,0.2254733228655112,699
2011-01-13 12:41:49,-1.099568486213684,3.4797472953796387,0.2163053096632268,699
2011-01-13 12:42:19,-1.099568486213684,3.47472882270813,0.2071372954496197,699
2011-01-13 12:42:49,-1.099568486213684,3.469872236251831,0.1979686416539756,699
2011-01-13 12:43:19,-1.0997490882873535,3.4643681049346924,0.1888014122312284,699
2011-01-13 12:43:49,-1.099568486213684,3.459025859832764,0.179633311069459,699
2011-01-13 12:44:19,-1.099568486213684,3.453197956085205,0.1704652243875521,699
2011-01-13 12:44:49,-1.099568486213684,3.4472081661224365,0.161297217625151,699
