Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-12-15 04:12:03,0.0,3.4557881355285645,1.0516416928396666e-06,559
2010-12-15 04:12:33,0.0,3.4797472953796387,1.0516416928396666e-06,559
2010-12-15 04:13:03,0.0,3.498202323913574,1.0516416928396666e-06,559
2010-12-15 04:13:33,0.0,3.5126099586486816,1.0516416928396666e-06,559
2010-12-15 04:14:03,0.5501165986061096,3.661706924438477,0.0045883572950558,559
2010-12-15 04:14:33,0.5501165986061096,3.700397491455078,0.009175635468841,559
2010-12-15 04:15:03,0.5501165986061096,3.727918148040772,0.0137628699294491,559
2010-12-15 04:15:33,0.5501165986061096,3.748477697372437,0.0183501021296308,559
2010-12-15 04:16:03,0.5501165986061096,3.7640185356140137,0.0229374056366786,559
2010-12-15 04:16:33,0.5501165986061096,3.774379253387451,0.0275246546685039,559
2010-12-15 04:17:03,0.5501165986061096,3.7815022468566895,0.0321123283739623,559
2010-12-15 04:17:33,0.5501165986061096,3.787168264389038,0.036699183429544,559
2010-12-15 04:18:03,0.550297200679779,3.792510509490967,0.0412864359941735,559
2010-12-15 04:18:33,0.550297200679779,3.7970433235168457,0.0458736880005634,559
2010-12-15 04:19:03,0.5501165986061096,3.8015761375427246,0.0504609452900783,559
2010-12-15 04:19:33,0.5501165986061096,3.806108951568604,0.055048140121837,559
2010-12-15 04:20:03,0.5501165986061096,3.8099942207336426,0.0596353689492428,559
2010-12-15 04:20:33,0.5499359965324402,3.8142032623291016,0.0642225237725213,559
2010-12-15 04:21:03,0.5501165986061096,3.818250417709351,0.0688097403867438,559
2010-12-15 04:21:33,0.550297200679779,3.8221356868743896,0.0733969931479503,559
2010-12-15 04:22:03,0.5501165986061096,3.8258590698242174,0.0779841359257176,559
2010-12-15 04:22:33,0.550297200679779,3.829744338989258,0.0825713945306034,559
2010-12-15 04:23:03,0.550297200679779,3.833467483520508,0.0871585658398714,559
2010-12-15 04:23:33,0.550297200679779,3.837190866470337,0.0917457371535768,559
2010-12-15 04:24:03,0.550297200679779,3.841238021850586,0.0963329023192933,559
2010-12-15 04:24:33,0.550297200679779,3.844961404800415,0.1009201461857998,559
2010-12-15 04:25:03,0.550297200679779,3.848846673965454,0.1055073737597229,559
2010-12-15 04:25:33,0.5501165986061096,3.852570056915283,0.1100945645438518,559
2010-12-15 04:26:03,0.5501165986061096,3.856293439865112,0.1146817719282946,559
2010-12-15 04:26:33,0.5501165986061096,3.859854936599731,0.1192689307722787,559
2010-12-15 04:27:03,0.5501165986061096,3.863578319549561,0.1238561212625626,559
2010-12-15 04:27:33,0.5501165986061096,3.86713981628418,0.1284433102121571,559
2010-12-15 04:28:03,0.5501165986061096,3.870539426803589,0.1330304838917317,559
2010-12-15 04:28:33,0.5501165986061096,3.873939037322998,0.1376176926263586,559
2010-12-15 04:29:03,0.550297200679779,3.877176761627197,0.1422048993150735,559
2010-12-15 04:29:33,0.5501165986061096,3.8802525997161865,0.1467920870978609,559
2010-12-15 04:30:03,0.550297200679779,3.882842779159546,0.1513792994792329,559
2010-12-15 04:30:33,0.5501165986061096,3.8855948448181152,0.1559665218760031,559
2010-12-15 04:31:03,0.5501165986061096,3.888508796691896,0.1605537518408013,559
2010-12-15 04:31:33,0.5501165986061096,3.890937089920044,0.1651410732055875,559
2010-12-15 04:32:03,0.5501165986061096,3.893365383148194,0.1697284619480115,559
2010-12-15 04:32:33,0.550297200679779,3.895469903945923,0.1743158010534795,559
2010-12-15 04:33:03,0.5501165986061096,3.897574424743652,0.1789031032161556,559
2010-12-15 04:33:33,0.5499359965324402,3.899517059326172,0.1834903459006671,559
2010-12-15 04:34:03,0.5501165986061096,3.901621580123901,0.1880776571316627,559
2010-12-15 04:34:33,0.5501165986061096,3.903402328491211,0.1926649377751754,559
2010-12-15 04:35:03,0.5501165986061096,3.905183076858521,0.1972522802114351,559
2010-12-15 04:35:33,0.5501165986061096,3.90712571144104,0.201839660441367,559
2010-12-15 04:36:03,0.550297200679779,3.9089064598083496,0.206426990099203,559
2010-12-15 04:36:33,0.5504778623580933,3.910687208175659,0.2110142512981756,559
2010-12-15 04:37:03,0.5501165986061096,3.912306070327759,0.2156014823380783,559
2010-12-15 04:37:33,0.5499359965324402,3.914086580276489,0.2201880172456753,559
2010-12-15 04:38:03,0.5501165986061096,3.915543556213379,0.2247746889709869,559
2010-12-15 04:38:33,0.5501165986061096,3.9174861907958975,0.2293613128090665,559
2010-12-15 04:39:03,0.5501165986061096,3.919105052947998,0.2339478591279675,559
2010-12-15 04:39:34,0.5501165986061096,3.9207239151000977,0.2385344925890358,559
2010-12-15 04:40:04,0.5501165986061096,3.922666549682617,0.2431211187981148,559
2010-12-15 04:40:34,0.550297200679779,3.924285411834717,0.2477084868020558,559
2010-12-15 04:41:04,0.550297200679779,3.925904273986816,0.2522958971900984,559
2010-12-15 04:41:34,0.550297200679779,3.927685022354126,0.2568833091206866,559
2010-12-15 04:42:04,0.550297200679779,3.929465770721436,0.261470726123596,559
2010-12-15 04:42:34,0.550297200679779,3.931084632873535,0.2660581219319198,559
2010-12-15 04:43:04,0.5501165986061096,3.9327034950256334,0.270645637534761,559
2010-12-15 04:43:34,0.5501165986061096,3.9343223571777344,0.2752331350152932,559
2010-12-15 04:44:04,0.550297200679779,3.936103105545044,0.2798206194779808,559
2010-12-15 04:44:34,0.550297200679779,3.9378838539123535,0.2844080508036928,559
2010-12-15 04:45:04,0.5499359965324402,3.939340829849243,0.2889955294576758,559
2010-12-15 04:45:34,0.5501165986061096,3.941283464431762,0.2935829038359276,559
2010-12-15 04:46:04,0.5501165986061096,3.942740440368652,0.2981702951927634,559
2010-12-15 04:46:34,0.550297200679779,3.944683074951172,0.3027576887939691,559
2010-12-15 04:47:04,0.5501165986061096,3.9464638233184814,0.3073450834256288,559
2010-12-15 04:47:34,0.550297200679779,3.948082685470581,0.311932557830163,559
2010-12-15 04:48:04,0.550297200679779,3.94986343383789,0.3165199920853769,559
