Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2011-01-03 17:40:36,0.0,3.5007925033569336,7.236523342779577e-07,624
2011-01-03 17:41:06,0.0,3.527503490447998,7.236523342779577e-07,624
2011-01-03 17:41:36,0.0,3.5472536087036133,7.236523342779577e-07,624
2011-01-03 17:42:06,0.0,3.562794685363769,7.236523342779577e-07,624
2011-01-03 17:42:36,0.5501165986061096,3.700235605239868,0.0045868524638341,624
2011-01-03 17:43:06,0.5499359965324402,3.73390793800354,0.0091729831273361,624
2011-01-03 17:43:36,0.550297200679779,3.757057428359986,0.0137590557203681,624
2011-01-03 17:44:06,0.5499359965324402,3.773084163665772,0.0183450741324862,624
2011-01-03 17:44:36,0.5499359965324402,3.783444881439209,0.0229311925945883,624
2011-01-03 17:45:06,0.5499359965324402,3.790729761123657,0.0275176109258863,624
2011-01-03 17:45:36,0.5501165986061096,3.796395778656006,0.0321025861617592,624
2011-01-03 17:46:06,0.5499359965324402,3.801738023757935,0.0366877169109691,624
2011-01-03 17:46:36,0.5499359965324402,3.8067564964294434,0.0412728855723911,624
2011-01-03 17:47:06,0.5497553944587708,3.811613082885742,0.0458583682549142,624
2011-01-03 17:47:36,0.5499359965324402,3.816145896911621,0.0504439336239161,624
2011-01-03 17:48:06,0.5499359965324402,3.82084059715271,0.0550299783980381,624
2011-01-03 17:48:36,0.5499359965324402,3.825211524963379,0.0596160445370952,624
2011-01-03 17:49:06,0.5499359965324402,3.829420566558838,0.0642020788224622,624
2011-01-03 17:49:36,0.5501165986061096,3.833467483520508,0.0687880829106293,624
2011-01-03 17:50:06,0.5501165986061096,3.837676525115967,0.0733741135514063,624
2011-01-03 17:50:36,0.5497553944587708,3.841723680496216,0.0779600924683971,624
2011-01-03 17:51:07,0.550297200679779,3.845770835876465,0.0825461497498702,624
2011-01-03 17:51:37,0.5499359965324402,3.849656105041504,0.0871321531700282,624
2011-01-03 17:52:07,0.5499359965324402,3.853865146636963,0.0917181650128802,624
2011-01-03 17:52:37,0.5499359965324402,3.857750415802002,0.0963042282772863,624
2011-01-03 17:53:07,0.5499359965324402,3.861959457397461,0.1008902940207712,624
2011-01-03 17:53:37,0.5501165986061096,3.8658447265625,0.1054762922725611,624
2011-01-03 17:54:07,0.5501165986061096,3.869891881942749,0.1100622766795882,624
2011-01-03 17:54:37,0.5501165986061096,3.873453378677368,0.1146482633048693,624
2011-01-03 17:55:07,0.5501165986061096,3.8773386478424072,0.1192342391445231,624
2011-01-03 17:55:37,0.5499359965324402,3.880738258361816,0.1238201412143833,624
2011-01-03 17:56:07,0.5501165986061096,3.884299755096436,0.1284060584306683,624
2011-01-03 17:56:37,0.5499359965324402,3.8875374794006334,0.1329921005415193,624
2011-01-03 17:57:07,0.5501165986061096,3.890613317489624,0.1375784522115961,624
2011-01-03 17:57:37,0.5501165986061096,3.8935272693634033,0.1421641687252173,624
2011-01-03 17:58:07,0.5499359965324402,3.8962793350219727,0.1467502620430143,624
2011-01-03 17:58:37,0.5501165986061096,3.899031400680542,0.1513362836585492,624
2011-01-03 17:59:07,0.5499359965324402,3.9014596939086914,0.1559226322003302,624
2011-01-03 17:59:37,0.5501165986061096,3.904049873352051,0.1605082793598331,624
2011-01-03 18:00:07,0.5501165986061096,3.9063162803649902,0.1650943839219543,624
2011-01-03 18:00:37,0.5501165986061096,3.90842080116272,0.1696802841069451,624
2011-01-03 18:01:07,0.5501165986061096,3.910525321960449,0.1742662556317962,624
2011-01-03 18:01:37,0.5501165986061096,3.9127917289733887,0.1788522461429773,624
2011-01-03 18:02:07,0.5499359965324402,3.914734125137329,0.1834382181263323,624
2011-01-03 18:02:37,0.5499359965324402,3.9166767597198486,0.1880242133511802,624
2011-01-03 18:03:07,0.5501165986061096,3.918781280517578,0.1926101734210201,624
2011-01-03 18:03:37,0.5501165986061096,3.9207239151000977,0.1971961929880952,624
2011-01-03 18:04:07,0.5501165986061096,3.922666549682617,0.2017821303083311,624
2011-01-03 18:04:37,0.5499359965324402,3.9246091842651367,0.2063681300211961,624
2011-01-03 18:05:07,0.5501165986061096,3.926551818847656,0.2109541606402323,624
2011-01-03 18:05:37,0.5501165986061096,3.928332567214966,0.215540157099179,624
2011-01-03 18:06:07,0.5499359965324402,3.9304370880126953,0.220126083837868,624
2011-01-03 18:06:37,0.550297200679779,3.932379722595215,0.2247121464256263,624
2011-01-03 18:07:07,0.5497553944587708,3.9339985847473145,0.229298421773975,624
2011-01-03 18:07:37,0.5501165986061096,3.935941219329834,0.2338841626846381,624
2011-01-03 18:08:07,0.5501165986061096,3.937721967697144,0.238470162506396,624
2011-01-03 18:08:37,0.5499359965324402,3.939664602279663,0.2430561895702403,624
2011-01-03 18:09:07,0.5501165986061096,3.941607236862183,0.2476422115628482,624
2011-01-03 18:09:37,0.5499359965324402,3.943387985229492,0.2522283409828001,624
2011-01-03 18:10:07,0.5501165986061096,3.945330619812012,0.2568142828280633,624
2011-01-03 18:10:37,0.5501165986061096,3.947111368179321,0.2614002625332043,624
2011-01-03 18:11:07,0.5501165986061096,3.949054002761841,0.2659863021251343,624
2011-01-03 18:11:37,0.5501165986061096,3.9508347511291504,0.2705722840153364,624
2011-01-03 18:12:07,0.5499359965324402,3.95277738571167,0.2751582733655293,624
2011-01-03 18:12:37,0.5501165986061096,3.95455813407898,0.2797441741273581,624
2011-01-03 18:13:07,0.5501165986061096,3.956500768661499,0.2843301973525902,624
2011-01-03 18:13:37,0.5499359965324402,3.9582815170288086,0.2889161675891432,624
2011-01-03 18:14:07,0.5499359965324402,3.960224151611328,0.2935021912775621,624
2011-01-03 18:14:37,0.5501165986061096,3.9620048999786377,0.2980882375457823,624
2011-01-03 18:15:07,0.5501165986061096,3.9637856483459473,0.3026741766605811,624
2011-01-03 18:15:37,0.5499359965324402,3.965566396713257,0.3072602549970724,624
2011-01-03 18:16:07,0.5501165986061096,3.9676709175109854,0.3118463102916433,624
2011-01-03 18:16:37,0.5499359965324402,3.969451665878296,0.316432395068374,624
2011-01-03 18:17:07,0.5501165986061096,3.971394300460816,0.3210187829028113,624
2011-01-03 18:17:37,0.5501165986061096,3.973336935043335,0.3256044584659474,624
2011-01-03 18:18:07,0.5501165986061096,3.975279569625856,0.3301906613843324,624
2011-01-03 18:18:37,0.5501165986061096,3.977060317993164,0.3347776494323422,624
2011-01-03 18:19:07,0.5501165986061096,3.979002952575684,0.3393647283638732,624
2011-01-03 18:19:37,0.5501165986061096,3.980945587158203,0.3439513018456093,624
2011-01-03 18:20:07,0.5501165986061096,3.982888221740722,0.34853819591805,624
2011-01-03 18:20:37,0.5501165986061096,3.984830856323242,0.3531250910236994,624
2011-01-03 18:21:07,0.5501165986061096,3.9867734909057617,0.3577120132665292,624
2011-01-03 18:21:37,0.5501165986061096,3.989039897918701,0.3622981945160883,624
2011-01-03 18:22:07,0.5501165986061096,3.9908206462860094,0.3668843818172453,624
2011-01-03 18:22:37,0.5499359965324402,3.9927632808685294,0.3714706002638641,624
2011-01-03 18:23:08,0.5501165986061096,3.9948675632476807,0.3760567745691701,624
2011-01-03 18:23:38,0.5501165986061096,3.99697208404541,0.3806428770846641,624
2011-01-03 18:24:08,0.5501165986061096,3.9992384910583496,0.3852290452529574,624
