Date_Time,Current(A),Voltage(V),Capacity_Difference,Cumulative_Cycle_Index
2010-10-26 09:37:16,0.0,3.4111077785491943,6.202587776726887e-07,325
2010-10-26 09:37:46,0.0,3.43587613105774,6.202587776726887e-07,325
2010-10-26 09:38:16,0.0,3.454169273376465,6.202587776726887e-07,325
2010-10-26 09:38:46,0.0,3.4687390327453613,6.202587776726887e-07,325
2010-10-26 09:39:16,0.5499359965324402,3.6241493225097656,0.0045861447750041,325
2010-10-26 09:39:46,0.550297200679779,3.669477462768554,0.0091716887589115,325
2010-10-26 09:40:16,0.5499359965324402,3.701692581176758,0.0137571719138023,325
2010-10-26 09:40:46,0.5499359965324402,3.7267849445343018,0.0183427240051514,325
2010-10-26 09:41:16,0.5501165986061096,3.747182607650757,0.0229282239354446,325
2010-10-26 09:41:46,0.5501165986061096,3.763532876968384,0.0275137126020759,325
2010-10-26 09:42:16,0.5501165986061096,3.774541139602661,0.0320992064660394,325
2010-10-26 09:42:46,0.5499359965324402,3.7811784744262695,0.0366847081522507,325
2010-10-26 09:43:16,0.5499359965324402,3.7858731746673584,0.0412702107647895,325
2010-10-26 09:43:46,0.5499359965324402,3.789920330047608,0.0458557494434934,325
2010-10-26 09:44:16,0.5497553944587708,3.793967485427856,0.0504412856947134,325
2010-10-26 09:44:46,0.5499359965324402,3.7976908683776855,0.0550268023809117,325
2010-10-26 09:45:16,0.5499359965324402,3.801414251327514,0.0596123877934822,325
2010-10-26 09:45:46,0.5499359965324402,3.805137634277344,0.0641978865539378,325
2010-10-26 09:46:17,0.5501165986061096,3.808861017227173,0.0687834470865027,325
2010-10-26 09:46:47,0.5499359965324402,3.811936855316162,0.0733689552983207,325
2010-10-26 09:47:17,0.5499359965324402,3.815498352050781,0.0779544594577501,325
2010-10-26 09:47:47,0.5501165986061096,3.8188979625701904,0.0825399440111205,325
2010-10-26 09:48:17,0.5501165986061096,3.8222975730896,0.0871254458645225,325
2010-10-26 09:48:47,0.5501165986061096,3.825373411178589,0.0917110071868023,325
2010-10-26 09:49:17,0.5499359965324402,3.828773021697998,0.0962964866059259,325
2010-10-26 09:49:47,0.5501165986061096,3.832010746002197,0.1008820701765031,325
2010-10-26 09:50:17,0.5499359965324402,3.8352482318878174,0.1054675826870017,325
