Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01529055453592,1,31,0.0,3.4180688858032227,29.987031093403303,29.99129380179008,119.71565605469186,109.44227855049388,0.0007770538213662,0.0931148082017898,8.624796734579832e-07,8.346745516973897e-11,8.623962060028134e-07,286
60.03027083076283,1,31,0.0,3.442513465881348,29.987031093403303,29.99129380179008,119.71565605469186,109.44227855049388,0.0005827903514727,0.0931148082017898,8.624796734579832e-07,8.346745516973897e-11,8.623962060028134e-07,286
90.0456168986551,1,31,0.0,3.460968494415283,29.987031093403303,29.99129380179008,119.71565605469186,109.44227855049388,0.0004532813909463,0.0931148082017898,8.624796734579832e-07,8.346745516973897e-11,8.623962060028134e-07,286
120.0136829852864,1,31,0.0,3.4757001399993896,29.987031093403303,29.99129380179008,119.71565605469186,109.44227855049388,0.0003561496851034,0.0931148082017898,8.624796734579832e-07,8.346745516973897e-11,8.623962060028134e-07,286
30.015323230975664,2,31,0.5499359965324402,3.628844022750856,29.991617419387225,29.99129380179008,119.7321475008414,109.44227855049388,0.0014569759368896,0.0931148082017898,0.0045871884635957,8.346745516973897e-11,0.0045871883801282,286
60.03028129684753,2,31,0.5499359965324402,3.672714948654175,29.996203697759547,29.99129380179008,119.74889784745208,109.44227855049388,0.0009712696191854,0.0931148082017898,0.009173466835918,8.346745516973897e-11,0.0091734667524505,286
90.04543132615133,2,31,0.5499359965324402,3.7037971019744873,30.000789985521056,29.99129380179008,119.76581661005696,109.44227855049388,0.0007446765666827,0.0931148082017898,0.0137597545974266,8.346745516973897e-11,0.0137597545139591,286
120.0605801474444,2,31,0.550297200679779,3.728241920471192,30.0053762408917,29.99129380179008,119.78286101620726,109.44227855049388,0.0006151676061563,0.0931148082017898,0.0183460099680701,8.346745516973897e-11,0.0183460098846026,286
150.07590409520654,2,31,0.5501165986061096,3.747344493865967,30.009962500229825,29.99129380179008,119.80000475536993,109.44227855049388,0.0004532813909463,0.0931148082017898,0.0229322693061959,8.346745516973897e-11,0.0229322692227285,286
180.09093103272772,2,31,0.550297200679779,3.762723445892334,30.01454871493829,29.99129380179008,119.81722802468472,109.44227855049388,0.0003237724304199,0.0931148082017898,0.02751848401466,8.346745516973897e-11,0.0275184839311926,286
210.10628563689505,2,31,0.5499359965324402,3.772760391235352,30.01913505534245,29.99129380179008,119.83451032080964,109.44227855049388,0.0001942634553415,0.0931148082017898,0.0321048244188197,8.346745516973897e-11,0.0321048243353523,286
240.12118864053488,2,31,0.5501165986061096,3.77891206741333,30.02372131931868,29.99129380179008,119.85182891353207,109.44227855049388,0.0001295089750783,0.0931148082017898,0.0366910883950488,8.346745516973897e-11,0.0366910883115814,286
270.13634134650977,2,31,0.5499359965324402,3.783444881439209,30.0283076376822,29.99129380179008,119.86917121590328,109.44227855049388,0.0001618862152099,0.0931148082017898,0.0412774067585708,8.346745516973897e-11,0.0412774066751033,286
300.1514583033869,2,31,0.5501165986061096,3.787492036819458,30.03289389563734,29.99129380179008,119.88653208912116,109.44227855049388,0.0001295089750783,0.0931148082017898,0.0458636647137105,8.346745516973897e-11,0.045863664630243,286
330.1666144629692,2,31,0.5501165986061096,3.791215419769287,30.03748016929979,29.99129380179008,119.90391066790968,109.44227855049388,9.713172767078504e-05,0.0931148082017898,0.0504499383761611,8.346745516973897e-11,0.0504499382926937,286
360.1818783861316,2,31,0.550297200679779,3.795100688934326,30.042066496098805,29.99129380179008,119.92130656769784,109.44227855049388,0.0001618862152099,0.0931148082017898,0.0550362651751754,8.346745516973897e-11,0.055036265091708,286
390.19690543392767,2,31,0.5501165986061096,3.798662185668945,30.04665274973133,29.99129380179008,119.93871926562242,109.44227855049388,9.713172767078504e-05,0.0931148082017898,0.0596225188076999,8.346745516973897e-11,0.0596225187242325,286
420.2120476437429,2,31,0.5501165986061096,3.802223682403565,30.051239084404283,29.99129380179008,119.9561491116116,109.44227855049388,0.0001295089750783,0.0931148082017898,0.0642088534806539,8.346745516973897e-11,0.0642088533971865,286
450.2272883991641,2,31,0.5501165986061096,3.805785179138184,30.05582537112388,29.99129380179008,119.97359529667165,109.44227855049388,9.713172767078504e-05,0.0931148082017898,0.0687951402002511,8.346745516973897e-11,0.0687951401167836,286
480.24233820367687,2,31,0.5499359965324402,3.8091847896575928,30.06041171984918,29.99129380179008,119.99105801769612,109.44227855049388,9.713172767078504e-05,0.0931148082017898,0.0733814889255519,8.346745516973897e-11,0.0733814888420845,286
510.25756791156414,2,31,0.5499359965324402,3.812908172607422,30.064998110733733,29.99129380179008,120.00853693071436,109.44227855049388,9.713172767078504e-05,0.0931148082017898,0.0779678798101031,8.346745516973897e-11,0.0779678797266356,286
540.2726212749468,2,31,0.5497553944587708,3.816145896911621,30.069584418091,29.99129380179008,120.02603182192618,109.44227855049388,3.237724376958795e-05,0.0931148082017898,0.0825541871673714,8.346745516973897e-11,0.0825541870839039,286
570.2877695448657,2,31,0.5499359965324402,3.81970739364624,30.074170702106898,29.99129380179008,120.04354224726872,109.44227855049388,9.713172767078504e-05,0.0931148082017898,0.0871404711832681,8.346745516973897e-11,0.0871404710998007,286
600.3030389516949,2,31,0.5497553944587708,3.8227832317352295,30.078757049077588,29.99129380179008,120.06106814225096,109.44227855049388,6.47544875391759e-05,0.0931148082017898,0.0917268181539583,8.346745516973897e-11,0.0917268180704908,286
630.3180818640303,2,31,0.5499359965324402,3.826182842254639,30.08334320718435,29.99129380179008,120.0786083938158,109.44227855049388,6.47544875391759e-05,0.0931148082017898,0.0963129762607195,8.346745516973897e-11,0.0963129761772521,286
660.3333529049323,2,31,0.5501165986061096,3.829420566558838,30.0879295210445,29.99129380179008,120.09616437543856,109.44227855049388,6.47544875391759e-05,0.0931148082017898,0.1008992901208714,8.346745516973897e-11,0.1008992900374039,286
690.3483535519294,2,31,0.550297200679779,3.832820177078247,30.09251571747616,29.99129380179008,120.11373509433012,109.44227855049388,9.713172767078504e-05,0.0931148082017898,0.1054854865525314,8.346745516973897e-11,0.1054854864690639,286
720.3635142528302,2,31,0.5499359965324402,3.836219549179077,30.09710193868152,29.99129380179008,120.13132112254024,109.44227855049388,6.47544875391759e-05,0.0931148082017898,0.1100717077578892,8.346745516973897e-11,0.1100717076744217,286
