Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-11-18 05:28:42,30.01543875288701,1,14,0.0,3.34214448928833,12.911873699696246,12.94700493163716,51.50569795095588,47.32566344146747,0.0007770538213662,0.0954576581716537,8.045049533222937e-07,8.30784330219103e-11,8.044218748892717e-07,429
2010-11-18 05:29:12,60.03064275479948,1,14,0.0,3.364322662353516,12.911873699696246,12.94700493163716,51.50569795095588,47.32566344146747,0.0005180359003134,0.0954576581716537,8.045049533222937e-07,8.30784330219103e-11,8.044218748892717e-07,429
2010-11-18 05:29:42,90.04594651071328,1,14,0.0,3.381320714950561,12.911873699696246,12.94700493163716,51.50569795095588,47.32566344146747,0.0004532813909463,0.0954576581716537,8.045049533222937e-07,8.30784330219103e-11,8.044218748892717e-07,429
2010-11-18 05:30:12,120.01440624674667,1,14,0.0,3.3949191570281982,12.911873699696246,12.94700493163716,51.50569795095588,47.32566344146747,0.0003561496851034,0.0954576581716537,8.045049533222937e-07,8.30784330219103e-11,8.044218748892717e-07,429
2010-11-18 05:30:42,30.015305099267017,2,14,0.5499359965324402,3.56052827835083,12.916460463460664,12.94700493163716,51.52185132888256,47.32566344146747,0.0017483711708337,0.0954576581716537,0.0045875682693719,8.30784330219103e-11,0.0045875681862934,429
2010-11-18 05:31:12,60.03074150629842,2,14,0.550297200679779,3.613626718521118,12.92104731377312,12.94700493163716,51.538312362059095,47.32566344146747,0.0011979580158367,0.0954576581716537,0.0091744185818267,8.30784330219103e-11,0.0091744184987483,429
2010-11-18 05:31:42,90.04594201950253,2,14,0.5499359965324402,3.652479410171509,12.925634058633452,12.94700493163716,51.55498058466498,47.32566344146747,0.0009065627818927,0.0954576581716537,0.0137611634421599,8.30784330219103e-11,0.0137611633590815,429
2010-11-18 05:32:12,120.06128382038244,2,14,0.5501165986061096,3.6832375526428223,12.930220789079147,12.94700493163716,51.57180653733118,47.32566344146747,0.0007446765666827,0.0954576581716537,0.0183478938878547,8.30784330219103e-11,0.0183478938047763,429
2010-11-18 05:32:42,150.0767298714869,2,14,0.5501165986061096,3.708329916000366,12.934807499479769,12.94700493163716,51.5887594288997,47.32566344146747,0.0006151676061563,0.0954576581716537,0.0229346042884763,8.30784330219103e-11,0.0229346042053979,429
2010-11-18 05:33:12,180.0919116980463,2,14,0.550297200679779,3.729051351547241,12.939394130482126,12.94700493163716,51.60581733800991,47.32566344146747,0.0004856586456298,0.0954576581716537,0.027521235290834,8.30784330219103e-11,0.0275212352077556,429
