Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015113435356444,1,50,0.0,3.42842960357666,44.63616395672705,44.61989159890104,179.0271192819875,161.71362426175304,0.0007446765666827,0.0939245000481605,9.861885743589482e-07,8.315481636600451e-11,9.861054195425822e-07,574
60.03021013406438,1,50,0.0,3.453197956085205,44.63616395672705,44.61989159890104,179.0271192819875,161.71362426175304,0.0005827903514727,0.0939245000481605,9.861885743589482e-07,8.315481636600451e-11,9.861054195425822e-07,574
90.0454534526302,1,50,0.0,3.4719767570495605,44.63616395672705,44.61989159890104,179.0271192819875,161.71362426175304,0.0004856586456298,0.0939245000481605,9.861885743589482e-07,8.315481636600451e-11,9.861054195425822e-07,574
120.01355424884233,1,50,0.0,3.486870288848877,44.63616395672705,44.61989159890104,179.0271192819875,161.71362426175304,0.0003885269106831,0.0939245000481605,9.861885743589482e-07,8.315481636600451e-11,9.861054195425822e-07,574
30.015068829356128,2,50,0.5501165986061096,3.639366626739502,44.64075139694496,44.61989159890104,179.04366663909107,161.71362426175304,0.0013922214275225,0.0939245000481605,0.0045884264064781,8.315481636600451e-11,0.0045884263233233,574
60.03031543610446,2,50,0.5501165986061096,3.681294918060303,44.64533878735719,44.61989159890104,179.06046493608375,161.71362426175304,0.0008741855854168,0.0939245000481605,0.0091758168187112,8.315481636600451e-11,0.0091758167355564,574
90.04532424109226,2,50,0.5501165986061096,3.711405754089356,44.649926168104365,44.61989159890104,179.0774246244928,161.71362426175304,0.0007122993702068,0.0939245000481605,0.0137631975658862,8.315481636600451e-11,0.0137631974827314,574
120.06049544520404,2,50,0.5501165986061096,3.73423171043396,44.65451357006271,44.61989159890104,179.0945047606278,161.71362426175304,0.0005504131549969,0.0939245000481605,0.0183505995242327,8.315481636600451e-11,0.0183505994410779,574
150.07550612986932,2,50,0.5501165986061096,3.752039194107056,44.659100953901145,44.61989159890104,179.11167841397594,161.71362426175304,0.0003885269106831,0.0939245000481605,0.0229379833626666,8.315481636600451e-11,0.0229379832795117,574
180.09061339988355,2,50,0.5501165986061096,3.7651517391204834,44.66368837128664,44.61989159890104,179.1289227462701,161.71362426175304,0.0002913951757363,0.0939245000481605,0.0275254007481606,8.315481636600451e-11,0.0275254006650058,574
210.10573780253168,2,50,0.5501165986061096,3.773569822311402,44.66827575819154,44.61989159890104,179.14621526778902,161.71362426175304,0.0001942634553415,0.0939245000481605,0.0321127876530624,8.315481636600451e-11,0.0321127875699076,574
240.12082941859163,2,50,0.5501165986061096,3.77955961227417,44.672863114850806,44.61989159890104,179.1635402885919,161.71362426175304,0.0001618862152099,0.0939245000481605,0.0367001443123271,8.315481636600451e-11,0.0367001442291723,574
270.1359325783777,2,50,0.5501165986061096,3.784578084945679,44.67745054616858,44.61989159890104,179.1808908174134,161.71362426175304,0.0001295089750783,0.0939245000481605,0.0412875756301005,8.315481636600451e-11,0.0412875755469457,574
