Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015062716693915,1,44,0.0,3.64778470993042,27.07731350548225,27.009171240702344,110.49957278702918,94.99076101874968,0.0006799221155233,0.1046395748853683,1.1142562676980106e-06,1.6714452044652714e-10,1.114089123177564e-06,793
60.030222259708815,1,44,0.0,3.669153690338135,27.07731350548225,27.009171240702344,110.49957278702918,94.99076101874968,0.0004856586456298,0.1046395748853683,1.1142562676980106e-06,1.6714452044652714e-10,1.114089123177564e-06,793
90.0454561831025,1,44,0.0,3.683885097503662,27.07731350548225,27.009171240702344,110.49957278702918,94.99076101874968,0.0003561496851034,0.1046395748853683,1.1142562676980106e-06,1.6714452044652714e-10,1.114089123177564e-06,793
120.01358757750084,1,44,0.0,3.695055246353149,27.07731350548225,27.009171240702344,110.49957278702918,94.99076101874968,0.0002590179501567,0.1046395748853683,1.1142562676980106e-06,1.6714452044652714e-10,1.114089123177564e-06,793
30.015010932632105,2,44,0.5501165986061096,3.811774969100952,27.081900815232693,27.009171240702344,110.51697555376188,94.99076101874968,0.0006799221155233,0.1046395748853683,0.0045884240067124,1.6714452044652714e-10,0.0045884238395679,793
60.03017551821463,2,44,0.5501165986061096,3.831525087356568,27.08648810056329,27.009171240702344,110.53451106850645,94.99076101874968,0.0003885269106831,0.1046395748853683,0.0091757093373097,1.6714452044652714e-10,0.0091757091701651,793
90.04540467472779,2,44,0.550297200679779,3.845285177230835,27.09107540648676,27.009171240702344,110.55212063369662,94.99076101874968,0.0003561496851034,0.1046395748853683,0.0137630152607783,1.6714452044652714e-10,0.0137630150936338,793
120.0604086851075,2,44,0.5501165986061096,3.855969667434693,27.09566261947645,27.009171240702344,110.5697848105419,94.99076101874968,0.0002590179501567,0.1046395748853683,0.018350228250469,1.6714452044652714e-10,0.0183502280833245,793
150.07570421704867,2,44,0.5499359965324402,3.86519718170166,27.100249863013183,27.009171240702344,110.5874950262046,94.99076101874968,0.0002266406954731,0.1046395748853683,0.0229374717872019,1.6714452044652714e-10,0.0229374716200574,793
180.09068347573952,2,44,0.550297200679779,3.873777151107788,27.10483703371447,27.009171240702344,110.6052455166594,94.99076101874968,0.0002266406954731,0.1046395748853683,0.0275246424884905,1.6714452044652714e-10,0.0275246423213459,793
210.10579675344707,2,44,0.5501165986061096,3.881385803222656,27.10942420941753,27.009171240702344,110.623032829803,94.99076101874968,0.0001942634553415,0.1046395748853683,0.0321118181915487,1.6714452044652714e-10,0.0321118180244042,793
240.12092353982231,2,44,0.5501165986061096,3.888508796691896,27.11401144136733,27.009171240702344,110.64085419227358,94.99076101874968,0.0001942634553415,0.1046395748853683,0.0366990501413511,1.6714452044652714e-10,0.0366990499742065,793
