Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015347780806707,1,24,0.0,3.3769497871398926,22.77597470087318,22.803138569878303,90.79186451648434,83.29975184151769,0.0008094310760498,0.0906038731336593,8.54620655132976e-07,0.0,8.54620655132976e-07,179
60.03070974200987,1,24,0.0,3.4028515815734863,22.77597470087318,22.803138569878303,90.79186451648434,83.29975184151769,0.0005827903514727,0.0906038731336593,8.54620655132976e-07,0.0,8.54620655132976e-07,179
90.04607530720915,1,24,0.0,3.422439813613892,22.77597470087318,22.803138569878303,90.79186451648434,83.29975184151769,0.0004532813909463,0.0906038731336593,8.54620655132976e-07,0.0,8.54620655132976e-07,179
120.01456758948298,1,24,0.0,3.437818765640259,22.77597470087318,22.803138569878303,90.79186451648434,83.29975184151769,0.0003561496851034,0.0906038731336593,8.54620655132976e-07,0.0,8.54620655132976e-07,179
30.01536405643317,2,24,0.5501165986061096,3.5828685760498047,22.780561676895065,22.803138569878303,90.80814031742288,83.29975184151769,0.0015864849556237,0.0906038731336593,0.0045878306425386,0.0,0.0045878306425386,179
60.03072717552661,2,24,0.5501165986061096,3.629653453826904,22.785148638317395,22.803138569878303,90.82468848689508,83.29975184151769,0.0010684489971026,0.0906038731336593,0.0091747920648685,0.0,0.0091747920648685,179
90.04611668549572,2,24,0.5501165986061096,3.664135217666626,22.78973554473783,22.803138569878303,90.84141960237372,83.29975184151769,0.0008418083307333,0.0906038731336593,0.0137616984853039,0.0,0.0137616984853039,179
120.06158567886764,2,24,0.5499359965324402,3.691008090972901,22.794322519134088,22.803138569878303,90.85829054980896,83.29975184151769,0.0006475448608398,0.0906038731336593,0.0183486728815616,0.0,0.0183486728815616,179
150.07682099394256,2,24,0.5501165986061096,3.713186502456665,22.79890946292883,22.803138569878303,90.87527393887498,83.29975184151769,0.0005504131549969,0.0906038731336593,0.0229356166763032,0.0,0.0229356166763032,179
180.09220494002338,2,24,0.550297200679779,3.7316415309906006,22.80349644839632,22.803138569878303,90.89235019681874,83.29975184151769,0.0004856586456298,0.0906038731336593,0.0275226021437937,0.0,0.0275226021437937,179
210.10757046011005,2,24,0.550297200679779,3.746211290359497,22.808083419102744,22.803138569878303,90.90950198734237,83.29975184151769,0.0003237724304199,0.0906038731336593,0.0321095728502172,0.0,0.0321095728502172,179
