Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-11-22 13:57:19,30.015283249727204,1,47,0.0,3.436361789703369,45.12566817901408,45.12907781192944,180.10916718251727,164.64458677778617,0.0006151676061563,0.0971632748842239,9.179479079080012e-07,1.6630252730465142e-10,9.177816053806964e-07,462
2010-11-22 13:57:49,60.03344627782426,1,47,0.0,3.458216428756714,45.12566817901408,45.12907781192944,180.10916718251727,164.64458677778617,0.0004856586456298,0.0971632748842239,9.179479079080012e-07,1.6630252730465142e-10,9.177816053806964e-07,462
2010-11-22 13:58:19,90.04587180423442,1,47,0.0,3.47440505027771,45.12566817901408,45.12907781192944,180.10916718251727,164.64458677778617,0.0003885269106831,0.0971632748842239,9.179479079080012e-07,1.6630252730465142e-10,9.177816053806964e-07,462
2010-11-22 13:58:49,120.01418951074028,1,47,0.0,3.487194061279297,45.12566817901408,45.12907781192944,180.10916718251727,164.64458677778617,0.0003237724304199,0.0971632748842239,9.179479079080012e-07,1.6630252730465142e-10,9.177816053806964e-07,462
2010-11-22 13:59:20,30.015051350871985,2,47,0.5501165986061096,3.645518302917481,45.13025469803247,45.12907781192944,180.12574199162952,164.64458677778617,0.0014245987404137,0.0971632748842239,0.0045874369663039,1.6630252730465142e-10,0.0045874368000013,462
2010-11-22 13:59:50,60.03030236513451,2,47,0.5501165986061096,3.687446594238281,45.13484129020021,45.12907781192944,180.14256473520663,164.64458677778617,0.0009713172912597,0.0971632748842239,0.0091740291340371,1.6630252730465142e-10,0.0091740289677346,462
2010-11-22 14:00:20,90.04557256729296,2,47,0.5501165986061096,3.717395544052124,45.13942787676062,45.12907781192944,180.1595492103011,164.64458677778617,0.0007122993702068,0.0971632748842239,0.0137606156944514,1.6630252730465142e-10,0.0137606155281488,462
2010-11-22 14:00:50,120.06083662912424,2,47,0.5501165986061096,3.740869045257568,45.14401434726784,45.12907781192944,180.1766546892404,164.64458677778617,0.0005827903514727,0.0971632748842239,0.0183470862016719,1.6630252730465142e-10,0.0183470860353693,462
2010-11-22 14:01:20,150.0760922047727,2,47,0.5501165986061096,3.759323835372925,45.1486008576029,45.12907781192944,180.19385642124573,164.64458677778617,0.0004532813909463,0.0971632748842239,0.0229335965367312,1.6630252730465142e-10,0.0229335963704286,462
2010-11-22 14:01:50,180.09148499292465,2,47,0.5501165986061096,3.773407936096192,45.15318733722633,45.12907781192944,180.21113319631456,164.64458677778617,0.0002913951757363,0.0971632748842239,0.0275200761601581,1.6630252730465142e-10,0.0275200759938556,462
2010-11-22 14:02:20,210.10663875944184,2,47,0.550297200679779,3.782635450363159,45.15777379534705,45.12907781192944,180.2284628122215,164.64458677778617,0.0001942634553415,0.0971632748842239,0.0321065342808779,1.6630252730465142e-10,0.0321065341145754,462
2010-11-22 14:02:50,240.1218992423395,2,47,0.5501165986061096,3.7887871265411377,45.16236027494588,45.12907781192944,180.24582684313097,164.64458677778617,0.0001295089750783,0.0971632748842239,0.036693013879713,1.6630252730465142e-10,0.0366930137134104,462
2010-11-22 14:03:20,270.1372942811094,2,47,0.5501165986061096,3.793643712997437,45.1669468795519,45.12907781192944,180.2632159103386,164.64458677778617,0.0001295089750783,0.0971632748842239,0.0412796184857313,1.6630252730465142e-10,0.0412796183194288,462
2010-11-22 14:03:50,300.15241414800795,2,47,0.5499359965324402,3.797852754592896,45.171533389797325,45.12907781192944,180.280625341527,164.64458677778617,0.0001295089750783,0.0971632748842239,0.0458661287311557,1.6630252730465142e-10,0.0458661285648531,462
2010-11-22 14:04:20,330.1676744454427,2,47,0.550297200679779,3.801899909973145,45.17611991776305,45.12907781192944,180.29805401381745,164.64458677778617,9.713172767078504e-05,0.0971632748842239,0.0504526566968834,1.6630252730465142e-10,0.0504526565305809,462
2010-11-22 14:04:50,360.1829544219995,2,47,0.5501165986061096,3.805785179138184,45.18070649085717,45.12907781192944,180.31550105391472,164.64458677778617,9.713172767078504e-05,0.0971632748842239,0.0550392297909994,1.6630252730465142e-10,0.0550392296246968,462
2010-11-22 14:05:20,390.19824302007714,2,47,0.5499359965324402,3.809670448303223,45.18529303187291,45.12907781192944,180.33296547598977,164.64458677778617,9.713172767078504e-05,0.0971632748842239,0.0596257708067398,1.6630252730465142e-10,0.0596257706404372,462
2010-11-22 14:05:50,420.21361594865647,2,47,0.5501165986061096,3.813393831253052,45.18987959878783,45.12907781192944,180.35044713698684,164.64458677778617,9.713172767078504e-05,0.0971632748842239,0.0642123377216634,1.6630252730465142e-10,0.0642123375553609,462
2010-11-22 14:06:20,450.2287332090488,2,47,0.5501165986061096,3.817117214202881,45.19446610156484,45.12907781192944,180.36794566866047,164.64458677778617,0.0001295089750783,0.0971632748842239,0.0687988404986725,1.6630252730465142e-10,0.06879884033237,462
2010-11-22 14:06:50,480.2441638316413,2,47,0.5499359965324402,3.82051682472229,45.19905208972192,45.12907781192944,180.38545853173343,164.64458677778617,0.0001295089750783,0.0971632748842239,0.0733848286557474,1.6630252730465142e-10,0.0733848284894449,462
2010-11-22 14:07:20,510.2593886304661,2,47,0.5501165986061096,3.824078321456909,45.20363776925237,45.12907781192944,180.40298618127065,164.64458677778617,9.713172767078504e-05,0.0971632748842239,0.0779705081861976,1.6630252730465142e-10,0.0779705080198951,462
2010-11-22 14:07:50,540.2745515147426,2,47,0.550297200679779,3.8274779319763184,45.20822398308358,45.12907781192944,180.4205316306812,164.64458677778617,9.713172767078504e-05,0.0971632748842239,0.0825567220174079,1.6630252730465142e-10,0.0825567218511054,462
2010-11-22 14:08:20,570.2898440977672,2,47,0.5499359965324402,3.8307156562805176,45.21281046710767,45.12907781192944,180.43809352534925,164.64458677778617,9.713172767078504e-05,0.0971632748842239,0.0871432060415031,1.6630252730465142e-10,0.0871432058752006,462
2010-11-22 14:08:50,600.3050984904628,2,47,0.5501165986061096,3.833791255950928,45.217396932770335,45.12907781192944,180.4556705425663,164.64458677778617,3.237724376958795e-05,0.0971632748842239,0.0917296717041651,1.6630252730465142e-10,0.0917296715378626,462
2010-11-22 14:09:20,630.3203793341843,2,47,0.5501165986061096,3.837190866470337,45.22198343393245,45.12907781192944,180.4732628643453,164.64458677778617,3.237724376958795e-05,0.0971632748842239,0.0963161728662811,1.6630252730465142e-10,0.0963161726999786,462
