Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015530211180987,1,44,0.0,3.3246607780456543,42.20359555775829,42.270342415373975,168.52603751862122,154.18156836743836,0.0007122993702068,0.0931989923119545,7.617350306077242e-07,2.5136159820249304e-10,7.614836690095217e-07,409
60.03096736507667,1,44,0.0,3.347486734390259,42.20359555775829,42.270342415373975,168.52603751862122,154.18156836743836,0.0005180359003134,0.0931989923119545,7.617350306077242e-07,2.5136159820249304e-10,7.614836690095217e-07,409
90.0462606949655,1,44,0.0,3.3649702072143555,42.20359555775829,42.270342415373975,168.52603751862122,154.18156836743836,0.0004209041653666,0.0931989923119545,7.617350306077242e-07,2.5136159820249304e-10,7.614836690095217e-07,409
120.01467503769024,1,44,0.0,3.379054307937622,42.20359555775829,42.270342415373975,168.52603751862122,154.18156836743836,0.0003561496851034,0.0931989923119545,7.617350306077242e-07,2.5136159820249304e-10,7.614836690095217e-07,409
30.015329765838576,2,44,0.550297200679779,3.5423970222473145,42.20818235370084,42.270342415373975,168.54210243854172,154.18156836743836,0.0018455028766766,0.0931989923119545,0.0045875576775813,2.5136159820249304e-10,0.0045875574262197,409
60.03082644331428,2,44,0.5501165986061096,3.596952438354492,42.212769150360025,42.270342415373975,168.55848305608333,154.18156836743836,0.0012626647949218,0.0931989923119545,0.0091743543367641,2.5136159820249304e-10,0.0091743540854025,409
90.04606767315337,2,44,0.5501165986061096,3.6377477645874015,42.217355898084485,42.270342415373975,168.5750789701363,154.18156836743836,0.0009713172912597,0.0931989923119545,0.013761102061224,2.5136159820249304e-10,0.0137611018098624,409
120.06143512305717,2,44,0.5501165986061096,3.669801235198975,42.22194265774681,42.270342415373975,168.59184065499707,154.18156836743836,0.0007446765666827,0.0931989923119545,0.0183478617235479,2.5136159820249304e-10,0.0183478614721863,409
150.07681696388292,2,44,0.5501165986061096,3.696350336074829,42.2265294335424,42.270342415373975,168.60873638887438,154.18156836743836,0.0006151676061563,0.0931989923119545,0.0229346375191425,2.5136159820249304e-10,0.022934637267781,409
180.09217917069918,2,44,0.550297200679779,3.718690633773804,42.23111614416346,42.270342415373975,168.6257435193728,154.18156836743836,0.0005504131549969,0.0931989923119545,0.0275213481401976,2.5136159820249304e-10,0.027521347888836,409
210.10762614911835,2,44,0.5501165986061096,3.737307548522949,42.23570297473437,42.270342415373975,168.64284527407915,154.18156836743836,0.0004209041653666,0.0931989923119545,0.0321081787111126,2.5136159820249304e-10,0.032108178459751,409
240.12292253663952,2,44,0.5501165986061096,3.752686738967896,42.240289667906126,42.270342415373975,168.66002450446388,154.18156836743836,0.0003561496851034,0.0931989923119545,0.0366948718828652,2.5136159820249304e-10,0.0366948716315036,409
270.1383259011918,2,44,0.5501165986061096,3.762723445892334,42.244876414469566,42.270342415373975,168.6772618678837,154.18156836743836,0.0002266406954731,0.0931989923119545,0.0412816184463054,2.5136159820249304e-10,0.0412816181949438,409
300.153669496551,2,44,0.550297200679779,3.768713235855103,42.24946315716308,42.270342415373975,168.69453507399678,154.18156836743836,0.0001295089750783,0.0931989923119545,0.0458683611398171,2.5136159820249304e-10,0.0458683608884555,409
330.16904169330365,2,44,0.5501165986061096,3.772760391235352,42.2540499620547,42.270342415373975,168.7118310646131,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.0504551660314405,2.5136159820249304e-10,0.0504551657800789,409
360.1844120053518,2,44,0.5501165986061096,3.776645660400391,42.258636733050174,42.270342415373975,168.72914494512756,154.18156836743836,9.713172767078504e-05,0.0931989923119545,0.0550419370269139,2.5136159820249304e-10,0.0550419367755523,409
390.199794006578,2,44,0.550297200679779,3.7802071571350098,42.26322349162888,42.270342415373975,168.74647540627782,154.18156836743836,9.713172767078504e-05,0.0931989923119545,0.0596286956056175,2.5136159820249304e-10,0.0596286953542559,409
420.2151754764778,2,44,0.5501165986061096,3.783606767654419,42.26781030709308,42.270342415373975,168.76382197915066,154.18156836743836,9.713172767078504e-05,0.0931989923119545,0.0642155110698183,2.5136159820249304e-10,0.0642155108184567,409
450.2306131867623,2,44,0.5501165986061096,3.786844491958618,42.27239704217192,42.270342415373975,168.781183602766,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.0688022461486568,2.5136159820249304e-10,0.0688022458972952,409
480.2459086870688,2,44,0.5501165986061096,3.789920330047608,42.2769837873746,42.270342415373975,168.79856021915862,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.0733889913513365,2.5136159820249304e-10,0.0733889910999749,409
510.2614236902885,2,44,0.5501165986061096,3.793158054351807,42.28157057916194,42.270342415373975,168.8159514716927,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.077975783138676,2.5136159820249304e-10,0.0779757828873144,409
540.2766901882005,2,44,0.5501165986061096,3.796233892440796,42.28615739003301,42.270342415373975,168.8333569919229,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.0825625940097509,2.5136159820249304e-10,0.0825625937583893,409
570.2921684446947,2,44,0.5501165986061096,3.799147844314575,42.29074421047185,42.270342415373975,168.85077637101733,154.18156836743836,9.713172767078504e-05,0.0931989923119545,0.0871494144485893,2.5136159820249304e-10,0.0871494141972277,409
600.307395363812,2,44,0.5501165986061096,3.8020617961883545,42.295331005799206,42.270342415373975,168.86820930706932,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.0917362097759451,2.5136159820249304e-10,0.0917362095245835,409
630.3227976606993,2,44,0.5501165986061096,3.804975748062134,42.29991771529188,42.270342415373975,168.88565533849095,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.0963229192686228,2.5136159820249304e-10,0.0963229190172612,409
660.3381330154887,2,44,0.5499359965324402,3.807889699935913,42.30450433946119,42.270342415373975,168.90311451621182,154.18156836743836,3.237724376958795e-05,0.0931989923119545,0.100909543437929,2.5136159820249304e-10,0.1009095431865674,409
690.3535076232596,2,44,0.5501165986061096,3.8109655380249023,42.30909097279727,42.270342415373975,168.92058725631398,154.18156836743836,9.713172767078504e-05,0.0931989923119545,0.105496176774011,2.5136159820249304e-10,0.1054961765226494,409
720.3688764516041,2,44,0.5499359965324402,3.814041376113892,42.31367774712671,42.270342415373975,168.93807435569457,154.18156836743836,6.47544875391759e-05,0.0931989923119545,0.1100829511034504,2.5136159820249304e-10,0.1100829508520888,409
750.3845950329861,2,44,0.5501165986061096,3.816955327987671,42.31826454178516,42.270342415373975,168.9555757982512,154.18156836743836,3.237724376958795e-05,0.0931989923119545,0.1146697457619012,2.5136159820249304e-10,0.1146697455105396,409
