Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2011-01-21 05:16:18,30.01507468652641,1,27,0.0,3.656364679336548,16.99538543244678,16.938380123707194,69.28074003693276,59.73938127406655,0.0006799221155233,0.1085970923304557,1.1699903801343223e-06,0.0,1.1699903801343223e-06,776
2011-01-21 05:16:48,60.030678612079335,1,27,0.0,3.675143241882324,16.99538543244678,16.938380123707194,69.28074003693276,59.73938127406655,0.0003885269106831,0.1085970923304557,1.1699903801343223e-06,0.0,1.1699903801343223e-06,776
2011-01-21 05:17:18,90.04531640974427,1,27,0.0,3.688579797744751,16.99538543244678,16.938380123707194,69.28074003693276,59.73938127406655,0.0002913951757363,0.1085970923304557,1.1699903801343223e-06,0.0,1.1699903801343223e-06,776
2011-01-21 05:17:48,120.01367914070453,1,27,0.0,3.698454856872559,16.99538543244678,16.938380123707194,69.28074003693276,59.73938127406655,0.0002266406954731,0.1085970923304557,1.1699903801343223e-06,0.0,1.1699903801343223e-06,776
2011-01-21 05:18:18,30.01510361863413,2,27,0.5501165986061096,3.8185741901397705,16.999972622683085,16.938380123707194,69.29817304923152,59.73938127406655,0.0007122993702068,0.1085970923304557,0.004588360226684,0.0,0.004588360226684,776
2011-01-21 05:18:48,60.03021172846172,2,27,0.550297200679779,3.839133501052856,17.0045598375429,16.938380123707194,69.31574083467501,59.73938127406655,0.0004209041653666,0.1085970923304557,0.0091755750864983,0.0,0.0091755750864983,776
2011-01-21 05:19:18,90.04532488085691,2,27,0.5501165986061096,3.853217601776123,17.00914706114092,16.938380123707194,69.33338532560494,59.73938127406655,0.0003561496851034,0.1085970923304557,0.0137627986845174,0.0,0.0137627986845174,776
2011-01-21 05:19:48,120.0605859669484,2,27,0.5499359965324402,3.8643877506256095,17.01373428529244,16.938380123707194,69.35108696370258,59.73938127406655,0.0002913951757363,0.1085970923304557,0.0183500228360387,0.0,0.0183500228360387,776
2011-01-21 05:20:18,150.0755483987014,2,27,0.550297200679779,3.873939037322998,17.018321496038183,16.938380123707194,69.36883598831541,59.73938127406655,0.0002590179501567,0.1085970923304557,0.0229372335817821,0.0,0.0229372335817821,776
2011-01-21 05:20:48,180.0907827782319,2,27,0.550297200679779,3.882519006729126,17.0229087405996,16.938380123707194,69.38662665630017,59.73938127406655,0.0002266406954731,0.1085970923304557,0.0275244781431993,0.0,0.0275244781431993,776
2011-01-21 05:21:18,210.10588726402727,2,27,0.550297200679779,3.890451431274414,17.02749591708454,16.938380123707194,69.40445466982293,59.73938127406655,0.0002590179501567,0.1085970923304557,0.0321116546281388,0.0,0.0321116546281388,776
2011-01-21 05:21:48,240.12090332945183,2,27,0.5501165986061096,3.897574424743652,17.032083087341768,16.938380123707194,69.42231683009385,59.73938127406655,0.0002266406954731,0.1085970923304557,0.0366988248853665,0.0,0.0366988248853665,776
2011-01-21 05:22:18,270.1242895747864,2,27,0.550297200679779,3.9042117595672607,17.03666849122104,16.938380123707194,69.44020375226148,59.73938127406655,0.0001942634553415,0.1085970923304557,0.0412842287646384,0.0,0.0412842287646384,776
