Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01548730909077,1,41,0.0,3.344410896301269,39.29472038783432,39.32071551362446,156.81736805718867,143.4969603826425,0.0007770538213662,0.0931148082017898,9.693890206108335e-07,8.447642585451831e-11,9.69304544184979e-07,456
60.03073418301838,1,41,0.0,3.367722272872925,39.29472038783432,39.32071551362446,156.81736805718867,143.4969603826425,0.0005504131549969,0.0931148082017898,9.693890206108335e-07,8.447642585451831e-11,9.69304544184979e-07,456
90.0463161533983,1,41,0.0,3.3853678703308105,39.29472038783432,39.32071551362446,156.81736805718867,143.4969603826425,0.0004209041653666,0.0931148082017898,9.693890206108335e-07,8.447642585451831e-11,9.69304544184979e-07,456
120.01471286711832,1,41,0.0,3.399128198623657,39.29472038783432,39.32071551362446,156.81736805718867,143.4969603826425,0.0002913951757363,0.0931148082017898,9.693890206108335e-07,8.447642585451831e-11,9.69304544184979e-07,456
30.01548087302536,2,41,0.5499359965324402,3.56149959564209,39.299308015201575,39.32071551362446,156.83353212193177,143.4969603826425,0.0016836166614666,0.0931148082017898,0.0045885967562782,8.447642585451831e-11,0.0045885966718017,456
60.03082947087152,2,41,0.5501165986061096,3.613464832305908,39.30389562188875,39.32071551362446,156.84999799057888,143.4969603826425,0.0011655807029455,0.0931148082017898,0.0091762034434523,8.447642585451831e-11,0.0091762033589759,456
90.04610975319162,2,41,0.5501165986061096,3.651669979095459,39.30848321529919,39.32071551362446,156.86666717263574,143.4969603826425,0.0009065627818927,0.0931148082017898,0.0137637968538939,8.447642585451831e-11,0.0137637967694175,456
120.06161446572403,2,41,0.5499359965324402,3.6817805767059326,39.313070798339005,39.32071551362446,156.88349191482462,143.4969603826425,0.0006799221155233,0.0931148082017898,0.0183513798937084,8.447642585451831e-11,0.018351379809232,456
150.07685912913388,2,41,0.550297200679779,3.706872940063477,39.31765830239507,39.32071551362446,156.90044191885806,143.4969603826425,0.0005827903514727,0.0931148082017898,0.0229388839497701,8.447642585451831e-11,0.0229388838652937,456
180.09225165162272,2,41,0.5501165986061096,3.7277562618255615,39.32224581458378,39.32071551362446,156.91749636267008,143.4969603826425,0.0005180359003134,0.0931148082017898,0.0275263961384837,8.447642585451831e-11,0.0275263960540073,456
