Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01509115491242,1,46,0.0,3.43004846572876,41.00194890294401,40.98601373719415,164.46516306069756,148.50770320596715,0.0007770538213662,0.0940094217658042,1.001597347283223e-06,1.6646595213387627e-10,1.001430881331089e-06,570
60.03261111381013,1,46,0.0,3.4544930458068848,41.00194890294401,40.98601373719415,164.46516306069756,148.50770320596715,0.0005504131549969,0.0940094217658042,1.001597347283223e-06,1.6646595213387627e-10,1.001430881331089e-06,570
90.04748113844839,1,46,0.0,3.4731099605560303,41.00194890294401,40.98601373719415,164.46516306069756,148.50770320596715,0.0004209041653666,0.0940094217658042,1.001597347283223e-06,1.6646595213387627e-10,1.001430881331089e-06,570
120.01351007892718,1,46,0.0,3.4881653785705566,41.00194890294401,40.98601373719415,164.46516306069756,148.50770320596715,0.0003561496851034,0.0940094217658042,1.001597347283223e-06,1.6646595213387627e-10,1.001430881331089e-06,570
30.01689554506792,2,46,0.550297200679779,3.6409854888916016,41.00653660241952,40.98601373719415,164.48171868641336,148.50770320596715,0.0013922214275225,0.0940094217658042,0.004588701072862,1.6646595213387627e-10,0.004588700906396,570
60.03021216912857,2,46,0.5504778623580933,3.6829137802124015,41.01112371008305,40.98601373719415,164.49852251908223,148.50770320596715,0.0009713172912597,0.0940094217658042,0.0091758087363871,1.6646595213387627e-10,0.0091758085699211,570
90.04528484305175,2,46,0.550297200679779,3.712538957595825,41.01571105697112,40.98601373719415,164.51548804322536,148.50770320596715,0.0007122993702068,0.0940094217658042,0.0137631556244599,1.6646595213387627e-10,0.013763155457994,570
120.06037959190756,2,46,0.5501165986061096,3.7353649139404297,41.02029836838965,40.98601373719415,164.5325733485625,148.50770320596715,0.0005504131549969,0.0940094217658042,0.0183504670429925,1.6646595213387627e-10,0.0183504668765266,570
150.07547327811903,2,46,0.5501165986061096,3.753334045410156,41.02488568025714,40.98601373719415,164.54975171114296,148.50770320596715,0.0004208564641885,0.0940094217658042,0.0229377789104816,1.6646595213387627e-10,0.0229377787440157,570
180.09055831280148,2,46,0.550297200679779,3.765961170196533,41.0294730143434,40.98601373719415,164.56700023270898,148.50770320596715,0.0002913951757363,0.0940094217658042,0.0275251129967415,1.6646595213387627e-10,0.0275251128302755,570
210.10564836496977,2,46,0.5501165986061096,3.774379253387451,41.03406041355375,40.98601373719415,164.58429693121414,148.50770320596715,0.0001618862152099,0.0940094217658042,0.0321125122070924,1.6646595213387627e-10,0.0321125120406264,570
240.12088262599624,2,46,0.5501165986061096,3.78036904335022,41.038647777500486,40.98601373719415,164.60162590543587,148.50770320596715,0.0001295089750783,0.0940094217658042,0.0366998761538255,1.6646595213387627e-10,0.0366998759873595,570
270.1358678673468,2,46,0.550297200679779,3.785387516021729,41.04323506285094,40.98601373719415,164.61897978849117,148.50770320596715,0.0001295089750783,0.0940094217658042,0.0412871615042789,1.6646595213387627e-10,0.0412871613378129,570
300.150941293141,2,46,0.5501165986061096,3.7902441024780273,41.047822369011726,40.98601373719415,164.63635618906756,148.50770320596715,0.0001295089750783,0.0940094217658042,0.0458744676650653,1.6646595213387627e-10,0.0458744674985993,570
330.16602559098993,2,46,0.5501165986061096,3.794615030288696,41.05240972820263,40.98601373719415,164.6537536845587,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.0504618268559724,1.6646595213387627e-10,0.0504618266895064,570
360.1813448585519,2,46,0.5501165986061096,3.7988240718841553,41.05699706772277,40.98601373719415,164.67117094471686,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.0550491663761079,1.6646595213387627e-10,0.0550491662096419,570
390.1962523113286,2,46,0.550297200679779,3.802871227264404,41.06158439144441,40.98601373719415,164.68860719264217,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.0596364900977519,1.6646595213387627e-10,0.059636489931286,570
420.2113214915578,2,46,0.550297200679779,3.806918382644653,41.06617176864259,40.98601373719415,164.7060620562133,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.0642238672959294,1.6646595213387627e-10,0.0642238671294634,570
450.2263759351154,2,46,0.550297200679779,3.810803651809693,41.070759169518325,40.98601373719415,164.72353489376215,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.0688112681716646,1.6646595213387627e-10,0.0688112680051986,570
480.24149387167296,2,46,0.550297200679779,3.8145270347595215,41.07534658967979,40.98601373719415,164.74102538733004,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.0733986883331283,1.6646595213387627e-10,0.0733986881666624,570
510.2567032407568,2,46,0.550297200679779,3.818412303924561,41.079933955533,40.98601373719415,164.75853292088863,148.50770320596715,0.0001295089750783,0.0940094217658042,0.0779860541863399,1.6646595213387627e-10,0.077986054019874,570
540.2718712870104,2,46,0.5501165986061096,3.8218119144439697,41.08452131422952,40.98601373719415,164.77605731755114,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.0825734128828585,1.6646595213387627e-10,0.0825734127163926,570
570.2867410860873,2,46,0.5501165986061096,3.825373411178589,41.0891086021154,40.98601373719415,164.793598102327,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.0871607007687416,1.6646595213387627e-10,0.0871607006022756,570
600.301968805836,2,46,0.550297200679779,3.829258680343628,41.093696094255804,40.98601373719415,164.81115644887828,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.0917481929091437,1.6646595213387627e-10,0.0917481927426777,570
630.3187947677491,2,46,0.550297200679779,3.832982063293457,41.09828372408765,40.98601373719415,164.82873221869554,148.50770320596715,0.0001295089750783,0.0940094217658042,0.0963358227409898,1.6646595213387627e-10,0.0963358225745238,570
660.332033457874,2,46,0.5501165986061096,3.836705207824707,41.10287090395623,40.98601373719415,164.84632322005567,148.50770320596715,0.0001295089750783,0.0940094217658042,0.1009230026095693,1.6646595213387627e-10,0.1009230024431033,570
690.3477423750641,2,46,0.5499359965324402,3.840266704559326,41.107458413430926,40.98601373719415,164.8639325904409,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1055105120842654,1.6646595213387627e-10,0.1055105119177994,570
720.3622372060474,2,46,0.5501165986061096,3.8439900875091553,41.1120457108066,40.98601373719415,164.88155821543435,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1100978094599369,1.6646595213387627e-10,0.110097809293471,570
750.3775570600689,2,46,0.5501165986061096,3.8478753566741934,41.11663312552452,40.98601373719415,164.89920138863434,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.1146852241778617,1.6646595213387627e-10,0.1146852240113958,570
780.3924144582866,2,46,0.5501165986061096,3.8514368534088135,41.121220544805645,40.98601373719415,164.91686156882372,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.1192726434589843,1.6646595213387627e-10,0.1192726432925184,570
810.4075025154906,2,46,0.550297200679779,3.855322122573853,41.12580800074668,40.98601373719415,164.93453869506783,148.50770320596715,0.0001295089750783,0.0940094217658042,0.1238600994000194,1.6646595213387627e-10,0.1238600992335534,570
840.422599113949,2,46,0.5501165986061096,3.8587217330932617,41.13039538359242,40.98601373719415,164.95223210406232,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.128447482245761,1.6646595213387627e-10,0.1284474820792951,570
870.4377053263313,2,46,0.550297200679779,3.862283229827881,41.13498278167495,40.98601373719415,164.96994178891794,148.50770320596715,0.0001295089750783,0.0940094217658042,0.1330348803282888,1.6646595213387627e-10,0.1330348801618228,570
900.4528705906621,2,46,0.550297200679779,3.86568284034729,41.13957019250168,40.98601373719415,164.98766725761368,148.50770320596715,0.0001295089750783,0.0940094217658042,0.1376222911550186,1.6646595213387627e-10,0.1376222909885527,570
930.4678841875746,2,46,0.5501165986061096,3.868920564651489,41.14415760790731,40.98601373719415,165.00540803180698,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.1422097065606493,1.6646595213387627e-10,0.1422097063941834,570
960.4829975527564,2,46,0.5501165986061096,3.87199640274048,41.14874504433176,40.98601373719415,165.02316361824262,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1467971429851005,1.6646595213387627e-10,0.1467971428186345,570
990.4980840260188,2,46,0.5501165986061096,3.874910354614258,41.1533324685136,40.98601373719415,165.04093327026243,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1513845671669358,1.6646595213387627e-10,0.1513845670004698,570
1020.5132022633244,2,46,0.5501165986061096,3.877824306488037,41.15791986584987,40.98601373719415,165.05871630060886,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1559719645032089,1.6646595213387627e-10,0.1559719643367429,570
1050.5282783256798,2,46,0.550297200679779,3.8805763721466064,41.16250738888093,40.98601373719415,165.07651267843713,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1605594875342717,1.6646595213387627e-10,0.1605594873678058,570
1080.5433556211033,2,46,0.5501165986061096,3.883166551589966,41.16709482966056,40.98601373719415,165.09432087448022,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1651469283139022,1.6646595213387627e-10,0.1651469281474362,570
1110.558496579951,2,46,0.550297200679779,3.8855948448181152,41.17168231710167,40.98601373719415,165.11214074878114,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.1697344157550091,1.6646595213387627e-10,0.1697344155885431,570
1140.5735316903988,2,46,0.550297200679779,3.8880231380462646,41.17626973562696,40.98601373719415,165.129971204606,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.174321834280299,1.6646595213387627e-10,0.174321834113833,570
1170.5887680265892,2,46,0.5501165986061096,3.890127658843994,41.18085722078448,40.98601373719415,165.14781219605464,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.178909319437821,1.6646595213387627e-10,0.1789093192713551,570
1200.60385384823,2,46,0.550297200679779,3.892232179641724,41.185444668029966,40.98601373719415,165.16566270888893,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1834967666833051,1.6646595213387627e-10,0.1834967665168392,570
1230.6208545098766,2,46,0.5501165986061096,3.894174814224243,41.1900324660214,40.98601373719415,165.1835238251524,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.1880845646747388,1.6646595213387627e-10,0.1880845645082729,570
1260.6340583482745,2,46,0.550297200679779,3.896117448806762,41.194619668791134,40.98601373719415,165.20139113238872,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.1926717674444731,1.6646595213387627e-10,0.1926717672780071,570
1290.6491467012142,2,46,0.550297200679779,3.898060083389282,41.19920713903771,40.98601373719415,165.21926799433484,148.50770320596715,0.0001295089750783,0.0940094217658042,0.1972592376910498,1.6646595213387627e-10,0.1972592375245838,570
1320.6641313260304,2,46,0.5501165986061096,3.899517059326172,41.203794568380765,40.98601373719415,165.23715295654694,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2018466670341041,1.6646595213387627e-10,0.2018466668676382,570
1350.6793469556935,2,46,0.5501165986061096,3.9012978076934814,41.20838207627876,40.98601373719415,165.25504622991522,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2064341749320988,1.6646595213387627e-10,0.2064341747656328,570
1380.6943005883873,2,46,0.5501165986061096,3.902916669845581,41.212969510587286,40.98601373719415,165.27294710146722,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2110216092406247,1.6646595213387627e-10,0.2110216090741588,570
1410.7094577926607,2,46,0.5501165986061096,3.9048593044281006,41.21755700510784,40.98601373719415,165.29085600763972,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2156091037611816,1.6646595213387627e-10,0.2156091035947156,570
1440.7245155795383,2,46,0.550297200679779,3.9063162803649902,41.22214455907385,40.98601373719415,165.30877276110917,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2201966577271861,1.6646595213387627e-10,0.2201966575607201,570
1470.7395975265372,2,46,0.5501165986061096,3.90793514251709,41.22673200770147,40.98601373719415,165.3266966745613,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2247841063548108,1.6646595213387627e-10,0.2247841061883448,570
1500.7546940949208,2,46,0.550297200679779,3.9097158908844,41.23131947723937,40.98601373719415,165.34462823656898,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2293715758927064,1.6646595213387627e-10,0.2293715757262404,570
1530.769785149584,2,46,0.5499359965324402,3.911172866821289,41.23590692669997,40.98601373719415,165.3625671933405,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2339590253533074,1.6646595213387627e-10,0.2339590251868415,570
1560.7848687055866,2,46,0.550297200679779,3.912953615188599,41.24049437713621,40.98601373719415,165.38051367277674,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2385464757895476,1.6646595213387627e-10,0.2385464756230817,570
1590.8000538042745,2,46,0.550297200679779,3.914572238922119,41.24508189823153,40.98601373719415,165.39846789273187,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2431339968848718,1.6646595213387627e-10,0.2431339967184058,570
1620.815058463947,2,46,0.550297200679779,3.9161911010742174,41.24966941616936,40.98601373719415,165.41642954960167,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.2477215148227003,1.6646595213387627e-10,0.2477215146562343,570
1650.830147202847,2,46,0.5501165986061096,3.9178099632263184,41.2542568953598,40.98601373719415,165.43439858910872,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2523089940131413,1.6646595213387627e-10,0.2523089938466754,570
1680.8452462273426,2,46,0.550297200679779,3.919428825378418,41.25884433781966,40.98601373719415,165.45237493200665,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2568964364729993,1.6646595213387627e-10,0.2568964363065333,570
1710.8627577251852,2,46,0.550297200679779,3.9210476875305176,41.26343219438007,40.98601373719415,165.47036037643915,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.261484293033412,1.6646595213387627e-10,0.2614842928669461,570
1740.8787150405046,2,46,0.550297200679779,3.922666549682617,41.26801977611618,40.98601373719415,165.4883521072879,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.2660718747695227,1.6646595213387627e-10,0.2660718746030568,570
1770.8905566440335,2,46,0.5501165986061096,3.924285411834717,41.272606727502826,40.98601373719415,165.50634884223666,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2706588261561649,1.6646595213387627e-10,0.2706588259896989,570
1800.9057997621003,2,46,0.550297200679779,3.925904273986816,41.27719415747806,40.98601373719415,165.52435498678796,148.50770320596715,0.0,0.0940094217658042,0.2752462561313962,1.6646595213387627e-10,0.2752462559649302,570
1830.9224823372008,2,46,0.550297200679779,3.927523136138916,41.281781922464845,40.98601373719415,165.54236976456843,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2798340211181838,1.6646595213387627e-10,0.2798340209517178,570
1860.9357829413968,2,46,0.550297200679779,3.929141998291016,41.28636911497765,40.98601373719415,165.56038983202964,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.284421213630992,1.6646595213387627e-10,0.2844212134645261,570
1890.9511503186773,2,46,0.5501165986061096,3.930922746658325,41.29095660160547,40.98601373719415,165.57841857768696,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2890087002588117,1.6646595213387627e-10,0.2890087000923458,570
1920.9659703388816,2,46,0.550297200679779,3.932541608810425,41.29554400154928,40.98601373719415,165.59645451904782,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.2935961002026204,1.6646595213387627e-10,0.2935961000361544,570
1950.9812215119928,2,46,0.550297200679779,3.9343223571777344,41.30013154685434,40.98601373719415,165.61449862989315,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.2981836455076774,1.6646595213387627e-10,0.2981836453412114,570
1980.9962803915896,2,46,0.550297200679779,3.935941219329834,41.30471901645824,40.98601373719415,165.63255011130605,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.3027711151115824,1.6646595213387627e-10,0.3027711149451164,570
2011.01126287608,2,46,0.5501165986061096,3.937398195266724,41.30930640434953,40.98601373719415,165.65060878187617,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.3073585030028667,1.6646595213387627e-10,0.3073585028364007,570
2041.0263439910084,2,46,0.5499359965324402,3.9390170574188232,41.31389303988838,40.98601373719415,165.66867212833105,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.3119451385417164,1.6646595213387627e-10,0.3119451383752505,570
2071.0414470655824,2,46,0.5501165986061096,3.940635919570923,41.31847970320694,40.98601373719415,165.6867432664948,148.50770320596715,0.0,0.0940094217658042,0.3165318018602789,1.6646595213387627e-10,0.316531801693813,570
2101.056525609112,2,46,0.5499359965324402,3.9425785541534415,41.32306632717199,40.98601373719415,165.70482195085123,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.3211184258253325,1.6646595213387627e-10,0.3211184256588666,570
2131.071683770768,2,46,0.5501165986061096,3.944197416305542,41.327653197266784,40.98601373719415,165.72290939115106,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.3257052959201232,1.6646595213387627e-10,0.3257052957536572,570
2161.086869455916,2,46,0.5501165986061096,3.9458162784576416,41.33224074126247,40.98601373719415,165.74100736381334,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.3302928399158062,1.6646595213387627e-10,0.3302928397493403,570
2191.10182854218,2,46,0.550297200679779,3.947597026824951,41.33682820029454,40.98601373719415,165.75911270363042,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.3348802989478798,1.6646595213387627e-10,0.3348802987814139,570
2221.1169291706674,2,46,0.5501165986061096,3.949215888977051,41.341415667528736,40.98601373719415,165.7772258942466,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.3394677661820751,1.6646595213387627e-10,0.3394677660156091,570
2251.1320001603995,2,46,0.550297200679779,3.95099663734436,41.34600309894132,40.98601373719415,165.7953467997909,148.50770320596715,6.47544875391759e-05,0.0940094217658042,0.3440551975946562,1.6646595213387627e-10,0.3440551974281902,570
2281.1473769611302,2,46,0.550297200679779,3.95277738571167,41.35059064047049,40.98601373719415,165.81347600257163,148.50770320596715,9.713172767078504e-05,0.0940094217658042,0.3486427391238322,1.6646595213387627e-10,0.3486427389573663,570
2311.162203657949,2,46,0.5504778623580933,3.9543962478637695,41.35517802887034,40.98601373719415,165.83161248880958,148.50770320596715,3.237724376958795e-05,0.0940094217658042,0.3532301275236804,1.6646595213387627e-10,0.3532301273572145,570
