Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.0152019637404,1,18,0.0,3.296168804168701,17.687141666421603,17.659603917393074,70.35598464134507,64.7065134301138,0.0006151676061563,0.0913304165005683,8.531293929081585e-07,1.6696688476258714e-10,8.529624260233959e-07,223
60.03042254889108,1,18,0.0,3.316566467285156,17.687141666421603,17.659603917393074,70.35598464134507,64.7065134301138,0.0004856586456298,0.0913304165005683,8.531293929081585e-07,1.6696688476258714e-10,8.529624260233959e-07,223
90.04567063257657,1,18,0.0,3.3317837715148926,17.687141666421603,17.659603917393074,70.35598464134507,64.7065134301138,0.0003561496851034,0.0913304165005683,8.531293929081585e-07,1.6696688476258714e-10,8.529624260233959e-07,223
120.0141009169006,1,18,0.0,3.3440871238708496,17.687141666421603,17.659603917393074,70.35598464134507,64.7065134301138,0.0003237724304199,0.0913304165005683,8.531293929081585e-07,1.6696688476258714e-10,8.529624260233959e-07,223
30.01526413869953,2,18,0.5501165986061096,3.5058109760284424,17.6917284993499,17.659603917393074,70.37187674436312,64.7065134301138,0.0018455028766766,0.0913304165005683,0.0045876860576896,1.6696688476258714e-10,0.0045876858907227,223
60.03048617246059,2,18,0.5501165986061096,3.5629565715789795,17.69631541276868,17.659603917393074,70.3880959269002,64.7065134301138,0.0013274669181555,0.0913304165005683,0.00917459947647,1.6696688476258714e-10,0.0091745993095031,223
90.04585291688515,2,18,0.5501165986061096,3.60553240776062,17.700902315627744,17.659603917393074,70.4045402798099,64.7065134301138,0.0010036944877356,0.0913304165005683,0.0137615023355337,1.6696688476258714e-10,0.0137615021685668,223
120.06097139756008,2,18,0.5504778623580933,3.639852285385132,17.70548917883214,17.659603917393074,70.42115934057779,64.7065134301138,0.0008418083307333,0.0913304165005683,0.0183483655399285,1.6696688476258714e-10,0.0183483653729616,223
150.07624916021467,2,18,0.5501165986061096,3.668182373046875,17.710076073864595,17.659603917393074,70.43792139117211,64.7065134301138,0.0007122993702068,0.0913304165005683,0.0229352605723853,1.6696688476258714e-10,0.0229352604054184,223
180.09356152372064,2,18,0.550297200679779,3.69230318069458,17.714663205453515,17.659603917393074,70.45480422293639,64.7065134301138,0.0006151676061563,0.0913304165005683,0.0275223921613054,1.6696688476258714e-10,0.0275223919943385,223
210.10670673139208,2,18,0.5499359965324402,3.712700843811035,17.719249706386613,17.659603917393074,70.4717868793603,64.7065134301138,0.0004856586456298,0.0913304165005683,0.0321088930944029,1.6696688476258714e-10,0.032108892927436,223
240.1221171145779,2,18,0.550297200679779,3.730184555053711,17.723836599373875,17.659603917393074,70.48885820661964,64.7065134301138,0.0004209041653666,0.0913304165005683,0.0366957860816654,1.6696688476258714e-10,0.0366957859146985,223
270.137211505213,2,18,0.550297200679779,3.7445924282073975,17.72842345371999,17.659603917393074,70.5060022975316,64.7065134301138,0.0003561496851034,0.0913304165005683,0.0412826404277808,1.6696688476258714e-10,0.0412826402608139,223
300.1524362707826,2,18,0.5501165986061096,3.754791021347046,17.73301022055952,17.659603917393074,70.52320283945313,64.7065134301138,0.0002590179501567,0.0913304165005683,0.0458694072673111,1.6696688476258714e-10,0.0458694071003442,223
330.16768034948643,2,18,0.5501165986061096,3.7604570388793945,17.737597011685043,17.659603917393074,70.5404394285135,64.7065134301138,0.0001295089750783,0.0913304165005683,0.0504561983928333,1.6696688476258714e-10,0.0504561982258664,223
360.1831997944878,2,18,0.5501165986061096,3.764180421829224,17.742183856856254,17.659603917393074,70.557697466799,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.0550430435640443,1.6696688476258714e-10,0.0550430433970774,223
390.19818534385706,2,18,0.550297200679779,3.767580032348633,17.746770644380195,17.659603917393074,70.5749709605545,64.7065134301138,0.0001295089750783,0.0913304165005683,0.0596298310879852,1.6696688476258714e-10,0.0596298309210183,223
420.21588326328697,2,18,0.550297200679779,3.770493984222412,17.751357838056272,17.659603917393074,70.59226001849503,64.7065134301138,0.0001295089750783,0.0913304165005683,0.0642170247640621,1.6696688476258714e-10,0.0642170245970952,223
450.2286634411918,2,18,0.5501165986061096,3.773569822311402,17.755944284727164,17.659603917393074,70.60955988678357,64.7065134301138,0.0001295089750783,0.0913304165005683,0.0688034714349541,1.6696688476258714e-10,0.0688034712679872,223
480.2439077705204,2,18,0.5501165986061096,3.77632188796997,17.760530280872192,17.659603917393074,70.62687138088741,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.0733894675799824,1.6696688476258714e-10,0.0733894674130155,223
510.2591657488664,2,18,0.5497553944587708,3.77907395362854,17.76511629716459,17.659603917393074,70.64419613745805,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.0779754838723789,1.6696688476258714e-10,0.077975483705412,223
540.2743924392331,2,18,0.5499359965324402,3.7819879055023193,17.769702303769005,17.659603917393074,70.66153368802226,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.0825614904767952,1.6696688476258714e-10,0.0825614903098284,223
570.2904783209691,2,18,0.550297200679779,3.7847399711608887,17.774288475561082,17.659603917393074,70.67888455984878,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.0871476622688725,1.6696688476258714e-10,0.0871476621019056,223
600.2924862009933,2,18,0.5499359965324402,3.787492036819458,17.778873290899945,17.659603917393074,70.69624288629264,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.091732477607735,1.6696688476258714e-10,0.0917324774407681,223
630.3046654161141,2,18,0.5499359965324402,3.789920330047608,17.783459717600323,17.659603917393074,70.71361957626121,64.7065134301138,3.237724376958795e-05,0.0913304165005683,0.0963189043081129,1.6696688476258714e-10,0.096318904141146,223
660.3197796862951,2,18,0.5501165986061096,3.7926723957061768,17.788046584262936,17.659603917393074,70.73101003611268,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.1009057709707264,1.6696688476258714e-10,0.1009057708037595,223
690.3349866224281,2,18,0.5501165986061096,3.795262575149536,17.792633440950212,17.659603917393074,70.74841260818678,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1054926276580019,1.6696688476258714e-10,0.105492627491035,223
720.3502292775842,2,18,0.550297200679779,3.797852754592896,17.797220306519833,17.659603917393074,70.76582732556082,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.110079493227623,1.6696688476258714e-10,0.1100794930606561,223
750.3655252907247,2,18,0.5501165986061096,3.800604820251465,17.80180717496995,17.659603917393074,70.78325428000376,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1146663616777416,1.6696688476258714e-10,0.1146663615107748,223
780.3807362168019,2,18,0.5501165986061096,3.803356885910034,17.806394073470276,17.659603917393074,70.80069375415353,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.1192532601780662,1.6696688476258714e-10,0.1192532600110993,223
810.3979149723157,2,18,0.550297200679779,3.8062708377838135,17.810981212440364,17.659603917393074,70.818146877701,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.123840399148154,1.6696688476258714e-10,0.1238403989811871,223
840.4113441577468,2,18,0.5499359965324402,3.809022903442383,17.815567844262965,17.659603917393074,70.83561127243583,64.7065134301138,3.237724376958795e-05,0.0913304165005683,0.1284270309707551,1.6696688476258714e-10,0.1284270308037882,223
870.4264628088465,2,18,0.5501165986061096,3.812098741531372,17.820154767151656,17.659603917393074,70.8530904901937,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1330139538594466,1.6696688476258714e-10,0.1330139536924797,223
900.4417104313828,2,18,0.5501165986061096,3.8153364658355713,17.82474157697699,17.659603917393074,70.8705838219342,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1376007636847802,1.6696688476258714e-10,0.1376007635178133,223
930.4569493071192,2,18,0.5501165986061096,3.8185741901397705,17.82932842584013,17.659603917393074,70.88809212978205,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1421876125479215,1.6696688476258714e-10,0.1421876123809546,223
960.4721960675068,2,18,0.5499359965324402,3.82197380065918,17.833915275419354,17.659603917393074,70.90561562780296,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1467744621271443,1.6696688476258714e-10,0.1467744619601774,223
990.4874458053148,2,18,0.5501165986061096,3.825373411178589,17.838502110352,17.659603917393074,70.9231543522366,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.1513612970597897,1.6696688476258714e-10,0.1513612968928228,223
1020.5027348460778,2,18,0.550297200679779,3.828934907913208,17.843088946580384,17.659603917393074,70.94070856276961,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1559481332881738,1.6696688476258714e-10,0.1559481331212069,223
1050.5179223237144,2,18,0.5501165986061096,3.8321726322174072,17.84767584013261,17.659603917393074,70.95827835284496,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1605350268403995,1.6696688476258714e-10,0.1605350266734326,223
1080.533284521808,2,18,0.5501165986061096,3.8354101181030273,17.852262730156745,17.659603917393074,70.97586314290736,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.1651219168645354,1.6696688476258714e-10,0.1651219166975686,223
1110.5484040150068,2,18,0.5499359965324402,3.838324069976807,17.856849538612373,17.659603917393074,70.9934624852071,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.169708725320163,1.6696688476258714e-10,0.1697087251531961,223
1140.5638007441623,2,18,0.5501165986061096,3.841723680496216,17.86143640112701,17.659603917393074,71.0110766082379,64.7065134301138,6.47544875391759e-05,0.0913304165005683,0.1742955878347984,1.6696688476258714e-10,0.1742955876678316,223
1170.578892382939,2,18,0.5501165986061096,3.844799518585205,17.866023298551546,17.659603917393074,71.02870523740076,64.7065134301138,9.713172767078504e-05,0.0913304165005683,0.1788824852593364,1.6696688476258714e-10,0.1788824850923696,223
1200.5941332937475,2,18,0.5501165986061096,3.8478753566741934,17.870610109464586,17.659603917393074,71.04634763922633,64.7065134301138,0.0001295089750783,0.0913304165005683,0.183469296172376,1.6696688476258714e-10,0.1834692960054091,223
