Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015152655849963,1,16,0.0,3.436361789703369,16.047498558735732,16.05555186261606,63.76814813551592,58.83340626052652,0.0005180359003134,0.0867155864834785,8.687868877643723e-07,0.0,8.687868877643723e-07,69
60.03316722947962,1,16,0.0,3.454169273376465,16.047498558735732,16.05555186261606,63.76814813551592,58.83340626052652,0.0003885269106831,0.0867155864834785,8.687868877643723e-07,0.0,8.687868877643723e-07,69
90.04546004272186,1,16,0.0,3.466958284378052,16.047498558735732,16.05555186261606,63.76814813551592,58.83340626052652,0.0002913951757363,0.0867155864834785,8.687868877643723e-07,0.0,8.687868877643723e-07,69
120.01372032835684,1,16,0.0,3.4769952297210693,16.047498558735732,16.05555186261606,63.76814813551592,58.83340626052652,0.0002590179501567,0.0867155864834785,8.687868877643723e-07,0.0,8.687868877643723e-07,69
30.015145427835527,2,16,0.5501165986061096,3.610065221786499,16.052084918454902,16.05555186261606,63.78457160822757,58.83340626052652,0.0013274669181555,0.0867155864834785,0.0045872285060575,0.0,0.0045872285060575,69
60.030295742851415,2,16,0.5499359965324402,3.6503748893737793,16.05667121792271,16.05555186261606,63.80122660669727,58.83340626052652,0.0009065627818927,0.0867155864834785,0.0091735279738642,0.0,0.0091735279738642,69
90.04544264937229,2,16,0.5499359965324402,3.680809259414673,16.06125748963787,16.05555186261606,63.81804128691482,58.83340626052652,0.0007122993702068,0.0867155864834785,0.0137597996890264,0.0,0.0137597996890264,69
120.06069439217742,2,16,0.5499359965324402,3.705092191696167,16.06584379935149,16.05555186261606,63.83498074247266,58.83340626052652,0.0005180359003134,0.0867155864834785,0.0183461094026462,0.0,0.0183461094026462,69
150.0759539243962,2,16,0.5499359965324402,3.725327968597412,16.070430057220438,16.05555186261606,63.85202165582098,58.83340626052652,0.0004532813909463,0.0867155864834785,0.0229323672715935,0.0,0.0229323672715935,69
180.09087578002098,2,16,0.550297200679779,3.741516590118408,16.075016253755557,16.05555186261606,63.86914525750609,58.83340626052652,0.0004209041653666,0.0867155864834785,0.0275185638067121,0.0,0.0275185638067121,69
210.1061455377248,2,16,0.550297200679779,3.7528486251831055,16.079602529707053,16.05555186261606,63.886332844020366,58.83340626052652,0.0002266406954731,0.0867155864834785,0.0321048397582082,0.0,0.0321048397582082,69
240.12118438492857,2,16,0.5501165986061096,3.759809494018554,16.084188742380682,16.05555186261606,63.90356180027144,58.83340626052652,0.0001295089750783,0.0867155864834785,0.0366910524318377,0.0,0.0366910524318377,69
270.13649715984457,2,16,0.5501165986061096,3.7640185356140137,16.088774960740704,16.05555186261606,63.92081502106674,58.83340626052652,9.713172767078504e-05,0.0867155864834785,0.0412772707918591,0.0,0.0412772707918591,69
300.15160972076563,2,16,0.5501165986061096,3.767256259918213,16.093361261341105,16.05555186261606,63.93808514459356,58.83340626052652,9.713172767078504e-05,0.0867155864834785,0.0458635713922603,0.0,0.0458635713922603,69
330.16665092384096,2,16,0.5499359965324402,3.7700083255767822,16.09794760610058,16.05555186261606,63.95536944996423,58.83340626052652,3.237724376958795e-05,0.0867155864834785,0.0504499161517344,0.0,0.0504499161517344,69
360.1823178464018,2,16,0.5499359965324402,3.7729222774505615,16.102533932975454,16.05555186261606,63.97266696163704,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.0550362430266098,0.0,0.0550362430266098,69
390.1969237245134,2,16,0.5499359965324402,3.775836229324341,16.1071201415865,16.05555186261606,63.989977417561725,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.0596224516376544,0.0,0.0596224516376544,69
420.2120498642771,2,16,0.5499359965324402,3.77875018119812,16.111706336470114,16.05555186261606,64.007301119888,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.0642086465212692,0.0,0.0642086465212692,69
450.2272307855732,2,16,0.5501165986061096,3.7816641330718994,16.116292559560282,16.05555186261606,64.02463813629251,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.0687948696114375,0.0,0.0687948696114375,69
480.24234448433015,2,16,0.5499359965324402,3.784578084945679,16.120878695778906,16.05555186261606,64.04198810741777,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.0733810058300612,0.0,0.0733810058300612,69
510.2575368842346,2,16,0.5501165986061096,3.787492036819458,16.125464973494392,16.05555186261606,64.05935184948913,58.83340626052652,9.713172767078504e-05,0.0867155864834785,0.0779672835455471,0.0,0.0779672835455471,69
540.272789474151,2,16,0.5499359965324402,3.7902441024780273,16.130051315766618,16.05555186261606,64.07672911615461,58.83340626052652,3.237724376958795e-05,0.0867155864834785,0.0825536258177734,0.0,0.0825536258177734,69
570.2878042212899,2,16,0.5501165986061096,3.7933199405670166,16.134637588255206,16.05555186261606,64.09411916480782,58.83340626052652,0.0001295089750783,0.0867155864834785,0.0871398983063613,0.0,0.0871398983063613,69
600.3030874224992,2,16,0.5499359965324402,3.795910120010376,16.13922390672066,16.05555186261606,64.11152242792348,58.83340626052652,3.237724376958795e-05,0.0867155864834785,0.0917262167718142,0.0,0.0917262167718142,69
630.318115974043,2,16,0.5501165986061096,3.7988240718841553,16.14381018752466,16.05555186261606,64.12893857565726,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.0963124975758162,0.0,0.0963124975758162,69
660.3334032754711,2,16,0.5501165986061096,3.801738023757935,16.14839655510041,16.05555186261606,64.146368368241,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.1008988651515636,0.0,0.1008988651515636,69
690.3484029149572,2,16,0.5501165986061096,3.804813861846924,16.152982888020446,16.05555186261606,64.1638114350064,58.83340626052652,9.713172767078504e-05,0.0867155864834785,0.1054851980716016,0.0,0.1054851980716016,69
720.363559219902,2,16,0.5499359965324402,3.807727813720703,16.157569261047406,16.05555186261606,64.1812684428961,58.83340626052652,3.237724376958795e-05,0.0867155864834785,0.1100715710985618,0.0,0.1100715710985618,69
750.3787381562508,2,16,0.5501165986061096,3.8109655380249023,16.1621556535638,16.05555186261606,64.19873968250677,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.114657963614956,0.0,0.114657963614956,69
780.3938642007773,2,16,0.5499359965324402,3.8142032623291016,16.166742031111422,16.05555186261606,64.21622554362561,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.1192443411625774,0.0,0.1192443411625774,69
810.4090095734755,2,16,0.5501165986061096,3.817440986633301,16.171328417938973,16.05555186261606,64.2337266948909,58.83340626052652,6.47544875391759e-05,0.0867155864834785,0.1238307279901285,0.0,0.1238307279901285,69
840.424154921111,2,16,0.550297200679779,3.82100248336792,16.175914705434078,16.05555186261606,64.25124285641344,58.83340626052652,9.713172767078504e-05,0.0867155864834785,0.1284170154852333,0.0,0.1284170154852333,69
