Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-12-07 13:26:42,30.015172828153137,1,9,0.0,3.441542148590088,7.438675737370888,7.432405253204651,29.83006209301087,26.95635728661302,0.0007770538213662,0.0963535830378532,8.219752212212939e-07,8.270184537195746e-11,8.218925193759219e-07,533
2010-12-07 13:27:12,60.03007438626119,1,9,0.0,3.4648537635803223,7.438675737370888,7.432405253204651,29.83006209301087,26.95635728661302,0.0004856586456298,0.0963535830378532,8.219752212212939e-07,8.270184537195746e-11,8.218925193759219e-07,533
2010-12-07 13:27:42,90.0452197460604,1,9,0.0,3.482985019683838,7.438675737370888,7.432405253204651,29.83006209301087,26.95635728661302,0.0004856586456298,0.0963535830378532,8.219752212212939e-07,8.270184537195746e-11,8.218925193759219e-07,533
2010-12-07 13:28:12,120.01326065825342,1,9,0.0,3.4970691204071045,7.438675737370888,7.432405253204651,29.83006209301087,26.95635728661302,0.0003885269106831,0.0963535830378532,8.219752212212939e-07,8.270184537195746e-11,8.218925193759219e-07,533
2010-12-07 13:28:42,30.01504429329909,2,9,0.5501165986061096,3.651508092880249,7.443262150695635,7.432405253204651,29.84666568736808,26.95635728661302,0.0013922214275225,0.0963535830378532,0.0045872352999687,8.270184537195746e-11,0.0045872352172668,533
2010-12-07 13:29:12,60.03005896288071,2,9,0.550297200679779,3.69214129447937,7.447848526591833,7.432405253204651,29.863512021537908,26.95635728661302,0.0009065627818927,0.0963535830378532,0.0091736111961662,8.270184537195746e-11,0.0091736111134643,533
2010-12-07 13:29:42,90.04511748659164,2,9,0.5501165986061096,3.720795154571533,7.452434902192811,7.432405253204651,29.880514480187607,26.95635728661302,0.0006475448608398,0.0963535830378532,0.0137599867971447,8.270184537195746e-11,0.0137599867144428,533
2010-12-07 13:30:12,120.06029073579252,2,9,0.5499359965324402,3.743135452270508,7.457021310805713,7.432405253204651,29.897633321499807,26.95635728661302,0.0005180359003134,0.0963535830378532,0.0183463954100462,8.270184537195746e-11,0.0183463953273443,533
2010-12-07 13:30:42,150.07515275551083,2,9,0.5501165986061096,3.760618925094605,7.461607636142721,7.432405253204651,29.914842561442004,26.95635728661302,0.0004209041653666,0.0963535830378532,0.0229327207470539,8.270184537195746e-11,0.0229327206643521,533
2010-12-07 13:31:12,180.09018994613518,2,9,0.5499359965324402,3.7729222774505615,7.466193997481676,7.432405253204651,29.932119900582183,26.95635728661302,0.0002590179501567,0.0963535830378532,0.0275190820860089,8.270184537195746e-11,0.0275190820033071,533
2010-12-07 13:31:42,210.1051852024075,2,9,0.5499359965324402,3.78101658821106,7.470779529257771,7.432405253204651,29.94944036355225,26.95635728661302,0.0001942634553415,0.0963535830378532,0.0321046138621046,8.270184537195746e-11,0.0321046137794027,533
2010-12-07 13:32:12,240.1206240625711,2,9,0.5499359965324402,3.786844491958618,7.47536510975367,7.432405253204651,29.9667924205056,26.95635728661302,0.0001618862152099,0.0963535830378532,0.0366901943580035,8.270184537195746e-11,0.0366901942753017,533
2010-12-07 13:32:42,270.13516500329666,2,9,0.5499359965324402,3.791862964630127,7.479950769050453,7.432405253204651,29.98416947335753,26.95635728661302,0.0001295089750783,0.0963535830378532,0.0412758536547865,8.270184537195746e-11,0.0412758535720847,533
2010-12-07 13:33:12,300.1502373915089,2,9,0.5499359965324402,3.796557664871216,7.48453626292677,7.432405253204651,30.001567877583508,26.95635728661302,0.0001295089750783,0.0963535830378532,0.0458613475311038,8.270184537195746e-11,0.0458613474484019,533
2010-12-07 13:33:42,330.1653229023763,2,9,0.5497553944587708,3.8009285926818848,7.489121870584381,7.432405253204651,30.01898746462823,26.95635728661302,0.0001295089750783,0.0963535830378532,0.0504469551887147,8.270184537195746e-11,0.0504469551060129,533
2010-12-07 13:34:12,360.1801991525064,2,9,0.5501165986061096,3.805137634277344,7.493707386170222,7.432405253204651,30.03642624986113,26.95635728661302,9.713172767078504e-05,0.0963535830378532,0.055032470774555,8.270184537195746e-11,0.0550324706918532,533
