Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01519919183195,1,3,0.0,3.370959997177124,2.118313496963108,2.085897664369234,8.452960301697749,7.619056297264432,0.0007770538213662,0.0898760333657264,9.352986309885124e-07,8.30748803082315e-11,9.352155561082044e-07,208
60.03032941176471,1,3,0.0,3.3941097259521484,2.118313496963108,2.085897664369234,8.452960301697749,7.619056297264432,0.0004856586456298,0.0898760333657264,9.352986309885124e-07,8.30748803082315e-11,9.352155561082044e-07,208
90.04551196713348,1,3,0.0,3.411755323410034,2.118313496963108,2.085897664369234,8.452960301697749,7.619056297264432,0.0003885269106831,0.0898760333657264,9.352986309885124e-07,8.30748803082315e-11,9.352155561082044e-07,208
120.0138219516333,1,3,0.0,3.425677537918091,2.118313496963108,2.085897664369234,8.452960301697749,7.619056297264432,0.0003237724304199,0.0898760333657264,9.352986309885124e-07,8.30748803082315e-11,9.352155561082044e-07,208
30.015276750131097,2,3,0.5499359965324402,3.5742886066436768,2.122900048871704,2.085897664369234,8.469195312553294,7.619056297264432,0.0015541076427325,0.0898760333657264,0.0045874872072269,8.30748803082315e-11,0.004587487124152,208
60.03042577693636,2,3,0.5501165986061096,3.622044801712036,2.127486567453041,2.085897664369234,8.485704877698579,7.619056297264432,0.0010684489971026,0.0898760333657264,0.009174005788564,8.30748803082315e-11,0.0091740057054892,208
90.04547908518154,2,3,0.5501165986061096,3.6574978828430176,2.132073068539658,2.085897664369234,8.502401640856572,7.619056297264432,0.0008741855854168,0.0898760333657264,0.0137605068751809,8.30748803082315e-11,0.013760506792106,208
120.06067410160708,2,3,0.5501165986061096,3.685665845870972,2.136659543326664,2.085897664369234,8.519243158360288,7.619056297264432,0.0006799221155233,0.0898760333657264,0.0183469816621868,8.30748803082315e-11,0.0183469815791119,208
150.07775692302351,2,3,0.5501165986061096,3.709139347076416,2.141246313530277,2.085897664369234,8.536203884277839,7.619056297264432,0.0005827903514727,0.0898760333657264,0.0229337518657999,8.30748803082315e-11,0.022933751782725,208
180.0909873480829,2,3,0.5499359965324402,3.728241920471192,2.145832484630608,2.085897664369234,8.553260265625036,7.619056297264432,0.0004209041653666,0.0898760333657264,0.0275199229661309,8.30748803082315e-11,0.027519922883056,208
210.1062027653537,2,3,0.550297200679779,3.744106769561768,2.150418986018853,2.085897664369234,8.570397859540073,7.619056297264432,0.0003885269106831,0.0898760333657264,0.0321064243543758,8.30748803082315e-11,0.0321064242713009,208
240.1213560778401,2,3,0.550297200679779,3.7554385662078857,2.155005457800189,2.085897664369234,8.587597515066049,7.619056297264432,0.0002590179501567,0.0898760333657264,0.0366928961357118,8.30748803082315e-11,0.0366928960526369,208
270.1364874857337,2,3,0.550297200679779,3.762237787246704,2.159591917713465,2.085897664369234,8.60483882969222,7.619056297264432,0.0001295089750783,0.0898760333657264,0.0412793560489879,8.30748803082315e-11,0.041279355965913,208
300.1517878046053,2,3,0.5499359965324402,3.766284942626953,2.164178409250973,2.085897664369234,8.622104722529555,7.619056297264432,6.47544875391759e-05,0.0898760333657264,0.0458658475864957,8.30748803082315e-11,0.0458658475034208,208
330.16683795999256,2,3,0.5499359965324402,3.769522666931152,2.168764840114543,2.085897664369234,8.639386504691819,7.619056297264432,9.713172767078504e-05,0.0898760333657264,0.050452278450066,8.30748803082315e-11,0.0504522783669911,208
360.1821357174805,2,3,0.5501165986061096,3.772436618804932,2.173351385230527,2.085897664369234,8.656682363421183,7.619056297264432,6.47544875391759e-05,0.0898760333657264,0.0550388235660497,8.30748803082315e-11,0.0550388234829748,208
