Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01748521931584,1,4,0.0,3.6090939044952393,2.076661733302616,2.082947702044655,8.44430398787832,7.405463197101656,0.0008418083307333,0.1059741750359535,8.802392290618855e-07,1.6641532596395336e-10,8.800728137359215e-07,753
60.0302397132083,1,4,0.0,3.634024381637573,2.076661733302616,2.082947702044655,8.44430398787832,7.405463197101656,0.0005504131549969,0.1059741750359535,8.802392290618855e-07,1.6641532596395336e-10,8.800728137359215e-07,753
90.04535174781763,1,4,0.0,3.651508092880249,2.076661733302616,2.082947702044655,8.44430398787832,7.405463197101656,0.0003885269106831,0.1059741750359535,8.802392290618855e-07,1.6641532596395336e-10,8.800728137359215e-07,753
120.01601571917703,1,4,0.0,3.664458990097046,2.076661733302616,2.082947702044655,8.44430398787832,7.405463197101656,0.0002913951757363,0.1059741750359535,8.802392290618855e-07,1.6641532596395336e-10,8.800728137359215e-07,753
30.015204505074184,2,4,0.5501165986061096,3.7900822162628174,2.081248128985392,2.082947702044655,8.461589444587803,7.405463197101656,0.0009065627818927,0.1059741750359535,0.0045872759220051,1.6641532596395336e-10,0.0045872757555898,753
60.03246015723804,2,4,0.5501165986061096,3.813231945037842,2.08583489814677,2.082947702044655,8.47903236692177,7.405463197101656,0.0004532813909463,0.1059741750359535,0.009174045083383,1.6641532596395336e-10,0.0091740449169677,753
90.04544959668713,2,4,0.5499359965324402,3.8260209560394287,2.090420867084042,2.082947702044655,8.496551263142601,7.405463197101656,0.0002590179501567,0.1059741750359535,0.0137600140206548,1.6641532596395336e-10,0.0137600138542395,753
120.06039517142726,2,4,0.5499359965324402,3.836057662963867,2.09500711745038,2.082947702044655,8.514122620975032,7.405463197101656,0.0001942634553415,0.1059741750359535,0.0183462643869929,1.6641532596395336e-10,0.0183462642205776,753
150.07567997663406,2,4,0.5501165986061096,3.844637632369995,2.099593483423557,2.082947702044655,8.531736132303799,7.405463197101656,0.0002266406954731,0.1059741750359535,0.0229326303601697,1.6641532596395336e-10,0.0229326301937544,753
180.09065088451217,2,4,0.5501165986061096,3.852408170700073,2.104179797921593,2.082947702044655,8.549386648880242,7.405463197101656,0.0001942634553415,0.1059741750359535,0.027518944858206,1.6641532596395336e-10,0.0275189446917907,753
210.10577022733585,2,4,0.550297200679779,3.859531164169312,2.108766149787735,2.082947702044655,8.5670713587698,7.405463197101656,0.0001618862152099,0.1059741750359535,0.0321052967243478,1.6641532596395336e-10,0.0321052965579324,753
