Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015122733494504,1,15,0.0,3.483308792114258,12.501267307577454,12.482199686926473,50.24088708934612,45.10911999112739,0.0007770538213662,0.0958035141229629,1.0811235249263973e-06,1.669064886300475e-10,1.0809566184377672e-06,589
60.02999631197634,1,15,0.0,3.5064585208892822,12.501267307577454,12.482199686926473,50.24088708934612,45.10911999112739,0.0005180359003134,0.0958035141229629,1.0811235249263973e-06,1.669064886300475e-10,1.0809566184377672e-06,589
90.04501174846638,1,15,0.0,3.523941993713379,12.501267307577454,12.482199686926473,50.24088708934612,45.10911999112739,0.0004209041653666,0.0958035141229629,1.0811235249263973e-06,1.669064886300475e-10,1.0809566184377672e-06,589
120.01316621824309,1,15,0.0,3.5373785495758057,12.501267307577454,12.482199686926473,50.24088708934612,45.10911999112739,0.0002913951757363,0.0958035141229629,1.0811235249263973e-06,1.669064886300475e-10,1.0809566184377672e-06,589
30.014985607261146,2,15,0.5501165986061096,3.683399438858032,12.505854456153884,12.482199686926473,50.25765535027631,45.10911999112739,0.0012627125252038,0.0958035141229629,0.004588229699955,1.669064886300475e-10,0.0045882295330486,589
60.03000437704596,2,15,0.550297200679779,3.7188525199890137,12.510441575662984,12.482199686926473,50.27463871822893,45.10911999112739,0.0007446765666827,0.0958035141229629,0.0091753492090553,1.669064886300475e-10,0.0091753490421488,589
90.04519390174781,2,15,0.5501165986061096,3.7439448833465576,12.515028763927804,12.482199686926473,50.29175877094582,45.10911999112739,0.0005827903514727,0.0958035141229629,0.013762537473875,1.669064886300475e-10,0.0137625373069685,589
120.06001028790875,2,15,0.5499359965324402,3.762399673461914,12.519615832229752,12.482199686926473,50.30897772359759,45.10911999112739,0.0003885269106831,0.0958035141229629,0.018349605775823,1.669064886300475e-10,0.0183496056089165,589
150.0751559584813,2,15,0.550297200679779,3.775674343109131,12.5242029982015,12.482199686926473,50.3262695499538,45.10911999112739,0.0002913951757363,0.0958035141229629,0.0229367717475721,1.669064886300475e-10,0.0229367715806656,589
180.09002809337082,2,15,0.550297200679779,3.784578084945679,12.528790077349672,12.482199686926473,50.34361072734796,45.10911999112739,0.0001942634553415,0.0958035141229629,0.0275238508957436,1.669064886300475e-10,0.0275238507288371,589
210.105206174596,2,15,0.5504778623580933,3.791215419769287,12.53337722174192,12.482199686926473,50.360986592358245,45.10911999112739,0.0001618862152099,0.0958035141229629,0.0321109952879918,1.669064886300475e-10,0.0321109951210853,589
240.1200586104653,2,15,0.550297200679779,3.796719551086426,12.537964386465363,12.482199686926473,50.37838996780936,45.10911999112739,0.0001295089750783,0.0958035141229629,0.0366981600114346,1.669064886300475e-10,0.0366981598445281,589
270.1350354759729,2,15,0.5501165986061096,3.801738023757935,12.542551481611037,12.482199686926473,50.39581759450006,45.10911999112739,0.0001295089750783,0.0958035141229629,0.0412852551571081,1.669064886300475e-10,0.0412852549902016,589
300.1501770062425,2,15,0.5501165986061096,3.8065946102142334,12.54713857723678,12.482199686926473,50.413268049892174,45.10911999112739,9.713172767078504e-05,0.0958035141229629,0.0458723507828509,1.669064886300475e-10,0.0458723506159444,589
330.1651964877985,2,15,0.550297200679779,3.811289310455322,12.551725760704842,12.482199686926473,50.43074067576415,45.10911999112739,9.713172767078504e-05,0.0958035141229629,0.0504595342509137,1.669064886300475e-10,0.0504595340840072,589
360.1802207261917,2,15,0.5501165986061096,3.815822124481201,12.556312855226832,12.482199686926473,50.44823399028246,45.10911999112739,9.713172767078504e-05,0.0958035141229629,0.055046628772903,1.669064886300475e-10,0.0550466286059965,589
