Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015012308706662,1,31,0.0,3.4337716102600098,27.609750426914847,28.26697835206601,110.7165743937676,102.4900770635424,0.0007446288946084,0.0969880521297454,8.757842309137231e-07,8.390799166591023e-11,8.757003229220572e-07,505
60.02998221188882,1,31,0.0,3.456921339035034,27.609750426914847,28.26697835206601,110.7165743937676,102.4900770635424,0.0005827903514727,0.0969880521297454,8.757842309137231e-07,8.390799166591023e-11,8.757003229220572e-07,505
90.04523661303321,1,31,0.0,3.47391939163208,27.609750426914847,28.26697835206601,110.7165743937676,102.4900770635424,0.0003885269106831,0.0969880521297454,8.757842309137231e-07,8.390799166591023e-11,8.757003229220572e-07,505
120.01324077878412,1,31,0.0,3.4881653785705566,27.609750426914847,28.26697835206601,110.7165743937676,102.4900770635424,0.0003885269106831,0.0969880521297454,8.757842309137231e-07,8.390799166591023e-11,8.757003229220572e-07,505
30.0150152359911,2,31,0.5499359965324402,3.645194530487061,27.61433691572267,28.26697835206601,110.7331459448898,102.4900770635424,0.0013922214275225,0.0969880521297454,0.0045873645920551,8.390799166591023e-11,0.0045873645081471,505
60.030002021183485,2,31,0.550297200679779,3.687122821807861,27.618923392792407,28.26697835206601,110.74996717746764,102.4900770635424,0.0009389400365762,0.0969880521297454,0.0091738416617914,8.390799166591023e-11,0.0091738415778834,505
90.04503927195753,2,31,0.5499359965324402,3.717233657836914,27.623509822708577,28.26697835206601,110.76695013463448,102.4900770635424,0.0007122993702068,0.0969880521297454,0.0137602715779614,8.390799166591023e-11,0.0137602714940534,505
120.05997805770514,2,31,0.550297200679779,3.7407071590423584,27.62809628630022,28.26697835206601,110.78405456500955,102.4900770635424,0.0005504131549969,0.0969880521297454,0.0183467351696045,8.390799166591023e-11,0.0183467350856965,505
150.07512059046937,2,31,0.5501165986061096,3.759000062942505,27.63268266786697,28.26697835206601,110.80125433968747,102.4900770635424,0.0004209041653666,0.0969880521297454,0.022933116736354,8.390799166591023e-11,0.022933116652446,505
180.0900291710526,2,31,0.5501165986061096,3.772760391235352,27.63726900203809,28.26697835206601,110.8185277831808,102.4900770635424,0.0003561496851034,0.0969880521297454,0.0275194509074729,8.390799166591023e-11,0.0275194508235649,505
210.10526548218067,2,31,0.550297200679779,3.7816641330718994,27.641855403271848,28.26697835206601,110.83585306295733,102.4900770635424,0.0001942634553415,0.0969880521297454,0.0321058521412318,8.390799166591023e-11,0.0321058520573238,505
240.1201662332805,2,31,0.550297200679779,3.787977695465088,27.64644176227274,28.26697835206601,110.8532120211063,102.4900770635424,0.0001618862152099,0.0969880521297454,0.0366922111421246,8.390799166591023e-11,0.0366922110582166,505
270.1351751184679,2,31,0.5501165986061096,3.7928342819213854,27.651028202316773,28.26697835206601,110.87059640579275,102.4900770635424,0.0001295089750783,0.0969880521297454,0.0412786511861575,8.390799166591023e-11,0.0412786511022496,505
