Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-08-21 05:06:16,30.01525246460409,1,12,0.0,3.3533143997192383,12.28214775502528,12.254588703208718,48.79096878327968,44.94780476708467,0.0007770061492919,0.0828132107853889,9.095726216656884e-07,8.364153814000018e-11,9.094889801275484e-07,15
2010-08-21 05:06:46,60.03312274360714,1,12,0.0,3.3769497871398926,12.28214775502528,12.254588703208718,48.79096878327968,44.94780476708467,0.0005180359003134,0.0828132107853889,9.095726216656884e-07,8.364153814000018e-11,9.094889801275484e-07,15
2010-08-21 05:07:16,90.04594390866467,1,12,0.0,3.395081043243408,12.28214775502528,12.254588703208718,48.79096878327968,44.94780476708467,0.0004209041653666,0.0828132107853889,9.095726216656884e-07,8.364153814000018e-11,9.094889801275484e-07,15
2010-08-21 05:07:46,120.01423928174836,1,12,0.0,3.4094889163970947,12.28214775502528,12.254588703208718,48.79096878327968,44.94780476708467,0.0003561496851034,0.0828132107853889,9.095726216656884e-07,8.364153814000018e-11,9.094889801275484e-07,15
2010-08-21 05:08:16,30.01525802345847,2,12,0.5501165986061096,3.546282291412353,12.286734813610568,12.254588703208718,48.80708047419407,44.94780476708467,0.0015217304462566,0.0828132107853889,0.0045879681579101,8.364153814000018e-11,0.0045879680742686,15
2010-08-21 05:08:47,60.0305097011012,2,12,0.5501165986061096,3.593229055404663,12.291321872212476,12.254588703208718,48.8234610938388,44.94780476708467,0.0011007785797119,0.0828132107853889,0.0091750267598182,8.364153814000018e-11,0.0091750266761767,15
2010-08-21 05:09:17,90.04620174126283,2,12,0.5499359965324402,3.6291677951812735,12.295908997495411,12.254588703208718,48.84002946223854,44.94780476708467,0.0008741855854168,0.0828132107853889,0.0137621520427533,8.364153814000018e-11,0.0137621519591117,15
2010-08-21 05:09:47,120.06116591736328,2,12,0.5501165986061096,3.658792972564697,12.300496051217234,12.254588703208718,48.8567466566689,44.94780476708467,0.0007446765666827,0.0828132107853889,0.0183492057645757,8.364153814000018e-11,0.0183492056809342,15
2010-08-21 05:10:17,150.0763409038681,2,12,0.550297200679779,3.683723211288452,12.305083074841953,12.254588703208718,48.87358837604359,44.94780476708467,0.0005827903514727,0.0828132107853889,0.0229362293892947,8.364153814000018e-11,0.0229362293056532,15
2010-08-21 05:10:47,180.09158639609487,2,12,0.5501165986061096,3.705415964126587,12.309670131917104,12.254588703208718,48.89053691189227,44.94780476708467,0.0005180359003134,0.0828132107853889,0.0275232864644454,8.364153814000018e-11,0.0275232863808039,15
2010-08-21 05:11:17,210.106852880641,2,12,0.5501165986061096,3.723709106445313,12.31425718535234,12.254588703208718,48.90757687627418,44.94780476708467,0.0004532813909463,0.0828132107853889,0.0321103398996811,8.364153814000018e-11,0.0321103398160396,15
2010-08-21 05:11:47,240.12208734538387,2,12,0.5501165986061096,3.737955093383789,12.318844208260536,12.254588703208718,48.924691926502,44.94780476708467,0.0003237724304199,0.0828132107853889,0.0366973628078781,8.364153814000018e-11,0.0366973627242366,15
2010-08-21 05:12:17,270.1373624263549,2,12,0.5499359965324402,3.747020721435547,12.323431212433832,12.254588703208718,48.94186097079681,44.94780476708467,0.0001942634553415,0.0828132107853889,0.0412843669811735,8.364153814000018e-11,0.041284366897532,15
2010-08-21 05:12:47,300.1525966254357,2,12,0.5499359965324402,3.751715421676636,12.328018215747868,12.254588703208718,48.95906092945126,44.94780476708467,9.713172767078504e-05,0.0828132107853889,0.0458713702952096,8.364153814000018e-11,0.045871370211568,15
2010-08-21 05:13:17,330.168027880641,2,12,0.5501165986061096,3.754952907562256,12.332605192720932,12.254588703208718,48.976277648205226,44.94780476708467,9.713172767078504e-05,0.0828132107853889,0.0504583472682735,8.364153814000018e-11,0.050458347184632,15
2010-08-21 05:13:47,360.1832693678861,2,12,0.550297200679779,3.7572193145751953,12.337192188348627,12.254588703208718,48.99350640778984,44.94780476708467,3.237724376958795e-05,0.0828132107853889,0.0550453428959691,8.364153814000018e-11,0.0550453428123276,15
2010-08-21 05:14:17,390.19838127217065,2,12,0.550297200679779,3.759485721588135,12.341779189375742,12.254588703208718,49.01074595203932,44.94780476708467,3.237724376958795e-05,0.0828132107853889,0.0596323439230843,8.364153814000018e-11,0.0596323438394428,15
2010-08-21 05:14:47,420.2136442980968,2,12,0.550297200679779,3.761914014816284,12.346366216465396,12.254588703208718,49.02799604442457,44.94780476708467,9.713172767078504e-05,0.0828132107853889,0.0642193710127383,8.364153814000018e-11,0.0642193709290968,15
