Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015214855871555,1,40,0.0,3.368693590164185,39.97705370766151,39.92915402618912,159.25022436751894,145.94263173342418,0.0007770538213662,0.0906038731336593,7.54849935447055e-07,1.6704859717719955e-10,7.546828868498778e-07,245
60.03036337140258,1,40,0.0,3.393300294876098,39.97705370766151,39.92915402618912,159.25022436751894,145.94263173342418,0.0005827903514727,0.0906038731336593,7.54849935447055e-07,1.6704859717719955e-10,7.546828868498778e-07,245
90.04555310466085,1,40,0.0,3.411755323410034,39.97705370766151,39.92915402618912,159.25022436751894,145.94263173342418,0.0004532813909463,0.0906038731336593,7.54849935447055e-07,1.6704859717719955e-10,7.546828868498778e-07,245
120.01386242249914,1,40,0.0,3.4268107414245605,39.97705370766151,39.92915402618912,159.25022436751894,145.94263173342418,0.0003885269106831,0.0906038731336593,7.54849935447055e-07,1.6704859717719955e-10,7.546828868498778e-07,245
30.015171783522007,2,40,0.5501165986061096,3.581411600112915,39.98163993012659,39.92915402618912,159.26648248096262,145.94263173342418,0.0016512393485754,0.0906038731336593,0.0045869773150144,1.6704859717719955e-10,0.0045869771479658,245
60.03036988764305,2,40,0.550297200679779,3.630624771118164,39.986226177333286,39.92915402618912,159.28302719792998,145.94263173342418,0.0011008263099938,0.0906038731336593,0.0091732245217102,1.6704859717719955e-10,0.0091732243546616,245
90.04554855832998,2,40,0.550297200679779,3.666563510894776,39.9908124581116,39.92915402618912,159.29976375693255,145.94263173342418,0.0009065627818927,0.0906038731336593,0.0137595053000225,1.6704859717719955e-10,0.0137595051329739,245
120.06071276797556,2,40,0.5501165986061096,3.6942458152771,39.99539869220615,39.92915402618912,159.31664481747987,145.94263173342418,0.0006799221155233,0.0906038731336593,0.0183457393945758,1.6704859717719955e-10,0.0183457392275272,245
150.07601280614762,2,40,0.5501165986061096,3.717071771621704,39.999984894185786,39.92915402618912,159.33364161033077,145.94263173342418,0.0005504131549969,0.0906038731336593,0.0229319413742103,1.6704859717719955e-10,0.0229319412071618,245
180.0910661194053,2,40,0.5501165986061096,3.7360124588012695,40.00457112947361,39.92915402618912,159.35073397223567,145.94263173342418,0.0004532813909463,0.0906038731336593,0.0275181766620349,1.6704859717719955e-10,0.0275181764949863,245
210.10639340548752,2,40,0.5499359965324402,3.751229763031006,40.009157326569984,39.92915402618912,159.3679044817737,145.94263173342418,0.0003561496851034,0.0906038731336593,0.0321043737584076,1.6704859717719955e-10,0.032104373591359,245
240.12142702466147,2,40,0.5499359965324402,3.761590242385864,40.01374348827616,39.92915402618912,159.38513427811753,145.94263173342418,0.0001942634553415,0.0906038731336593,0.0366905354645865,1.6704859717719955e-10,0.0366905352975379,245
270.13678204486564,2,40,0.5501165986061096,3.7679038047790527,40.01832973373826,39.92915402618912,159.4024019010792,145.94263173342418,9.713172767078504e-05,0.0906038731336593,0.0412767809266867,1.6704859717719955e-10,0.0412767807596381,245
