Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015007617031618,1,26,0.0,3.4290771484375,22.91860632152694,23.57620114620068,91.91882010586014,85.46626113073351,0.0007122993702068,0.0956302732229232,8.589568842864992e-07,8.371259241357619e-11,8.588731716940856e-07,500
60.03002728906164,1,26,0.0,3.452064752578736,22.91860632152694,23.57620114620068,91.91882010586014,85.46626113073351,0.0004856586456298,0.0956302732229232,8.589568842864992e-07,8.371259241357619e-11,8.588731716940856e-07,500
90.04504538216254,1,26,0.0,3.469548463821411,22.91860632152694,23.57620114620068,91.91882010586014,85.46626113073351,0.0003885269106831,0.0956302732229232,8.589568842864992e-07,8.371259241357619e-11,8.588731716940856e-07,500
120.01316438367785,1,26,0.0,3.483470678329468,22.91860632152694,23.57620114620068,91.91882010586014,85.46626113073351,0.0003237724304199,0.0956302732229232,8.589568842864992e-07,8.371259241357619e-11,8.588731716940856e-07,500
30.015056799420098,2,26,0.5501165986061096,3.641147375106812,22.923192626970053,23.57620114620068,91.93537109471974,85.46626113073351,0.0014245987404137,0.0956302732229232,0.0045871643999966,8.371259241357619e-11,0.004587164316284,500
60.03191496647428,2,26,0.550297200679779,3.683723211288452,22.92777923109556,23.57620114620068,91.95217567188854,85.46626113073351,0.0009713172912597,0.0956302732229232,0.0091737685255033,8.371259241357619e-11,0.0091737684417907,500
90.04512860425754,2,26,0.5501165986061096,3.714157819747925,22.932365298162868,23.57620114620068,91.96914243396522,85.46626113073351,0.0007122993702068,0.0956302732229232,0.0137598355928112,8.371259241357619e-11,0.0137598355090986,500
120.06029318187952,2,26,0.5501165986061096,3.737955093383789,22.936951620048426,23.57620114620068,91.9862331544929,85.46626113073351,0.0006151676061563,0.0956302732229232,0.0183461574783692,8.371259241357619e-11,0.0183461573946566,500
150.07520461957256,2,26,0.5501165986061096,3.756733655929565,22.94153794880776,23.57620114620068,92.00342145511507,85.46626113073351,0.0004209041653666,0.0956302732229232,0.0229324862376998,8.371259241357619e-11,0.0229324861539872,500
180.0902296098368,2,26,0.5501165986061096,3.770979642868042,22.94612431076997,23.57620114620068,92.02068609596752,85.46626113073351,0.0003237724304199,0.0956302732229232,0.0275188481999144,8.371259241357619e-11,0.0275188481162018,500
210.10526933176016,2,26,0.5501165986061096,3.7802071571350098,22.95071068062457,23.57620114620068,92.03800430644038,85.46626113073351,0.0002266406954731,0.0956302732229232,0.0321052180545144,8.371259241357619e-11,0.0321052179708019,500
240.12031295840032,2,26,0.5501165986061096,3.7865207195281982,22.955297025868333,23.57620114620068,92.05535733899688,85.46626113073351,0.0001618862152099,0.0956302732229232,0.0366915632982767,8.371259241357619e-11,0.0366915632145641,500
270.1356043866853,2,26,0.5499359965324402,3.791539192199707,22.95988331859885,23.57620114620068,92.07273547019146,85.46626113073351,0.0001295089750783,0.0956302732229232,0.0412778560287918,8.371259241357619e-11,0.0412778559450792,500
