Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01528490886868,1,15,0.0,3.367560386657715,13.725018415714278,13.7832694060354,54.8385033189811,50.24783157076848,0.0007122993702068,0.0939245000481605,8.417589114628754e-07,1.6991208440231276e-10,8.415889993784731e-07,380
60.03055197319463,1,15,0.0,3.39071011543274,13.725018415714278,13.7832694060354,54.8385033189811,50.24783157076848,0.0005180359003134,0.0939245000481605,8.417589114628754e-07,1.6991208440231276e-10,8.415889993784731e-07,380
90.04582935327028,1,15,0.0,3.407870054244995,13.725018415714278,13.7832694060354,54.8385033189811,50.24783157076848,0.0004209041653666,0.0939245000481605,8.417589114628754e-07,1.6991208440231276e-10,8.415889993784731e-07,380
120.0141973653466,1,15,0.0,3.4219541549682617,13.725018415714278,13.7832694060354,54.8385033189811,50.24783157076848,0.0003561496851034,0.0939245000481605,8.417589114628754e-07,1.6991208440231276e-10,8.415889993784731e-07,380
30.0152799063817,2,15,0.5501165986061096,3.583030462265014,13.729605033466395,13.7832694060354,54.85476723792284,50.24783157076848,0.0016836166614666,0.0939245000481605,0.0045874595110291,1.6991208440231276e-10,0.004587459341117,380
60.03044086585361,2,15,0.5499359965324402,3.633376836776733,13.734191626891333,13.7832694060354,54.87132369722372,50.24783157076848,0.0011332035064697,0.0939245000481605,0.0091740529359665,1.6991208440231276e-10,0.0091740527660544,380
90.04587933803995,2,15,0.5499359965324402,3.670286893844605,13.738778247088964,13.7832694060354,54.88807742715644,50.24783157076848,0.0008418083307333,0.0939245000481605,0.0137606731335981,1.6991208440231276e-10,0.0137606729636861,380
120.06099525507902,2,15,0.5499359965324402,3.6991024017333984,13.743364823647838,13.7832694060354,54.90498028700629,50.24783157076848,0.0006475448608398,0.0939245000481605,0.0183472496924714,1.6991208440231276e-10,0.0183472495225593,380
150.07627814390537,2,15,0.5499359965324402,3.722899675369263,13.747950738781444,13.7832694060354,54.92200056106343,50.24783157076848,0.0005827903514727,0.0939245000481605,0.0229331648260782,1.6991208440231276e-10,0.0229331646561661,380
180.09160373432144,2,15,0.5501165986061096,3.742487907409668,13.75253645448227,13.7832694060354,54.93911912495451,50.24783157076848,0.0004856586456298,0.0939245000481605,0.0275188805269035,1.6991208440231276e-10,0.0275188803569914,380
210.10685282879183,2,15,0.5497553944587708,3.758352518081665,13.75712270434764,13.7832694060354,54.95632140066811,50.24783157076848,0.0003561496851034,0.0939245000481605,0.0321051303922743,1.6991208440231276e-10,0.0321051302223622,380
240.1223773958843,2,15,0.5501165986061096,3.769198894500733,13.76170924422482,13.7832694060354,54.97358645429395,50.24783157076848,0.0001942634553415,0.0939245000481605,0.0366916702694535,1.6991208440231276e-10,0.0366916700995414,380
270.1374014335785,2,15,0.550297200679779,3.775674343109131,13.766295797364124,13.7832694060354,54.99089048532231,50.24783157076848,0.0001295089750783,0.0939245000481605,0.0412782234087583,1.6991208440231276e-10,0.0412782232388462,380
300.1526855354327,2,15,0.550297200679779,3.7802071571350098,13.770882352225682,13.7832694060354,55.008218478866496,50.24783157076848,0.0001295089750783,0.0939245000481605,0.0458647782703156,1.6991208440231276e-10,0.0458647781004035,380
330.16799272992967,2,15,0.5501165986061096,3.783768653869629,13.775469563169851,13.7832694060354,55.02556718090966,50.24783157076848,6.47544875391759e-05,0.0939245000481605,0.0504519892144852,1.6991208440231276e-10,0.0504519890445731,380
360.18324074169755,2,15,0.550297200679779,3.787330150604248,13.780056917943044,13.7832694060354,55.04293317617847,50.24783157076848,0.0001295089750783,0.0939245000481605,0.0550393439876781,1.6991208440231276e-10,0.055039343817766,380
390.198586788175,2,15,0.5501165986061096,3.790891647338867,13.784643631625055,13.7832694060354,55.06031296913426,50.24783157076848,9.713172767078504e-05,0.0939245000481605,0.0596260576696892,1.6991208440231276e-10,0.0596260574997771,380
420.216430865121,2,15,0.5501165986061096,3.794291257858277,13.78923059290014,13.7832694060354,55.077709580021896,50.24783157076848,6.47544875391759e-05,0.0939245000481605,0.0642130189447733,1.6991208440231276e-10,0.0642130187748613,380
450.2291271122917,2,15,0.5499359965324402,3.7976908683776855,13.793816801894089,13.7832694060354,55.0951189548294,50.24783157076848,6.47544875391759e-05,0.0939245000481605,0.0687992279387224,1.6991208440231276e-10,0.0687992277688103,380
