Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01524762253617,1,37,0.0,3.6668872833251953,23.09723172936648,23.016342490136644,94.22783711718252,81.038324855029,0.0006475448608398,0.1116369217634201,1.1571208773375474e-06,8.361311643056979e-11,1.1570372642211169e-06,786
60.03259548952774,1,37,0.0,3.685342073440552,23.09723172936648,23.016342490136644,94.22783711718252,81.038324855029,0.0003885269106831,0.1116369217634201,1.1571208773375474e-06,8.361311643056979e-11,1.1570372642211169e-06,786
90.04534366767945,1,37,0.0,3.698454856872559,23.09723172936648,23.016342490136644,94.22783711718252,81.038324855029,0.0002590179501567,0.1116369217634201,1.1571208773375474e-06,8.361311643056979e-11,1.1570372642211169e-06,786
120.01357224929824,1,37,0.0,3.708168029785156,23.09723172936648,23.016342490136644,94.22783711718252,81.038324855029,0.0002266406954731,0.1116369217634201,1.1571208773375474e-06,8.361311643056979e-11,1.1570372642211169e-06,786
30.015248625034705,2,37,0.5501165986061096,3.8278017044067374,23.10181898312197,23.016342490136644,94.24531438286655,81.038324855029,0.0006799221155233,0.1116369217634201,0.0045884108763658,8.361311643056979e-11,0.0045884107927527,786
60.030181583330766,2,37,0.550297200679779,3.848522901535034,23.1064061392545,23.016342490136644,94.26292403718752,81.038324855029,0.0004856586456298,0.1116369217634201,0.0091755670088957,8.361311643056979e-11,0.0091755669252826,786
90.04532980312472,2,37,0.550297200679779,3.862607002258301,23.110993250232227,23.016342490136644,94.28061097052968,81.038324855029,0.0003237724304199,0.1116369217634201,0.0137626779866231,8.361311643056979e-11,0.01376267790301,786
120.0604309856874,2,37,0.5501165986061096,3.873939037322998,23.11558042563613,23.016342490136644,94.298356255089,81.038324855029,0.0002590179501567,0.1116369217634201,0.018349853390525,8.361311643056979e-11,0.0183498533069119,786
150.07552912065458,2,37,0.5501165986061096,3.883652210235596,23.120167571911644,23.016342490136644,94.3161496271632,81.038324855029,0.0002266406954731,0.1116369217634201,0.0229369996660402,8.361311643056979e-11,0.0229369995824271,786
180.09074798652026,2,37,0.5501165986061096,3.892232179641724,23.12475470703308,23.016342490136644,94.33398510198928,81.038324855029,0.0001942634553415,0.1116369217634201,0.0275241347874768,8.361311643056979e-11,0.0275241347038637,786
210.10589077277217,2,37,0.5501165986061096,3.900164604187012,23.12934180214595,23.016342490136644,94.35185817207694,81.038324855029,0.0001295089750783,0.1116369217634201,0.032111229900348,8.361311643056979e-11,0.0321112298167349,786
