Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015112911795555,1,31,0.0,3.5966286659240723,23.060188598558653,23.79692911489057,93.03682204655068,85.44913227105805,0.0006475448608398,0.10130325704813,8.703096447959524e-07,1.6725820728424878e-10,8.701423865886682e-07,680
60.03025403389987,1,31,0.0,3.616864442825317,23.060188598558653,23.79692911489057,93.03682204655068,85.44913227105805,0.0004532813909463,0.10130325704813,8.703096447959524e-07,1.6725820728424878e-10,8.701423865886682e-07,680
90.04534655988772,1,31,0.0,3.630786657333374,23.060188598558653,23.79692911489057,93.03682204655068,85.44913227105805,0.0002913951757363,0.10130325704813,8.703096447959524e-07,1.6725820728424878e-10,8.701423865886682e-07,680
120.01362064491502,1,31,0.0,3.6416330337524414,23.060188598558653,23.79692911489057,93.03682204655068,85.44913227105805,0.0002590179501567,0.10130325704813,8.703096447959524e-07,1.6725820728424878e-10,8.701423865886682e-07,680
30.015128380347942,2,31,0.5501165986061096,3.766123056411743,23.064774987691543,23.79692911489057,93.05400190419098,85.44913227105805,0.0008741855854168,0.10130325704813,0.004587259442534,1.6725820728424878e-10,0.0045872592752758,680
60.03023291626824,2,31,0.5501165986061096,3.7894346714019775,23.069361284056253,23.79692911489057,93.07133333014384,85.44913227105805,0.0004532813909463,0.10130325704813,0.0091735558072443,1.6725820728424878e-10,0.0091735556399861,680
90.04534347219224,2,31,0.5501165986061096,3.803842544555664,23.07394754891251,23.79692911489057,93.08874833599968,85.44913227105805,0.0003237724304199,0.10130325704813,0.0137598206635018,1.6725820728424878e-10,0.0137598204962436,680
120.06049424334496,2,31,0.5501165986061096,3.814041376113892,23.078533909133444,23.79692911489057,93.10621838407664,85.44913227105805,0.0002266406954731,0.10130325704813,0.0183461808844356,1.6725820728424878e-10,0.0183461807171774,680
150.07559099486411,2,31,0.5501165986061096,3.82262134552002,23.08312013032768,23.79692911489057,93.123730430514,85.44913227105805,0.0001942634553415,0.10130325704813,0.0229324020786698,1.6725820728424878e-10,0.0229324019114116,680
180.09070270366144,2,31,0.5501165986061096,3.8300681114196777,23.08770635354937,23.79692911489057,93.14127916941268,85.44913227105805,0.0002266406954731,0.10130325704813,0.0275186253003596,1.6725820728424878e-10,0.0275186251331014,680
210.10594078742403,2,31,0.5501165986061096,3.837190866470337,23.09229260645595,23.79692911489057,93.1588613170194,85.44913227105805,0.0001942634553415,0.10130325704813,0.0321048782069404,1.6725820728424878e-10,0.0321048780396822,680
240.12091076297853,2,31,0.550297200679779,3.843666315078736,23.096878839591987,23.79692911489057,93.17647426848433,85.44913227105805,0.0001942634553415,0.10130325704813,0.0366911113429786,1.6725820728424878e-10,0.0366911111757204,680
270.1361965355964,2,31,0.5499359965324402,3.849817991256714,23.101465077834497,23.79692911489057,93.19411637364304,85.44913227105805,0.0001618862152099,0.10130325704813,0.0412773495854885,1.6725820728424878e-10,0.0412773494182303,680
300.1512111674481,2,31,0.550297200679779,3.855645895004273,23.106051245536808,23.79692911489057,93.21178567735912,85.44913227105805,0.0001942634553415,0.10130325704813,0.045863517287799,1.6725820728424878e-10,0.0458635171205408,680
330.1667771384065,2,31,0.5501165986061096,3.860988140106201,23.110637547323503,23.79692911489057,93.22948168605788,85.44913227105805,9.713172767078504e-05,0.10130325704813,0.0504498190744939,1.6725820728424878e-10,0.0504498189072357,680
360.18155388738086,2,31,0.5499359965324402,3.86649227142334,23.115223653804737,23.79692911489057,93.24720186628431,85.44913227105805,0.0001295089750783,0.10130325704813,0.0550359255557282,1.6725820728424878e-10,0.05503592538847,680
390.1966590348253,2,31,0.5501165986061096,3.8715107440948486,23.11980978773283,23.79692911489057,93.26494623568922,85.44913227105805,9.713172767078504e-05,0.10130325704813,0.0596220594838214,1.6725820728424878e-10,0.0596220593165632,680
420.2116323787748,2,31,0.5499359965324402,3.876691102981568,23.12439587925479,23.79692911489057,93.28271358748792,85.44913227105805,0.0001295089750783,0.10130325704813,0.0642081510057828,1.6725820728424878e-10,0.0642081508385246,680
450.22704806016526,2,31,0.5499359965324402,3.881385803222656,23.1289820681823,23.79692911489057,93.30050389455582,85.44913227105805,9.713172767078504e-05,0.10130325704813,0.0687943399332908,1.6725820728424878e-10,0.0687943397660326,680
480.2418685531633,2,31,0.5499359965324402,3.885918617248535,23.133568084384592,23.79692911489057,93.31831542881731,85.44913227105805,6.47544875391759e-05,0.10130325704813,0.0733803561355834,1.6725820728424878e-10,0.0733803559683252,680
