Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2011-01-27 01:04:41,30.015208775717944,1,29,0.0,3.702178239822388,15.531786721789617,15.443150394984007,63.70653272348944,53.628483706676576,0.0005827903514727,0.1149765476584434,8.531847495163447e-07,8.285994113066407e-11,8.53101889575214e-07,828
2011-01-27 01:05:11,60.030248695595176,1,29,0.0,3.718690633773804,15.531786721789617,15.443150394984007,63.70653272348944,53.628483706676576,0.0003561496851034,0.1149765476584434,8.531847495163447e-07,8.285994113066407e-11,8.53101889575214e-07,828
2011-01-27 01:05:41,90.04539890033622,1,29,0.0,3.730184555053711,15.531786721789617,15.443150394984007,63.70653272348944,53.628483706676576,0.0002590179501567,0.1149765476584434,8.531847495163447e-07,8.285994113066407e-11,8.53101889575214e-07,828
2011-01-27 01:06:11,120.01358349231931,1,29,0.0,3.738602638244629,15.531786721789617,15.443150394984007,63.70653272348944,53.628483706676576,0.0001618862152099,0.1149765476584434,8.531847495163447e-07,8.285994113066407e-11,8.53101889575214e-07,828
2011-01-27 01:06:41,30.01511406968136,2,29,0.5501165986061096,3.857264757156372,15.536372989281409,15.443150394984007,63.72414326178492,53.628483706676576,0.0007446765666827,0.1149765476584434,0.0045871206765415,8.285994113066407e-11,0.0045871205936816,828
2011-01-27 01:07:11,60.03026025440329,2,29,0.5499359965324402,3.877176761627197,15.54095925696762,15.443150394984007,63.741882781911805,53.628483706676576,0.0004209041653666,0.1149765476584434,0.0091733883627522,8.285994113066407e-11,0.0091733882798923,828
2011-01-27 01:07:41,90.03055549099294,2,29,0.5499359965324402,3.891422748565674,15.5455432734191,15.443150394984007,63.75969020636762,53.628483706676576,0.0003561496851034,0.1149765476584434,0.0137574048142319,8.285994113066407e-11,0.0137574047313719,828
2011-01-27 01:08:11,120.03061128582004,2,29,0.5501165986061096,3.902916669845581,15.550127284261366,15.443150394984007,63.77755545360487,53.628483706676576,0.0002913951757363,0.1149765476584434,0.0183414156564989,8.285994113066407e-11,0.0183414155736389,828
2011-01-27 01:08:41,150.04469998997502,2,29,0.5499359965324402,3.9127917289733887,15.554713319376386,15.443150394984007,63.79547770596864,53.628483706676576,0.0002266406954731,0.1149765476584434,0.0229274507715189,8.285994113066407e-11,0.0229274506886589,828
2011-01-27 01:09:11,180.05955872327957,2,29,0.5499359965324402,3.921857118606568,15.559299553152266,15.443150394984007,63.81344449841439,53.628483706676576,0.0002266406954731,0.1149765476584434,0.0275136845473991,8.285994113066407e-11,0.0275136844645391,828
2011-01-27 01:09:41,210.0745703676856,2,29,0.5499359965324402,3.9304370880126953,15.563885763859505,15.443150394984007,63.83145114520829,53.628483706676576,0.0001942634553415,0.1149765476584434,0.0320998952546371,8.285994113066407e-11,0.0320998951717772,828
2011-01-27 01:10:11,240.08976644174712,2,29,0.5501165986061096,3.938369512557984,15.568472037213056,15.443150394984007,63.849495482347535,53.628483706676576,0.0001942634553415,0.1149765476584434,0.0366861686081882,8.285994113066407e-11,0.0366861685253283,828
2011-01-27 01:10:41,270.1047713644005,2,29,0.5501165986061096,3.9458162784576416,15.573058269195466,15.443150394984007,63.86757496238161,53.628483706676576,0.0001942634553415,0.1149765476584434,0.0412724005905982,8.285994113066407e-11,0.0412724005077382,828
2011-01-27 01:11:11,300.12015529164995,2,29,0.5501165986061096,3.95277738571167,15.577644536130292,15.443150394984007,63.885687699969104,53.628483706676576,0.0001942634553415,0.1149765476584434,0.0458586675254242,8.285994113066407e-11,0.0458586674425642,828
2011-01-27 01:11:41,330.1350002305747,2,29,0.5501165986061096,3.959576606750488,15.582230675241552,15.443150394984007,63.90383124625381,53.628483706676576,0.0002266406954731,0.1149765476584434,0.0504448066366851,8.285994113066407e-11,0.0504448065538252,828
2011-01-27 01:12:11,360.1501219894198,2,29,0.5501165986061096,3.9658901691436768,15.586816971874503,15.443150394984007,63.9220049979987,53.628483706676576,0.0001618862152099,0.1149765476584434,0.055031103269636,8.285994113066407e-11,0.055031103186776,828
2011-01-27 01:12:41,390.16522207424657,2,29,0.5501165986061096,3.9717180728912354,15.591403197116138,15.443150394984007,63.94020650868234,53.628483706676576,0.0001618862152099,0.1149765476584434,0.0596173285112708,8.285994113066407e-11,0.0596173284284109,828
2011-01-27 01:13:11,420.1804759273112,2,29,0.5499359965324402,3.977384090423584,15.595989527090094,15.443150394984007,63.95843493525596,53.628483706676576,0.0001618862152099,0.1149765476584434,0.0642036584852263,8.285994113066407e-11,0.0642036584023664,828
2011-01-27 01:13:41,450.19544790285016,2,29,0.5501165986061096,3.9827263355255127,15.600575662590876,15.443150394984007,63.97668782562552,53.628483706676576,0.0001295089750783,0.1149765476584434,0.0687897939860082,8.285994113066407e-11,0.0687897939031483,828
2011-01-27 01:14:11,480.2107685473797,2,29,0.5501165986061096,3.987906694412232,15.605161892385004,15.443150394984007,63.994965487405295,53.628483706676576,0.0001295089750783,0.1149765476584434,0.0733760237801366,8.285994113066407e-11,0.0733760236972767,828
2011-01-27 01:14:41,510.2258165273451,2,29,0.5501165986061096,3.99292516708374,15.609748067423858,15.443150394984007,64.0132660149547,53.628483706676576,0.0001618862152099,0.1149765476584434,0.0779621988189909,8.285994113066407e-11,0.0779621987361309,828
2011-01-27 01:15:11,540.2407835455289,2,29,0.5499359965324402,3.99778151512146,15.614334226762546,15.443150394984007,64.03158872095743,53.628483706676576,0.0001618862152099,0.1149765476584434,0.0825483581576786,8.285994113066407e-11,0.0825483580748187,828
2011-01-27 01:15:41,570.2559373191647,2,29,0.5497553944587708,4.001990795135498,15.618919646870188,15.443150394984007,64.04992980481812,53.628483706676576,6.47544875391759e-05,0.1149765476584434,0.0871337782653203,8.285994113066407e-11,0.0871337781824603,828
2011-01-27 01:16:11,600.270979935763,2,29,0.5497553944587708,4.006523609161377,15.623504998518172,15.443150394984007,64.06829137639271,53.628483706676576,9.71794142969884e-05,0.1149765476584434,0.0917191299133044,8.285994113066407e-11,0.0917191298304445,828
2011-01-27 01:16:41,630.2883004696321,2,29,0.5499359965324402,4.010894298553467,15.628090884713496,15.443150394984007,64.08667529343515,53.628483706676576,9.70840483205393e-05,0.1149765476584434,0.0963050161086283,8.285994113066407e-11,0.0963050160257683,828
2011-01-27 01:17:11,660.3012209472068,2,29,0.5499359965324402,4.015103340148926,15.632675907462875,15.443150394984007,64.10507531929387,53.628483706676576,6.47544875391759e-05,0.1149765476584434,0.100890038858008,8.285994113066407e-11,0.1008900387751481,828
2011-01-27 01:17:41,690.3163319642803,2,29,0.5499359965324402,4.019312381744385,15.637261309816246,15.443150394984007,64.12349602273125,53.628483706676576,0.0001295089750783,0.1149765476584434,0.1054754412113787,8.285994113066407e-11,0.1054754411285188,828
2011-01-27 01:18:11,720.3314774622906,2,29,0.5499359965324402,4.023359775543213,15.641846657390888,15.443150394984007,64.14193514055246,53.628483706676576,9.71794142969884e-05,0.1149765476584434,0.1100607887860203,8.285994113066407e-11,0.1100607887031603,828
2011-01-27 01:18:41,750.3465607051421,2,29,0.5501165986061096,4.027406692504883,15.646432614437972,15.443150394984007,64.16039523320065,53.628483706676576,9.70840483205393e-05,0.1149765476584434,0.1146467458331041,8.285994113066407e-11,0.1146467457502442,828
2011-01-27 01:19:11,780.361676368796,2,29,0.5501165986061096,4.031291961669922,15.651018857459004,15.443150394984007,64.17887457401572,53.628483706676576,9.70840483205393e-05,0.1149765476584434,0.1192329888541365,8.285994113066407e-11,0.1192329887712766,828
