Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01527131493613,1,46,0.0,3.408679485321045,44.166820613438766,44.17676609635451,176.26888311834932,161.1975392967516,0.0006799221155233,0.0955438911914825,1.035984837471915e-06,8.517275773556321e-11,1.0358996647141794e-06,461
60.03054910603776,1,46,0.0,3.431181669235229,44.166820613438766,44.17676609635451,176.26888311834932,161.1975392967516,0.0005180359003134,0.0955438911914825,1.035984837471915e-06,8.517275773556321e-11,1.0358996647141794e-06,461
90.04586383434032,1,46,0.0,3.4480175971984863,44.166820613438766,44.17676609635451,176.26888311834932,161.1975392967516,0.0004209041653666,0.0955438911914825,1.035984837471915e-06,8.517275773556321e-11,1.0358996647141794e-06,461
120.01421762090756,1,46,0.0,3.461454153060913,44.166820613438766,44.17676609635451,176.26888311834932,161.1975392967516,0.0003237724304199,0.0955438911914825,1.035984837471915e-06,8.517275773556321e-11,1.0358996647141794e-06,461
30.0152813249226,2,46,0.5501165986061096,3.620749711990357,44.17140770529333,44.17676609635451,176.28533676548602,161.1975392967516,0.0014569759368896,0.0955438911914825,0.0045881278394048,8.517275773556321e-11,0.0045881277542321,461
60.03052600838246,2,46,0.5499359965324402,3.665592193603516,44.17599478656887,44.17676609635451,176.30205545454146,161.1975392967516,0.0009713172912597,0.0955438911914825,0.009175209114943,8.517275773556321e-11,0.0091752090297703,461
90.04585559878312,2,46,0.550297200679779,3.698131084442138,44.18058183561509,44.17676609635451,176.3189482279856,161.1975392967516,0.0007446765666827,0.0955438911914825,0.013762258161158,8.517275773556321e-11,0.0137622580759853,461
120.06103697922892,2,46,0.5501165986061096,3.723547220230103,44.18516884595991,44.17676609635451,176.33597235084338,161.1975392967516,0.0005827903514727,0.0955438911914825,0.0183492685059789,8.517275773556321e-11,0.0183492684208061,461
150.07631011871942,2,46,0.5501165986061096,3.744106769561768,44.18975590168271,44.17676609635451,176.3531015807134,161.1975392967516,0.0004856586456298,0.0955438911914825,0.0229363242287803,8.517275773556321e-11,0.0229363241436075,461
180.0915989573975,2,46,0.5501165986061096,3.7604570388793945,44.19434296352031,44.17676609635451,176.37031550530304,161.1975392967516,0.0003885269106831,0.0955438911914825,0.0275233860663846,8.517275773556321e-11,0.0275233859812118,461
210.10685181626445,2,46,0.5501165986061096,3.771789073944092,44.19892999653831,44.17676609635451,176.3875928736932,161.1975392967516,0.0002590179501567,0.0955438911914825,0.0321104190843826,8.517275773556321e-11,0.0321104189992098,461
240.1221234419764,2,46,0.5501165986061096,3.77923583984375,44.203517014731545,44.17676609635451,176.40491235796648,161.1975392967516,0.0001295089750783,0.0955438911914825,0.0366974372776169,8.517275773556321e-11,0.0366974371924442,461
270.1373911128162,2,46,0.5501165986061096,3.7844161987304688,44.208104101840746,44.17676609635451,176.4222601601707,161.1975392967516,0.0001618862152099,0.0955438911914825,0.0412845243868176,8.517275773556321e-11,0.0412845243016448,461
300.1529858550767,2,46,0.550297200679779,3.788949012756348,44.21269120242958,44.17676609635451,176.4396299814908,161.1975392967516,0.0001295089750783,0.0955438911914825,0.0458716249756534,8.517275773556321e-11,0.0458716248904806,461
330.16805898531334,2,46,0.550297200679779,3.793158054351807,44.21727831099916,44.17676609635451,176.45701976676148,161.1975392967516,0.0001295089750783,0.0955438911914825,0.0504587335452342,8.517275773556321e-11,0.0504587334600614,461
360.1833366360646,2,46,0.5501165986061096,3.797205209732056,44.22186535020691,44.17676609635451,176.47442812034694,161.1975392967516,0.0001295089750783,0.0955438911914825,0.0550457727529831,8.517275773556321e-11,0.0550457726678104,461
390.19847809185234,2,46,0.5501165986061096,3.8009285926818848,44.22645237830144,44.17676609635451,176.49185448309902,161.1975392967516,6.47544875391759e-05,0.0955438911914825,0.0596328008475097,8.517275773556321e-11,0.059632800762337,461
