Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2011-01-12 06:33:54,30.01285982641352,1,18,0.0,3.6008377075195312,12.355455358172897,12.35782278894956,49.91931553478186,44.177677184246974,0.0006475448608398,0.1022060960531234,1.0645257759733795e-06,1.6504486666235607e-10,1.0643607311067171e-06,717
2011-01-12 06:34:24,60.02802787061599,1,18,0.0,3.620264053344727,12.355455358172897,12.35782278894956,49.91931553478186,44.177677184246974,0.0004209041653666,0.1022060960531234,1.0645257759733795e-06,1.6504486666235607e-10,1.0643607311067171e-06,717
2011-01-12 06:34:54,90.04315976472131,1,18,0.0,3.634024381637573,12.355455358172897,12.35782278894956,49.91931553478186,44.177677184246974,0.0003237724304199,0.1022060960531234,1.0645257759733795e-06,1.6504486666235607e-10,1.0643607311067171e-06,717
2011-01-12 06:35:24,120.01146181945772,1,18,0.0,3.6448707580566406,12.355455358172897,12.35782278894956,49.91931553478186,44.177677184246974,0.0002913951757363,0.1022060960531234,1.0645257759733795e-06,1.6504486666235607e-10,1.0643607311067171e-06,717
2011-01-12 06:35:54,30.01512962845862,2,18,0.550297200679779,3.770332098007202,12.36004272051896,12.35782278894956,49.936516899554405,44.177677184246974,0.0008741855854168,0.1022060960531234,0.0045884268718392,1.6504486666235607e-10,0.0045884267067943,717
2011-01-12 06:36:24,60.03042244362873,2,18,0.5501165986061096,3.7933199405670166,12.364630116244667,12.35782278894956,49.953870729457705,44.177677184246974,0.0004532813909463,0.1022060960531234,0.0091758225975464,1.6504486666235607e-10,0.0091758224325015,717
2011-01-12 06:36:54,90.04543749151732,2,18,0.5501165986061096,3.806918382644653,12.369217458496475,12.35782278894956,49.971306012817045,44.177677184246974,0.0002913951757363,0.1022060960531234,0.0137631648493545,1.6504486666235607e-10,0.0137631646843097,717
2011-01-12 06:37:24,120.06083906775348,2,18,0.5504778623580933,3.817279100418091,12.373804807491863,12.35782278894956,49.98879466705921,44.177677184246974,0.0002590179501567,0.1022060960531234,0.0183505138447426,1.6504486666235607e-10,0.0183505136796977,717
2011-01-12 06:37:54,150.07576477798514,2,18,0.550297200679779,3.825535297393799,12.378392056172377,12.35782278894956,50.00632448865058,44.177677184246974,0.0001942634553415,0.1022060960531234,0.022937762525256,1.6504486666235607e-10,0.0229377623602111,717
2011-01-12 06:38:24,180.09093585474568,2,18,0.5501165986061096,3.832658290863037,12.382979338362198,12.35782278894956,50.02388997082157,44.177677184246974,0.0001942634553415,0.1022060960531234,0.0275250447150767,1.6504486666235607e-10,0.0275250445500319,717
2011-01-12 06:38:54,210.10607664602543,2,18,0.5501165986061096,3.839457273483277,12.387566661295589,12.35782278894956,50.04148763843497,44.177677184246974,0.0001618862152099,0.1022060960531234,0.0321123676484678,1.6504486666235607e-10,0.0321123674834229,717
2011-01-12 06:39:24,240.12140293462167,2,18,0.5501165986061096,3.845608949661255,12.39215394685935,12.35782278894956,50.05911469023512,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0366996532122296,1.6504486666235607e-10,0.0366996530471848,717
2011-01-12 06:39:54,270.13633929138774,2,18,0.5501165986061096,3.8514368534088135,12.396741192341846,12.35782278894956,50.076769227970914,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0412868986947252,1.6504486666235607e-10,0.0412868985296803,717
2011-01-12 06:40:24,300.15154395184925,2,18,0.5501165986061096,3.857102870941162,12.40132856642709,12.35782278894956,50.09445041155489,44.177677184246974,0.0001618862152099,0.1022060960531234,0.0458742727799688,1.6504486666235607e-10,0.0458742726149239,717
2011-01-12 06:40:54,330.166691976156,2,18,0.550297200679779,3.862445116043091,12.405915842917384,12.35782278894956,50.1121561120936,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0504615492702633,1.6504486666235607e-10,0.0504615491052184,717
2011-01-12 06:41:24,360.1819466763318,2,18,0.5501165986061096,3.8674635887146,12.410503132366632,12.35782278894956,50.12988565229185,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0550488387195109,1.6504486666235607e-10,0.055048838554466,717
2011-01-12 06:41:54,390.1969785160708,2,18,0.5501165986061096,3.8723201751708975,12.415090413369011,12.35782278894956,50.14763801120531,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0596361197218904,1.6504486666235607e-10,0.0596361195568455,717
2011-01-12 06:42:24,420.2122252413708,2,18,0.5501165986061096,3.876852989196777,12.419677739682433,12.35782278894956,50.16541248534842,44.177677184246974,6.47544875391759e-05,0.1022060960531234,0.0642234460353119,1.6504486666235607e-10,0.064223445870267,717
2011-01-12 06:42:54,450.22732999282834,2,18,0.5501165986061096,3.881709575653076,12.424265007113036,12.35782278894956,50.18320802183416,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0688107134659148,1.6504486666235607e-10,0.0688107133008699,717
2011-01-12 06:43:24,480.2424803228817,2,18,0.550297200679779,3.885918617248535,12.428852222298747,12.35782278894956,50.20102401980448,44.177677184246974,6.47544875391759e-05,0.1022060960531234,0.0733979286516266,1.6504486666235607e-10,0.0733979284865817,717
2011-01-12 06:43:54,510.2576359912397,2,18,0.550297200679779,3.890289545059204,12.433439498121114,12.35782278894956,50.21886029153747,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0779852044739932,1.6504486666235607e-10,0.0779852043089484,717
2011-01-12 06:44:24,540.2727991632993,2,18,0.550297200679779,3.894660472869873,12.438026803142488,12.35782278894956,50.23671602186936,44.177677184246974,0.0001295089750783,0.1022060960531234,0.0825725094953675,1.6504486666235607e-10,0.0825725093303226,717
2011-01-12 06:44:54,570.287941408202,2,18,0.5501165986061096,3.898383855819702,12.442614167100269,12.35782278894956,50.25459024008223,44.177677184246974,9.713172767078504e-05,0.1022060960531234,0.0871598734531478,1.6504486666235607e-10,0.0871598732881029,717
2011-01-12 06:45:24,600.3030958083993,2,18,0.550297200679779,3.902269124984741,12.447201455926956,12.35782278894956,50.272482085748,44.177677184246974,9.713172767078504e-05,0.1022060960531234,0.0917471622798355,1.6504486666235607e-10,0.0917471621147907,717
2011-01-12 06:45:54,630.3182676019463,2,18,0.550297200679779,3.9059925079345694,12.451788736264175,12.35782278894956,50.29039102394364,44.177677184246974,0.0001618862152099,0.1022060960531234,0.0963344426170547,1.6504486666235607e-10,0.0963344424520098,717
2011-01-12 06:46:24,660.3334184131991,2,18,0.5501165986061096,3.9092302322387695,12.456375948484624,12.35782278894956,50.30831604066831,44.177677184246974,6.47544875391759e-05,0.1022060960531234,0.1009216548375029,1.6504486666235607e-10,0.100921654672458,717
2011-01-12 06:46:54,690.3485617357877,2,18,0.550297200679779,3.9127917289733887,12.460963183810923,12.35782278894956,50.32625679303223,44.177677184246974,0.0001295089750783,0.1022060960531234,0.1055088901638026,1.6504486666235607e-10,0.1055088899987577,717
2011-01-12 06:47:24,720.3637298401401,2,18,0.5501165986061096,3.915705442428589,12.465550470437089,12.35782278894956,50.344212549065006,44.177677184246974,6.47544875391759e-05,0.1022060960531234,0.1100961767899679,1.6504486666235607e-10,0.1100961766249231,717
2011-01-12 06:47:54,750.3788698544835,2,18,0.550297200679779,3.918781280517578,12.470137765934568,12.35782278894956,50.36218252899987,44.177677184246974,6.47544875391759e-05,0.1022060960531234,0.1146834722874476,1.6504486666235607e-10,0.1146834721224028,717
2011-01-12 06:48:24,780.3940453272,2,18,0.5501165986061096,3.921695232391357,12.474725039075889,12.35782278894956,50.38016593746705,44.177677184246974,9.713172767078504e-05,0.1022060960531234,0.1192707454287678,1.6504486666235607e-10,0.1192707452637229,717
