Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2011-01-20 22:06:15,30.015105378019065,1,24,0.0,3.6536126136779785,15.132593153141013,15.082214124409337,61.66879299924614,53.229326277782725,0.0006799221155233,0.106165811419487,1.1633354013440569e-06,1.6649259748646728e-10,1.1631689087465702e-06,773
2011-01-20 22:06:45,60.03024089615658,1,24,0.0,3.672229528427124,15.132593153141013,15.082214124409337,61.66879299924614,53.229326277782725,0.0003885269106831,0.106165811419487,1.1633354013440569e-06,1.6649259748646728e-10,1.1631689087465702e-06,773
2011-01-20 22:07:15,90.04546192240663,1,24,0.0,3.685665845870972,15.132593153141013,15.082214124409337,61.66879299924614,53.229326277782725,0.0002913951757363,0.106165811419487,1.1633354013440569e-06,1.6649259748646728e-10,1.1631689087465702e-06,773
2011-01-20 22:07:45,120.0135889709738,1,24,0.0,3.695864677429199,15.132593153141013,15.082214124409337,61.66879299924614,53.229326277782725,0.0002590179501567,0.106165811419487,1.1633354013440569e-06,1.6649259748646728e-10,1.1631689087465702e-06,773
2011-01-20 22:08:15,30.014867610429068,2,24,0.5501165986061096,3.816469669342041,15.137180239908506,15.082214124409337,61.68621495997794,53.229326277782725,0.0007446765666827,0.106165811419487,0.0045882501028948,1.6649259748646728e-10,0.0045882499364022,773
2011-01-20 22:08:45,60.02996456746044,2,24,0.5501165986061096,3.837028980255127,15.14176738154744,15.082214124409337,61.703772795415176,53.229326277782725,0.0004209041653666,0.106165811419487,0.0091753917418291,1.6649259748646728e-10,0.0091753915753365,773
2011-01-20 22:09:15,90.04520532789414,2,24,0.550297200679779,3.8511130809783936,15.146354486458492,15.082214124409337,61.7214073089055,53.229326277782725,0.0003561496851034,0.106165811419487,0.0137624966528804,1.6649259748646728e-10,0.0137624964863878,773
2011-01-20 22:09:45,120.06019944361331,2,24,0.5499359965324402,3.861959457397461,15.150941505976014,15.082214124409337,61.73909828846261,53.229326277782725,0.0002266406954731,0.106165811419487,0.018349516170403,1.6649259748646728e-10,0.0183495160039104,773
2011-01-20 22:10:15,150.07542983319965,2,24,0.5499359965324402,3.8716726303100586,15.155528647518176,15.082214124409337,61.75683709409737,53.229326277782725,0.0002266406954731,0.106165811419487,0.0229366577125649,1.6649259748646728e-10,0.0229366575460723,773
2011-01-20 22:10:45,180.09041021468892,2,24,0.550297200679779,3.8802525997161865,15.160115724982155,15.082214124409337,61.77461709901438,53.229326277782725,0.0001942634553415,0.106165811419487,0.027523735176544,1.6649259748646728e-10,0.0275237350100514,773
2011-01-20 22:11:15,210.1055453167896,2,24,0.5504778623580933,3.8881850242614746,15.164702812340336,15.082214124409337,61.79243432241181,53.229326277782725,0.0002266406954731,0.106165811419487,0.0321108225347241,1.6649259748646728e-10,0.0321108223682315,773
