Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015049218051143,1,27,0.0,3.3533143997192383,26.95228239747334,26.911573364303912,107.27417180008992,98.52699188610288,0.0007446288946084,0.0915781408548355,8.718340822611026e-07,2.4132162934620283e-10,8.715927606317564e-07,232
60.032365551451306,1,27,0.0,3.375816583633423,26.95228239747334,26.911573364303912,107.27417180008992,98.52699188610288,0.0005180359003134,0.0915781408548355,8.718340822611026e-07,2.4132162934620283e-10,8.715927606317564e-07,232
90.04538635907956,1,27,0.0,3.392652750015259,26.95228239747334,26.911573364303912,107.27417180008992,98.52699188610288,0.0003885269106831,0.0915781408548355,8.718340822611026e-07,2.4132162934620283e-10,8.715927606317564e-07,232
120.01366647413552,1,27,0.0,3.405927419662476,26.95228239747334,26.911573364303912,107.27417180008992,98.52699188610288,0.0003237724304199,0.0915781408548355,8.718340822611026e-07,2.4132162934620283e-10,8.715927606317564e-07,232
30.015176690752337,2,27,0.5501165986061096,3.564089775085449,26.956868747631376,26.911573364303912,107.290346921224,98.52699188610288,0.0016836166614666,0.0915781408548355,0.0045872219921179,2.4132162934620283e-10,0.0045872217507962,232
60.03035988772017,2,27,0.5501165986061096,3.6158931255340576,26.961455167756508,26.911573364303912,107.3068193727438,98.52699188610288,0.0011655807029455,0.0915781408548355,0.0091736421172505,2.4132162934620283e-10,0.0091736418759289,232
90.0454971000802,2,27,0.5501165986061096,3.653774499893189,26.9660415985172,26.911573364303912,107.32349422764696,98.52699188610288,0.0008418083307333,0.0915781408548355,0.0137600728779432,2.4132162934620283e-10,0.0137600726366216,232
120.0606542521361,2,27,0.5501165986061096,3.683723211288452,26.970627941990724,26.911573364303912,107.3403229711234,98.52699188610288,0.0007122993702068,0.0915781408548355,0.0183464163514663,2.4132162934620283e-10,0.0183464161101447,232
150.07594807982971,2,27,0.5501165986061096,3.708329916000366,26.97521432829133,26.911573364303912,107.35727594291023,98.52699188610288,0.0006475448608398,0.0915781408548355,0.0229328026520718,2.4132162934620283e-10,0.0229328024107502,232
180.09099854599154,2,27,0.5501165986061096,3.7288894653320312,26.97980065888948,26.911573364303912,107.3743317654546,98.52699188610288,0.0004856586456298,0.0915781408548355,0.0275191332502231,2.4132162934620283e-10,0.0275191330089015,232
210.10618546724143,2,27,0.5501165986061096,3.745887517929077,26.984387035619264,26.911573364303912,107.39147375018948,98.52699188610288,0.0004209041653666,0.0915781408548355,0.0321055099800062,2.4132162934620283e-10,0.0321055097386846,232
240.12326891521943,2,27,0.550297200679779,3.759161949157715,26.98897373127401,26.911573364303912,107.40868700261358,98.52699188610288,0.0002913951757363,0.0915781408548355,0.036692205634754,2.4132162934620283e-10,0.0366922053934324,232
270.1365342071779,2,27,0.5501165986061096,3.767418146133423,26.99355986551868,26.911573364303912,107.4259474123048,98.52699188610288,0.0001942634553415,0.0915781408548355,0.0412783398794189,2.4132162934620283e-10,0.0412783396380973,232
300.15174132877326,2,27,0.5501165986061096,3.772436618804932,26.998146285328744,26.911573364303912,107.44323826779213,98.52699188610288,0.0001295089750783,0.0915781408548355,0.0458647596894863,2.4132162934620283e-10,0.0458647594481647,232
330.16685510773004,2,27,0.5499359965324402,3.775998115539551,27.002732708989537,26.911573364303912,107.4605482619974,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.0504511833502796,2.4132162934620283e-10,0.050451183108958,232
360.1820411217188,2,27,0.5501165986061096,3.77923583984375,27.007319193863967,26.911573364303912,107.47787430446428,98.52699188610288,6.47544875391759e-05,0.0915781408548355,0.0550376682247097,2.4132162934620283e-10,0.0550376679833881,232
390.19736323490855,2,27,0.5499359965324402,3.782473564147949,27.01190560225797,26.911573364303912,107.4952150214076,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.0596240766187108,2.4132162934620283e-10,0.0596240763773892,232
420.212345897082,2,27,0.550297200679779,3.7858731746673584,27.01649197436492,26.911573364303912,107.51257035823292,98.52699188610288,0.0001618862152099,0.0915781408548355,0.0642104487256638,2.4132162934620283e-10,0.0642104484843422,232
450.2275226479842,2,27,0.5501165986061096,3.788949012756348,27.02107839248737,26.911573364303912,107.52994043759624,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.068796866848114,2.4132162934620283e-10,0.0687968666067924,232
480.2426945518061,2,27,0.5499359965324402,3.792024850845337,27.025664917044253,26.911573364303912,107.54732525624053,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.0733833914049952,2.4132162934620283e-10,0.0733833911636736,232
510.2578428267374,2,27,0.5501165986061096,3.795100688934326,27.030251286401217,26.911573364303912,107.56472355056158,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.0779697607619596,2.4132162934620283e-10,0.0779697605206379,232
540.2730261590425,2,27,0.5501165986061096,3.7980146408081055,27.034837696778343,26.911573364303912,107.58213592649076,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.0825561711390854,2.4132162934620283e-10,0.0825561708977637,232
570.2881858724821,2,27,0.5501165986061096,3.8009285926818848,27.039424087453376,26.911573364303912,107.5995619513352,98.52699188610288,6.47544875391759e-05,0.0915781408548355,0.0871425618141188,2.4132162934620283e-10,0.0871425615727972,232
600.3033438716493,2,27,0.5499359965324402,3.803842544555664,27.0440105548646,26.911573364303912,107.61700167474876,98.52699188610288,6.47544875391759e-05,0.0915781408548355,0.0917290292253412,2.4132162934620283e-10,0.0917290289840195,232
630.3185066777969,2,27,0.550297200679779,3.806918382644653,27.048597013369985,26.911573364303912,107.63445469898512,98.52699188610288,6.47544875391759e-05,0.0915781408548355,0.0963154877307275,2.4132162934620283e-10,0.0963154874894058,232
660.3336729175021,2,27,0.5501165986061096,3.8095085620880127,27.053183529154584,26.911573364303912,107.65192124826387,98.52699188610288,3.237724376958795e-05,0.0915781408548355,0.1009020035153263,2.4132162934620283e-10,0.1009020032740046,232
690.3488699790246,2,27,0.550297200679779,3.812746286392212,27.05776999205005,26.911573364303912,107.66940083478788,98.52699188610288,0.0001295089750783,0.0915781408548355,0.1054884664107937,2.4132162934620283e-10,0.1054884661694721,232
720.3642070595176,2,27,0.5501165986061096,3.815660238265991,27.062356381508863,26.911573364303912,107.68689384238772,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.1100748558696054,2.4132162934620283e-10,0.1100748556282837,232
750.3792036664456,2,27,0.5501165986061096,3.818736076354981,27.066942796005065,26.911573364303912,107.70440057029056,98.52699188610288,0.0001295089750783,0.0915781408548355,0.1146612703658078,2.4132162934620283e-10,0.1146612701244862,232
780.3943601919399,2,27,0.5499359965324402,3.82165002822876,27.07152925284216,26.911573364303912,107.72192130689449,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.1192477272029037,2.4132162934620283e-10,0.1192477269615821,232
810.4095271033191,2,27,0.5501165986061096,3.824887752532959,27.07611564435999,26.911573364303912,107.73945598534397,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.1238341187207332,2.4132162934620283e-10,0.1238341184794116,232
840.4266138996421,2,27,0.5499359965324402,3.827963590621948,27.08070235847175,26.911573364303912,107.75700662253432,98.52699188610288,6.47544875391759e-05,0.0915781408548355,0.1284208328324929,2.4132162934620283e-10,0.1284208325911713,232
870.4398312671582,2,27,0.5501165986061096,3.831363201141357,27.08528845425561,26.911573364303912,107.77456990602708,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.1330069286163535,2.4132162934620283e-10,0.1330069283750319,232
900.4550213613159,2,27,0.5499359965324402,3.8346006870269775,27.089874869496445,26.911573364303912,107.79214964252728,98.52699188610288,6.47544875391759e-05,0.0915781408548355,0.137593343857187,2.4132162934620283e-10,0.1375933436158654,232
930.4702925325428,2,27,0.550297200679779,3.8380002975463854,27.09446119075901,26.911573364303912,107.80974450010184,98.52699188610288,9.713172767078504e-05,0.0915781408548355,0.1421796651197517,2.4132162934620283e-10,0.1421796648784301,232
