Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01523702111416,1,16,0.0,3.760295152664185,6.080283564732897,6.434824736209332,25.088168738198995,21.88100625253077,0.0003561496851034,0.1199430525302887,9.068230122366572e-07,1.5431034228186036e-10,9.066687018943752e-07,852
60.03273203484068,1,16,0.0,3.773084163665772,6.080283564732897,6.434824736209332,25.088168738198995,21.88100625253077,0.0002913951757363,0.1199430525302887,9.068230122366572e-07,1.5431034228186036e-10,9.066687018943752e-07,852
90.04535463000092,1,16,0.0,3.782635450363159,6.080283564732897,6.434824736209332,25.088168738198995,21.88100625253077,0.0001942634553415,0.1199430525302887,9.068230122366572e-07,1.5431034228186036e-10,9.066687018943752e-07,852
120.01361530661032,1,16,0.0,3.790405988693237,6.080283564732897,6.434824736209332,25.088168738198995,21.88100625253077,0.0001942634553415,0.1199430525302887,9.068230122366572e-07,1.5431034228186036e-10,9.066687018943752e-07,852
30.01524061507141,2,16,0.5501165986061096,3.912144184112549,6.084869816751045,6.434824736209332,25.10602997785531,21.88100625253077,0.0007446765666827,0.1199430525302887,0.0045871588411596,1.5431034228186036e-10,0.0045871586868493,852
60.03022150783491,2,16,0.5501165986061096,3.9327034950256334,6.089456047768753,6.434824736209332,25.12402276952287,21.88100625253077,0.0004209041653666,0.1199430525302887,0.0091733898588675,1.5431034228186036e-10,0.0091733897045571,852
90.0453556776119,2,16,0.5499359965324402,3.9472732543945312,6.0940423532468,6.434824736209332,25.14209457610133,21.88100625253077,0.0003237724304199,0.1199430525302887,0.0137596953369145,1.5431034228186036e-10,0.0137596951826042,852
120.06046830870784,2,16,0.5501165986061096,3.959576606750488,6.098628614289227,6.434824736209332,25.16022710381848,21.88100625253077,0.0003237724304199,0.1199430525302887,0.018345956379342,1.5431034228186036e-10,0.0183459562250316,852
150.07558425807397,2,16,0.5501165986061096,3.9705848693847656,6.103214928693147,6.434824736209332,25.178412326887457,21.88100625253077,0.0002913951757363,0.1199430525302887,0.0229322707832615,1.5431034228186036e-10,0.0229322706289512,852
180.09071185146055,2,16,0.5501165986061096,3.9802980422973633,6.107801194924306,6.434824736209332,25.196644636850287,21.88100625253077,0.0002266406954731,0.1199430525302887,0.027518537014421,1.5431034228186036e-10,0.0275185368601107,852
210.10581332474783,2,16,0.5501165986061096,3.989363670349121,6.112387395312029,6.434824736209332,25.21492012363113,21.88100625253077,0.0002266406954731,0.1199430525302887,0.0321047374021441,1.5431034228186036e-10,0.0321047372478338,852
240.12300884203708,2,16,0.5499359965324402,3.99761962890625,6.116973860396015,6.434824736209332,25.233236690321004,21.88100625253077,0.0001942634553415,0.1199430525302887,0.0366912024861294,1.5431034228186036e-10,0.0366912023318191,852
270.13618933765696,2,16,0.5499359965324402,4.005713939666748,6.12155974428515,6.434824736209332,25.2515881754414,21.88100625253077,0.0002265930233988,0.1199430525302887,0.0412770863752651,1.5431034228186036e-10,0.0412770862209548,852
300.151175628875,2,16,0.5501165986061096,4.013160705566406,6.126145901008466,6.434824736209332,25.26997563712635,21.88100625253077,0.0001942634553415,0.1199430525302887,0.045863243098581,1.5431034228186036e-10,0.0458632429442706,852
330.1669537134859,2,16,0.550297200679779,4.019959926605225,6.130732113199266,6.434824736209332,25.28839596715602,21.88100625253077,0.0001618385285837,0.1199430525302887,0.0504494552893808,1.5431034228186036e-10,0.0504494551350704,852
360.1814541237392,2,16,0.550297200679779,4.026597499847412,6.135318127887883,6.434824736209332,25.306846356229656,21.88100625253077,0.0001942634553415,0.1199430525302887,0.055035469977998,1.5431034228186036e-10,0.0550354698236876,852
390.1965696670934,2,16,0.5501165986061096,4.032749176025391,6.139904350043435,6.434824736209332,25.325326606396683,21.88100625253077,0.0001942634553415,0.1199430525302887,0.0596216921335495,1.5431034228186036e-10,0.0596216919792391,852
