Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01500719598385,1,35,0.0,3.43555235862732,31.33382113281755,31.989321765338104,125.65248170156116,115.97245641494196,0.0007122993702068,0.0949056595563888,8.815719425570023e-07,0.0,8.815719425570023e-07,509
60.03003059228156,1,35,0.0,3.458702087402344,31.33382113281755,31.989321765338104,125.65248170156116,115.97245641494196,0.0005504131549969,0.0949056595563888,8.815719425570023e-07,0.0,8.815719425570023e-07,509
90.0451901223429,1,35,0.0,3.4760239124298096,31.33382113281755,31.989321765338104,125.65248170156116,115.97245641494196,0.0004209041653666,0.0949056595563888,8.815719425570023e-07,0.0,8.815719425570023e-07,509
120.01320330052091,1,35,0.0,3.489946126937866,31.33382113281755,31.989321765338104,125.65248170156116,115.97245641494196,0.0003561496851034,0.0949056595563888,8.815719425570023e-07,0.0,8.815719425570023e-07,509
30.01681822766654,2,35,0.5501165986061096,3.64665150642395,31.338407851663952,31.989321765338104,125.66906124683234,115.97245641494196,0.0014245987404137,0.0949056595563888,0.0045876004183433,0.0,0.0045876004183433,509
60.03002351968167,2,35,0.5499359965324402,3.688256025314331,31.34299396388901,31.989321765338104,125.68588690721512,115.97245641494196,0.0009389400365762,0.0949056595563888,0.0091737126434026,0.0,0.0091737126434026,509
90.04499812957629,2,35,0.5501165986061096,3.718043088912964,31.34757967837981,31.989321765338104,125.70287156002216,115.97245641494196,0.0006799221155233,0.0949056595563888,0.0137594271342003,0.0,0.0137594271342003,509
120.06005986127016,2,35,0.5499359965324402,3.741192817687988,31.35216524370644,31.989321765338104,125.71997590321396,115.97245641494196,0.0005504131549969,0.0949056595563888,0.0183449924608325,0.0,0.0183449924608325,509
150.07504313271875,2,35,0.5499359965324402,3.759485721588135,31.3567509192446,31.989321765338104,125.73717546365488,115.97245641494196,0.0004209041653666,0.0949056595563888,0.0229306679989882,0.0,0.0229306679989882,509
180.09006561173382,2,35,0.5499359965324402,3.772760391235352,31.361336472805927,31.989321765338104,125.7544472808011,115.97245641494196,0.0002913951757363,0.0949056595563888,0.0275162215603188,0.0,0.0275162215603188,509
210.10507628136168,2,35,0.5499359965324402,3.7815022468566895,31.365922001973903,31.989321765338104,125.77176938509028,115.97245641494196,0.0001618862152099,0.0949056595563888,0.0321017507282945,0.0,0.0321017507282945,509
