Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015051147860824,1,25,0.0,3.453036069869995,25.483194821827297,25.47851751532105,101.36149614430026,93.28865572869992,0.0006475448608398,0.0872892439365387,9.160849607781074e-07,8.36486435673578e-11,9.1600131213454e-07,78
60.03022010934946,1,25,0.0,3.4719767570495605,25.483194821827297,25.47851751532105,101.36149614430026,93.28865572869992,0.0004209041653666,0.0872892439365387,9.160849607781074e-07,8.36486435673578e-11,9.1600131213454e-07,78
90.04541496537524,1,25,0.0,3.485898971557617,25.483194821827297,25.47851751532105,101.36149614430026,93.28865572869992,0.0003237724304199,0.0872892439365387,9.160849607781074e-07,8.36486435673578e-11,9.1600131213454e-07,78
120.0137057570406,1,25,0.0,3.4965834617614746,25.483194821827297,25.47851751532105,101.36149614430026,93.28865572869992,0.0002266406954731,0.0872892439365387,9.160849607781074e-07,8.36486435673578e-11,9.1600131213454e-07,78
30.015159081865573,2,25,0.5501165986061096,3.625444412231445,25.487781232760803,25.47851751532105,101.3779961592466,93.28865572869992,0.0012627125252038,0.0872892439365387,0.0045873270184664,8.36486435673578e-11,0.0045873269348177,78
60.03031201841512,2,25,0.5501165986061096,3.663649559020996,25.492367718607657,25.47851751532105,101.39471648667488,93.28865572869992,0.0009389400365762,0.0872892439365387,0.0091738128653204,8.36486435673578e-11,0.0091738127816718,78
90.04548121549091,2,25,0.5501165986061096,3.69181752204895,25.496954146321823,25.47851751532105,101.41158649923862,93.28865572869992,0.0006475448608398,0.0872892439365387,0.0137602405794865,8.36486435673578e-11,0.0137602404958379,78
120.06066905402696,2,25,0.5499359965324402,3.7144815921783447,25.50154057286635,25.47851751532105,101.4285726358639,93.28865572869992,0.0005180359003134,0.0872892439365387,0.018346667124014,8.36486435673578e-11,0.0183466670403653,78
150.07582027129155,2,25,0.5501165986061096,3.732612848281861,25.506127001065064,25.47851751532105,101.44565214044752,93.28865572869992,0.0004209041653666,0.0872892439365387,0.0229330953227275,8.36486435673578e-11,0.0229330952390789,78
180.09101001958726,2,25,0.550297200679779,3.746696949005127,25.51071339888584,25.47851751532105,101.46280511041635,93.28865572869992,0.0003561496851034,0.0872892439365387,0.0275194931435045,8.36486435673578e-11,0.0275194930598559,78
210.10617436457017,2,25,0.5501165986061096,3.7557623386383057,25.51529986452363,25.47851751532105,101.48001133736923,93.28865572869992,0.0002266406954731,0.0872892439365387,0.0321059587812939,8.36486435673578e-11,0.0321059586976453,78
240.12136468930257,2,25,0.5499359965324402,3.7611045837402335,25.519886288078805,25.47851751532105,101.49724999115958,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.0366923823364686,8.36486435673578e-11,0.03669238225282,78
270.1365161972917,2,25,0.5501165986061096,3.764827966690064,25.52447264114061,25.47851751532105,101.51450874670988,93.28865572869992,6.47544875391759e-05,0.0872892439365387,0.0412787353982722,8.36486435673578e-11,0.0412787353146235,78
300.15167572025666,2,25,0.5501165986061096,3.7682275772094727,25.52905904832772,25.47851751532105,101.53178354677344,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.0458651425853844,8.36486435673578e-11,0.0458651425017357,78
330.16684564414385,2,25,0.5499359965324402,3.771141529083252,25.53364546307317,25.47851751532105,101.54907274319538,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.0504515573308346,8.36486435673578e-11,0.0504515572471859,78
360.182057698032,2,25,0.5499359965324402,3.774217367172241,25.53823186516739,25.47851751532105,101.56637594853213,93.28865572869992,3.237724376958795e-05,0.0872892439365387,0.0550379594250536,8.36486435673578e-11,0.0550379593414049,78
390.1972243487615,2,25,0.5499359965324402,3.777131319046021,25.542818271375104,25.47851751532105,101.5836930889397,93.28865572869992,6.47544875391759e-05,0.0872892439365387,0.0596243656327679,8.36486435673578e-11,0.0596243655491193,78
420.2123382831056,2,25,0.5501165986061096,3.78036904335022,25.547404621384626,25.47851751532105,101.60102397890957,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.0642107156422895,8.36486435673578e-11,0.0642107155586408,78
450.22764033629966,2,25,0.5501165986061096,3.783282995223999,25.551991069408576,25.47851751532105,101.61836908036004,93.28865572869992,6.47544875391759e-05,0.0872892439365387,0.0687971636662396,8.36486435673578e-11,0.068797163582591,78
480.2426840456214,2,25,0.5501165986061096,3.786358833312988,25.556577526190548,25.47851751532105,101.63572800253752,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.0733836204482116,8.36486435673578e-11,0.073383620364563,78
510.25783535311086,2,25,0.5501165986061096,3.789272785186768,25.56116394728741,25.47851751532105,101.65310050383115,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.0779700415450754,8.36486435673578e-11,0.0779700414614268,78
540.2730494019711,2,25,0.5501165986061096,3.792186737060547,25.565750376939057,25.47851751532105,101.67048663851634,93.28865572869992,6.47544875391759e-05,0.0872892439365387,0.082556471196721,8.36486435673578e-11,0.0825564711130724,78
570.2882103685339,2,25,0.5501165986061096,3.795100688934326,25.570336766088293,25.47851751532105,101.68788614307246,93.28865572869992,6.47544875391759e-05,0.0872892439365387,0.0871428603459563,8.36486435673578e-11,0.0871428602623076,78
600.3064036024399,2,25,0.5501165986061096,3.798338413238525,25.574923670108667,25.47851751532105,101.70530120590962,93.28865572869992,0.0001295089750783,0.0872892439365387,0.091729764366331,8.36486435673578e-11,0.0917297642826824,78
630.3187457085351,2,25,0.5499359965324402,3.801090478897095,25.579509686806016,25.47851751532105,101.72272663631736,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.0963157810636801,8.36486435673578e-11,0.0963157809800314,78
660.3339830253864,2,25,0.5501165986061096,3.804328203201294,25.58409615913512,25.47851751532105,101.74016755474582,93.28865572869992,9.713172767078504e-05,0.0872892439365387,0.1009022533927854,8.36486435673578e-11,0.1009022533091368,78
