Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-12-17 18:36:05,30.01521488781699,1,35,0.0,3.4855751991271973,29.945733757553832,29.91351944511674,120.3248619148466,108.07304711056112,0.0007770538213662,0.0940094217658042,1.0322830803488614e-06,1.6707701888662996e-10,1.0321160033299748e-06,609
2010-12-17 18:36:35,60.03011366901482,1,35,0.0,3.509372472763061,29.945733757553832,29.91351944511674,120.3248619148466,108.07304711056112,0.0005827903514727,0.0940094217658042,1.0322830803488614e-06,1.6707701888662996e-10,1.0321160033299748e-06,609
2010-12-17 18:37:05,90.04536749873724,1,35,0.0,3.527017831802368,29.945733757553832,29.91351944511674,120.3248619148466,108.07304711056112,0.0003885269106831,0.0940094217658042,1.0322830803488614e-06,1.6707701888662996e-10,1.0321160033299748e-06,609
2010-12-17 18:37:35,120.01346176369658,1,35,0.0,3.5411019325256348,29.945733757553832,29.91351944511674,120.3248619148466,108.07304711056112,0.0003561496851034,0.0940094217658042,1.0322830803488614e-06,1.6707701888662996e-10,1.0321160033299748e-06,609
2010-12-17 18:38:05,30.015044969982995,2,35,0.5501165986061096,3.684856414794922,29.950321085425177,29.91351944511674,120.34163833964628,108.07304711056112,0.0011979580158367,0.0940094217658042,0.0045883601544254,1.6707701888662996e-10,0.0045883599873484,609
2010-12-17 18:38:35,60.0301284157114,2,35,0.5501165986061096,3.7199857234954834,29.954908404851217,29.91351944511674,120.35862852351887,108.07304711056112,0.0007770538213662,0.0940094217658042,0.0091756795804656,1.6707701888662996e-10,0.0091756794133885,609
2010-12-17 18:39:05,90.04519436289536,2,35,0.550297200679779,3.744754314422608,29.95949566461399,29.91351944511674,120.37575313298709,108.07304711056112,0.0005504131549969,0.0940094217658042,0.0137629393432376,1.6707701888662996e-10,0.0137629391761606,609
2010-12-17 18:39:35,120.06018461170682,2,35,0.550297200679779,3.762885332107544,29.96408297561329,29.91351944511674,120.39297537688256,108.07304711056112,0.0003885269106831,0.0940094217658042,0.0183502503425394,1.6707701888662996e-10,0.0183502501754624,609
2010-12-17 18:40:05,150.07521479489347,2,35,0.5501165986061096,3.775512456893921,29.968670236035987,29.91351944511674,120.41026752114948,108.07304711056112,0.0002590179501567,0.0940094217658042,0.0229375107652352,1.6707701888662996e-10,0.0229375105981581,609
2010-12-17 18:40:35,180.09025523360054,2,35,0.5501165986061096,3.783930540084839,29.973257464334168,29.91351944511674,120.4276069514918,108.07304711056112,0.0001618862152099,0.0940094217658042,0.0275247390634163,1.6707701888662996e-10,0.0275247388963393,609
2010-12-17 18:41:05,210.105644365016,2,35,0.5501165986061096,3.790405988693237,29.97784481496289,29.91351944511674,120.44498013902836,108.07304711056112,0.0001942634553415,0.0940094217658042,0.0321120896921378,1.6707701888662996e-10,0.0321120895250608,609
2010-12-17 18:41:35,240.1222423095164,2,35,0.5501165986061096,3.795748233795166,29.98243235161703,29.91351944511674,120.46238113295556,108.07304711056112,0.0001295089750783,0.0940094217658042,0.0366996263462802,1.6707701888662996e-10,0.0366996261792031,609
2010-12-17 18:42:05,270.1354585337359,2,35,0.5504778623580933,3.801090478897095,29.98701939954932,29.91351944511674,120.47980499428536,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.0412866742785702,1.6707701888662996e-10,0.0412866741114932,609
2010-12-17 18:42:35,300.1505675631283,2,35,0.550297200679779,3.8059470653533936,29.99160675178551,29.91351944511674,120.49725300603671,108.07304711056112,0.0001295089750783,0.0940094217658042,0.0458740265147596,1.6707701888662996e-10,0.0458740263476826,609
2010-12-17 18:43:05,330.16549199816467,2,35,0.550297200679779,3.8106417655944815,29.99619406468096,29.91351944511674,120.5147228001528,108.07304711056112,0.0001295089750783,0.0940094217658042,0.0504613394102086,1.6707701888662996e-10,0.0504613392431316,609
2010-12-17 18:43:35,360.1805518551935,2,35,0.5501165986061096,3.815012693405152,30.00078138613294,29.91351944511674,120.53221376416784,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.0550486608621874,1.6707701888662996e-10,0.0550486606951103,609
2010-12-17 18:44:05,390.19558209852977,2,35,0.5501165986061096,3.81938362121582,30.005368616647804,29.91351944511674,120.54972464210388,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.0596358913770522,1.6707701888662996e-10,0.0596358912099752,609
2010-12-17 18:44:35,420.2105764726069,2,35,0.5501165986061096,3.8235926628112793,30.009955290176684,29.91351944511674,120.56725268863973,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.0642225649059327,1.6707701888662996e-10,0.0642225647388556,609
2010-12-17 18:45:05,450.2256684144775,2,35,0.5499359965324402,3.827639818191528,30.01454177733228,29.91351944511674,120.5847989190502,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.0688090520615247,1.6707701888662996e-10,0.0688090518944477,609
2010-12-17 18:45:35,480.2407534190852,2,35,0.5499359965324402,3.831686973571777,30.019128468958503,29.91351944511674,120.60236447611057,108.07304711056112,0.0001295089750783,0.0940094217658042,0.073395743687751,1.6707701888662996e-10,0.073395743520674,609
2010-12-17 18:46:05,510.2558617316938,2,35,0.5499359965324402,3.835572004318237,30.02371499998049,29.91351944511674,120.6199474494172,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.0779822747097398,1.6707701888662996e-10,0.0779822745426628,609
2010-12-17 18:46:35,540.270785379772,2,35,0.5501165986061096,3.839457273483277,30.028301537118057,29.91351944511674,120.63754846917573,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.082568811847306,1.6707701888662996e-10,0.082568811680229,609
2010-12-17 18:47:05,570.2858308359649,2,35,0.5501165986061096,3.843342542648315,30.03288804751868,29.91351944511674,120.65516726576872,108.07304711056112,0.0001295089750783,0.0940094217658042,0.0871553222479271,1.6707701888662996e-10,0.08715532208085,609
2010-12-17 18:47:36,600.3008879511708,2,35,0.5501165986061096,3.8472278118133545,30.03747502795484,29.91351944511674,120.67280575182583,108.07304711056112,0.0001295089750783,0.0940094217658042,0.0917423026840893,1.6707701888662996e-10,0.0917423025170123,609
2010-12-17 18:48:06,630.3160537969485,2,35,0.5501165986061096,3.8511130809783936,30.04206233488152,29.91351944511674,120.69046322972174,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.0963296096107697,1.6707701888662996e-10,0.0963296094436927,609
2010-12-17 18:48:36,660.3309686531484,2,35,0.550297200679779,3.8549983501434326,30.046649707159112,29.91351944511674,120.708138603943,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.1009169818883606,1.6707701888662996e-10,0.1009169817212836,609
2010-12-17 18:49:06,690.3460338384365,2,35,0.550297200679779,3.858883619308472,30.051237054043845,29.91351944511674,120.72583141226686,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.1055043287730939,1.6707701888662996e-10,0.1055043286060168,609
2010-12-17 18:49:36,720.3610829386975,2,35,0.550297200679779,3.862445116043091,30.05582436874717,29.91351944511674,120.74354131229867,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.1100916434764194,1.6707701888662996e-10,0.1100916433093424,609
2010-12-17 18:50:06,750.3761164000416,2,35,0.5501165986061096,3.86600661277771,30.06041167877187,29.91351944511674,120.76126815081568,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.1146789535011194,1.6707701888662996e-10,0.1146789533340424,609
2010-12-17 18:50:36,780.3911561219651,2,35,0.5501165986061096,3.869568109512329,30.0649990325774,29.91351944511674,120.7790117400832,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.1192663073066491,1.6707701888662996e-10,0.119266307139572,609
2010-12-17 18:51:06,810.4062016332952,2,35,0.5501165986061096,3.873129606246948,30.06958637255994,29.91351944511674,120.79677153725387,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.123853647289188,1.6707701888662996e-10,0.123853647122111,609
2010-12-17 18:51:36,840.4212564377509,2,35,0.550297200679779,3.876529216766357,30.074173739579912,29.91351944511674,120.81454711652825,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.1284410143091605,1.6707701888662996e-10,0.1284410141420835,609
2010-12-17 18:52:06,870.4363236631156,2,35,0.5501165986061096,3.8797669410705566,30.078761028350023,29.91351944511674,120.83233752587284,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.1330283030792713,1.6707701888662996e-10,0.1330283029121943,609
2010-12-17 18:52:36,900.4513709187864,2,35,0.5501165986061096,3.882842779159546,30.083348458923016,29.91351944511674,120.85014306920252,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.1376157336522645,1.6707701888662996e-10,0.1376157334851875,609
2010-12-17 18:53:06,930.4664224701468,2,35,0.550297200679779,3.885918617248535,30.08793583795804,29.91351944511674,120.86796232915084,108.07304711056112,9.713172767078504e-05,0.0940094217658042,0.1422031126872873,1.6707701888662996e-10,0.1422031125202103,609
2010-12-17 18:53:36,960.48144486395,2,35,0.550297200679779,3.888670682907105,30.09252317061769,29.91351944511674,120.88579462670452,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.1467904453469373,1.6707701888662996e-10,0.1467904451798602,609
2010-12-17 18:54:06,990.4965999880473,2,35,0.550297200679779,3.891260862350464,30.09711049921381,29.91351944511674,120.90363943940297,108.07304711056112,3.237724376958795e-05,0.0940094217658042,0.1513777739430573,1.6707701888662996e-10,0.1513777737759802,609
2010-12-17 18:54:36,1020.5115390143936,2,35,0.5504778623580933,3.894012928009033,30.10169788801937,29.91351944511674,120.9214964149175,108.07304711056112,0.0001295089750783,0.0940094217658042,0.1559651627486182,1.6707701888662996e-10,0.1559651625815412,609
2010-12-17 18:55:06,1050.526566666281,2,35,0.550297200679779,3.896117448806762,30.1062852738313,29.91351944511674,120.9393643198718,108.07304711056112,6.47544875391759e-05,0.0940094217658042,0.160552548560549,1.6707701888662996e-10,0.160552548393472,609
2010-12-17 18:55:36,1080.541621270238,2,35,0.5501165986061096,3.898383855819702,30.1108726783877,29.91351944511674,120.95724293171818,108.07304711056112,0.0,0.0940094217658042,0.1651399531169488,1.6707701888662996e-10,0.1651399529498718,609
