Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015333641922947,1,18,0.0,3.762723445892334,6.879406031995496,7.227828405765395,28.390247683122062,24.571325619480064,0.0004209041653666,0.1200516074895858,9.657170911836488e-07,1.6704060357142223e-10,9.655500505800774e-07,854
60.03025237977729,1,18,0.0,3.775350570678711,6.879406031995496,7.227828405765395,28.390247683122062,24.571325619480064,0.0002590179501567,0.1200516074895858,9.657170911836488e-07,1.6704060357142223e-10,9.655500505800774e-07,854
90.04535427411393,1,18,0.0,3.7850637435913086,6.879406031995496,7.227828405765395,28.390247683122062,24.571325619480064,0.0001942634553415,0.1200516074895858,9.657170911836488e-07,1.6704060357142223e-10,9.655500505800774e-07,854
120.01360977783092,1,18,0.0,3.7926723957061768,6.879406031995496,7.227828405765395,28.390247683122062,24.571325619480064,0.0001942634553415,0.1200516074895858,9.657170911836488e-07,1.6704060357142223e-10,9.655500505800774e-07,854
30.01717684074154,2,18,0.5501165986061096,3.914896011352539,6.883992694560607,7.227828405765395,28.40812242214938,24.571325619480064,0.0007122516399249,0.1200516074895858,0.0045876282822021,1.6704060357142223e-10,0.0045876281151615,854
60.03027815902711,2,18,0.5499359965324402,3.935455560684204,6.888578664814791,7.227828405765395,28.426126458172146,24.571325619480064,0.0004532813909463,0.1200516074895858,0.0091735985363854,1.6704060357142223e-10,0.0091735983693448,854
90.04537029905303,2,18,0.5501165986061096,3.950349092483521,6.893164979016785,7.227828405765395,28.444211139301988,24.571325619480064,0.0003561496851034,0.1200516074895858,0.0137599127383793,1.6704060357142223e-10,0.0137599125713387,854
120.06046918589408,2,18,0.5501165986061096,3.9626524448394775,6.897751232439843,7.227828405765395,28.462357237504246,24.571325619480064,0.0003237724304199,0.1200516074895858,0.0183461661614376,1.6704060357142223e-10,0.018346165994397,854
150.07560295467164,2,18,0.5501165986061096,3.973822593688965,6.902337533582239,7.227828405765395,28.48055690975643,24.571325619480064,0.0002913951757363,0.1200516074895858,0.0229324673038338,1.6704060357142223e-10,0.0229324671367932,854
180.09070446805885,2,18,0.5499359965324402,3.9835357666015625,6.906923822030045,7.227828405765395,28.498804381791626,24.571325619480064,0.0002913951757363,0.1200516074895858,0.0275187557516396,1.6704060357142223e-10,0.027518755584599,854
