Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-10-20 07:15:31,30.01515189395108,1,35,0.0,3.4272964000701904,33.94522291234165,33.948795306856525,135.5339436504625,123.862870120172,0.0007770538213662,0.0922218039631843,9.20066831611166e-07,1.682636252553493e-10,9.198985679859106e-07,290
2010-10-20 07:16:01,60.03028220912119,1,35,0.0,3.451579093933105,33.94522291234165,33.948795306856525,135.5339436504625,123.862870120172,0.0005827903514727,0.0922218039631843,9.20066831611166e-07,1.682636252553493e-10,9.198985679859106e-07,290
2010-10-20 07:16:31,90.04543152163855,1,35,0.0,3.469872236251831,33.94522291234165,33.948795306856525,135.5339436504625,123.862870120172,0.0004532813909463,0.0922218039631843,9.20066831611166e-07,1.682636252553493e-10,9.198985679859106e-07,290
2010-10-20 07:17:01,120.01386188616245,1,35,0.0,3.4842801094055176,33.94522291234165,33.948795306856525,135.5339436504625,123.862870120172,0.0003561496851034,0.0922218039631843,9.20066831611166e-07,1.682636252553493e-10,9.198985679859106e-07,290
2010-10-20 07:17:31,30.015505545359204,2,35,0.5501165986061096,3.6371002197265625,33.94980930446037,33.948795306856525,135.5504755845071,123.862870120172,0.0014893531333655,0.0922218039631843,0.0045873121855564,1.682636252553493e-10,0.0045873120172927,290
2010-10-20 07:18:01,60.030266048844815,2,35,0.550297200679779,3.679999828338623,33.95439553775534,33.948795306856525,135.56726107528957,123.862870120172,0.0009713172912597,0.0922218039631843,0.0091735454805217,1.682636252553493e-10,0.0091735453122581,290
2010-10-20 07:18:31,90.04542483497332,2,35,0.550297200679779,3.7105963230133057,33.958981848645855,33.948795306856525,135.58421206783564,123.862870120172,0.0007446765666827,0.0922218039631843,0.0137598563710383,1.682636252553493e-10,0.0137598562027747,290
2010-10-20 07:19:01,120.06070792590764,2,35,0.5501165986061096,3.73423171043396,33.96356818928376,33.948795306856525,135.6012861517948,123.862870120172,0.0005827903514727,0.0922218039631843,0.0183461970089453,1.682636252553493e-10,0.0183461968406817,290
2010-10-20 07:19:31,150.07569853789445,2,35,0.5501165986061096,3.7531721591949454,33.96815445650529,33.948795306856525,135.61845733534366,123.862870120172,0.000453233718872,0.0922218039631843,0.0229324642304717,1.682636252553493e-10,0.0229324640622081,290
2010-10-20 07:20:01,180.09082946960115,2,35,0.5499359965324402,3.7677419185638414,33.972740711929035,33.948795306856525,135.6357058410903,123.862870120172,0.0003561496851034,0.0922218039631843,0.0275187196542177,1.682636252553493e-10,0.027518719485954,290
2010-10-20 07:20:31,210.1060945706993,2,35,0.5501165986061096,3.77745509147644,33.97732703422744,33.948795306856525,135.65300987253184,123.862870120172,0.0002266406954731,0.0922218039631843,0.0321050419526258,1.682636252553493e-10,0.0321050417843622,290
2010-10-20 07:21:01,240.12113023497025,2,35,0.5501165986061096,3.783282995223999,33.98191327779356,33.948795306856525,135.6703478750477,123.862870120172,0.0001295089750783,0.0922218039631843,0.0366912855187422,1.682636252553493e-10,0.0366912853504786,290
2010-10-20 07:21:31,270.13627847481416,2,35,0.5499359965324402,3.787492036819458,33.9864996189355,33.948795306856525,135.6877093288227,123.862870120172,6.47544875391759e-05,0.0922218039631843,0.0412776266606798,1.682636252553493e-10,0.0412776264924161,290
2010-10-20 07:22:01,300.15171800564485,2,35,0.5499359965324402,3.791539192199707,33.991085974289206,33.948795306856525,135.70508999629212,123.862870120172,6.47544875391759e-05,0.0922218039631843,0.0458639820143886,1.682636252553493e-10,0.045863981846125,290
2010-10-20 07:22:31,330.1666881666615,2,35,0.5501165986061096,3.795586347579956,33.99567226875534,33.948795306856525,135.72248864357712,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0504502764805252,1.682636252553493e-10,0.0504502763122616,290
2010-10-20 07:23:01,360.18172850257565,2,35,0.5501165986061096,3.799471616744995,34.00025856854778,33.948795306856525,135.7399051518986,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0550365762729612,1.682636252553493e-10,0.0550365761046975,290
2010-10-20 07:23:31,390.1968164020328,2,35,0.550297200679779,3.803194999694824,34.00484489372838,33.948795306856525,135.75733933886622,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0596229014535651,1.682636252553493e-10,0.0596229012853015,290
2010-10-20 07:24:01,420.2119567121133,2,35,0.5501165986061096,3.8067564964294434,34.00943126829442,33.948795306856525,135.7747907253335,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0642092760196035,1.682636252553493e-10,0.0642092758513399,290
2010-10-20 07:24:31,450.2270967665567,2,35,0.5499359965324402,3.810479879379273,34.01401759105052,33.948795306856525,135.7922586316055,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0687955987757007,1.682636252553493e-10,0.0687955986074371,290
2010-10-20 07:25:01,480.24223941245873,2,35,0.5501165986061096,3.8142032623291016,34.01860388355631,33.948795306856525,135.8097429600421,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0733818912814925,1.682636252553493e-10,0.0733818911132289,290
2010-10-20 07:25:31,510.2573734569234,2,35,0.5501165986061096,3.817602872848511,34.02319019542034,33.948795306856525,135.82724366600365,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0779682031455237,1.682636252553493e-10,0.0779682029772601,290
2010-10-20 07:26:01,540.2726590992164,2,35,0.5501165986061096,3.82100248336792,34.02777654442635,33.948795306856525,135.8447603635807,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0825545521515351,1.682636252553493e-10,0.0825545519832715,290
2010-10-20 07:26:31,570.2876581071286,2,35,0.550297200679779,3.824563980102539,34.03236283933159,33.948795306856525,135.8622923539651,123.862870120172,0.0001618862152099,0.0922218039631843,0.0871408470567729,1.682636252553493e-10,0.0871408468885093,290
2010-10-20 07:27:01,600.3029354236712,2,35,0.550297200679779,3.8278017044067374,34.03694918804809,33.948795306856525,135.87983984274652,123.862870120172,9.713172767078504e-05,0.0922218039631843,0.0917271957732737,1.682636252553493e-10,0.09172719560501,290
