Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015155843795306,1,23,0.0,3.422116041183472,22.086443172672727,22.08979110593944,88.12834112900536,80.69153026394423,0.0007770538213662,0.0923885703086853,9.389192960895798e-07,1.6707701888662996e-10,9.387522190706932e-07,278
60.03028592839076,1,23,0.0,3.4462368488311768,22.086443172672727,22.08979110593944,88.12834112900536,80.69153026394423,0.0005827903514727,0.0923885703086853,9.389192960895798e-07,1.6707701888662996e-10,9.387522190706932e-07,278
90.04543680480582,1,23,0.0,3.4645299911499023,22.086443172672727,22.08979110593944,88.12834112900536,80.69153026394423,0.0004532813909463,0.0923885703086853,9.389192960895798e-07,1.6707701888662996e-10,9.387522190706932e-07,278
120.01370289490733,1,23,0.0,3.4794235229492188,22.086443172672727,22.08979110593944,88.12834112900536,80.69153026394423,0.0003885269106831,0.0923885703086853,9.389192960895798e-07,1.6707701888662996e-10,9.387522190706932e-07,278
30.01511283660816,2,23,0.5501165986061096,3.631919860839844,22.091029643221603,22.08979110593944,88.1448477162713,80.69153026394423,0.0014569759368896,0.0923885703086853,0.0045874094681721,1.6707701888662996e-10,0.0045874093010951,278
60.0303258579074,2,23,0.5499359965324402,3.674981355667114,22.095616060974685,22.08979110593944,88.16161068441005,80.69153026394423,0.0009065151098184,0.0923885703086853,0.0091738272212538,1.6707701888662996e-10,0.0091738270541767,278
90.04539701563898,2,23,0.5501165986061096,3.7060635089874254,22.10020244197148,22.08979110593944,88.17854045281997,80.69153026394423,0.0007446765666827,0.0923885703086853,0.0137602082180485,1.6707701888662996e-10,0.0137602080509715,278
120.06053976680342,2,23,0.5501165986061096,3.730022668838501,22.10478888541813,22.08979110593944,88.19559491163868,80.69153026394423,0.0006151676061563,0.0923885703086853,0.0183466516647001,1.6707701888662996e-10,0.0183466514976231,278
150.07568497910177,2,23,0.5501165986061096,3.749125242233277,22.109375270933946,22.08979110593944,88.21274742254775,80.69153026394423,0.0004532813909463,0.0923885703086853,0.0229330371805147,1.6707701888662996e-10,0.0229330370134377,278
180.0908368279404,2,23,0.5501165986061096,3.7640185356140137,22.11396164796082,22.08979110593944,88.2299783818592,80.69153026394423,0.0003561496851034,0.0923885703086853,0.02751941420739,1.6707701888662996e-10,0.0275194140403129,278
210.10613983852065,2,23,0.5499359965324402,3.773893594741821,22.11854803890061,22.08979110593944,88.24726658382487,80.69153026394423,0.0001942634553415,0.0923885703086853,0.0321058051471787,1.6707701888662996e-10,0.0321058049801017,278
