Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015340392364017,1,40,0.0,3.3814826011657715,40.15130827879046,40.295594110704926,159.8650925914391,147.60566111296788,0.0008741855854168,0.088097482919693,7.839879785365156e-07,8.3716145127255e-11,7.839042623913883e-07,145
60.03074525064488,1,40,0.0,3.405603647232056,40.15130827879046,40.295594110704926,159.8650925914391,147.60566111296788,0.0005504131549969,0.088097482919693,7.839879785365156e-07,8.3716145127255e-11,7.839042623913883e-07,145
90.04628343171994,1,40,0.0,3.423896789550781,40.15130827879046,40.295594110704926,159.8650925914391,147.60566111296788,0.0004209041653666,0.088097482919693,7.839879785365156e-07,8.3716145127255e-11,7.839042623913883e-07,145
120.014594962811,1,40,0.0,3.4381425380706787,40.15130827879046,40.295594110704926,159.8650925914391,147.60566111296788,0.0003561496851034,0.088097482919693,7.839879785365156e-07,8.3716145127255e-11,7.839042623913883e-07,145
30.015506030823097,2,40,0.5501165986061096,3.577850103378296,40.15589518205588,40.295594110704926,159.8813503150235,147.60566111296788,0.0015217304462566,0.088097482919693,0.004587687253398,8.3716145127255e-11,0.0045876871696819,145
60.030753817027886,2,40,0.5499359965324402,3.6238255500793457,40.16048210051083,40.295594110704926,159.89787356528552,147.60566111296788,0.0010036944877356,0.088097482919693,0.0091746057083526,8.3716145127255e-11,0.0091746056246364,145
90.04616570285057,2,40,0.5501165986061096,3.657983541488648,40.16506904861264,40.295594110704926,159.91457789948916,147.60566111296788,0.0007770538213662,0.088097482919693,0.0137615538101556,8.3716145127255e-11,0.0137615537264395,145
120.06168230004896,2,40,0.5501165986061096,3.685180187225342,40.16965595443267,40.295594110704926,159.93142149599754,147.60566111296788,0.0006151676061563,0.088097482919693,0.0183484596301894,8.3716145127255e-11,0.0183484595464733,145
150.07688581574777,2,40,0.550297200679779,3.7076823711395264,40.17424282753467,40.295594110704926,159.9483780254843,147.60566111296788,0.0005504131549969,0.088097482919693,0.0229353327321888,8.3716145127255e-11,0.0229353326484726,145
180.0924203026015,2,40,0.550297200679779,3.726137399673462,40.1788297969242,40.295594110704926,159.96542858418388,147.60566111296788,0.0004532813909463,0.088097482919693,0.0275223021217172,8.3716145127255e-11,0.0275223020380011,145
210.10764703124337,2,40,0.5501165986061096,3.7410309314727774,40.1834166506182,40.295594110704926,159.98255547702524,147.60566111296788,0.0003561496851034,0.088097482919693,0.0321091558157178,8.3716145127255e-11,0.0321091557320016,145
240.1230812628445,2,40,0.5501165986061096,3.751391649246216,40.18800358821135,40.295594110704926,159.99974160825394,147.60566111296788,0.0001618862152099,0.088097482919693,0.0366960934088709,8.3716145127255e-11,0.0366960933251547,145
270.13840096857155,2,40,0.550297200679779,3.757704973220825,40.19259044226018,40.295594110704926,160.01696449662896,147.60566111296788,0.0001618862152099,0.088097482919693,0.0412829474577023,8.3716145127255e-11,0.0412829473739861,145
300.1537815512568,2,40,0.550297200679779,3.7614283561706543,40.19717736648159,40.295594110704926,160.03420921033097,147.60566111296788,9.713172767078504e-05,0.088097482919693,0.045869871679109,8.3716145127255e-11,0.0458698715953929,145
330.16918522658483,2,40,0.5501165986061096,3.764504194259644,40.20176423409811,40.295594110704926,160.0514692920071,147.60566111296788,9.713172767078504e-05,0.088097482919693,0.0504567392956261,8.3716145127255e-11,0.0504567392119099,145
360.18465937281906,2,40,0.5501165986061096,3.767580032348633,40.206351143273245,40.295594110704926,160.06874371947077,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.0550436484707645,8.3716145127255e-11,0.0550436483870484,145
390.1998999560441,2,40,0.5501165986061096,3.770493984222412,40.21093807046733,40.295594110704926,160.0860320847898,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.0596305756648476,8.3716145127255e-11,0.0596305755811314,145
420.215440974201,2,40,0.550297200679779,3.773569822311402,40.21552503904538,40.295594110704926,160.10333426197266,147.60566111296788,9.713172767078504e-05,0.088097482919693,0.0642175442429007,8.3716145127255e-11,0.0642175441591845,145
450.2308789100485,2,40,0.5501165986061096,3.7764837741851807,40.220111984899,40.295594110704926,160.12065003198157,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.0688044900965181,8.3716145127255e-11,0.0688044900128019,145
480.2460477090892,2,40,0.5501165986061096,3.77939772605896,40.22469879181455,40.295594110704926,160.1379786738038,147.60566111296788,9.713172767078504e-05,0.088097482919693,0.0733912970120727,8.3716145127255e-11,0.0733912969283565,145
510.2615422161472,2,40,0.5501165986061096,3.782149791717529,40.22928570696982,40.295594110704926,160.1553208891697,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.0779782121673378,8.3716145127255e-11,0.0779782120836216,145
540.2768111351027,2,40,0.550297200679779,3.7850637435913086,40.23387258954788,40.295594110704926,160.1726760377861,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.0825650947453979,8.3716145127255e-11,0.0825650946616818,145
570.2923175619142,2,40,0.5501165986061096,3.787815809249878,40.23845952568026,40.295594110704926,160.19004425739263,147.60566111296788,3.237724376958795e-05,0.088097482919693,0.0871520308777817,8.3716145127255e-11,0.0871520307940656,145
600.3079496423765,2,40,0.5501165986061096,3.7905678749084473,40.2430464925531,40.295594110704926,160.20742546951465,147.60566111296788,3.237724376958795e-05,0.088097482919693,0.0917389977506175,8.3716145127255e-11,0.0917389976669014,145
630.3229303218418,2,40,0.5501165986061096,3.7933199405670166,40.24763335979626,40.295594110704926,160.22481900871907,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.0963258649937799,8.3716145127255e-11,0.0963258649100637,145
660.3383079671951,2,40,0.5501165986061096,3.796233892440796,40.2522201368853,40.295594110704926,160.24222506816324,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.1009126420828181,8.3716145127255e-11,0.1009126419991019,145
690.3537011914356,2,40,0.5501165986061096,3.799147844314575,40.256807101454434,40.295594110704926,160.25964476504885,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.1054996066519535,8.3716145127255e-11,0.1054996065682374,145
720.3690604759573,2,40,0.550297200679779,3.8020617961883545,40.26139405708635,40.295594110704926,160.2770775975475,147.60566111296788,0.0001295089750783,0.088097482919693,0.1100865622838682,8.3716145127255e-11,0.1100865622001521,145
750.3844585172219,2,40,0.5501165986061096,3.804975748062134,40.26598101619204,40.295594110704926,160.29452390122623,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.1146735213895624,8.3716145127255e-11,0.1146735213058463,145
780.3998131451199,2,40,0.550297200679779,3.808051586151123,40.27056812686381,40.295594110704926,160.31198479040478,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.1192606320613265,8.3716145127255e-11,0.1192606319776103,145
810.4152035322786,2,40,0.550297200679779,3.811451196670532,40.27515586373761,40.295594110704926,160.32946263889949,147.60566111296788,0.0001295089750783,0.088097482919693,0.1238483689351284,8.3716145127255e-11,0.1238483688514122,145
840.4308393320249,2,40,0.5501165986061096,3.814850807189941,40.27974334936288,40.295594110704926,160.34695474474626,147.60566111296788,0.0001295089750783,0.088097482919693,0.1284358545604007,8.3716145127255e-11,0.1284358544766846,145
870.4459900058223,2,40,0.5501165986061096,3.8180885314941406,40.28433020062697,40.295594110704926,160.36446011056668,147.60566111296788,6.47544875391759e-05,0.088097482919693,0.1330227058244872,8.3716145127255e-11,0.1330227057407711,145
900.4614792096426,2,40,0.5501165986061096,3.82148814201355,40.288917131862,40.295594110704926,160.38198152381733,147.60566111296788,9.713172767078504e-05,0.088097482919693,0.1376096370595192,8.3716145127255e-11,0.137609636975803,145
930.4767349757664,2,40,0.550297200679779,3.825049638748169,40.29350394990716,40.295594110704926,160.3995182360195,147.60566111296788,0.0001295089750783,0.088097482919693,0.1421964551046812,8.3716145127255e-11,0.1421964550209651,145
