Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.015141212329187,1,34,0.0,3.3487818241119385,33.93348601055696,33.891612277542215,135.10864987165832,123.95454642041292,0.0008094310760498,0.0899572893977165,8.839206699917668e-07,6.843947630841285e-11,8.838522305154584e-07,239
60.030330434313214,1,34,0.0,3.372902631759644,33.93348601055696,33.891612277542215,135.10864987165832,123.95454642041292,0.0005827903514727,0.0899572893977165,8.839206699917668e-07,6.843947630841285e-11,8.838522305154584e-07,239
90.04554042305436,1,34,0.0,3.390872001647949,33.93348601055696,33.891612277542215,135.10864987165832,123.95454642041292,0.0004209041653666,0.0899572893977165,8.839206699917668e-07,6.843947630841285e-11,8.838522305154584e-07,239
120.01386139995064,1,34,0.0,3.405279874801636,33.93348601055696,33.891612277542215,135.10864987165832,123.95454642041292,0.0003885269106831,0.0899572893977165,8.839206699917668e-07,6.843947630841285e-11,8.838522305154584e-07,239
30.015197703121625,2,34,0.5501165986061096,3.56069016456604,33.93807260968149,33.891612277542215,135.1248093777089,123.95454642041292,0.0016836166614666,0.0899572893977165,0.0045874830451992,6.843947630841285e-11,0.0045874829767598,239
60.03039083484994,2,34,0.5499359965324402,3.6120078563690186,33.94265921262781,33.891612277542215,135.14126504766048,123.95454642041292,0.0011655807029455,0.0899572893977165,0.0091740859915177,6.843947630841285e-11,0.0091740859230782,239
90.04560804158055,2,34,0.550297200679779,3.64972734451294,33.94724579351441,33.891612277542215,135.1579218319093,123.95454642041292,0.0009065627818927,0.0899572893977165,0.0137606668781202,6.843947630841285e-11,0.0137606668096808,239
120.06079202550973,2,34,0.5499359965324402,3.679352283477783,33.95183236016443,33.891612277542215,135.17473202961696,123.95454642041292,0.0006799221155233,0.0899572893977165,0.0183472335281393,6.843947630841285e-11,0.0183472334596999,239
150.07599109704188,2,34,0.550297200679779,3.703958988189697,33.95641898770807,33.891612277542215,135.1916659585873,123.95454642041292,0.0006151676061563,0.0899572893977165,0.0229338610717775,6.843947630841285e-11,0.022933861003338,239
180.09121212329188,2,34,0.550297200679779,3.7245185375213614,33.96100554101032,33.891612277542215,135.20870203768536,123.95454642041292,0.0005504131549969,0.0899572893977165,0.027520414374031,6.843947630841285e-11,0.0275204143055916,239
210.1064030595484,2,34,0.5497553944587708,3.7410309314727774,33.96559213692339,33.891612277542215,135.22582371130153,123.95454642041292,0.0004209041653666,0.0899572893977165,0.032107010287099,6.843947630841285e-11,0.0321070102186595,239
240.1215927326568,2,34,0.5499359965324402,3.754143476486206,33.97017874437585,33.891612277542215,135.24301477711833,123.95454642041292,0.0002266406954731,0.0899572893977165,0.0366936177395587,6.843947630841285e-11,0.0366936176711192,239
270.1367989219285,2,34,0.5499359965324402,3.762399673461914,33.974765307069106,33.891612277542215,135.26025430142727,123.95454642041292,0.0001618862152099,0.0899572893977165,0.041280180432814,6.843947630841285e-11,0.0412801803643745,239
