Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01501256935528,1,11,0.0,3.4269726276397705,8.80612140266136,9.465330262797698,35.33028372430055,34.3350999009464,0.0007446765666827,0.0978845432400703,8.638444111142007e-07,1.6653167733693408e-10,8.636778794368638e-07,485
60.030011484733166,1,11,0.0,3.450284004211426,8.80612140266136,9.465330262797698,35.33028372430055,34.3350999009464,0.0004856586456298,0.0978845432400703,8.638444111142007e-07,1.6653167733693408e-10,8.636778794368638e-07,485
90.04514862908853,1,11,0.0,3.4677677154541016,8.80612140266136,9.465330262797698,35.33028372430055,34.3350999009464,0.0003885269106831,0.0978845432400703,8.638444111142007e-07,1.6653167733693408e-10,8.636778794368638e-07,485
120.01316105038308,1,11,0.0,3.481851816177368,8.80612140266136,9.465330262797698,35.33028372430055,34.3350999009464,0.0003237724304199,0.0978845432400703,8.638444111142007e-07,1.6653167733693408e-10,8.636778794368638e-07,485
30.01512619210111,2,11,0.5501165986061096,3.640823602676392,8.810707622156245,9.465330262797698,35.34683085809991,34.3350999009464,0.0014569759368896,0.0978845432400703,0.0045870833392971,1.6653167733693408e-10,0.0045870831727654,485
60.03004740912965,2,11,0.5497553944587708,3.684046983718872,8.815293856751294,9.465330262797698,35.36363440795765,34.3350999009464,0.0009713172912597,0.0978845432400703,0.009173317934346,1.6653167733693408e-10,0.0091733177678143,485
90.04520516978789,2,11,0.5501165986061096,3.715452909469605,8.819880065708773,9.465330262797698,35.380605522079385,34.3350999009464,0.0007446765666827,0.0978845432400703,0.0137595268918246,1.6653167733693408e-10,0.013759526725293,485
120.06008541987175,2,11,0.5501165986061096,3.7395739555358887,8.824466245344295,9.465330262797698,35.39770239500546,34.3350999009464,0.0005827903514727,0.0978845432400703,0.0183457065273469,1.6653167733693408e-10,0.0183457063608152,485
150.07514315662436,2,11,0.5499359965324402,3.759161949157715,8.829052358261983,9.465330262797698,35.41489895359285,34.3350999009464,0.0005180359003134,0.0978845432400703,0.0229318194450343,1.6653167733693408e-10,0.0229318192785026,485
180.0902293642256,2,11,0.5501165986061096,3.773893594741821,8.833638598027663,9.465330262797698,35.43217471367992,34.3350999009464,0.0003561496851034,0.0978845432400703,0.0275180592107151,1.6653167733693408e-10,0.0275180590441834,485
210.1056076536612,2,11,0.5499359965324402,3.783121109008789,8.838224917472374,9.465330262797698,35.4495060559118,34.3350999009464,0.0001618862152099,0.0978845432400703,0.0321043786554255,1.6653167733693408e-10,0.0321043784888939,485
240.1201549752654,2,11,0.5501165986061096,3.789272785186768,8.842811010538274,9.465330262797698,35.466871334228365,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.0366904717213252,1.6653167733693408e-10,0.0366904715547935,485
270.1351500661261,2,11,0.5501165986061096,3.7941293716430655,8.847397181878273,9.465330262797698,35.48426119800501,34.3350999009464,0.0001295089750783,0.0978845432400703,0.0412766430613249,1.6653167733693408e-10,0.0412766428947932,485
300.1502979070996,2,11,0.5499359965324402,3.798338413238525,8.851983397696912,9.465330262797698,35.5016718477473,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.0458628588799641,1.6653167733693408e-10,0.0458628587134324,485
330.16519813690223,2,11,0.5499359965324402,3.8023855686187744,8.85656957707748,9.465330262797698,35.51910166861997,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.0504490382605311,1.6653167733693408e-10,0.0504490380939994,485
360.180344138298,2,11,0.5501165986061096,3.8067564964294434,8.861155804825092,9.465330262797698,35.5365504720453,34.3350999009464,0.0001295089750783,0.0978845432400703,0.0550352660081436,1.6653167733693408e-10,0.055035265841612,485
390.1952168997467,2,11,0.5499359965324402,3.810317993164064,8.865741999954377,9.465330262797698,35.5540172330684,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.0596214611374286,1.6653167733693408e-10,0.0596214609708969,485
420.2102364915771,2,11,0.5499359965324402,3.814365148544312,8.87032821112452,9.465330262797698,35.571501669944425,34.3350999009464,0.0001295089750783,0.0978845432400703,0.064207672307571,1.6653167733693408e-10,0.0642076721410394,485
450.2252782686146,2,11,0.5499359965324402,3.8180885314941406,8.874914360638845,9.465330262797698,35.58900324448053,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.068793821821897,1.6653167733693408e-10,0.0687938216553654,485
480.2425943100717,2,11,0.5501165986061096,3.8218119144439697,8.879500921430134,9.465330262797698,35.60652334485644,34.3350999009464,0.0001295089750783,0.0978845432400703,0.0733803826131858,1.6653167733693408e-10,0.0733803824466541,485
510.2552851318473,2,11,0.5501165986061096,3.825211524963379,8.884086653812556,9.465330262797698,35.62405677187743,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.0779661149956076,1.6653167733693408e-10,0.077966114829076,485
540.2720612146379,2,11,0.5499359965324402,3.828773021697998,8.88867310551821,9.465330262797698,35.64160918141067,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.0825525667012616,1.6653167733693408e-10,0.0825525665347299,485
570.2855350649501,2,11,0.5501165986061096,3.8321726322174072,8.893259009897355,9.465330262797698,35.65917548815036,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.0871384710804061,1.6653167733693408e-10,0.0871384709138745,485
600.286422038303,2,11,0.5501165986061096,3.8357338905334473,8.897843001746711,9.465330262797698,35.676750124491384,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.0917224629297628,1.6653167733693408e-10,0.0917224627632311,485
630.2997150987264,2,11,0.5501165986061096,3.838971614837648,8.902428840015771,9.465330262797698,35.69434751383648,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.0963083011988228,1.6653167733693408e-10,0.0963083010322911,485
660.3169525897137,2,11,0.5501165986061096,3.8425331115722656,8.907015230887193,9.465330262797698,35.71196275431608,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1008946920702449,1.6653167733693408e-10,0.1008946919037132,485
690.3297377562626,2,11,0.5501165986061096,3.845770835876465,8.911601078465244,9.465330262797698,35.72959173623654,34.3350999009464,3.237724376958795e-05,0.0978845432400703,0.1054805396482958,1.6653167733693408e-10,0.1054805394817641,485
720.3447853227069,2,11,0.5499359965324402,3.849494218826294,8.916187289917241,9.465330262797698,35.747238286038886,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1100667511002928,1.6653167733693408e-10,0.1100667509337611,485
750.3597793108236,2,11,0.5501165986061096,3.853055715560913,8.920773516365518,9.465330262797698,35.76490109999206,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1146529775485696,1.6653167733693408e-10,0.1146529773820379,485
780.37490356811,2,11,0.5501165986061096,3.856617212295532,8.925359743383705,9.465330262797698,35.78258012972577,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1192392045667567,1.6653167733693408e-10,0.119239204400225,485
810.3898053517792,2,11,0.5501165986061096,3.860178709030152,8.929945884838403,9.465330262797698,35.800275229306635,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1238253460214551,1.6653167733693408e-10,0.1238253458549234,485
840.4049251830517,2,11,0.5499359965324402,3.8637402057647705,8.934532103895863,9.465330262797698,35.817987021004754,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.128411565078915,1.6653167733693408e-10,0.1284115649123833,485
870.4198237386884,2,11,0.5499359965324402,3.86713981628418,8.939118237184077,9.465330262797698,35.83571466453271,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.132997698367129,1.6653167733693408e-10,0.1329976982005973,485
900.4348754654853,2,11,0.550297200679779,3.870863199234009,8.94370440852274,9.465330262797698,35.85345858948517,34.3350999009464,0.0001295089750783,0.0978845432400703,0.1375838697057911,1.6653167733693408e-10,0.1375838695392595,485
930.4498744911376,2,11,0.550297200679779,3.874262809753418,8.948290627027452,9.465330262797698,35.87121856604843,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1421700882105039,1.6653167733693408e-10,0.1421700880439722,485
960.4648839527594,2,11,0.5501165986061096,3.877500534057617,8.952876814334832,9.465330262797698,35.88899395571847,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1467562755178839,1.6653167733693408e-10,0.1467562753513522,485
990.479894862986,2,11,0.5499359965324402,3.880738258361816,8.957463013240899,9.465330262797698,35.90678459098707,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1513424744239504,1.6653167733693408e-10,0.1513424742574187,485
1020.4948956680664,2,11,0.550297200679779,3.8841378688812256,8.962049189507406,9.465330262797698,35.924589973120824,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1559286506904573,1.6653167733693408e-10,0.1559286505239256,485
1050.509914086978,2,11,0.5501165986061096,3.887051820755005,8.966635406288706,9.465330262797698,35.942409808657985,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1605148674717575,1.6653167733693408e-10,0.1605148673052259,485
1080.5250808099386,2,11,0.5501165986061096,3.889965772628784,8.971221655410112,9.465330262797698,35.96024344477473,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1651011165931635,1.6653167733693408e-10,0.1651011164266318,485
1110.539944589035,2,11,0.5501165986061096,3.8927178382873535,8.975807837670143,9.465330262797698,35.97808985802388,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1696872988531943,1.6653167733693408e-10,0.1696872986866626,485
1140.5549772784584,2,11,0.5499359965324402,3.895146131515503,8.98039413537958,9.465330262797698,35.995949001094594,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1742735965626316,1.6653167733693408e-10,0.1742735963960999,485
1170.5718106788815,2,11,0.5501165986061096,3.8977363109588623,8.984980535169553,9.465330262797698,36.013819851102944,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.1788599963526049,1.6653167733693408e-10,0.1788599961860733,485
1200.585250845373,2,11,0.5501165986061096,3.9000027179718018,8.989566483078594,9.465330262797698,36.031699905785885,34.3350999009464,3.237724376958795e-05,0.0978845432400703,0.1834459442616456,1.6653167733693408e-10,0.1834459440951139,485
1230.600015753433,2,11,0.5501165986061096,3.902431011199951,8.994152660606863,9.465330262797698,36.04959102240412,34.3350999009464,0.0001295089750783,0.0978845432400703,0.1880321217899148,1.6653167733693408e-10,0.1880321216233831,485
1260.6150441672162,2,11,0.5501165986061096,3.9042117595672607,8.998738873531165,9.465330262797698,36.06749185561343,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1926183347142167,1.6653167733693408e-10,0.192618334547685,485
1290.6300413482784,2,11,0.5499359965324402,3.90615439414978,9.003325111183292,9.465330262797698,36.085401682692776,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.1972045723663438,1.6653167733693408e-10,0.1972045721998121,485
1320.645060804772,2,11,0.5501165986061096,3.90777325630188,9.0079112633803,9.465330262797698,36.10331949508973,34.3350999009464,3.237724376958795e-05,0.0978845432400703,0.2017907245633523,1.6653167733693408e-10,0.2017907243968206,485
1350.6600809178994,2,11,0.5499359965324402,3.9095540046691895,9.012497465068725,9.465330262797698,36.12124535034819,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.2063769262517762,1.6653167733693408e-10,0.2063769260852446,485
1380.6750821590647,2,11,0.5501165986061096,3.911172866821289,9.017083659535423,9.465330262797698,36.13917867734112,34.3350999009464,9.713172767078504e-05,0.0978845432400703,0.2109631207184747,1.6653167733693408e-10,0.2109631205519431,485
1410.6900881971676,2,11,0.5501165986061096,3.9126298427581774,9.021669830077316,9.465330262797698,36.15711908086075,34.3350999009464,0.0,0.0978845432400703,0.215549291260368,1.6653167733693408e-10,0.2155492910938363,485
1440.7051900386732,2,11,0.5501165986061096,3.914086580276489,9.026256003006903,9.465330262797698,36.17506640919324,34.3350999009464,3.237724376958795e-05,0.0978845432400703,0.2201354641899549,1.6653167733693408e-10,0.2201354640234232,485
1470.7201145388717,2,11,0.5501165986061096,3.915543556213379,9.030842173394436,9.465330262797698,36.19302054415056,34.3350999009464,3.237724376958795e-05,0.0978845432400703,0.224721634577488,1.6653167733693408e-10,0.2247216344109563,485
1500.7351362509785,2,11,0.5499359965324402,3.917000532150269,9.03542837262667,9.465330262797698,36.21098133006234,34.3350999009464,3.237724376958795e-05,0.0978845432400703,0.229307833809722,1.6653167733693408e-10,0.2293078336431904,485
1530.7501485947726,2,11,0.550297200679779,3.918457508087158,9.040014557262376,9.465330262797698,36.22894872971922,34.3350999009464,6.47544875391759e-05,0.0978845432400703,0.2338940184454276,1.6653167733693408e-10,0.233894018278896,485
