Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-11-05 01:27:23,30.01543240704682,1,27,0.0,3.337935447692871,25.50844477330355,25.57104650027317,101.89938630694678,93.2171067562985,0.0007122993702068,0.0932833403348922,8.196690473027957e-07,1.6818546555441571e-10,8.195008618372412e-07,392
2010-11-05 01:27:53,60.03065338633744,1,27,0.0,3.3609230518341064,25.50844477330355,25.57104650027317,101.89938630694678,93.2171067562985,0.0005504131549969,0.0932833403348922,8.196690473027957e-07,1.6818546555441571e-10,8.195008618372412e-07,392
2010-11-05 01:28:23,90.04610107152084,1,27,0.0,3.378568649291992,25.50844477330355,25.57104650027317,101.89938630694678,93.2171067562985,0.0004209041653666,0.0932833403348922,8.196690473027957e-07,1.6818546555441571e-10,8.195008618372412e-07,392
2010-11-05 01:28:53,120.01443833684851,1,27,0.0,3.392490863800049,25.50844477330355,25.57104650027317,101.89938630694678,93.2171067562985,0.0003237724304199,0.0932833403348922,8.196690473027957e-07,1.6818546555441571e-10,8.195008618372412e-07,392
2010-11-05 01:29:23,30.015343515159,2,27,0.5501165986061096,3.5555098056793213,25.513031515764364,25.57104650027317,101.9155157256078,93.2171067562985,0.0017807483673095,0.0932833403348922,0.0045875621298598,1.6818546555441571e-10,0.0045875619616744,392
2010-11-05 01:29:53,60.03067276470883,2,27,0.5501165986061096,3.609255790710449,25.5176183192874,25.57104650027317,101.93195463644068,93.2171067562985,0.0012303352123126,0.0932833403348922,0.0091743656528962,1.6818546555441571e-10,0.0091743654847107,392
2010-11-05 01:30:23,90.04614919163603,2,27,0.550297200679779,3.6489179134368896,25.522205167468904,25.57104650027317,101.9486045027581,93.2171067562985,0.0009389400365762,0.0932833403348922,0.0137612138343996,1.6818546555441571e-10,0.0137612136662141,392
2010-11-05 01:30:53,120.06132423626669,2,27,0.550297200679779,3.680323600769043,25.526791885368127,25.57104650027317,101.96541537050766,93.2171067562985,0.0007770538213662,0.0932833403348922,0.0183479317336221,1.6818546555441571e-10,0.0183479315654366,392
2010-11-05 01:31:23,150.076782327425,2,27,0.550297200679779,3.705901622772217,25.53137861575293,25.57104650027317,101.98235631158586,93.2171067562985,0.0006151676061563,0.0932833403348922,0.0229346621184269,1.6818546555441571e-10,0.0229346619502415,392
2010-11-05 01:31:53,180.09201441444222,2,27,0.550297200679779,3.7277562618255615,25.53596531649941,25.57104650027317,101.99940528514594,93.2171067562985,0.0005827903514727,0.0932833403348922,0.0275213628649062,1.6818546555441571e-10,0.0275213626967207,392
2010-11-05 01:32:23,210.10735147849823,2,27,0.550297200679779,3.745563745498657,25.540552112239475,25.57104650027317,102.01654524454234,93.2171067562985,0.0004532813909463,0.0932833403348922,0.03210815860497,1.6818546555441571e-10,0.0321081584367846,392
2010-11-05 01:32:53,240.12265758026768,2,27,0.5499359965324402,3.759485721588135,25.545138851912352,25.57104650027317,102.03375869088782,93.2171067562985,0.0003237724304199,0.0932833403348922,0.0366948982778474,1.6818546555441571e-10,0.0366948981096619,392
2010-11-05 01:33:23,270.1379894513613,2,27,0.5501165986061096,3.768065690994263,25.549725553462167,25.57104650027317,102.0510237789488,93.2171067562985,0.0001618862152099,0.0932833403348922,0.0412815998276627,1.6818546555441571e-10,0.0412815996594773,392
2010-11-05 01:33:53,300.1533509814884,2,27,0.5501165986061096,3.773246049880981,25.554312333577133,25.57104650027317,102.0683201840018,93.2171067562985,6.47544875391759e-05,0.0932833403348922,0.0458683799426289,1.6818546555441571e-10,0.0458683797744434,392
2010-11-05 01:34:23,330.1686697398506,2,27,0.550297200679779,3.77745509147644,25.5588991115988,25.57104650027317,102.08563730854992,93.2171067562985,0.0001295089750783,0.0932833403348922,0.0504551579642971,1.6818546555441571e-10,0.0504551577961116,392
2010-11-05 01:34:53,360.18398661852086,2,27,0.5501165986061096,3.78101658821106,25.56348590634627,25.57104650027317,102.10297206659766,93.2171067562985,9.713172767078504e-05,0.0932833403348922,0.0550419527117647,1.6818546555441571e-10,0.0550419525435792,392
2010-11-05 01:35:23,390.1994424690863,2,27,0.550297200679779,3.7847399711608887,25.568072676478884,25.57104650027317,102.1203232597666,93.2171067562985,0.0001295089750783,0.0932833403348922,0.0596287228443799,1.6818546555441571e-10,0.0596287226761944,392
2010-11-05 01:35:53,420.2148177034212,2,27,0.5501165986061096,3.788301467895508,25.572659435673305,25.57104650027317,102.13769048970808,93.2171067562985,9.713172767078504e-05,0.0932833403348922,0.0642154820388007,1.6818546555441571e-10,0.0642154818706153,392
2010-11-05 01:36:23,450.2299826378152,2,27,0.5501165986061096,3.791377305984497,25.577246182578307,25.57104650027317,102.15507325132351,93.2171067562985,6.47544875391759e-05,0.0932833403348922,0.0688022289438023,1.6818546555441571e-10,0.0688022287756169,392
2010-11-05 01:36:53,480.2454392252199,2,27,0.5501165986061096,3.794776916503906,25.58183295433245,25.57104650027317,102.17247124119709,93.2171067562985,9.713172767078504e-05,0.0932833403348922,0.0733890006979471,1.6818546555441571e-10,0.0733890005297617,392
2010-11-05 01:37:23,510.2606658786741,2,27,0.5499359965324402,3.797852754592896,25.586419685720657,25.57104650027317,102.18988394314124,93.2171067562985,9.713172767078504e-05,0.0932833403348922,0.077975732086152,1.6818546555441571e-10,0.0779757319179665,392
2010-11-05 01:37:53,540.2759944816099,2,27,0.5501165986061096,3.801090478897095,25.591006457334306,25.57104650027317,102.20731127258831,93.2171067562985,9.713172767078504e-05,0.0932833403348922,0.0825625036998012,1.6818546555441571e-10,0.0825625035316157,392
