Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
30.01498036645177,1,16,0.0,3.3602755069732666,14.778899482709528,14.796240139384972,59.0488062762425,53.96559739867294,0.0008418083307333,0.0914954170584678,8.475773878302562e-07,1.6650325562750368e-10,8.474108845746287e-07,321
60.030285938415744,1,16,0.0,3.3853678703308105,14.778899482709528,14.796240139384972,59.0488062762425,53.96559739867294,0.0006151676061563,0.0914954170584678,8.475773878302562e-07,1.6650325562750368e-10,8.474108845746287e-07,321
90.04534189325702,1,16,0.0,3.404470443725586,14.778899482709528,14.796240139384972,59.0488062762425,53.96559739867294,0.0004532813909463,0.0914954170584678,8.475773878302562e-07,1.6650325562750368e-10,8.474108845746287e-07,321
120.01369641375427,1,16,0.0,3.4196877479553223,14.778899482709528,14.796240139384972,59.0488062762425,53.96559739867294,0.0003561496851034,0.0914954170584678,8.475773878302562e-07,1.6650325562750368e-10,8.474108845746287e-07,321
30.015198810882502,2,16,0.5501165986061096,3.5762312412261963,14.78348615730299,14.796240139384972,59.06503838796501,53.96559739867294,0.0017159938579425,0.0914954170584678,0.0045875221708495,1.6650325562750368e-10,0.0045875220043463,321
60.0304020076961,2,16,0.550297200679779,3.626901388168335,14.788072922591567,14.796240139384972,59.08156500148732,53.96559739867294,0.0011332035064697,0.0914954170584678,0.0091742874594267,1.6650325562750368e-10,0.0091742872929234,321
90.04560808669298,2,16,0.5501165986061096,3.663649559020996,14.792659652228478,14.796240139384972,59.09828904259622,53.96559739867294,0.0008418083307333,0.0914954170584678,0.0137610170963373,1.6650325562750368e-10,0.0137610169298341,321
120.06084841103984,2,16,0.550297200679779,3.69278883934021,14.797246386126393,14.796240139384972,59.11516236047879,53.96559739867294,0.0007446765666827,0.0914954170584678,0.018347750994252,1.6650325562750368e-10,0.0183477508277487,321
150.0760373823992,2,16,0.550297200679779,3.716424226760864,14.801833082184732,14.796240139384972,59.13215536964871,53.96559739867294,0.0006151676061563,0.0914954170584678,0.0229344470525916,1.6650325562750368e-10,0.0229344468860883,321
180.0913591747895,2,16,0.5501165986061096,3.73585057258606,14.806419837871315,14.796240139384972,59.14924740325118,53.96559739867294,0.0004209041653666,0.0914954170584678,0.0275212027391749,1.6650325562750368e-10,0.0275212025726716,321
210.1064436557266,2,16,0.550297200679779,3.7518773078918457,14.811006569647686,14.796240139384972,59.16642057145562,53.96559739867294,0.0004209041653666,0.0914954170584678,0.0321079345155457,1.6650325562750368e-10,0.0321079343490424,321
240.1216772182208,2,16,0.5501165986061096,3.762561559677124,14.815593275868505,14.796240139384972,59.18365551069569,53.96559739867294,0.0002266406954731,0.0914954170584678,0.0366946407363641,1.6650325562750368e-10,0.0366946405698609,321
