Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-12-14 09:59:22,30.015023566721805,1,8,0.0,3.4799091815948486,6.269068936804318,6.254518514693202,25.20411863533236,22.593422972219063,0.0007446765666827,0.096440702676773,1.0476573173434645e-06,1.6647572209649295e-10,1.047490841621368e-06,553
2010-12-14 09:59:52,60.03013975893859,1,8,0.0,3.503544569015503,6.269068936804318,6.254518514693202,25.20411863533236,22.593422972219063,0.0005504131549969,0.096440702676773,1.0476573173434645e-06,1.6647572209649295e-10,1.047490841621368e-06,553
2010-12-14 10:00:22,90.04500347788536,1,8,0.0,3.5210280418396,6.269068936804318,6.254518514693202,25.20411863533236,22.593422972219063,0.0004209041653666,0.096440702676773,1.0476573173434645e-06,1.6647572209649295e-10,1.047490841621368e-06,553
2010-12-14 10:00:52,120.01314001804488,1,8,0.0,3.5346264839172363,6.269068936804318,6.254518514693202,25.20411863533236,22.593422972219063,0.0002590179501567,0.096440702676773,1.0476573173434645e-06,1.6647572209649295e-10,1.047490841621368e-06,553
2010-12-14 10:01:22,30.015124462797807,2,8,0.5501165986061096,3.682104349136353,6.273656117381412,6.254518514693202,25.22087921470152,22.593422972219063,0.0012627125252038,0.096440702676773,0.0045882282344109,1.6647572209649295e-10,0.0045882280679352,553
2010-12-14 10:01:52,60.030172324977926,2,8,0.550297200679779,3.718204975128174,6.278243181587351,6.254518514693202,25.237857146821582,22.593422972219063,0.0008418083307333,0.096440702676773,0.00917529244035,1.6647572209649295e-10,0.0091752922738743,553
2010-12-14 10:02:22,90.04514268930764,2,8,0.5501165986061096,3.743459224700928,6.282830213053197,6.254518514693202,25.2549731496008,22.593422972219063,0.0006151676061563,0.096440702676773,0.0137623239061959,1.6647572209649295e-10,0.0137623237397201,553
2010-12-14 10:02:52,120.0600072152626,2,8,0.550297200679779,3.762399673461914,6.287417280213103,6.254518514693202,25.2721901584867,22.593422972219063,0.0004532813909463,0.096440702676773,0.0183493910661018,1.6647572209649295e-10,0.0183493908996261,553
2010-12-14 10:03:22,150.0751398935042,2,8,0.5501165986061096,3.775836229324341,6.292004373557398,6.254518514693202,25.2894815399892,22.593422972219063,0.0002590179501567,0.096440702676773,0.0229364844103967,1.6647572209649295e-10,0.022936484243921,553
2010-12-14 10:03:52,180.090012920614,2,8,0.5501165986061096,3.7847399711608887,6.296591375619225,6.254518514693202,25.306823529693688,22.593422972219063,0.0001618862152099,0.096440702676773,0.0275234864722238,1.6647572209649295e-10,0.027523486305748,553
2010-12-14 10:04:22,210.10503334952747,2,8,0.550297200679779,3.791539192199707,6.301178428917804,6.254518514693202,25.32420078932837,22.593422972219063,0.0001618862152099,0.096440702676773,0.0321105397708025,1.6647572209649295e-10,0.0321105396043268,553
2010-12-14 10:04:52,240.12002632512443,2,8,0.5501165986061096,3.796881437301636,6.305765520807817,6.254518514693202,25.341605616342736,22.593422972219063,9.713172767078504e-05,0.096440702676773,0.0366976316608163,1.6647572209649295e-10,0.0366976314943405,553
2010-12-14 10:05:22,270.1350364483927,2,8,0.5501165986061096,3.802223682403565,6.310352601841238,6.254518514693202,25.35903477713333,22.593422972219063,0.0001618862152099,0.096440702676773,0.041284712694237,1.6647572209649295e-10,0.0412847125277613,553
2010-12-14 10:05:52,300.1503086789048,2,8,0.550297200679779,3.807242155075073,6.314939704562872,6.254518514693202,25.37648681608076,22.593422972219063,0.0001618862152099,0.096440702676773,0.0458718154158708,1.6647572209649295e-10,0.0458718152493951,553
2010-12-14 10:06:22,330.16510704021164,2,8,0.5501165986061096,3.811774969100952,6.319526795033014,6.254518514693202,25.39396061630829,22.593422972219063,0.0001295089750783,0.096440702676773,0.0504589058860132,1.6647572209649295e-10,0.0504589057195374,553
2010-12-14 10:06:52,360.18003635739706,2,8,0.550297200679779,3.816307783126831,6.324113847337309,6.254518514693202,25.411455256355367,22.593422972219063,0.0001295089750783,0.096440702676773,0.0550459581903082,1.6647572209649295e-10,0.0550459580238325,553
2010-12-14 10:07:22,390.19503688679134,2,8,0.5501165986061096,3.8206787109375,6.328700947754667,6.254518514693202,25.428970315505097,22.593422972219063,0.0001942634553415,0.096440702676773,0.0596330586076661,1.6647572209649295e-10,0.0596330584411903,553
2010-12-14 10:07:52,420.2100525638801,2,8,0.5499359965324402,3.824563980102539,6.333287990420418,6.254518514693202,25.44650455477132,22.593422972219063,9.713172767078504e-05,0.096440702676773,0.0642201012734169,1.6647572209649295e-10,0.0642201011069412,553
2010-12-14 10:08:22,450.2252876670021,2,8,0.5501165986061096,3.828611135482788,6.337875047986256,6.254518514693202,25.46405787964756,22.593422972219063,6.47544875391759e-05,0.096440702676773,0.0688071588392551,1.6647572209649295e-10,0.0688071586727794,553
2010-12-14 10:08:52,480.24006852976447,2,8,0.5501165986061096,3.832496404647827,6.342462039807243,6.254518514693202,25.48162949462672,22.593422972219063,3.237724376958795e-05,0.096440702676773,0.073394150660242,1.6647572209649295e-10,0.0733941504937663,553
2010-12-14 10:09:22,510.2551659703184,2,8,0.550297200679779,3.836705207824707,6.347049008812511,6.254518514693202,25.499219104729043,22.593422972219063,9.713172767078504e-05,0.096440702676773,0.0779811196655098,1.6647572209649295e-10,0.077981119499034,553
2010-12-14 10:09:52,540.2701758981002,2,8,0.550297200679779,3.840590476989746,6.35163605595104,6.254518514693202,25.516827056121137,22.593422972219063,9.713172767078504e-05,0.096440702676773,0.0825681668040392,1.6647572209649295e-10,0.0825681666375635,553
2010-12-14 10:10:22,570.2850829649166,2,8,0.5501165986061096,3.844475746154785,6.35622311815887,6.254518514693202,25.534452865681978,22.593422972219063,0.0001618862152099,0.096440702676773,0.0871552290118691,1.6647572209649295e-10,0.0871552288453934,553
2010-12-14 10:10:52,600.3000632038187,2,8,0.5501165986061096,3.8481991291046143,6.360810157139619,6.254518514693202,25.55209635178284,22.593422972219063,6.47544875391759e-05,0.096440702676773,0.0917422679926183,1.6647572209649295e-10,0.0917422678261425,553
2010-12-14 10:11:22,630.3150580340308,2,8,0.5501165986061096,3.852084398269653,6.365397212048154,6.254518514693202,25.56975762498279,22.593422972219063,9.713172767078504e-05,0.096440702676773,0.0963293229011528,1.6647572209649295e-10,0.096329322734677,553
2010-12-14 10:11:52,660.330069871565,2,8,0.5501165986061096,3.855969667434693,6.369984297304063,6.254518514693202,25.587436546007297,22.593422972219063,9.713172767078504e-05,0.096440702676773,0.1009164081570617,1.6647572209649295e-10,0.1009164079905859,553
2010-12-14 10:12:22,690.3452062891117,2,8,0.5501165986061096,3.8596930503845215,6.374571309315244,6.254518514693202,25.605132693837746,22.593422972219063,6.47544875391759e-05,0.096440702676773,0.1055034201682429,1.6647572209649295e-10,0.1055034200017672,553
2010-12-14 10:12:52,720.3601957960772,2,8,0.5501165986061096,3.863578319549561,6.379158291876187,6.254518514693202,25.62284606969348,22.593422972219063,9.713172767078504e-05,0.096440702676773,0.1100904027291855,1.6647572209649295e-10,0.1100904025627098,553
2010-12-14 10:13:22,750.3750358310874,2,8,0.5501165986061096,3.86713981628418,6.383745238287218,6.254518514693202,25.64057653797212,22.593422972219063,6.47544875391759e-05,0.096440702676773,0.1146773491402166,1.6647572209649295e-10,0.1146773489737409,553
