Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-09-03 02:09:01,30.015300895308307,1,19,0.0,3.4340953826904297,19.209971540586395,19.215119888691564,76.36409727245659,70.39097860892939,0.000615119934082,0.0867155864834785,9.33843772088494e-07,8.304112952828291e-11,9.337607309589656e-07,69
2010-09-03 02:09:31,60.030543239689685,1,19,0.0,3.4522266387939453,19.209971540586395,19.215119888691564,76.36409727245659,70.39097860892939,0.0003885269106831,0.0867155864834785,9.33843772088494e-07,8.304112952828291e-11,9.337607309589656e-07,69
2010-09-03 02:10:01,90.04549557126992,1,19,0.0,3.465663194656372,19.209971540586395,19.215119888691564,76.36409727245659,70.39097860892939,0.0003237724304199,0.0867155864834785,9.33843772088494e-07,8.304112952828291e-11,9.337607309589656e-07,69
2010-09-03 02:10:31,120.01392441700854,1,19,0.0,3.4758620262146,19.209971540586395,19.215119888691564,76.36409727245659,70.39097860892939,0.0002590179501567,0.0867155864834785,9.33843772088494e-07,8.304112952828291e-11,9.337607309589656e-07,69
2010-09-03 02:11:01,30.01530767721089,2,19,0.5501165986061096,3.60812258720398,19.214558204522945,19.215119888691564,76.3805118554162,70.39097860892939,0.0013274669181555,0.0867155864834785,0.004587597780322,8.304112952828291e-11,0.0045875976972808,69
2010-09-03 02:11:31,60.03034817853728,2,19,0.5499359965324402,3.64843225479126,19.21914481988131,19.215119888691564,76.39715801521344,70.39097860892939,0.0009389400365762,0.0867155864834785,0.0091742131386887,8.304112952828291e-11,0.0091742130556475,69
2010-09-03 02:12:01,90.04550256369721,2,19,0.5499359965324402,3.678704738616944,19.22373139054165,19.215119888691564,76.41396393941993,70.39097860892939,0.0007122993702068,0.0867155864834785,0.0137607837990287,8.304112952828291e-11,0.0137607837159876,69
2010-09-03 02:12:31,120.0606860664271,2,19,0.5501165986061096,3.703149557113648,19.228317944512657,19.215119888691564,76.43089457683813,70.39097860892939,0.0006151676061563,0.0867155864834785,0.0183473377700345,8.304112952828291e-11,0.0183473376869933,69
2010-09-03 02:13:01,150.07587029095592,2,19,0.5499359965324402,3.7233853340148926,19.232904550353897,19.215119888691564,76.44792744098656,70.39097860892939,0.0005180359003134,0.0867155864834785,0.0229339436112745,8.304112952828291e-11,0.0229339435282334,69
2010-09-03 02:13:31,180.09102591921405,2,19,0.5501165986061096,3.739412069320679,19.237491127215144,19.215119888691564,76.46504338511177,70.39097860892939,0.0003237724304199,0.0867155864834785,0.027520520472521,8.304112952828291e-11,0.0275205203894799,69
2010-09-03 02:14:01,210.10632632329808,2,19,0.5501165986061096,3.751229763031006,19.24207771890553,19.215119888691564,76.48222359745026,70.39097860892939,0.0002590179501567,0.0867155864834785,0.0321071121629081,8.304112952828291e-11,0.032107112079867,69
2010-09-03 02:14:31,240.12139560635737,2,19,0.5501165986061096,3.758352518081665,19.24666431532731,19.215119888691564,76.49944640693718,70.39097860892939,0.0001618862152099,0.0867155864834785,0.0366937085846856,8.304112952828291e-11,0.0366937085016445,69
2010-09-03 02:15:01,270.1366653991486,2,19,0.5501165986061096,3.762399673461914,19.251250898088426,19.215119888691564,76.51669424001459,70.39097860892939,6.47544875391759e-05,0.0867155864834785,0.041280291345803,8.304112952828291e-11,0.0412802912627618,69
2010-09-03 02:15:31,300.15183721274565,2,19,0.5501165986061096,3.7657992839813232,19.255837483249035,19.215119888691564,76.53395902850903,70.39097860892939,6.47544875391759e-05,0.0867155864834785,0.0458668765064125,8.304112952828291e-11,0.0458668764233713,69
2010-09-03 02:16:01,330.166882170178,2,19,0.5501165986061096,3.768875122070313,19.26042408505714,19.215119888691564,76.55123828909845,70.39097860892939,6.47544875391759e-05,0.0867155864834785,0.050453478314516,8.304112952828291e-11,0.0504534782314749,69
2010-09-03 02:16:31,360.1821019032049,2,19,0.5499359965324402,3.771789073944092,19.265010676564987,19.215119888691564,76.56853121553908,70.39097860892939,9.713172767078504e-05,0.0867155864834785,0.0550400698223647,8.304112952828291e-11,0.0550400697393236,69
2010-09-03 02:17:01,390.1972668647244,2,19,0.550297200679779,3.774864912033081,19.269597207875123,19.215119888691564,76.58583752116115,70.39097860892939,9.713172767078504e-05,0.0867155864834785,0.0596266011324999,8.304112952828291e-11,0.0596266010494588,69
2010-09-03 02:17:31,420.2124171346278,2,19,0.5501165986061096,3.7776169776916495,19.27418387381441,19.215119888691564,76.60315786599,70.39097860892939,6.47544875391759e-05,0.0867155864834785,0.0642132670717892,8.304112952828291e-11,0.064213266988748,69
2010-09-03 02:18:01,450.22765515824045,2,19,0.5501165986061096,3.78069281578064,19.278770517322048,19.215119888691564,76.62049167655123,70.39097860892939,9.713172767078504e-05,0.0867155864834785,0.0687999105794254,8.304112952828291e-11,0.0687999104963843,69
2010-09-03 02:18:31,480.2427675587618,2,19,0.550297200679779,3.783606767654419,19.28335709507625,19.215119888691564,76.63783853796765,70.39097860892939,6.47544875391759e-05,0.0867155864834785,0.0733864883336288,8.304112952828291e-11,0.0733864882505876,69
2010-09-03 02:19:01,510.25794740738456,2,19,0.5501165986061096,3.786358833312988,19.287943713824497,19.215119888691564,76.65519890883492,70.39097860892939,6.47544875391759e-05,0.0867155864834785,0.0779731070818741,8.304112952828291e-11,0.0779731069988329,69
2010-09-03 02:19:31,540.2731009303958,2,19,0.5501165986061096,3.789272785186768,19.292530315983623,19.215119888691564,76.67257252683527,70.39097860892939,9.713172767078504e-05,0.0867155864834785,0.0825597092409999,8.304112952828291e-11,0.0825597091579588,69
2010-09-03 02:20:01,570.2882782426973,2,19,0.5501165986061096,3.792348623275757,19.297116996327485,19.215119888691564,76.68995962938709,70.39097860892939,9.713172767078504e-05,0.0867155864834785,0.0871463895848627,8.304112952828291e-11,0.0871463895018216,69
