Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-08-21 08:34:13,30.015274705034084,1,13,0.0,3.3528287410736084,13.387589781845175,13.359762740479498,53.17625792475764,49.01312276072699,0.0007446288946084,0.0849411338567733,8.970737894742342e-07,8.438938436938769e-11,8.969894000898648e-07,13
2010-08-21 08:34:43,60.03066274754002,1,13,0.0,3.3763022422790527,13.387589781845175,13.359762740479498,53.17625792475764,49.01312276072699,0.0005180359003134,0.0849411338567733,8.970737894742342e-07,8.438938436938769e-11,8.969894000898648e-07,13
2010-08-21 08:35:13,90.04577087240507,1,13,0.0,3.3942716121673584,13.387589781845175,13.359762740479498,53.17625792475764,49.01312276072699,0.0004209041653666,0.0849411338567733,8.970737894742342e-07,8.438938436938769e-11,8.969894000898648e-07,13
2010-08-21 08:35:43,120.01419896626976,1,13,0.0,3.408193826675415,13.387589781845175,13.359762740479498,53.17625792475764,49.01312276072699,0.0003237724304199,0.0849411338567733,8.970737894742342e-07,8.438938436938769e-11,8.969894000898648e-07,13
2010-08-21 08:36:13,30.01573987437922,2,13,0.550297200679779,3.545149087905884,13.392176847124404,13.359762740479498,53.19236378675316,49.01312276072699,0.0016188621520996,0.0849411338567733,0.0045879623530176,8.438938436938769e-11,0.0045879622686282,13
2010-08-21 08:36:43,60.03083951810667,2,13,0.5501165986061096,3.5919342041015625,13.396763782802571,13.359762740479498,53.20873800340052,49.01312276072699,0.0011008263099938,0.0849411338567733,0.0091748980311852,8.438938436938769e-11,0.0091748979467958,13
2010-08-21 08:37:13,90.04586430025603,2,13,0.5501165986061096,3.6278727054595934,13.401350688809432,13.359762740479498,53.2252995400373,49.01312276072699,0.0008741855854168,0.0849411338567733,0.0137618040380456,8.438938436938769e-11,0.0137618039536562,13
2010-08-21 08:37:43,120.0612005837626,2,13,0.5499359965324402,3.657335996627808,13.405937642659396,13.359762740479498,53.24201015021632,49.01312276072699,0.0007122993702068,0.0849411338567733,0.0183487578880097,8.438938436938769e-11,0.0183487578036203,13
2010-08-21 08:38:13,150.07651269201702,2,13,0.5501165986061096,3.682428121566773,13.410524646908472,13.359762740479498,53.25884566109573,49.01312276072699,0.0006151676061563,0.0849411338567733,0.0229357621370862,8.438938436938769e-11,0.0229357620526968,13
2010-08-21 08:38:43,180.09169810450663,2,13,0.5501165986061096,3.7041208744049072,13.415111580639463,13.359762740479498,53.27578764716882,49.01312276072699,0.0005827903514727,0.0849411338567733,0.0275226958680772,8.438938436938769e-11,0.0275226957836878,13
2010-08-21 08:39:13,210.1069318324131,2,13,0.550297200679779,3.7225759029388414,13.419698545475924,13.359762740479498,53.29282143268487,49.01312276072699,0.0004856586456298,0.0849411338567733,0.0321096607045383,8.438938436938769e-11,0.0321096606201489,13
2010-08-21 08:39:43,240.12222551474443,2,13,0.5501165986061096,3.7368218898773193,13.424285511671629,13.359762740479498,53.30993075294863,49.01312276072699,0.0003561496851034,0.0849411338567733,0.0366966269002428,8.438938436938769e-11,0.0366966268158535,13
2010-08-21 08:40:13,270.137474921728,2,13,0.5499359965324402,3.746049404144287,13.428872543277944,13.359762740479498,53.327095172762455,49.01312276072699,0.0001618862152099,0.0849411338567733,0.0412836585065576,8.438938436938769e-11,0.0412836584221683,13
2010-08-21 08:40:43,300.1527578221876,2,13,0.5501165986061096,3.751067876815796,13.433459476598152,13.359762740479498,53.34429095936608,49.01312276072699,0.0001295089750783,0.0849411338567733,0.0458705918267661,8.438938436938769e-11,0.0458705917423767,13
2010-08-21 08:41:13,330.16802221652426,2,13,0.550297200679779,3.754143476486206,13.438046407462094,13.359762740479498,53.36150405242954,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.0504575226907082,8.438938436938769e-11,0.0504575226063188,13
2010-08-21 08:41:43,360.18328292166626,2,13,0.550297200679779,3.756571769714356,13.442633419218124,13.359762740479498,53.378729665794914,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.055044534446738,8.438938436938769e-11,0.0550445343623486,13
2010-08-21 08:42:13,390.1986778914371,2,13,0.550297200679779,3.758838176727295,13.447220478810308,13.359762740479498,53.39596634455122,49.01312276072699,3.237724376958795e-05,0.0849411338567733,0.0596315940389224,8.438938436938769e-11,0.0596315939545331,13
2010-08-21 08:42:43,420.2138382364509,2,13,0.5501165986061096,3.760942697525024,13.451807480882426,13.359762740479498,53.41321335420994,49.01312276072699,-3.237724376958795e-05,0.0849411338567733,0.0642185961110399,8.438938436938769e-11,0.0642185960266505,13
2010-08-21 08:43:13,450.22910982872696,2,13,0.5499359965324402,3.763370990753174,13.456394431231088,13.359762740479498,53.43047080693951,49.01312276072699,3.237724376958795e-05,0.0849411338567733,0.0688055464597017,8.438938436938769e-11,0.0688055463753123,13
2010-08-21 08:43:43,480.24437083461856,2,13,0.550297200679779,3.765961170196533,13.460981434433869,13.359762740479498,53.44773925129178,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.0733925496624827,8.438938436938769e-11,0.0733925495780933,13
2010-08-21 08:44:13,510.2596623164656,2,13,0.5499359965324402,3.768065690994263,13.465568460510871,13.359762740479498,53.465018679227626,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.0779795757394854,8.438938436938769e-11,0.077979575655096,13
2010-08-21 08:44:43,540.2749181995897,2,13,0.550297200679779,3.770493984222412,13.470155528565533,13.359762740479498,53.48230928375519,49.01312276072699,3.237724376958795e-05,0.0849411338567733,0.0825666437941468,8.438938436938769e-11,0.0825666437097574,13
2010-08-21 08:45:13,570.2903002822419,2,13,0.5501165986061096,3.773084163665772,13.474742551294154,13.359762740479498,53.49961065252057,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.0871536665227683,8.438938436938769e-11,0.0871536664383789,13
2010-08-21 08:45:43,600.3054451486782,2,13,0.5501165986061096,3.775350570678711,13.479329482201107,13.359762740479498,53.51692279635404,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.0917405974297214,8.438938436938769e-11,0.091740597345332,13
2010-08-21 08:46:13,630.3207126206853,2,13,0.550297200679779,3.7779407501220703,13.483916460139689,13.359762740479498,53.534246272522864,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.0963275753683028,8.438938436938769e-11,0.0963275752839134,13
2010-08-21 08:46:43,660.3360259269256,2,13,0.5501165986061096,3.78036904335022,13.488503458067372,13.359762740479498,53.55158107279917,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.1009145732959861,8.438938436938769e-11,0.1009145732115968,13
2010-08-21 08:47:13,690.3514025960857,2,13,0.5499359965324402,3.782797336578369,13.49309051999668,13.359762740479498,53.56892745187557,49.01312276072699,0.0,0.0849411338567733,0.1055016352252948,8.438938436938769e-11,0.1055016351409054,13
2010-08-21 08:47:43,720.3668110845492,2,13,0.550297200679779,3.785387516021729,13.497677464369138,13.359762740479498,53.58628498136304,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1100885795977522,8.438938436938769e-11,0.1100885795133628,13
2010-08-21 08:48:13,750.3816980732748,2,13,0.5501165986061096,3.787977695465088,13.502264400378008,13.359762740479498,53.6036544393535,49.01312276072699,3.237724376958795e-05,0.0849411338567733,0.1146755156066223,8.438938436938769e-11,0.1146755155222329,13
2010-08-21 08:48:43,780.397060366606,2,13,0.5499359965324402,3.790891647338867,13.506851352195604,13.359762740479498,53.621036401162335,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1192624674242175,8.438938436938769e-11,0.1192624673398281,13
2010-08-21 08:49:13,810.4124442838305,2,13,0.5501165986061096,3.793805599212648,13.51143835285088,13.359762740479498,53.63843147211826,49.01312276072699,0.0001295089750783,0.0849411338567733,0.1238494680794932,8.438938436938769e-11,0.1238494679951038,13
2010-08-21 08:49:43,840.4277137257473,2,13,0.5501165986061096,3.796881437301636,13.516025343923644,13.359762740479498,53.65584010795602,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1284364591522582,8.438938436938769e-11,0.1284364590678688,13
2010-08-21 08:50:13,870.4429355790586,2,13,0.5501165986061096,3.799957275390625,13.520612286603798,13.359762740479498,53.67326275346536,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1330234018324123,8.438938436938769e-11,0.1330234017480229,13
2010-08-21 08:50:43,900.4581569411456,2,13,0.5501165986061096,3.803194999694824,13.525199324475288,13.359762740479498,53.69070051141637,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1376104397039022,8.438938436938769e-11,0.1376104396195128,13
2010-08-21 08:51:13,930.4733990449272,2,13,0.5501165986061096,3.8065946102142334,13.52978642861954,13.359762740479498,53.708153812686206,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1421975438481535,8.438938436938769e-11,0.1421975437637641,13
2010-08-21 08:51:43,960.4886726422006,2,13,0.550297200679779,3.810156106948853,13.534373538361963,13.359762740479498,53.7256227081643,49.01312276072699,0.0001295089750783,0.0849411338567733,0.1467846535905774,8.438938436938769e-11,0.146784653506188,13
2010-08-21 08:52:13,990.503943211928,2,13,0.550297200679779,3.8135557174682617,13.53896068136017,13.359762740479498,53.74310752207399,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1513717965887835,8.438938436938769e-11,0.1513717965043941,13
2010-08-21 08:52:43,1020.5194549878158,2,13,0.550297200679779,3.816955327987671,13.543547754096805,13.359762740479498,53.76060805578995,49.01312276072699,9.713172767078504e-05,0.0849411338567733,0.1559588693254188,8.438938436938769e-11,0.1559588692410294,13
2010-08-21 08:53:13,1050.534489689688,2,13,0.5501165986061096,3.82019305229187,13.548134737952376,13.359762740479498,53.77812373689368,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.1605458531809898,8.438938436938769e-11,0.1605458530966004,13
2010-08-21 08:53:43,1080.549785888291,2,13,0.5501165986061096,3.823430776596069,13.552721850583962,13.359762740479498,53.79565527935854,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.1651329658125764,8.438938436938769e-11,0.165132965728187,13
2010-08-21 08:54:13,1110.565030723881,2,13,0.550297200679779,3.82683038711548,13.55730883163883,13.359762740479498,53.81320126564472,49.01312276072699,6.47544875391759e-05,0.0849411338567733,0.1697199468674437,8.438938436938769e-11,0.1697199467830543,13
