Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-08-22 08:43:08,30.015069674033743,1,20,0.0,3.3529906272888184,21.10929865392855,21.078559901386395,83.79238311130831,77.43016883022422,0.0007122516399249,0.0858275592327117,9.085909908890244e-07,8.386180638808581e-11,9.085071290826364e-07,20
2010-08-22 08:43:38,60.03037183249021,1,20,0.0,3.374845266342163,21.10929865392855,21.078559901386395,83.79238311130831,77.43016883022422,0.0005180359003134,0.0858275592327117,9.085909908890244e-07,8.386180638808581e-11,9.085071290826364e-07,20
2010-08-22 08:44:08,90.04568135931089,1,20,0.0,3.391195774078369,21.10929865392855,21.078559901386395,83.79238311130831,77.43016883022422,0.0003561496851034,0.0858275592327117,9.085909908890244e-07,8.386180638808581e-11,9.085071290826364e-07,20
2010-08-22 08:44:38,120.01412586407662,1,20,0.0,3.403984785079956,21.10929865392855,21.078559901386395,83.79238311130831,77.43016883022422,0.0002913951757363,0.0858275592327117,9.085909908890244e-07,8.386180638808581e-11,9.085071290826364e-07,20
2010-08-22 08:45:08,30.015305752413703,2,20,0.5501165986061096,3.540292501449585,21.11388600962588,21.078559901386395,83.80846941980857,77.43016883022422,0.0014893531333655,0.0858275592327117,0.0045882642883192,8.386180638808581e-11,0.0045882642044574,20
2010-08-22 08:45:38,60.03074473688269,2,20,0.550297200679779,3.587401390075684,21.118473311801004,21.078559901386395,83.8248237893012,77.43016883022422,0.0011008263099938,0.0858275592327117,0.009175566463444,8.386180638808581e-11,0.0091755663795822,20
2010-08-22 08:46:08,90.04594312671583,2,20,0.5501165986061096,3.623178005218506,21.12306059874232,21.078559901386395,83.84136514613292,77.43016883022422,0.0008741855854168,0.0858275592327117,0.01376285340476,8.386180638808581e-11,0.0137628533208982,20
2010-08-22 08:46:38,120.06137179547488,2,20,0.550297200679779,3.6528031826019287,21.12764790329769,21.078559901386395,83.85805548435921,77.43016883022422,0.0007446765666827,0.0858275592327117,0.0183501579601284,8.386180638808581e-11,0.0183501578762665,20
2010-08-22 08:47:08,150.07656898732225,2,20,0.5501165986061096,3.677733421325684,21.13223513753153,21.078559901386395,83.87487048056119,77.43016883022422,0.0006151676061563,0.0858275592327117,0.0229373921939703,8.386180638808581e-11,0.0229373921101085,20
2010-08-22 08:47:38,180.09189055916283,2,20,0.550297200679779,3.699588060379028,21.13682238561244,21.078559901386395,83.89179249384587,77.43016883022422,0.0005827903514727,0.0858275592327117,0.0275246402748798,8.386180638808581e-11,0.027524640191018,20
2010-08-22 08:48:08,210.10721067236807,2,20,0.550297200679779,3.717881202697754,21.14140964372806,21.078559901386395,83.90880640617036,77.43016883022422,0.0004209041653666,0.0858275592327117,0.0321118983905002,8.386180638808581e-11,0.0321118983066384,20
2010-08-22 08:48:38,240.12249277584127,2,20,0.5501165986061096,3.732612848281861,21.145996910366595,21.078559901386395,83.92589657880936,77.43016883022422,0.0003237724304199,0.0858275592327117,0.0366991650290344,8.386180638808581e-11,0.0366991649451726,20
2010-08-22 08:49:08,270.13780785650385,2,20,0.5501165986061096,3.742487907409668,21.15058420013065,21.078559901386395,83.94304393913347,77.43016883022422,0.0001942634553415,0.0858275592327117,0.041286454793088,8.386180638808581e-11,0.0412864547092262,20
2010-08-22 08:49:38,300.1532217333971,2,20,0.550297200679779,3.7483158111572266,21.15517148017538,21.078559901386395,83.96022687441335,77.43016883022422,0.0001295089750783,0.0858275592327117,0.0458737348378193,8.386180638808581e-11,0.0458737347539575,20
2010-08-22 08:50:08,330.1684354965452,2,20,0.5501165986061096,3.751715421676636,21.159758730221856,21.078559901386395,83.97742939824063,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.050460984884296,8.386180638808581e-11,0.0504609848004342,20
2010-08-22 08:50:38,360.18383868179154,2,20,0.5501165986061096,3.754143476486206,21.164346004081,21.078559901386395,83.99464547149215,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.0550482587434402,8.386180638808581e-11,0.0550482586595784,20
2010-08-22 08:51:08,390.1990455527623,2,20,0.5501165986061096,3.756733655929565,21.16893324389284,21.078559901386395,84.011872918335,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.0596354985552807,8.386180638808581e-11,0.0596354984714189,20
2010-08-22 08:51:38,420.2143470044573,2,20,0.550297200679779,3.759161949157715,21.173520520574616,21.078559901386395,84.02911149215409,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.0642227752370558,8.386180638808581e-11,0.064222775153194,20
2010-08-22 08:52:08,450.229786129276,2,20,0.5501165986061096,3.7614283561706543,21.17810782968611,21.078559901386395,84.04636103134152,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.0688100843485486,8.386180638808581e-11,0.0688100842646868,20
2010-08-22 08:52:38,480.24509234283903,2,20,0.550297200679779,3.763856649398804,21.18269510105273,21.078559901386395,84.06362134292416,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.0733973557151692,8.386180638808581e-11,0.0733973556313074,20
2010-08-22 08:53:08,510.26029052716,2,20,0.550297200679779,3.766284942626953,21.18728233523996,21.078559901386395,84.08089246447999,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.0779845899023961,8.386180638808581e-11,0.0779845898185342,20
2010-08-22 08:53:38,540.2756152618834,2,20,0.550297200679779,3.768713235855103,21.19186967750013,21.078559901386395,84.09817495566871,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.082571932162569,8.386180638808581e-11,0.0825719320787072,20
2010-08-22 08:54:08,570.2909228488695,2,20,0.5501165986061096,3.770979642868042,21.19645693867448,21.078559901386395,84.11546804913856,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.087159193336916,8.386180638808581e-11,0.0871591932530542,20
2010-08-22 08:54:38,600.3062915431537,2,20,0.5499359965324402,3.773246049880981,21.201044211531936,21.078559901386395,84.13277215384102,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.0917464661943761,8.386180638808581e-11,0.0917464661105142,20
2010-08-22 08:55:08,630.3215015118449,2,20,0.5501165986061096,3.775674343109131,21.20563142867244,21.078559901386395,84.15008706409546,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.0963336833348798,8.386180638808581e-11,0.0963336832510179,20
2010-08-22 08:55:38,660.3368676647954,2,20,0.550297200679779,3.77810263633728,21.21021873891521,21.078559901386395,84.16741333056939,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.1009209935776489,8.386180638808581e-11,0.1009209934937871,20
2010-08-22 08:56:08,690.3525299658379,2,20,0.550297200679779,3.78069281578064,21.2148061030156,21.078559901386395,84.18475094466838,77.43016883022422,0.0,0.0858275592327117,0.1055083576780369,8.386180638808581e-11,0.1055083575941751,20
2010-08-22 08:56:38,720.3674804077084,2,20,0.5501165986061096,3.783121109008789,21.21939331434556,21.078559901386395,84.20209933050452,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1100955690079992,8.386180638808581e-11,0.1100955689241374,20
2010-08-22 08:57:08,750.3827957790957,2,20,0.550297200679779,3.7858731746673584,21.223980574962223,21.078559901386395,84.21945970377746,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1146828296246624,8.386180638808581e-11,0.1146828295408006,20
2010-08-22 08:57:38,780.3980986142385,2,20,0.5501165986061096,3.7884633541107178,21.22856786045336,21.078559901386395,84.23683237483807,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1192701151157997,8.386180638808581e-11,0.1192701150319379,20
2010-08-22 08:58:08,810.4161368769087,2,20,0.5501165986061096,3.791215419769287,21.233155582513103,21.078559901386395,84.25421943931434,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1238578371755423,8.386180638808581e-11,0.1238578370916805,20
2010-08-22 08:58:38,840.428865476264,2,20,0.5501165986061096,3.794291257858277,21.237742518094937,21.078559901386395,84.27161681205341,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1284447727573763,8.386180638808581e-11,0.1284447726735145,20
2010-08-22 08:59:08,870.4440373349735,2,20,0.5501165986061096,3.7973670959472656,21.24232977721798,21.078559901386395,84.2890294649471,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1330320318804183,8.386180638808581e-11,0.1330320317965565,20
2010-08-22 08:59:38,900.459350014652,2,20,0.5504778623580933,3.800766706466675,21.246917030452675,21.078559901386395,84.3064567075878,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1376192851151145,8.386180638808581e-11,0.1376192850312527,20
2010-08-22 09:00:08,930.4748085829298,2,20,0.5504778623580933,3.804166316986084,21.251504348413896,21.078559901386395,84.32389927302148,77.43016883022422,0.0001295089750783,0.0858275592327117,0.1422066030763353,8.386180638808581e-11,0.1422066029924735,20
2010-08-22 09:00:38,960.4899779103304,2,20,0.5501165986061096,3.807404041290283,21.256091663784613,21.078559901386395,84.34135724157805,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1467939184470523,8.386180638808581e-11,0.1467939183631905,20
2010-08-22 09:01:08,990.5052849208796,2,20,0.5501165986061096,3.810803651809693,21.260678941598737,21.078559901386395,84.35883065504083,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1513811962611768,8.386180638808581e-11,0.151381196177315,20
2010-08-22 09:01:38,1020.5206184575404,2,20,0.550297200679779,3.814365148544312,21.26526630707555,21.078559901386395,84.37632013917145,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1559685617379891,8.386180638808581e-11,0.1559685616541273,20
2010-08-22 09:02:08,1050.5359140646688,2,20,0.5501165986061096,3.817440986633301,21.26985360156043,21.078559901386395,84.3938249848348,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1605558562228708,8.386180638808581e-11,0.160555856139009,20
2010-08-22 09:02:38,1080.5512133660045,2,20,0.5499359965324402,3.82084059715271,21.27444094268428,21.078559901386395,84.41134523156775,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.165143197346719,8.386180638808581e-11,0.1651431972628572,20
2010-08-22 09:03:08,1110.5665639351153,2,20,0.5501165986061096,3.824078321456909,21.27902824433808,21.078559901386395,84.42888024081566,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1697304990005186,8.386180638808581e-11,0.1697304989166568,20
2010-08-22 09:03:39,1140.5818442040163,2,20,0.5501165986061096,3.827316045761109,21.283615437878098,21.078559901386395,84.44642947802912,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1743176925405372,8.386180638808581e-11,0.1743176924566754,20
2010-08-22 09:04:09,1170.5974412373916,2,20,0.550297200679779,3.8303918838500977,21.28820272188063,21.078559901386395,84.46399339451192,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1789049765430697,8.386180638808581e-11,0.1789049764592079,20
2010-08-22 09:04:39,1200.6125815224098,2,20,0.550297200679779,3.8336293697357178,21.29278998584596,21.078559901386395,84.4815714010204,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.1834922405084,8.386180638808581e-11,0.1834922404245382,20
2010-08-22 09:05:09,1230.6281560847806,2,20,0.5501165986061096,3.836543321609497,21.297377289399087,21.078559901386395,84.49916361472225,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1880795440615266,8.386180638808581e-11,0.1880795439776648,20
2010-08-22 09:05:39,1260.6430801408897,2,20,0.5501165986061096,3.839457273483277,21.30196451966377,21.078559901386395,84.51676938736266,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1926667743262093,8.386180638808581e-11,0.1926667742423475,20
2010-08-22 09:06:09,1290.6584118279404,2,20,0.550297200679779,3.8425331115722656,21.30655178921929,21.078559901386395,84.53438895970017,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.1972540438817311,8.386180638808581e-11,0.1972540437978693,20
2010-08-22 09:06:39,1320.6737354348527,2,20,0.550297200679779,3.845285177230835,21.311139070289684,21.078559901386395,84.55202178386314,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.2018413249521238,8.386180638808581e-11,0.201841324868262,20
2010-08-22 09:07:09,1350.6891511964434,2,20,0.5501165986061096,3.8478753566741934,21.315726375354657,21.078559901386395,84.5696675730068,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.206428630017097,8.386180638808581e-11,0.2064286299332351,20
2010-08-22 09:07:39,1380.7043287493443,2,20,0.5501165986061096,3.850627422332764,21.320313659682977,21.078559901386395,84.58732552877784,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.2110159143454169,8.386180638808581e-11,0.211015914261555,20
2010-08-22 09:08:09,1410.7196668974982,2,20,0.5501165986061096,3.853055715560913,21.324900951437925,21.078559901386395,84.60499512901302,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.2156032061003649,8.386180638808581e-11,0.2156032060165031,20
2010-08-22 09:08:39,1440.735227605339,2,20,0.550297200679779,3.855322122573853,21.329488325596355,21.078559901386395,84.62267582196851,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2201905802587944,8.386180638808581e-11,0.2201905801749326,20
2010-08-22 09:09:09,1470.7502636655977,2,20,0.5501165986061096,3.857264757156372,21.334075611043044,21.078559901386395,84.64036632031964,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2247778657054837,8.386180638808581e-11,0.2247778656216219,20
2010-08-22 09:09:39,1500.7655646210555,2,20,0.5501165986061096,3.8593692779541016,21.33866296391433,21.078559901386395,84.65806632646427,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2293652185767705,8.386180638808581e-11,0.2293652184929087,20
2010-08-22 09:10:09,1530.7808887743297,2,20,0.550297200679779,3.861150026321411,21.343250310387035,21.078559901386395,84.67577473806126,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2339525650494742,8.386180638808581e-11,0.2339525649656124,20
2010-08-22 09:10:39,1560.7961845368457,2,20,0.550297200679779,3.862768888473511,21.347837619933177,21.078559901386395,84.69349071266362,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2385398745956166,8.386180638808581e-11,0.2385398745117548,20
2010-08-22 09:11:09,1590.8115023392918,2,20,0.550297200679779,3.8643877506256095,21.352424952768075,21.078559901386395,84.711213816854,77.43016883022422,9.713172767078504e-05,0.0858275592327117,0.2431272074305148,8.386180638808581e-11,0.243127207346653,20
2010-08-22 09:11:39,1620.826935875181,2,20,0.550297200679779,3.86568284034729,21.3570122652246,21.078559901386395,84.72894331363658,77.43016883022422,6.47544875391759e-05,0.0858275592327117,0.2477145198870403,8.386180638808581e-11,0.2477145198031785,20
2010-08-22 09:12:09,1650.8421533726366,2,20,0.550297200679779,3.86681604385376,21.36159959168589,21.078559901386395,84.74667880855188,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2523018463483311,8.386180638808581e-11,0.2523018462644693,20
2010-08-22 09:12:39,1680.8574705234585,2,20,0.5501165986061096,3.8679492473602295,21.366186916299583,21.078559901386395,84.76441990123392,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2568891709620224,8.386180638808581e-11,0.2568891708781606,20
2010-08-22 09:13:09,1710.87275903791,2,20,0.550297200679779,3.869082450866699,21.37077426396247,21.078559901386395,84.78216631866805,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2614765186249101,8.386180638808581e-11,0.2614765185410483,20
2010-08-22 09:13:39,1740.888057276597,2,20,0.550297200679779,3.870215654373169,21.375361648510943,21.078559901386395,84.79991776934034,77.43016883022422,3.237724376958795e-05,0.0858275592327117,0.2660639031733822,8.386180638808581e-11,0.2660639030895204,20
