Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2011-01-03 17:40:36,30.013414694315063,1,4,0.0,3.5007925033569336,1.78871807333925,2.59826508451488,7.174432325728506,9.439002852369198,0.0009065627818927,0.0986045151948928,7.239021531102452e-07,2.4981883228747387e-10,7.236523342779577e-07,624
2011-01-03 17:41:06,60.028417316234304,1,4,0.0,3.527503490447998,1.78871807333925,2.59826508451488,7.174432325728506,9.439002852369198,0.0006151676061563,0.0986045151948928,7.239021531102452e-07,2.4981883228747387e-10,7.236523342779577e-07,624
2011-01-03 17:41:36,90.04341120137883,1,4,0.0,3.5472536087036133,1.78871807333925,2.59826508451488,7.174432325728506,9.439002852369198,0.0004532813909463,0.0986045151948928,7.239021531102452e-07,2.4981883228747387e-10,7.236523342779577e-07,624
2011-01-03 17:42:06,120.0120813836022,1,4,0.0,3.562794685363769,1.78871807333925,2.59826508451488,7.174432325728506,9.439002852369198,0.0003885269106831,0.0986045151948928,7.239021531102452e-07,2.4981883228747387e-10,7.236523342779577e-07,624
2011-01-03 17:42:36,30.01511112734816,2,4,0.5501165986061096,3.700235605239868,1.79330420215075,2.59826508451488,7.19127821555267,9.439002852369198,0.0011979580158367,0.0986045151948928,0.004586852713653,2.4981883228747387e-10,0.0045868524638341,624
2011-01-03 17:43:06,60.03025700630803,2,4,0.5499359965324402,3.73390793800354,1.797890332814252,2.59826508451488,7.208330557849889,9.439002852369198,0.0007446765666827,0.0986045151948928,0.0091729833771549,2.4981883228747387e-10,0.0091729831273361,624
2011-01-03 17:43:36,90.045407942873,2,4,0.550297200679779,3.757057428359986,1.802476405407284,2.59826508451488,7.225510685808998,9.439002852369198,0.0005180359003134,0.0986045151948928,0.013759055970187,2.4981883228747387e-10,0.0137590557203681,624
2011-01-03 17:44:06,120.06052557643666,2,4,0.5499359965324402,3.773084163665772,1.807062423819402,2.59826508451488,7.242780099087956,9.439002852369198,0.0003237724304199,0.0986045151948928,0.018345074382305,2.4981883228747387e-10,0.0183450741324862,624
2011-01-03 17:44:36,150.07569885368147,2,4,0.5499359965324402,3.783444881439209,1.811648542281504,2.59826508451488,7.260110209920634,9.439002852369198,0.0001618862152099,0.0986045151948928,0.0229311928444071,2.4981883228747387e-10,0.0229311925945883,624
2011-01-03 17:45:06,180.09318205797527,2,4,0.5499359965324402,3.790729761123657,1.816234960612802,2.59826508451488,7.27748052667413,9.439002852369198,0.0001618862152099,0.0986045151948928,0.0275176111757051,2.4981883228747387e-10,0.0275176109258863,624
2011-01-03 17:45:36,210.1059539151424,2,4,0.5501165986061096,3.796395778656006,1.820819935848675,2.59826508451488,7.294874398559797,9.439002852369198,9.713172767078504e-05,0.0986045151948928,0.032102586411578,2.4981883228747387e-10,0.0321025861617592,624
2011-01-03 17:46:06,240.1210874683827,2,4,0.5499359965324402,3.801738023757935,1.825405066597885,2.59826508451488,7.31229419693562,9.439002852369198,0.0001295089750783,0.0986045151948928,0.036687717160788,2.4981883228747387e-10,0.0366877169109691,624
2011-01-03 17:46:36,270.1362234476696,2,4,0.5499359965324402,3.8067564964294434,1.829990235259307,2.59826508451488,7.329737649905063,9.439002852369198,9.713172767078504e-05,0.0986045151948928,0.04127288582221,2.4981883228747387e-10,0.0412728855723911,624
2011-01-03 17:47:06,300.1533311160122,2,4,0.5497553944587708,3.811613082885742,1.83457571794183,2.59826508451488,7.347204737087842,9.439002852369198,0.0001618862152099,0.0986045151948928,0.0458583685047331,2.4981883228747387e-10,0.0458583682549142,624
2011-01-03 17:47:36,330.1666431244024,2,4,0.5499359965324402,3.816145896911621,1.839161283310832,2.59826508451488,7.364694123446335,9.439002852369198,6.47544875391759e-05,0.0986045151948928,0.050443933873735,2.4981883228747387e-10,0.0504439336239161,624
2011-01-03 17:48:06,360.1816661672168,2,4,0.5499359965324402,3.82084059715271,1.843747328084954,2.59826508451488,7.382206291092802,9.439002852369198,0.0001295089750783,0.0986045151948928,0.0550299786478569,2.4981883228747387e-10,0.0550299783980381,624
2011-01-03 17:48:36,390.196814472223,2,4,0.5499359965324402,3.825211524963379,1.848333394224011,2.59826508451488,7.399738732398697,9.439002852369198,0.0001295089750783,0.0986045151948928,0.059616044786914,2.4981883228747387e-10,0.0596160445370952,624
2011-01-03 17:49:06,420.21193778494086,2,4,0.5499359965324402,3.829420566558838,1.852919428509378,2.59826508451488,7.417290701094887,9.439002852369198,9.713172767078504e-05,0.0986045151948928,0.064202079072281,2.4981883228747387e-10,0.0642020788224622,624
2011-01-03 17:49:36,450.22705975431074,2,4,0.5501165986061096,3.833467483520508,1.857505432597545,2.59826508451488,7.434861749891781,9.439002852369198,6.470680091297254e-05,0.0986045151948928,0.0687880831604481,2.4981883228747387e-10,0.0687880829106293,624
2011-01-03 17:50:06,480.2422010468398,2,4,0.5501165986061096,3.837676525115967,1.862091463238322,2.59826508451488,7.452451824141504,9.439002852369198,9.713172767078504e-05,0.0986045151948928,0.0733741138012251,2.4981883228747387e-10,0.0733741135514063,624
2011-01-03 17:50:36,510.25734177295726,2,4,0.5497553944587708,3.841723680496216,1.866677442155313,2.59826508451488,7.470060520074373,9.439002852369198,9.713172767078504e-05,0.0986045151948928,0.077960092718216,2.4981883228747387e-10,0.0779600924683971,624
2011-01-03 17:51:07,540.2725460574817,2,4,0.550297200679779,3.845770835876465,1.871263499436786,2.59826508451488,7.487688291176323,9.439002852369198,9.713172767078504e-05,0.0986045151948928,0.0825461499996891,2.4981883228747387e-10,0.0825461497498702,624
2011-01-03 17:51:37,570.2877574046084,2,4,0.5499359965324402,3.849656105041504,1.875849502856944,2.59826508451488,7.505334485712642,9.439002852369198,6.47544875391759e-05,0.0986045151948928,0.087132153419847,2.4981883228747387e-10,0.0871321531700282,624
2011-01-03 17:52:07,600.3027633548228,2,4,0.5499359965324402,3.853865146636963,1.880435514699796,2.59826508451488,7.522999327810918,9.439002852369198,0.0001295089750783,0.0986045151948928,0.091718165262699,2.4981883228747387e-10,0.0917181650128802,624
2011-01-03 17:52:37,630.3179104016934,2,4,0.5499359965324402,3.857750415802002,1.885021577964202,2.59826508451488,7.540682899861205,9.439002852369198,3.237724376958795e-05,0.0986045151948928,0.0963042285271051,2.4981883228747387e-10,0.0963042282772863,624
2011-01-03 17:53:07,660.3330491077762,2,4,0.5499359965324402,3.861959457397461,1.889607643707687,2.59826508451488,7.558384827709926,9.439002852369198,0.0001295089750783,0.0986045151948928,0.10089029427059,2.4981883228747387e-10,0.1008902940207712,624
