Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Reset_Charge_Capacity,Reset_Discharge_Capacity,Capacity_Difference,Cumulative_Cycle_Index
2010-08-24 05:01:22,30.015281105987228,1,33,0.0,3.436199903488159,35.23833022797701,35.18612357666039,139.86495175407103,129.30178696835378,0.0006151676061563,0.0856727808713913,9.049195455190784e-07,2.509494834157522e-10,9.046685960356626e-07,33
2010-08-24 05:01:52,60.03032497570869,1,33,0.0,3.4559500217437744,35.23833022797701,35.18612357666039,139.86495175407103,129.30178696835378,0.0004856586456298,0.0856727808713913,9.049195455190784e-07,2.509494834157522e-10,9.046685960356626e-07,33
2010-08-24 05:02:22,90.04553939549338,1,33,0.0,3.470034122467041,35.23833022797701,35.18612357666039,139.86495175407103,129.30178696835378,0.0002913951757363,0.0856727808713913,9.049195455190784e-07,2.509494834157522e-10,9.046685960356626e-07,33
2010-08-24 05:02:52,120.0138965325118,1,33,0.0,3.4813661575317383,35.23833022797701,35.18612357666039,139.86495175407103,129.30178696835378,0.0002913951757363,0.0856727808713913,9.049195455190784e-07,2.509494834157522e-10,9.046685960356626e-07,33
2010-08-24 05:03:22,30.015197021422622,2,33,0.550297200679779,3.609903335571289,35.24291706207129,35.18612357666039,139.88137793931622,129.30178696835378,0.0012950897216796,0.0856727808713913,0.0045877390138286,2.509494834157522e-10,0.0045877387628792,33
2010-08-24 05:03:52,60.030397270890525,2,33,0.5501165986061096,3.6489179134368896,35.24750395281232,35.18612357666039,139.8980307638085,129.30178696835378,0.0008741855854168,0.0856727808713913,0.0091746297548596,2.509494834157522e-10,0.0091746295039101,33
2010-08-24 05:04:22,90.04571199065363,2,33,0.550297200679779,3.678380966186523,35.252090751971835,35.18612357666039,139.91483804624085,129.30178696835378,0.0007122993702068,0.0856727808713913,0.0137614289143712,2.509494834157522e-10,0.0137614286634217,33
2010-08-24 05:04:52,120.06076403575064,2,33,0.5501165986061096,3.7020163536071777,35.25667747551817,35.18612357666039,139.9317658356032,129.30178696835378,0.0005827903514727,0.0856727808713913,0.0183481524607032,2.509494834157522e-10,0.0183481522097537,33
2010-08-24 05:05:22,150.07595689179183,2,33,0.5501165986061096,3.721280813217163,35.26126423111141,35.18612357666039,139.94879199419228,129.30178696835378,0.0004856586456298,0.0856727808713913,0.0229349080539478,2.509494834157522e-10,0.0229349078029983,33
2010-08-24 05:05:52,180.0911460786884,2,33,0.5499359965324402,3.7363362312316895,35.265851076266244,35.18612357666039,139.96589721324307,129.30178696835378,0.0002913951757363,0.0856727808713913,0.0275217532087808,2.509494834157522e-10,0.0275217529578313,33
2010-08-24 05:06:22,210.1064796905364,2,33,0.5499359965324402,3.746858835220337,35.27043786698943,35.18612357666039,139.9830613570856,129.30178696835378,0.0001942634553415,0.0856727808713913,0.0321085439319688,2.509494834157522e-10,0.0321085436810193,33
2010-08-24 05:06:52,240.1216943358833,2,33,0.5501165986061096,3.753495931625366,35.275024617911626,35.18612357666039,140.00026411898762,129.30178696835378,0.0001618385285837,0.0856727808713913,0.0366952948541623,2.509494834157522e-10,0.0366952946032128,33
2010-08-24 05:07:22,270.1367483759524,2,33,0.5501165986061096,3.757381200790405,35.279611379350726,35.18612357666039,140.0174899500646,129.30178696835378,9.713172767078504e-05,0.0856727808713913,0.0412820562932623,2.509494834157522e-10,0.0412820560423128,33
